input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
WINK;1;5;0;1100;50;429.0;541.0;1;1782325865873
WINK;1;5;0;1100;50;429.0;541.0;1;1782325865887
WINK;1;5;0;1100;50;429.0;541.0;1;1782325865905
WINK;1;5;0;1100;50;429.0;541.0;1;1782325865922
WINK;1;5;0;1100;50;429.0;541.0;1;1782325865939
WINK;1;5;0;1100;50;403.0;540.0;0;1782325865956
WINK;1;5;0;1100;50;403.0;540.0;0;1782325865973
WINK;1;5;0;1100;50;403.0;540.0;0;1782325865990
WINK;1;5;0;1100;50;403.0;540.0;0;1782325866007
WINK;1;5;0;1100;50;371.0;560.0;0;1782325866023
WINK;1;5;0;1100;50;371.0;560.0;0;1782325866039
WINK;1;5;0;1100;50;371.0;560.0;0;1782325866057
WINK;1;5;0;1100;50;371.0;560.0;0;1782325866073
WINK;1;5;0;1100;50;371.0;560.0;0;1782325866090
WINK;1;5;0;1100;50;371.0;560.0;0;1782325866106
WINK;1;5;0;1100;50;399.0;529.0;0;1782325866123
WINK;1;5;0;1100;50;399.0;529.0;0;1782325866140
WINK;1;5;0;1100;50;399.0;529.0;0;1782325866158
WINK;1;5;0;1100;50;399.0;529.0;0;1782325866175
WINK;1;5;0;1100;50;399.0;529.0;0;1782325866192
WINK;1;5;0;1100;50;403.0;517.0;0;1782325866208
WINK;1;5;0;1100;50;403.0;517.0;0;1782325866226
WINK;1;5;0;1100;50;403.0;517.0;0;1782325866242
WINK;1;5;0;1100;50;403.0;517.0;0;1782325866259
WINK;1;5;0;1100;50;403.0;517.0;0;1782325866276
WINK;1;5;0;1100;50;403.0;517.0;0;1782325866293
WINK;1;5;0;1100;50;390.0;509.0;0;1782325866309
WINK;1;5;0;1100;50;390.0;509.0;0;1782325866327
WINK;1;5;0;1100;50;390.0;509.0;0;1782325866344
WINK;1;5;0;1100;50;391.0;513.0;0;1782325866362
WINK;1;5;0;1100;50;391.0;513.0;0;1782325866379
WINK;1;5;0;1100;50;391.0;513.0;0;1782325866396
WINK;1;5;0;1100;50;391.0;513.0;0;1782325866414
WINK;1;5;0;1100;50;391.0;513.0;0;1782325866431
WINK;1;5;0;1100;50;391.0;513.0;0;1782325866447
WINK;1;5;0;1100;50;404.0;507.0;0;1782325866464
WINK;1;5;0;1100;50;404.0;507.0;0;1782325866481
WINK;1;5;0;1100;50;404.0;507.0;0;1782325866498
WINK;1;5;0;1100;50;404.0;507.0;0;1782325866515
WINK;1;5;0;1100;50;404.0;507.0;0;1782325866532
WINK;1;5;0;1100;50;404.0;507.0;0;1782325866549
WINK;1;5;0;1100;50;422.0;506.0;1;1782325866565
WINK;1;5;0;1100;50;422.0;506.0;1;1782325866582
WINK;1;5;0;1100;50;422.0;506.0;1;1782325866598
WINK;1;5;0;1100;50;422.0;506.0;1;1782325866616
WINK;1;5;0;1100;50;422.0;506.0;1;1782325866632
WINK;1;5;0;1100;50;422.0;506.0;1;1782325866650
WINK;1;5;0;1100;50;500.0;481.0;1;1782325866666
WINK;1;5;0;1100;50;500.0;481.0;1;1782325866684
WINK;1;5;0;1100;50;500.0;481.0;1;1782325866700
WINK;1;5;0;1100;50;500.0;481.0;1;1782325866718
WINK;1;5;0;1100;50;500.0;481.0;1;1782325866734
WINK;1;5;0;1100;50;500.0;481.0;1;1782325866752
WINK;1;5;0;1100;50;596.0;503.0;1;1782325866768
WINK;1;5;0;1100;50;596.0;503.0;1;1782325866786
WINK;1;5;0;1100;50;596.0;503.0;1;1782325866802
WINK;1;5;0;1100;50;596.0;503.0;1;1782325866819
WINK;1;5;0;1100;50;596.0;503.0;1;1782325866836
WINK;1;5;0;1100;50;685.0;520.0;0;1782325866852
WINK;1;5;0;1100;50;685.0;520.0;0;1782325866869
WINK;1;5;0;1100;50;685.0;520.0;0;1782325866885
WINK;1;5;0;1100;50;736.0;509.0;1;1782325866903
WINK;1;5;0;1100;50;736.0;509.0;1;1782325866919
WINK;1;5;0;1100;50;736.0;509.0;1;1782325866935
WINK;1;5;0;1100;50;736.0;509.0;1;1782325866952
WINK;1;5;0;1100;50;790.0;501.0;1;1782325866969
WINK;1;5;0;1100;50;790.0;501.0;1;1782325866986
WINK;1;5;0;1100;50;790.0;501.0;1;1782325867002
WINK;1;5;0;1100;50;790.0;501.0;1;1782325867019
