input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
WINK;1;6;0;500;50;736.0;522.0;0;1782901483970
WINK;1;6;0;500;50;736.0;522.0;0;1782901483985
WINK;1;6;0;500;50;736.0;522.0;0;1782901484001
WINK;1;6;0;500;50;736.0;522.0;0;1782901484019
WINK;1;6;0;500;50;736.0;522.0;0;1782901484035
WINK;1;6;0;500;50;787.0;513.0;0;1782901484053
WINK;1;6;0;500;50;787.0;513.0;0;1782901484070
WINK;1;6;0;500;50;787.0;513.0;0;1782901484086
WINK;1;6;0;500;50;802.0;512.0;0;1782901484102
WINK;1;6;0;500;50;802.0;512.0;0;1782901484120
WINK;1;6;0;500;50;802.0;512.0;0;1782901484137
WINK;1;6;0;500;50;802.0;512.0;0;1782901484153
WINK;1;6;0;500;50;831.0;515.0;0;1782901484169
WINK;1;6;0;500;50;831.0;515.0;0;1782901484186
WINK;1;6;0;500;50;831.0;515.0;0;1782901484203
WINK;1;6;0;500;50;831.0;515.0;0;1782901484220
WINK;1;6;0;500;50;856.0;524.0;0;1782901484237
WINK;1;6;0;500;50;856.0;524.0;0;1782901484254
WINK;1;6;0;500;50;856.0;524.0;0;1782901484270
WINK;1;6;0;500;50;856.0;524.0;0;1782901484287
WINK;1;6;0;500;50;856.0;524.0;0;1782901484306
WINK;1;6;0;500;50;908.0;527.0;0;1782901484322
WINK;1;6;0;500;50;908.0;527.0;0;1782901484339
WINK;1;6;0;500;50;908.0;527.0;0;1782901484356
WINK;1;6;0;500;50;908.0;527.0;0;1782901484372
WINK;1;6;0;500;50;908.0;527.0;0;1782901484390
WINK;1;6;0;500;50;972.0;525.0;0;1782901484406
WINK;1;6;0;500;50;972.0;525.0;0;1782901484424
WINK;1;6;0;500;50;972.0;525.0;0;1782901484441
WINK;1;6;0;500;50;972.0;525.0;0;1782901484458
WINK;1;6;0;500;50;972.0;525.0;0;1782901484474
WINK;1;6;0;500;50;972.0;525.0;0;1782901484491
WINK;1;6;0;500;50;1036.0;520.0;0;1782901484508
WINK;1;6;0;500;50;1036.0;520.0;0;1782901484524
WINK;1;6;0;500;50;1036.0;520.0;0;1782901484541
WINK;1;6;0;500;50;1077.0;514.0;0;1782901484558
WINK;1;6;0;500;50;1077.0;514.0;0;1782901484574
WINK;1;6;0;500;50;1077.0;514.0;0;1782901484591
WINK;1;6;0;500;50;1077.0;514.0;0;1782901484608
WINK;1;6;0;500;50;1105.0;506.0;1;1782901484625
WINK;1;6;0;500;50;1105.0;506.0;1;1782901484642
WINK;1;6;0;500;50;1105.0;506.0;1;1782901484659
WINK;1;6;0;500;50;1105.0;506.0;1;1782901484675
WINK;1;6;0;500;50;1105.0;506.0;1;1782901484692
WINK;1;6;0;500;50;1165.0;506.0;1;1782901484709
WINK;1;6;0;500;50;1165.0;506.0;1;1782901484725
WINK;1;6;0;500;50;1165.0;506.0;1;1782901484743
WINK;1;6;0;500;50;1165.0;506.0;1;1782901484760
WINK;1;6;0;500;50;1165.0;506.0;1;1782901484777
WINK;1;6;0;500;50;1165.0;506.0;1;1782901484793
WINK;2;6;0;500;50;737.0;526.0;0;1782901486831
WINK;2;6;0;500;50;737.0;526.0;0;1782901486847
WINK;2;6;0;500;50;737.0;526.0;0;1782901486864
WINK;2;6;0;500;50;737.0;526.0;0;1782901486880
WINK;2;6;0;500;50;737.0;526.0;0;1782901486897
WINK;2;6;0;500;50;780.0;538.0;0;1782901486914
WINK;2;6;0;500;50;780.0;538.0;0;1782901486931
WINK;2;6;0;500;50;780.0;538.0;0;1782901486949
WINK;2;6;0;500;50;780.0;538.0;0;1782901486965
WINK;2;6;0;500;50;780.0;538.0;0;1782901486982
WINK;2;6;0;500;50;780.0;538.0;0;1782901486998
WINK;2;6;0;500;50;812.0;530.0;0;1782901487016
WINK;2;6;0;500;50;812.0;530.0;0;1782901487032
WINK;2;6;0;500;50;812.0;530.0;0;1782901487049
WINK;2;6;0;500;50;812.0;530.0;0;1782901487066
WINK;2;6;0;500;50;812.0;530.0;0;1782901487083
WINK;2;6;0;500;50;812.0;530.0;0;1782901487100
WINK;2;6;0;500;50;855.0;531.0;0;1782901487117
WINK;2;6;0;500;50;855.0;531.0;0;1782901487133
WINK;2;6;0;500;50;855.0;531.0;0;1782901487150
WINK;2;6;0;500;50;855.0;531.0;0;1782901487166
WINK;2;6;0;500;50;855.0;531.0;0;1782901487183
WINK;2;6;0;500;50;855.0;531.0;0;1782901487201
WINK;2;6;0;500;50;855.0;531.0;0;1782901487218
WINK;2;6;0;500;50;893.0;535.0;0;1782901487234
WINK;2;6;0;500;50;893.0;535.0;0;1782901487251
WINK;2;6;0;500;50;893.0;535.0;0;1782901487268
WINK;2;6;0;500;50;893.0;535.0;0;1782901487284
WINK;2;6;0;500;50;893.0;535.0;0;1782901487301
WINK;2;6;0;500;50;944.0;538.0;0;1782901487319
WINK;2;6;0;500;50;944.0;538.0;0;1782901487335
WINK;2;6;0;500;50;944.0;538.0;0;1782901487352
WINK;2;6;0;500;50;944.0;538.0;0;1782901487368
WINK;2;6;0;500;50;944.0;538.0;0;1782901487385
WINK;2;6;0;500;50;944.0;538.0;0;1782901487402
WINK;2;6;0;500;50;996.0;551.0;1;1782901487419
WINK;2;6;0;500;50;996.0;551.0;1;1782901487435
WINK;2;6;0;500;50;996.0;551.0;1;1782901487453
WINK;2;6;0;500;50;996.0;551.0;1;1782901487470
WINK;2;6;0;500;50;996.0;551.0;1;1782901487486
WINK;2;6;0;500;50;996.0;551.0;1;1782901487503
WINK;2;6;0;500;50;1046.0;549.0;1;1782901487519
WINK;2;6;0;500;50;1046.0;549.0;1;1782901487537
WINK;2;6;0;500;50;1046.0;549.0;1;1782901487554
WINK;2;6;0;500;50;1070.0;542.0;1;1782901487571
WINK;2;6;0;500;50;1070.0;542.0;1;1782901487587
WINK;2;6;0;500;50;1070.0;542.0;1;1782901487604
WINK;2;6;0;500;50;1089.0;536.0;0;1782901487621
WINK;2;6;0;500;50;1089.0;536.0;0;1782901487637
WINK;2;6;0;500;50;1089.0;536.0;0;1782901487654
WINK;2;6;0;500;50;1089.0;536.0;0;1782901487670
WINK;2;6;0;500;50;1089.0;536.0;0;1782901487687
WINK;2;6;0;500;50;1089.0;536.0;0;1782901487706
WINK;2;6;0;500;50;1118.0;526.0;0;1782901487723
WINK;2;6;0;500;50;1118.0;526.0;0;1782901487740
WINK;2;6;0;500;50;1118.0;526.0;0;1782901487756
WINK;2;6;0;500;50;1133.0;522.0;0;1782901487773
WINK;2;6;0;500;50;1133.0;522.0;0;1782901487790
WINK;2;6;0;500;50;1133.0;522.0;0;1782901487806
WINK;2;6;0;500;50;1133.0;522.0;0;1782901487824
WINK;2;6;0;500;50;1133.0;522.0;0;1782901487840
WINK;2;6;0;500;50;1168.0;523.0;0;1782901487856
WINK;2;6;0;500;50;1168.0;523.0;0;1782901487873
WINK;2;6;0;500;50;1168.0;523.0;0;1782901487890
WINK;2;6;0;500;50;1185.0;523.0;0;1782901487907
WINK;2;6;0;500;50;1185.0;523.0;0;1782901487924
WINK;2;6;0;500;50;1185.0;523.0;0;1782901487941
WINK;2;6;0;500;50;1185.0;523.0;0;1782901487958
WINK;2;6;0;500;50;1201.0;522.0;0;1782901487975
WINK;2;6;0;500;50;1201.0;522.0;0;1782901487991
WINK;2;6;0;500;50;1201.0;522.0;0;1782901488009
WINK;3;6;0;500;50;728.0;539.0;0;1782901489676
WINK;3;6;0;500;50;728.0;539.0;0;1782901489691
WINK;3;6;0;500;50;728.0;539.0;0;1782901489708
WINK;3;6;0;500;50;728.0;539.0;0;1782901489724
WINK;3;6;0;500;50;728.0;539.0;0;1782901489742
WINK;3;6;0;500;50;728.0;539.0;0;1782901489759
WINK;3;6;0;500;50;769.0;544.0;1;1782901489776
WINK;3;6;0;500;50;769.0;544.0;1;1782901489793
WINK;3;6;0;500;50;769.0;544.0;1;1782901489809
WINK;3;6;0;500;50;769.0;544.0;1;1782901489826
WINK;3;6;0;500;50;769.0;544.0;1;1782901489843
WINK;3;6;0;500;50;769.0;544.0;1;1782901489859
WINK;3;6;0;500;50;769.0;544.0;1;1782901489876
WINK;3;6;0;500;50;806.0;543.0;1;1782901489892
WINK;3;6;0;500;50;806.0;543.0;1;1782901489910
WINK;3;6;0;500;50;806.0;543.0;1;1782901489927
WINK;3;6;0;500;50;806.0;543.0;1;1782901489943
WINK;3;6;0;500;50;806.0;543.0;1;1782901489960
WINK;3;6;0;500;50;846.0;526.0;0;1782901489976
WINK;3;6;0;500;50;846.0;526.0;0;1782901489993
WINK;3;6;0;500;50;846.0;526.0;0;1782901490009
WINK;3;6;0;500;50;846.0;526.0;0;1782901490026
WINK;3;6;0;500;50;846.0;526.0;0;1782901490043
WINK;3;6;0;500;50;846.0;526.0;0;1782901490060
WINK;3;6;0;500;50;886.0;522.0;0;1782901490076
WINK;3;6;0;500;50;886.0;522.0;0;1782901490094
WINK;3;6;0;500;50;886.0;522.0;0;1782901490110
WINK;3;6;0;500;50;886.0;522.0;0;1782901490127
WINK;3;6;0;500;50;886.0;522.0;0;1782901490144
WINK;3;6;0;500;50;886.0;522.0;0;1782901490160
WINK;3;6;0;500;50;941.0;545.0;1;1782901490177
WINK;3;6;0;500;50;941.0;545.0;1;1782901490195
WINK;3;6;0;500;50;941.0;545.0;1;1782901490211
WINK;3;6;0;500;50;941.0;545.0;1;1782901490229
WINK;3;6;0;500;50;941.0;545.0;1;1782901490245
WINK;3;6;0;500;50;941.0;545.0;1;1782901490261
WINK;3;6;0;500;50;984.0;549.0;1;1782901490278
WINK;3;6;0;500;50;984.0;549.0;1;1782901490296
WINK;3;6;0;500;50;984.0;549.0;1;1782901490313
WINK;3;6;0;500;50;1004.0;557.0;1;1782901490329
WINK;3;6;0;500;50;1004.0;557.0;1;1782901490346
WINK;3;6;0;500;50;1004.0;557.0;1;1782901490363
WINK;3;6;0;500;50;1004.0;557.0;1;1782901490379
WINK;3;6;0;500;50;1004.0;557.0;1;1782901490397
WINK;3;6;0;500;50;1004.0;557.0;1;1782901490414
WINK;3;6;0;500;50;1044.0;558.0;1;1782901490430
WINK;3;6;0;500;50;1044.0;558.0;1;1782901490447
WINK;3;6;0;500;50;1044.0;558.0;1;1782901490464
WINK;3;6;0;500;50;1062.0;561.0;1;1782901490481
WINK;3;6;0;500;50;1062.0;561.0;1;1782901490498
WINK;3;6;0;500;50;1062.0;561.0;1;1782901490515
WINK;3;6;0;500;50;1062.0;561.0;1;1782901490531
WINK;3;6;0;500;50;1062.0;561.0;1;1782901490548
WINK;3;6;0;500;50;1101.0;559.0;1;1782901490565
WINK;3;6;0;500;50;1101.0;559.0;1;1782901490581
WINK;3;6;0;500;50;1101.0;559.0;1;1782901490598
WINK;3;6;0;500;50;1101.0;559.0;1;1782901490615
WINK;3;6;0;500;50;1125.0;559.0;1;1782901490632
WINK;3;6;0;500;50;1125.0;559.0;1;1782901490649
WINK;3;6;0;500;50;1125.0;559.0;1;1782901490665
WINK;3;6;0;500;50;1125.0;559.0;1;1782901490682
WINK;3;6;0;500;50;1125.0;559.0;1;1782901490699
WINK;3;6;0;500;50;1125.0;559.0;1;1782901490717
WINK;3;6;0;500;50;1167.0;542.0;1;1782901490733
WINK;3;6;0;500;50;1167.0;542.0;1;1782901490750
WINK;3;6;0;500;50;1167.0;542.0;1;1782901490766
WINK;3;6;0;500;50;1167.0;542.0;1;1782901490784
WINK;3;6;0;500;50;1167.0;542.0;1;1782901490800
WINK;3;6;0;500;50;1202.0;526.0;0;1782901490817
WINK;3;6;0;500;50;1202.0;526.0;0;1782901490835
WINK;3;6;0;500;50;1202.0;526.0;0;1782901490852
