input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
WINK;1;5;0;800;110;567.0;540.0;0;1782325958397
WINK;1;5;0;800;110;567.0;540.0;0;1782325958413
WINK;1;5;0;800;110;567.0;540.0;0;1782325958429
WINK;1;5;0;800;110;584.0;537.0;0;1782325958445
WINK;1;5;0;800;110;584.0;537.0;0;1782325958463
WINK;1;5;0;800;110;584.0;537.0;0;1782325958480
WINK;1;5;0;800;110;584.0;537.0;0;1782325958497
WINK;1;5;0;800;110;584.0;537.0;0;1782325958513
WINK;1;5;0;800;110;614.0;538.0;0;1782325958530
WINK;1;5;0;800;110;614.0;538.0;0;1782325958547
WINK;1;5;0;800;110;614.0;538.0;0;1782325958564
WINK;1;5;0;800;110;614.0;538.0;0;1782325958580
WINK;1;5;0;800;110;642.0;542.0;0;1782325958597
WINK;1;5;0;800;110;642.0;542.0;0;1782325958613
WINK;1;5;0;800;110;642.0;542.0;0;1782325958631
WINK;1;5;0;800;110;667.0;547.0;0;1782325958647
WINK;1;5;0;800;110;667.0;547.0;0;1782325958663
WINK;1;5;0;800;110;667.0;547.0;0;1782325958680
WINK;1;5;0;800;110;667.0;547.0;0;1782325958699
WINK;1;5;0;800;110;690.0;544.0;0;1782325958715
WINK;1;5;0;800;110;690.0;544.0;0;1782325958732
WINK;1;5;0;800;110;690.0;544.0;0;1782325958749
WINK;1;5;0;800;110;690.0;544.0;0;1782325958765
WINK;1;5;0;800;110;690.0;544.0;0;1782325958783
WINK;1;5;0;800;110;754.0;536.0;0;1782325958799
WINK;1;5;0;800;110;754.0;536.0;0;1782325958816
WINK;1;5;0;800;110;754.0;536.0;0;1782325958834
WINK;1;5;0;800;110;754.0;536.0;0;1782325958850
WINK;1;5;0;800;110;754.0;536.0;0;1782325958867
WINK;1;5;0;800;110;754.0;536.0;0;1782325958885
WINK;1;5;0;800;110;831.0;526.0;0;1782325958901
WINK;1;5;0;800;110;831.0;526.0;0;1782325958918
WINK;1;5;0;800;110;831.0;526.0;0;1782325958934
WINK;1;5;0;800;110;831.0;526.0;0;1782325958951
WINK;1;5;0;800;110;831.0;526.0;0;1782325958968
WINK;1;5;0;800;110;831.0;526.0;0;1782325958985
WINK;1;5;0;800;110;882.0;543.0;0;1782325959001
WINK;1;5;0;800;110;882.0;543.0;0;1782325959018
WINK;1;5;0;800;110;882.0;543.0;0;1782325959034
WINK;1;5;0;800;110;908.0;545.0;0;1782325959052
WINK;1;5;0;800;110;908.0;545.0;0;1782325959069
WINK;1;5;0;800;110;908.0;545.0;0;1782325959085
WINK;1;5;0;800;110;932.0;539.0;0;1782325959102
WINK;1;5;0;800;110;932.0;539.0;0;1782325959118
WINK;1;5;0;800;110;932.0;539.0;0;1782325959136
WINK;1;5;0;800;110;932.0;539.0;0;1782325959152
WINK;1;5;0;800;110;932.0;539.0;0;1782325959169
WINK;1;5;0;800;110;932.0;539.0;0;1782325959186
WINK;1;5;0;800;110;982.0;537.0;0;1782325959203
WINK;1;5;0;800;110;982.0;537.0;0;1782325959219
WINK;1;5;0;800;110;982.0;537.0;0;1782325959237
WINK;1;5;0;800;110;1012.0;528.0;0;1782325959253
WINK;1;5;0;800;110;1012.0;528.0;0;1782325959269
WINK;1;5;0;800;110;1012.0;528.0;0;1782325959287
WINK;1;5;0;800;110;1012.0;528.0;0;1782325959304
WINK;1;5;0;800;110;1012.0;528.0;0;1782325959320
WINK;1;5;0;800;110;1072.0;529.0;0;1782325959338
WINK;1;5;0;800;110;1072.0;529.0;0;1782325959354
WINK;1;5;0;800;110;1072.0;529.0;0;1782325959372
WINK;1;5;0;800;110;1101.0;530.0;0;1782325959388
WINK;1;5;0;800;110;1101.0;530.0;0;1782325959405
WINK;1;5;0;800;110;1101.0;530.0;0;1782325959421
WINK;1;5;0;800;110;1101.0;530.0;0;1782325959439
WINK;1;5;0;800;110;1122.0;538.0;0;1782325959456
WINK;1;5;0;800;110;1122.0;538.0;0;1782325959472
WINK;1;5;0;800;110;1122.0;538.0;0;1782325959489
WINK;1;5;0;800;110;1149.0;536.0;0;1782325959506
WINK;1;5;0;800;110;1149.0;536.0;0;1782325959523
WINK;1;5;0;800;110;1149.0;536.0;0;1782325959540
WINK;1;5;0;800;110;1149.0;536.0;0;1782325959556
WINK;1;5;0;800;110;1149.0;536.0;0;1782325959573
WINK;1;5;0;800;110;1149.0;536.0;0;1782325959590
WINK;1;5;0;800;110;1202.0;534.0;0;1782325959606
WINK;1;5;0;800;110;1202.0;534.0;0;1782325959623
WINK;1;5;0;800;110;1233.0;528.0;0;1782325959640
WINK;1;5;0;800;110;1233.0;528.0;0;1782325959657
WINK;1;5;0;800;110;1233.0;528.0;0;1782325959673
