input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
WINK;1;8502;0;1100;50;1481.0;523.0;0;1782750862783
WINK;2;8502;0;1100;50;432.0;545.0;1;1782750866077
WINK;2;8502;0;1100;50;432.0;545.0;1;1782750866092
WINK;2;8502;0;1100;50;432.0;545.0;1;1782750866108
WINK;2;8502;0;1100;50;446.0;549.0;1;1782750866125
WINK;2;8502;0;1100;50;446.0;549.0;1;1782750866143
WINK;2;8502;0;1100;50;446.0;549.0;1;1782750866159
WINK;2;8502;0;1100;50;446.0;549.0;1;1782750866175
WINK;2;8502;0;1100;50;532.0;539.0;0;1782750866192
WINK;2;8502;0;1100;50;532.0;539.0;0;1782750866211
WINK;2;8502;0;1100;50;532.0;539.0;0;1782750866229
WINK;2;8502;0;1100;50;532.0;539.0;0;1782750866244
WINK;2;8502;0;1100;50;532.0;539.0;0;1782750866261
WINK;2;8502;0;1100;50;574.0;514.0;0;1782750866278
WINK;2;8502;0;1100;50;574.0;514.0;0;1782750866295
WINK;2;8502;0;1100;50;574.0;514.0;0;1782750866311
WINK;2;8502;0;1100;50;574.0;514.0;0;1782750866328
WINK;2;8502;0;1100;50;626.0;501.0;1;1782750866345
WINK;2;8502;0;1100;50;626.0;501.0;1;1782750866361
WINK;2;8502;0;1100;50;626.0;501.0;1;1782750866378
WINK;2;8502;0;1100;50;708.0;485.0;1;1782750866395
WINK;2;8502;0;1100;50;708.0;485.0;1;1782750866411
WINK;2;8502;0;1100;50;708.0;485.0;1;1782750866428
WINK;2;8502;0;1100;50;708.0;485.0;1;1782750866446
WINK;2;8502;0;1100;50;786.0;474.0;1;1782750866461
WINK;2;8502;0;1100;50;786.0;474.0;1;1782750866479
WINK;2;8502;0;1100;50;786.0;474.0;1;1782750866495
WINK;2;8502;0;1100;50;786.0;474.0;1;1782750866511
WINK;2;8502;0;1100;50;874.0;480.0;1;1782750866529
WINK;2;8502;0;1100;50;874.0;480.0;1;1782750866546
WINK;2;8502;0;1100;50;874.0;480.0;1;1782750866563
WINK;2;8502;0;1100;50;874.0;480.0;1;1782750866579
WINK;2;8502;0;1100;50;956.0;483.0;1;1782750866596
WINK;2;8502;0;1100;50;956.0;483.0;1;1782750866613
WINK;2;8502;0;1100;50;956.0;483.0;1;1782750866630
WINK;2;8502;0;1100;50;956.0;483.0;1;1782750866647
WINK;2;8502;0;1100;50;1040.0;500.0;1;1782750866664
WINK;2;8502;0;1100;50;1040.0;500.0;1;1782750866680
WINK;2;8502;0;1100;50;1040.0;500.0;1;1782750866697
WINK;2;8502;0;1100;50;1040.0;500.0;1;1782750866714
WINK;2;8502;0;1100;50;1040.0;500.0;1;1782750866732
WINK;2;8502;0;1100;50;1108.0;519.0;0;1782750866747
WINK;2;8502;0;1100;50;1108.0;519.0;0;1782750866764
WINK;2;8502;0;1100;50;1108.0;519.0;0;1782750866781
WINK;2;8502;0;1100;50;1166.0;524.0;0;1782750866798
WINK;2;8502;0;1100;50;1166.0;524.0;0;1782750866814
WINK;2;8502;0;1100;50;1166.0;524.0;0;1782750866831
WINK;2;8502;0;1100;50;1166.0;524.0;0;1782750866848
WINK;2;8502;0;1100;50;1210.0;536.0;0;1782750866865
WINK;2;8502;0;1100;50;1210.0;536.0;0;1782750866883
WINK;2;8502;0;1100;50;1210.0;536.0;0;1782750866899
WINK;2;8502;0;1100;50;1210.0;536.0;0;1782750866916
WINK;2;8502;0;1100;50;1243.0;539.0;0;1782750866933
WINK;2;8502;0;1100;50;1243.0;539.0;0;1782750866949
WINK;2;8502;0;1100;50;1243.0;539.0;0;1782750866967
WINK;2;8502;0;1100;50;1243.0;539.0;0;1782750866983
WINK;2;8502;0;1100;50;1268.0;536.0;0;1782750866999
WINK;2;8502;0;1100;50;1268.0;536.0;0;1782750867017
WINK;2;8502;0;1100;50;1268.0;536.0;0;1782750867034
WINK;2;8502;0;1100;50;1268.0;536.0;0;1782750867051
WINK;2;8502;0;1100;50;1288.0;532.0;0;1782750867067
WINK;2;8502;0;1100;50;1288.0;532.0;0;1782750867085
WINK;2;8502;0;1100;50;1288.0;532.0;0;1782750867102
WINK;2;8502;0;1100;50;1288.0;532.0;0;1782750867118
WINK;2;8502;0;1100;50;1320.0;535.0;0;1782750867135
WINK;2;8502;0;1100;50;1320.0;535.0;0;1782750867152
WINK;2;8502;0;1100;50;1320.0;535.0;0;1782750867169
WINK;2;8502;0;1100;50;1320.0;535.0;0;1782750867186
WINK;2;8502;0;1100;50;1360.0;534.0;0;1782750867203
WINK;2;8502;0;1100;50;1360.0;534.0;0;1782750867221
WINK;2;8502;0;1100;50;1360.0;534.0;0;1782750867237
WINK;2;8502;0;1100;50;1360.0;534.0;0;1782750867254
WINK;2;8502;0;1100;50;1406.0;522.0;0;1782750867270
WINK;2;8502;0;1100;50;1406.0;522.0;0;1782750867288
WINK;2;8502;0;1100;50;1406.0;522.0;0;1782750867305
WINK;2;8502;0;1100;50;1406.0;522.0;0;1782750867322
WINK;2;8502;0;1100;50;1453.0;521.0;0;1782750867338
WINK;2;8502;0;1100;50;1453.0;521.0;0;1782750867355
WINK;2;8502;0;1100;50;1453.0;521.0;0;1782750867372
WINK;2;8502;0;1100;50;1291.0;124.0;1;1782750867389
WINK;2;8502;0;1100;50;1291.0;124.0;1;1782750867405
WINK;2;8502;0;1100;50;1291.0;124.0;1;1782750867422
WINK;2;8502;0;1100;50;1291.0;124.0;1;1782750867438
WINK;3;8502;0;1100;50;473.0;505.0;1;1782750870490
WINK;3;8502;0;1100;50;473.0;505.0;1;1782750870506
WINK;3;8502;0;1100;50;473.0;505.0;1;1782750870522
WINK;3;8502;0;1100;50;473.0;505.0;1;1782750870539
WINK;3;8502;0;1100;50;539.0;510.0;0;1782750870556
WINK;3;8502;0;1100;50;539.0;510.0;0;1782750870572
WINK;3;8502;0;1100;50;539.0;510.0;0;1782750870589
WINK;3;8502;0;1100;50;539.0;510.0;0;1782750870606
WINK;3;8502;0;1100;50;593.0;518.0;0;1782750870623
WINK;3;8502;0;1100;50;593.0;518.0;0;1782750870640
WINK;3;8502;0;1100;50;593.0;518.0;0;1782750870657
WINK;3;8502;0;1100;50;593.0;518.0;0;1782750870674
WINK;3;8502;0;1100;50;658.0;517.0;0;1782750870690
WINK;3;8502;0;1100;50;658.0;517.0;0;1782750870706
WINK;3;8502;0;1100;50;658.0;517.0;0;1782750870724
WINK;3;8502;0;1100;50;658.0;517.0;0;1782750870741
WINK;3;8502;0;1100;50;702.0;507.0;1;1782750870759
WINK;3;8502;0;1100;50;702.0;507.0;1;1782750870776
WINK;3;8502;0;1100;50;702.0;507.0;1;1782750870793
WINK;3;8502;0;1100;50;718.0;496.0;1;1782750870810
WINK;3;8502;0;1100;50;718.0;496.0;1;1782750870826
WINK;3;8502;0;1100;50;718.0;496.0;1;1782750870843
WINK;3;8502;0;1100;50;718.0;496.0;1;1782750870860
WINK;3;8502;0;1100;50;718.0;496.0;1;1782750870878
WINK;3;8502;0;1100;50;688.0;511.0;0;1782750870894
WINK;3;8502;0;1100;50;688.0;511.0;0;1782750870911
WINK;3;8502;0;1100;50;688.0;511.0;0;1782750870927
WINK;3;8502;0;1100;50;650.0;481.0;1;1782750870944
WINK;3;8502;0;1100;50;650.0;481.0;1;1782750870961
WINK;3;8502;0;1100;50;650.0;481.0;1;1782750870978
WINK;3;8502;0;1100;50;650.0;481.0;1;1782750870995
WINK;3;8502;0;1100;50;650.0;481.0;1;1782750871012
WINK;3;8502;0;1100;50;602.0;489.0;1;1782750871029
WINK;3;8502;0;1100;50;602.0;489.0;1;1782750871047
WINK;3;8502;0;1100;50;602.0;489.0;1;1782750871063
WINK;3;8502;0;1100;50;570.0;486.0;1;1782750871080
WINK;3;8502;0;1100;50;570.0;486.0;1;1782750871096
WINK;3;8502;0;1100;50;570.0;486.0;1;1782750871114
WINK;3;8502;0;1100;50;570.0;486.0;1;1782750871130
WINK;3;8502;0;1100;50;570.0;486.0;1;1782750871147
WINK;3;8502;0;1100;50;537.0;494.0;1;1782750871163
WINK;3;8502;0;1100;50;537.0;494.0;1;1782750871180
WINK;3;8502;0;1100;50;537.0;494.0;1;1782750871197
WINK;3;8502;0;1100;50;499.0;508.0;1;1782750871213
WINK;3;8502;0;1100;50;499.0;508.0;1;1782750871231
WINK;3;8502;0;1100;50;499.0;508.0;1;1782750871247
WINK;3;8502;0;1100;50;499.0;508.0;1;1782750871264
WINK;3;8502;0;1100;50;444.0;514.0;0;1782750871280
WINK;3;8502;0;1100;50;444.0;514.0;0;1782750871297
WINK;3;8502;0;1100;50;444.0;514.0;0;1782750871315
WINK;3;8502;0;1100;50;444.0;514.0;0;1782750871331
WINK;3;8502;0;1100;50;428.0;515.0;0;1782750871348
WINK;3;8502;0;1100;50;428.0;515.0;0;1782750871364
WINK;3;8502;0;1100;50;428.0;515.0;0;1782750871381
WINK;3;8502;0;1100;50;428.0;515.0;0;1782750871397
WINK;3;8502;0;1100;50;428.0;515.0;0;1782750871414
WINK;3;8502;0;1100;50;400.0;515.0;0;1782750871431
WINK;3;8502;0;1100;50;400.0;515.0;0;1782750871448
WINK;3;8502;0;1100;50;400.0;515.0;0;1782750871465
WINK;3;8502;0;1100;50;400.0;515.0;0;1782750871481
WINK;3;8502;0;1100;50;402.0;512.0;0;1782750871499
WINK;3;8502;0;1100;50;402.0;512.0;0;1782750871515
WINK;3;8502;0;1100;50;402.0;512.0;0;1782750871533
WINK;3;8502;0;1100;50;402.0;512.0;0;1782750871549
WINK;3;8502;0;1100;50;424.0;527.0;0;1782750871567
WINK;3;8502;0;1100;50;424.0;527.0;0;1782750871583
WINK;3;8502;0;1100;50;424.0;527.0;0;1782750871600
WINK;3;8502;0;1100;50;487.0;522.0;0;1782750871617
WINK;3;8502;0;1100;50;487.0;522.0;0;1782750871635
WINK;3;8502;0;1100;50;487.0;522.0;0;1782750871651
WINK;3;8502;0;1100;50;487.0;522.0;0;1782750871668
WINK;3;8502;0;1100;50;565.0;515.0;0;1782750871685
WINK;3;8502;0;1100;50;565.0;515.0;0;1782750871702
WINK;3;8502;0;1100;50;565.0;515.0;0;1782750871718
WINK;3;8502;0;1100;50;565.0;515.0;0;1782750871736
WINK;3;8502;0;1100;50;656.0;522.0;0;1782750871752
WINK;3;8502;0;1100;50;656.0;522.0;0;1782750871769
WINK;3;8502;0;1100;50;656.0;522.0;0;1782750871786
WINK;3;8502;0;1100;50;724.0;522.0;0;1782750871802
WINK;3;8502;0;1100;50;724.0;522.0;0;1782750871820
WINK;3;8502;0;1100;50;724.0;522.0;0;1782750871836
WINK;3;8502;0;1100;50;724.0;522.0;0;1782750871853
WINK;3;8502;0;1100;50;724.0;522.0;0;1782750871870
WINK;3;8502;0;1100;50;820.0;529.0;0;1782750871886
WINK;3;8502;0;1100;50;820.0;529.0;0;1782750871904
WINK;3;8502;0;1100;50;820.0;529.0;0;1782750871920
WINK;3;8502;0;1100;50;820.0;529.0;0;1782750871936
WINK;3;8502;0;1100;50;872.0;540.0;0;1782750871953
WINK;3;8502;0;1100;50;872.0;540.0;0;1782750871971
WINK;3;8502;0;1100;50;872.0;540.0;0;1782750871987
WINK;3;8502;0;1100;50;872.0;540.0;0;1782750872003
WINK;3;8502;0;1100;50;925.0;541.0;1;1782750872019
WINK;3;8502;0;1100;50;925.0;541.0;1;1782750872036
WINK;3;8502;0;1100;50;925.0;541.0;1;1782750872053
WINK;3;8502;0;1100;50;925.0;541.0;1;1782750872070
WINK;3;8502;0;1100;50;985.0;533.0;0;1782750872087
WINK;3;8502;0;1100;50;985.0;533.0;0;1782750872103
WINK;3;8502;0;1100;50;985.0;533.0;0;1782750872120
WINK;3;8502;0;1100;50;985.0;533.0;0;1782750872137
WINK;3;8502;0;1100;50;1028.0;536.0;0;1782750872154
WINK;3;8502;0;1100;50;1028.0;536.0;0;1782750872170
WINK;3;8502;0;1100;50;1028.0;536.0;0;1782750872187
WINK;3;8502;0;1100;50;1028.0;536.0;0;1782750872205
WINK;3;8502;0;1100;50;1084.0;535.0;0;1782750872221
WINK;3;8502;0;1100;50;1084.0;535.0;0;1782750872238
WINK;3;8502;0;1100;50;1084.0;535.0;0;1782750872255
WINK;3;8502;0;1100;50;1084.0;535.0;0;1782750872271
WINK;3;8502;0;1100;50;1127.0;537.0;0;1782750872288
WINK;3;8502;0;1100;50;1127.0;537.0;0;1782750872306
WINK;3;8502;0;1100;50;1127.0;537.0;0;1782750872321
WINK;3;8502;0;1100;50;1127.0;537.0;0;1782750872340
WINK;3;8502;0;1100;50;1191.0;534.0;0;1782750872355
WINK;3;8502;0;1100;50;1191.0;534.0;0;1782750872372
WINK;3;8502;0;1100;50;1191.0;534.0;0;1782750872390
WINK;3;8502;0;1100;50;1191.0;534.0;0;1782750872406
WINK;3;8502;0;1100;50;1259.0;538.0;0;1782750872423
WINK;3;8502;0;1100;50;1259.0;538.0;0;1782750872440
WINK;3;8502;0;1100;50;1259.0;538.0;0;1782750872456
WINK;3;8502;0;1100;50;1259.0;538.0;0;1782750872473
WINK;3;8502;0;1100;50;1328.0;558.0;1;1782750872490
WINK;3;8502;0;1100;50;1328.0;558.0;1;1782750872507
WINK;3;8502;0;1100;50;1328.0;558.0;1;1782750872524
WINK;3;8502;0;1100;50;1416.0;552.0;1;1782750872540
WINK;3;8502;0;1100;50;1416.0;552.0;1;1782750872557
WINK;3;8502;0;1100;50;1416.0;552.0;1;1782750872574
WINK;3;8502;0;1100;50;1416.0;552.0;1;1782750872592
WINK;3;8502;0;1100;50;1273.0;127.0;1;1782750872608
WINK;3;8502;0;1100;50;1273.0;127.0;1;1782750872626
WINK;3;8502;0;1100;50;1273.0;127.0;1;1782750872642
WINK;3;8502;0;1100;50;1273.0;127.0;1;1782750872659
