input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
WINK;1;6;0;1100;110;429.0;535.0;0;1782901528757
WINK;1;6;0;1100;110;429.0;535.0;0;1782901528772
WINK;1;6;0;1100;110;429.0;535.0;0;1782901528788
WINK;1;6;0;1100;110;458.0;554.0;0;1782901528805
WINK;1;6;0;1100;110;458.0;554.0;0;1782901528822
WINK;1;6;0;1100;110;458.0;554.0;0;1782901528839
WINK;1;6;0;1100;110;484.0;562.0;0;1782901528855
WINK;1;6;0;1100;110;484.0;562.0;0;1782901528872
WINK;1;6;0;1100;110;484.0;562.0;0;1782901528889
WINK;1;6;0;1100;110;484.0;562.0;0;1782901528905
WINK;1;6;0;1100;110;484.0;562.0;0;1782901528922
WINK;1;6;0;1100;110;484.0;562.0;0;1782901528939
WINK;1;6;0;1100;110;556.0;550.0;0;1782901528955
WINK;1;6;0;1100;110;556.0;550.0;0;1782901528972
WINK;1;6;0;1100;110;556.0;550.0;0;1782901528989
WINK;1;6;0;1100;110;556.0;550.0;0;1782901529005
WINK;1;6;0;1100;110;556.0;550.0;0;1782901529023
WINK;1;6;0;1100;110;556.0;550.0;0;1782901529040
WINK;1;6;0;1100;110;647.0;538.0;0;1782901529056
WINK;1;6;0;1100;110;647.0;538.0;0;1782901529074
WINK;1;6;0;1100;110;647.0;538.0;0;1782901529090
WINK;1;6;0;1100;110;647.0;538.0;0;1782901529107
WINK;1;6;0;1100;110;647.0;538.0;0;1782901529123
WINK;1;6;0;1100;110;647.0;538.0;0;1782901529141
WINK;1;6;0;1100;110;717.0;546.0;0;1782901529159
WINK;1;6;0;1100;110;717.0;546.0;0;1782901529175
WINK;1;6;0;1100;110;717.0;546.0;0;1782901529192
WINK;1;6;0;1100;110;717.0;546.0;0;1782901529209
WINK;1;6;0;1100;110;717.0;546.0;0;1782901529226
WINK;1;6;0;1100;110;717.0;546.0;0;1782901529242
WINK;1;6;0;1100;110;809.0;547.0;0;1782901529259
WINK;1;6;0;1100;110;809.0;547.0;0;1782901529275
WINK;1;6;0;1100;110;809.0;547.0;0;1782901529293
WINK;1;6;0;1100;110;809.0;547.0;0;1782901529310
WINK;1;6;0;1100;110;809.0;547.0;0;1782901529326
WINK;1;6;0;1100;110;875.0;554.0;0;1782901529343
WINK;1;6;0;1100;110;875.0;554.0;0;1782901529360
WINK;1;6;0;1100;110;875.0;554.0;0;1782901529378
WINK;1;6;0;1100;110;908.0;561.0;0;1782901529395
WINK;1;6;0;1100;110;908.0;561.0;0;1782901529411
WINK;1;6;0;1100;110;908.0;561.0;0;1782901529428
WINK;1;6;0;1100;110;908.0;561.0;0;1782901529444
WINK;1;6;0;1100;110;908.0;561.0;0;1782901529461
WINK;1;6;0;1100;110;908.0;561.0;0;1782901529478
WINK;1;6;0;1100;110;963.0;552.0;0;1782901529494
WINK;1;6;0;1100;110;963.0;552.0;0;1782901529512
WINK;1;6;0;1100;110;963.0;552.0;0;1782901529530
WINK;1;6;0;1100;110;963.0;552.0;0;1782901529546
WINK;1;6;0;1100;110;998.0;550.0;0;1782901529563
WINK;1;6;0;1100;110;998.0;550.0;0;1782901529579
WINK;1;6;0;1100;110;998.0;550.0;0;1782901529597
WINK;1;6;0;1100;110;998.0;550.0;0;1782901529613
WINK;1;6;0;1100;110;998.0;550.0;0;1782901529631
WINK;1;6;0;1100;110;998.0;550.0;0;1782901529647
WINK;1;6;0;1100;110;1069.0;532.0;0;1782901529664
WINK;1;6;0;1100;110;1069.0;532.0;0;1782901529680
WINK;1;6;0;1100;110;1110.0;538.0;0;1782901529697
WINK;1;6;0;1100;110;1110.0;538.0;0;1782901529714
WINK;1;6;0;1100;110;1110.0;538.0;0;1782901529731
WINK;1;6;0;1100;110;1110.0;538.0;0;1782901529748
WINK;1;6;0;1100;110;1110.0;538.0;0;1782901529764
WINK;1;6;0;1100;110;1110.0;538.0;0;1782901529781
WINK;1;6;0;1100;110;1173.0;527.0;0;1782901529797
WINK;1;6;0;1100;110;1173.0;527.0;0;1782901529814
WINK;1;6;0;1100;110;1173.0;527.0;0;1782901529831
WINK;1;6;0;1100;110;1206.0;527.0;0;1782901529847
WINK;1;6;0;1100;110;1206.0;527.0;0;1782901529865
WINK;1;6;0;1100;110;1206.0;527.0;0;1782901529882
WINK;1;6;0;1100;110;1206.0;527.0;0;1782901529899
WINK;1;6;0;1100;110;1240.0;525.0;0;1782901529915
WINK;1;6;0;1100;110;1240.0;525.0;0;1782901529932
WINK;1;6;0;1100;110;1240.0;525.0;0;1782901529948
WINK;1;6;0;1100;110;1279.0;521.0;0;1782901529965
WINK;1;6;0;1100;110;1279.0;521.0;0;1782901529982
WINK;1;6;0;1100;110;1279.0;521.0;0;1782901529999
WINK;1;6;0;1100;110;1279.0;521.0;0;1782901530016
WINK;1;6;0;1100;110;1279.0;521.0;0;1782901530032
WINK;1;6;0;1100;110;1346.0;527.0;0;1782901530050
WINK;1;6;0;1100;110;1346.0;527.0;0;1782901530066
WINK;1;6;0;1100;110;1346.0;527.0;0;1782901530084
WINK;1;6;0;1100;110;1377.0;528.0;0;1782901530100
WINK;1;6;0;1100;110;1377.0;528.0;0;1782901530117
WINK;1;6;0;1100;110;1377.0;528.0;0;1782901530133
WINK;1;6;0;1100;110;1377.0;528.0;0;1782901530151
WINK;1;6;0;1100;110;1377.0;528.0;0;1782901530167
WINK;1;6;0;1100;110;1377.0;528.0;0;1782901530184
WINK;1;6;0;1100;110;1438.0;525.0;0;1782901530201
WINK;1;6;0;1100;110;1438.0;525.0;0;1782901530217
WINK;1;6;0;1100;110;1438.0;525.0;0;1782901530234
WINK;1;6;0;1100;110;1468.0;531.0;0;1782901530251
WINK;1;6;0;1100;110;1468.0;531.0;0;1782901530267
