input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
WINK;1;8502;0;1100;80;1412.0;548.0;0;1782750899922
WINK;1;8502;0;1100;80;1412.0;548.0;0;1782750899939
WINK;1;8502;0;1100;80;1412.0;548.0;0;1782750899956
WINK;1;8502;0;1100;80;1397.0;505.0;0;1782750899973
WINK;1;8502;0;1100;80;1397.0;505.0;0;1782750899990
WINK;1;8502;0;1100;80;1397.0;505.0;0;1782750900007
WINK;1;8502;0;1100;80;1397.0;505.0;0;1782750900024
WINK;2;8502;0;1100;80;440.0;488.0;1;1782750902762
WINK;2;8502;0;1100;80;440.0;488.0;1;1782750902776
WINK;2;8502;0;1100;80;440.0;488.0;1;1782750902793
WINK;2;8502;0;1100;80;440.0;488.0;1;1782750902810
WINK;2;8502;0;1100;80;440.0;488.0;1;1782750902827
WINK;2;8502;0;1100;80;539.0;475.0;1;1782750902843
WINK;2;8502;0;1100;80;539.0;475.0;1;1782750902860
WINK;2;8502;0;1100;80;539.0;475.0;1;1782750902877
WINK;2;8502;0;1100;80;629.0;486.0;1;1782750902894
WINK;2;8502;0;1100;80;629.0;486.0;1;1782750902911
WINK;2;8502;0;1100;80;629.0;486.0;1;1782750902928
WINK;2;8502;0;1100;80;629.0;486.0;1;1782750902944
WINK;2;8502;0;1100;80;721.0;469.0;1;1782750902961
WINK;2;8502;0;1100;80;721.0;469.0;1;1782750902978
WINK;2;8502;0;1100;80;721.0;469.0;1;1782750902995
WINK;2;8502;0;1100;80;721.0;469.0;1;1782750903011
WINK;2;8502;0;1100;80;810.0;457.0;1;1782750903028
WINK;2;8502;0;1100;80;810.0;457.0;1;1782750903045
WINK;2;8502;0;1100;80;810.0;457.0;1;1782750903062
WINK;2;8502;0;1100;80;810.0;457.0;1;1782750903078
WINK;2;8502;0;1100;80;926.0;465.0;1;1782750903095
WINK;2;8502;0;1100;80;926.0;465.0;1;1782750903112
WINK;2;8502;0;1100;80;926.0;465.0;1;1782750903129
WINK;2;8502;0;1100;80;926.0;465.0;1;1782750903146
WINK;2;8502;0;1100;80;1066.0;505.0;0;1782750903161
WINK;2;8502;0;1100;80;1066.0;505.0;0;1782750903179
WINK;2;8502;0;1100;80;1066.0;505.0;0;1782750903196
WINK;2;8502;0;1100;80;1066.0;505.0;0;1782750903213
WINK;2;8502;0;1100;80;1176.0;535.0;0;1782750903229
WINK;2;8502;0;1100;80;1176.0;535.0;0;1782750903246
WINK;2;8502;0;1100;80;1176.0;535.0;0;1782750903263
WINK;2;8502;0;1100;80;1176.0;535.0;0;1782750903280
WINK;2;8502;0;1100;80;1279.0;536.0;0;1782750903296
WINK;2;8502;0;1100;80;1279.0;536.0;0;1782750903315
WINK;2;8502;0;1100;80;1279.0;536.0;0;1782750903330
WINK;2;8502;0;1100;80;1279.0;536.0;0;1782750903347
WINK;2;8502;0;1100;80;1364.0;537.0;0;1782750903363
WINK;2;8502;0;1100;80;1364.0;537.0;0;1782750903380
WINK;2;8502;0;1100;80;1364.0;537.0;0;1782750903398
WINK;2;8502;0;1100;80;1364.0;537.0;0;1782750903414
WINK;2;8502;0;1100;80;1452.0;534.0;0;1782750903430
WINK;2;8502;0;1100;80;1452.0;534.0;0;1782750903447
WINK;2;8502;0;1100;80;1452.0;534.0;0;1782750903464
WINK;3;8502;0;1100;80;448.0;512.0;0;1782750906258
WINK;3;8502;0;1100;80;448.0;512.0;0;1782750906274
WINK;3;8502;0;1100;80;448.0;512.0;0;1782750906291
WINK;3;8502;0;1100;80;448.0;512.0;0;1782750906307
WINK;3;8502;0;1100;80;519.0;495.0;0;1782750906324
WINK;3;8502;0;1100;80;519.0;495.0;0;1782750906342
WINK;3;8502;0;1100;80;519.0;495.0;0;1782750906359
WINK;3;8502;0;1100;80;519.0;495.0;0;1782750906375
WINK;3;8502;0;1100;80;624.0;488.0;1;1782750906392
WINK;3;8502;0;1100;80;624.0;488.0;1;1782750906409
WINK;3;8502;0;1100;80;624.0;488.0;1;1782750906426
WINK;3;8502;0;1100;80;737.0;479.0;1;1782750906443
WINK;3;8502;0;1100;80;737.0;479.0;1;1782750906460
WINK;3;8502;0;1100;80;737.0;479.0;1;1782750906477
WINK;3;8502;0;1100;80;737.0;479.0;1;1782750906494
WINK;3;8502;0;1100;80;835.0;498.0;0;1782750906510
WINK;3;8502;0;1100;80;835.0;498.0;0;1782750906527
WINK;3;8502;0;1100;80;835.0;498.0;0;1782750906544
WINK;3;8502;0;1100;80;835.0;498.0;0;1782750906561
WINK;3;8502;0;1100;80;949.0;498.0;0;1782750906578
WINK;3;8502;0;1100;80;949.0;498.0;0;1782750906595
WINK;3;8502;0;1100;80;949.0;498.0;0;1782750906613
WINK;3;8502;0;1100;80;949.0;498.0;0;1782750906630
WINK;3;8502;0;1100;80;949.0;498.0;0;1782750906647
WINK;3;8502;0;1100;80;1064.0;514.0;0;1782750906663
WINK;3;8502;0;1100;80;1064.0;514.0;0;1782750906680
WINK;3;8502;0;1100;80;1064.0;514.0;0;1782750906697
WINK;3;8502;0;1100;80;1064.0;514.0;0;1782750906714
WINK;3;8502;0;1100;80;1157.0;513.0;0;1782750906731
WINK;3;8502;0;1100;80;1157.0;513.0;0;1782750906747
WINK;3;8502;0;1100;80;1157.0;513.0;0;1782750906765
WINK;3;8502;0;1100;80;1254.0;487.0;1;1782750906781
WINK;3;8502;0;1100;80;1254.0;487.0;1;1782750906798
WINK;3;8502;0;1100;80;1254.0;487.0;1;1782750906815
WINK;3;8502;0;1100;80;1254.0;487.0;1;1782750906831
WINK;3;8502;0;1100;80;1346.0;467.0;1;1782750906850
WINK;3;8502;0;1100;80;1346.0;467.0;1;1782750906866
WINK;3;8502;0;1100;80;1346.0;467.0;1;1782750906883
WINK;3;8502;0;1100;80;1346.0;467.0;1;1782750906902
WINK;3;8502;0;1100;80;1427.0;479.0;1;1782750906917
WINK;3;8502;0;1100;80;1427.0;479.0;1;1782750906935
WINK;3;8502;0;1100;80;1427.0;479.0;1;1782750906951
WINK;3;8502;0;1100;80;1427.0;479.0;1;1782750906968
