input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
WINK;1;6;0;800;50;561.0;512.0;0;1782901472941
WINK;1;6;0;800;50;561.0;512.0;0;1782901472957
WINK;1;6;0;800;50;561.0;512.0;0;1782901472973
WINK;1;6;0;800;50;561.0;512.0;0;1782901472991
WINK;1;6;0;800;50;561.0;512.0;0;1782901473007
WINK;1;6;0;800;50;561.0;512.0;0;1782901473024
WINK;1;6;0;800;50;593.0;513.0;0;1782901473041
WINK;1;6;0;800;50;593.0;513.0;0;1782901473058
WINK;1;6;0;800;50;593.0;513.0;0;1782901473075
WINK;1;6;0;800;50;615.0;512.0;0;1782901473092
WINK;1;6;0;800;50;615.0;512.0;0;1782901473109
WINK;1;6;0;800;50;615.0;512.0;0;1782901473125
WINK;1;6;0;800;50;615.0;512.0;0;1782901473142
WINK;1;6;0;800;50;615.0;512.0;0;1782901473158
WINK;1;6;0;800;50;615.0;512.0;0;1782901473175
WINK;1;6;0;800;50;649.0;527.0;0;1782901473192
WINK;1;6;0;800;50;649.0;527.0;0;1782901473209
WINK;1;6;0;800;50;649.0;527.0;0;1782901473225
WINK;1;6;0;800;50;649.0;527.0;0;1782901473242
WINK;1;6;0;800;50;649.0;527.0;0;1782901473259
WINK;1;6;0;800;50;649.0;527.0;0;1782901473276
WINK;1;6;0;800;50;683.0;523.0;0;1782901473292
WINK;1;6;0;800;50;683.0;523.0;0;1782901473309
WINK;1;6;0;800;50;683.0;523.0;0;1782901473326
WINK;1;6;0;800;50;683.0;523.0;0;1782901473343
WINK;1;6;0;800;50;683.0;523.0;0;1782901473360
WINK;1;6;0;800;50;683.0;523.0;0;1782901473377
WINK;1;6;0;800;50;731.0;514.0;0;1782901473394
WINK;1;6;0;800;50;731.0;514.0;0;1782901473411
WINK;1;6;0;800;50;731.0;514.0;0;1782901473427
WINK;1;6;0;800;50;731.0;514.0;0;1782901473444
WINK;1;6;0;800;50;731.0;514.0;0;1782901473460
WINK;1;6;0;800;50;731.0;514.0;0;1782901473477
WINK;1;6;0;800;50;791.0;510.0;0;1782901473494
WINK;1;6;0;800;50;791.0;510.0;0;1782901473511
WINK;1;6;0;800;50;791.0;510.0;0;1782901473527
WINK;1;6;0;800;50;791.0;510.0;0;1782901473544
WINK;1;6;0;800;50;791.0;510.0;0;1782901473561
WINK;1;6;0;800;50;791.0;510.0;0;1782901473577
WINK;1;6;0;800;50;791.0;510.0;0;1782901473594
WINK;1;6;0;800;50;829.0;509.0;1;1782901473610
WINK;1;6;0;800;50;829.0;509.0;1;1782901473628
WINK;1;6;0;800;50;829.0;509.0;1;1782901473644
WINK;1;6;0;800;50;829.0;509.0;1;1782901473662
WINK;1;6;0;800;50;859.0;517.0;0;1782901473679
WINK;1;6;0;800;50;859.0;517.0;0;1782901473695
WINK;1;6;0;800;50;859.0;517.0;0;1782901473713
WINK;1;6;0;800;50;859.0;517.0;0;1782901473729
WINK;1;6;0;800;50;880.0;520.0;0;1782901473745
WINK;1;6;0;800;50;880.0;520.0;0;1782901473763
WINK;1;6;0;800;50;880.0;520.0;0;1782901473780
WINK;1;6;0;800;50;880.0;520.0;0;1782901473797
WINK;1;6;0;800;50;880.0;520.0;0;1782901473814
WINK;1;6;0;800;50;880.0;520.0;0;1782901473830
WINK;1;6;0;800;50;921.0;514.0;0;1782901473847
WINK;1;6;0;800;50;921.0;514.0;0;1782901473865
WINK;1;6;0;800;50;921.0;514.0;0;1782901473881
WINK;1;6;0;800;50;937.0;518.0;0;1782901473898
WINK;1;6;0;800;50;937.0;518.0;0;1782901473915
WINK;1;6;0;800;50;937.0;518.0;0;1782901473932
WINK;1;6;0;800;50;937.0;518.0;0;1782901473948
WINK;1;6;0;800;50;937.0;518.0;0;1782901473965
WINK;1;6;0;800;50;937.0;518.0;0;1782901473982
WINK;1;6;0;800;50;995.0;531.0;0;1782901473998
WINK;1;6;0;800;50;995.0;531.0;0;1782901474015
WINK;1;6;0;800;50;995.0;531.0;0;1782901474033
WINK;1;6;0;800;50;1018.0;541.0;1;1782901474049
WINK;1;6;0;800;50;1018.0;541.0;1;1782901474067
WINK;1;6;0;800;50;1018.0;541.0;1;1782901474084
WINK;1;6;0;800;50;1018.0;541.0;1;1782901474100
WINK;1;6;0;800;50;1018.0;541.0;1;1782901474118
WINK;1;6;0;800;50;1067.0;548.0;1;1782901474134
WINK;1;6;0;800;50;1067.0;548.0;1;1782901474150
WINK;1;6;0;800;50;1067.0;548.0;1;1782901474167
WINK;1;6;0;800;50;1067.0;548.0;1;1782901474184
WINK;1;6;0;800;50;1067.0;548.0;1;1782901474201
WINK;1;6;0;800;50;1067.0;548.0;1;1782901474219
WINK;1;6;0;800;50;1067.0;548.0;1;1782901474236
WINK;1;6;0;800;50;1113.0;554.0;1;1782901474253
WINK;1;6;0;800;50;1113.0;554.0;1;1782901474269
WINK;1;6;0;800;50;1113.0;554.0;1;1782901474287
WINK;1;6;0;800;50;1113.0;554.0;1;1782901474303
WINK;1;6;0;800;50;1113.0;554.0;1;1782901474321
WINK;1;6;0;800;50;1113.0;554.0;1;1782901474337
WINK;1;6;0;800;50;1158.0;560.0;1;1782901474354
WINK;1;6;0;800;50;1158.0;560.0;1;1782901474370
WINK;1;6;0;800;50;1172.0;551.0;1;1782901474388
