input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
WINK;1;8502;0;800;80;1624.0;582.0;0;1782750910939
WINK;1;8502;0;800;80;1624.0;582.0;0;1782750910955
WINK;1;8502;0;800;80;1624.0;582.0;0;1782750910972
WINK;1;8502;0;800;80;1608.0;576.0;0;1782750910990
WINK;1;8502;0;800;80;1608.0;576.0;0;1782750911005
WINK;1;8502;0;800;80;1608.0;576.0;0;1782750911022
WINK;1;8502;0;800;80;1575.0;574.0;0;1782750911039
WINK;1;8502;0;800;80;1575.0;574.0;0;1782750911058
WINK;1;8502;0;800;80;1575.0;574.0;0;1782750911079
WINK;1;8502;0;800;80;1575.0;574.0;0;1782750911096
WINK;1;8502;0;800;80;1525.0;558.0;0;1782750911112
WINK;1;8502;0;800;80;1525.0;558.0;0;1782750911129
WINK;1;8502;0;800;80;1525.0;558.0;0;1782750911146
WINK;1;8502;0;800;80;1317.0;375.0;1;1782750911163
WINK;1;8502;0;800;80;1317.0;375.0;1;1782750911179
WINK;1;8502;0;800;80;1317.0;375.0;1;1782750911196
WINK;1;8502;0;800;80;1317.0;375.0;1;1782750911213
WINK;2;8502;0;800;80;589.0;508.0;0;1782750913671
WINK;2;8502;0;800;80;589.0;508.0;0;1782750913685
WINK;2;8502;0;800;80;589.0;508.0;0;1782750913702
WINK;2;8502;0;800;80;589.0;508.0;0;1782750913718
WINK;2;8502;0;800;80;656.0;516.0;0;1782750913735
WINK;2;8502;0;800;80;656.0;516.0;0;1782750913752
WINK;2;8502;0;800;80;656.0;516.0;0;1782750913769
WINK;2;8502;0;800;80;656.0;516.0;0;1782750913786
WINK;2;8502;0;800;80;760.0;521.0;0;1782750913802
WINK;2;8502;0;800;80;760.0;521.0;0;1782750913819
WINK;2;8502;0;800;80;760.0;521.0;0;1782750913836
WINK;2;8502;0;800;80;865.0;507.0;0;1782750913852
WINK;2;8502;0;800;80;865.0;507.0;0;1782750913869
WINK;2;8502;0;800;80;865.0;507.0;0;1782750913885
WINK;2;8502;0;800;80;865.0;507.0;0;1782750913902
WINK;2;8502;0;800;80;964.0;515.0;0;1782750913919
WINK;2;8502;0;800;80;964.0;515.0;0;1782750913935
WINK;2;8502;0;800;80;964.0;515.0;0;1782750913953
WINK;2;8502;0;800;80;964.0;515.0;0;1782750913969
WINK;2;8502;0;800;80;964.0;515.0;0;1782750913986
WINK;2;8502;0;800;80;1057.0;522.0;0;1782750914003
WINK;2;8502;0;800;80;1057.0;522.0;0;1782750914020
WINK;2;8502;0;800;80;1057.0;522.0;0;1782750914037
WINK;2;8502;0;800;80;1057.0;522.0;0;1782750914053
WINK;2;8502;0;800;80;1131.0;529.0;0;1782750914071
WINK;2;8502;0;800;80;1131.0;529.0;0;1782750914087
WINK;2;8502;0;800;80;1131.0;529.0;0;1782750914104
WINK;2;8502;0;800;80;1216.0;505.0;0;1782750914122
WINK;2;8502;0;800;80;1216.0;505.0;0;1782750914137
WINK;2;8502;0;800;80;1216.0;505.0;0;1782750914154
WINK;2;8502;0;800;80;1216.0;505.0;0;1782750914171
WINK;2;8502;0;800;80;1216.0;505.0;0;1782750914188
WINK;2;8502;0;800;80;1296.0;518.0;0;1782750914205
WINK;2;8502;0;800;80;1296.0;518.0;0;1782750914221
WINK;2;8502;0;800;80;1296.0;518.0;0;1782750914238
WINK;3;8502;0;800;80;571.0;488.0;1;1782750916854
WINK;3;8502;0;800;80;571.0;488.0;1;1782750916869
WINK;3;8502;0;800;80;571.0;488.0;1;1782750916886
WINK;3;8502;0;800;80;571.0;488.0;1;1782750916903
WINK;3;8502;0;800;80;643.0;487.0;1;1782750916920
WINK;3;8502;0;800;80;643.0;487.0;1;1782750916937
WINK;3;8502;0;800;80;643.0;487.0;1;1782750916954
WINK;3;8502;0;800;80;643.0;487.0;1;1782750916971
WINK;3;8502;0;800;80;729.0;496.0;0;1782750916987
WINK;3;8502;0;800;80;729.0;496.0;0;1782750917004
WINK;3;8502;0;800;80;729.0;496.0;0;1782750917021
WINK;3;8502;0;800;80;729.0;496.0;0;1782750917037
WINK;3;8502;0;800;80;843.0;513.0;0;1782750917054
WINK;3;8502;0;800;80;843.0;513.0;0;1782750917071
WINK;3;8502;0;800;80;843.0;513.0;0;1782750917088
WINK;3;8502;0;800;80;843.0;513.0;0;1782750917105
WINK;3;8502;0;800;80;958.0;533.0;0;1782750917122
WINK;3;8502;0;800;80;958.0;533.0;0;1782750917139
WINK;3;8502;0;800;80;958.0;533.0;0;1782750917156
WINK;3;8502;0;800;80;958.0;533.0;0;1782750917174
WINK;3;8502;0;800;80;1051.0;552.0;0;1782750917190
WINK;3;8502;0;800;80;1051.0;552.0;0;1782750917207
WINK;3;8502;0;800;80;1051.0;552.0;0;1782750917223
WINK;3;8502;0;800;80;1051.0;552.0;0;1782750917240
WINK;3;8502;0;800;80;1130.0;553.0;0;1782750917256
WINK;3;8502;0;800;80;1130.0;553.0;0;1782750917273
WINK;3;8502;0;800;80;1130.0;553.0;0;1782750917290
WINK;3;8502;0;800;80;1209.0;544.0;0;1782750917308
WINK;3;8502;0;800;80;1209.0;544.0;0;1782750917325
WINK;3;8502;0;800;80;1209.0;544.0;0;1782750917341
WINK;3;8502;0;800;80;1209.0;544.0;0;1782750917358
WINK;3;8502;0;800;80;1209.0;544.0;0;1782750917375
WINK;3;8502;0;800;80;1276.0;540.0;0;1782750917392
WINK;3;8502;0;800;80;1276.0;540.0;0;1782750917409
WINK;3;8502;0;800;80;1276.0;540.0;0;1782750917426
WINK;3;8502;0;800;80;1276.0;540.0;0;1782750917442
WINK;3;8502;0;800;80;1324.0;562.0;1;1782750917459
WINK;3;8502;0;800;80;1324.0;562.0;1;1782750917475
WINK;3;8502;0;800;80;1324.0;562.0;1;1782750917492
WINK;3;8502;0;800;80;1324.0;562.0;1;1782750917509
