input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
WINK;1;5;0;800;80;606.0;544.0;0;1782325893264
WINK;1;5;0;800;80;606.0;544.0;0;1782325893276
WINK;1;5;0;800;80;606.0;544.0;0;1782325893293
WINK;1;5;0;800;80;606.0;544.0;0;1782325893310
WINK;1;5;0;800;80;606.0;544.0;0;1782325893327
WINK;1;5;0;800;80;606.0;544.0;0;1782325893344
WINK;1;5;0;800;80;676.0;546.0;0;1782325893361
WINK;1;5;0;800;80;676.0;546.0;0;1782325893377
WINK;1;5;0;800;80;676.0;546.0;0;1782325893394
WINK;1;5;0;800;80;676.0;546.0;0;1782325893410
WINK;1;5;0;800;80;676.0;546.0;0;1782325893428
WINK;1;5;0;800;80;676.0;546.0;0;1782325893444
WINK;1;5;0;800;80;676.0;546.0;0;1782325893461
WINK;1;5;0;800;80;732.0;541.0;0;1782325893478
WINK;1;5;0;800;80;732.0;541.0;0;1782325893496
WINK;1;5;0;800;80;732.0;541.0;0;1782325893512
WINK;1;5;0;800;80;732.0;541.0;0;1782325893529
WINK;1;5;0;800;80;732.0;541.0;0;1782325893546
WINK;1;5;0;800;80;732.0;541.0;0;1782325893562
WINK;1;5;0;800;80;808.0;522.0;0;1782325893579
WINK;1;5;0;800;80;808.0;522.0;0;1782325893596
WINK;1;5;0;800;80;808.0;522.0;0;1782325893613
WINK;1;5;0;800;80;860.0;534.0;0;1782325893629
WINK;1;5;0;800;80;860.0;534.0;0;1782325893645
WINK;1;5;0;800;80;860.0;534.0;0;1782325893663
WINK;1;5;0;800;80;860.0;534.0;0;1782325893679
WINK;1;5;0;800;80;860.0;534.0;0;1782325893696
WINK;1;5;0;800;80;927.0;538.0;0;1782325893713
WINK;1;5;0;800;80;927.0;538.0;0;1782325893729
WINK;1;5;0;800;80;927.0;538.0;0;1782325893746
WINK;1;5;0;800;80;927.0;538.0;0;1782325893763
WINK;1;5;0;800;80;927.0;538.0;0;1782325893779
WINK;1;5;0;800;80;927.0;538.0;0;1782325893796
WINK;1;5;0;800;80;927.0;538.0;0;1782325893814
WINK;1;5;0;800;80;1002.0;526.0;0;1782325893830
WINK;1;5;0;800;80;1002.0;526.0;0;1782325893846
WINK;1;5;0;800;80;1002.0;526.0;0;1782325893864
WINK;1;5;0;800;80;1002.0;526.0;0;1782325893882
WINK;1;5;0;800;80;1002.0;526.0;0;1782325893898
WINK;1;5;0;800;80;1071.0;524.0;0;1782325893916
WINK;1;5;0;800;80;1071.0;524.0;0;1782325893932
WINK;1;5;0;800;80;1071.0;524.0;0;1782325893948
WINK;1;5;0;800;80;1103.0;529.0;0;1782325893965
WINK;1;5;0;800;80;1103.0;529.0;0;1782325893983
WINK;1;5;0;800;80;1103.0;529.0;0;1782325893999
WINK;1;5;0;800;80;1128.0;528.0;0;1782325894016
WINK;1;5;0;800;80;1128.0;528.0;0;1782325894033
WINK;1;5;0;800;80;1128.0;528.0;0;1782325894050
WINK;1;5;0;800;80;1128.0;528.0;0;1782325894067
WINK;1;5;0;800;80;1128.0;528.0;0;1782325894083
WINK;1;5;0;800;80;1195.0;524.0;0;1782325894099
WINK;1;5;0;800;80;1195.0;524.0;0;1782325894117
WINK;1;5;0;800;80;1195.0;524.0;0;1782325894134
WINK;1;5;0;800;80;1195.0;524.0;0;1782325894150
WINK;1;5;0;800;80;1231.0;529.0;0;1782325894167
WINK;1;5;0;800;80;1231.0;529.0;0;1782325894183
WINK;1;5;0;800;80;1231.0;529.0;0;1782325894201
WINK;1;5;0;800;80;1266.0;530.0;0;1782325894217
WINK;1;5;0;800;80;1266.0;530.0;0;1782325894234
WINK;1;5;0;800;80;1266.0;530.0;0;1782325894251
WINK;1;5;0;800;80;1305.0;529.0;0;1782325894268
WINK;1;5;0;800;80;1305.0;529.0;0;1782325894284
WINK;1;5;0;800;80;1305.0;529.0;0;1782325894301
WINK;1;5;0;800;80;1305.0;529.0;0;1782325894318
WINK;1;5;0;800;80;1305.0;529.0;0;1782325894334
WINK;1;5;0;800;80;1305.0;529.0;0;1782325894352
WINK;2;5;0;800;80;589.0;545.0;0;1782325900224
WINK;2;5;0;800;80;589.0;545.0;0;1782325900238
WINK;2;5;0;800;80;589.0;545.0;0;1782325900256
WINK;2;5;0;800;80;589.0;545.0;0;1782325900272
WINK;2;5;0;800;80;589.0;545.0;0;1782325900289
WINK;2;5;0;800;80;589.0;545.0;0;1782325900307
WINK;2;5;0;800;80;589.0;545.0;0;1782325900323
WINK;2;5;0;800;80;509.0;526.0;0;1782325900340
WINK;2;5;0;800;80;509.0;526.0;0;1782325900357
WINK;2;5;0;800;80;509.0;526.0;0;1782325900374
WINK;2;5;0;800;80;509.0;526.0;0;1782325900390
WINK;2;5;0;800;80;509.0;526.0;0;1782325900407
WINK;2;5;0;800;80;509.0;526.0;0;1782325900425
WINK;2;5;0;800;80;406.0;558.0;0;1782325900442
WINK;2;5;0;800;80;406.0;558.0;0;1782325900458
WINK;2;5;0;800;80;406.0;558.0;0;1782325900476
WINK;2;5;0;800;80;406.0;558.0;0;1782325900493
WINK;2;5;0;800;80;406.0;558.0;0;1782325900509
WINK;2;5;0;800;80;409.0;544.0;0;1782325900526
WINK;2;5;0;800;80;409.0;544.0;0;1782325900542
WINK;2;5;0;800;80;409.0;544.0;0;1782325900559
WINK;2;5;0;800;80;409.0;544.0;0;1782325900575
WINK;2;5;0;800;80;409.0;544.0;0;1782325900592
WINK;2;5;0;800;80;409.0;544.0;0;1782325900610
WINK;2;5;0;800;80;447.0;533.0;0;1782325900626
WINK;2;5;0;800;80;447.0;533.0;0;1782325900644
WINK;2;5;0;800;80;447.0;533.0;0;1782325900660
WINK;2;5;0;800;80;496.0;515.0;0;1782325900676
WINK;2;5;0;800;80;496.0;515.0;0;1782325900693
WINK;2;5;0;800;80;496.0;515.0;0;1782325900711
WINK;2;5;0;800;80;544.0;583.0;0;1782325900728
WINK;2;5;0;800;80;544.0;583.0;0;1782325900745
WINK;2;5;0;800;80;544.0;583.0;0;1782325900762
WINK;2;5;0;800;80;544.0;583.0;0;1782325900778
WINK;2;5;0;800;80;544.0;583.0;0;1782325900796
WINK;2;5;0;800;80;544.0;583.0;0;1782325900812
WINK;2;5;0;800;80;677.0;568.0;0;1782325900829
WINK;2;5;0;800;80;677.0;568.0;0;1782325900845
WINK;2;5;0;800;80;677.0;568.0;0;1782325900862
WINK;2;5;0;800;80;677.0;568.0;0;1782325900879
WINK;2;5;0;800;80;677.0;568.0;0;1782325900896
WINK;2;5;0;800;80;677.0;568.0;0;1782325900913
WINK;2;5;0;800;80;808.0;533.0;0;1782325900930
WINK;2;5;0;800;80;808.0;533.0;0;1782325900946
WINK;2;5;0;800;80;808.0;533.0;0;1782325900963
WINK;2;5;0;800;80;808.0;533.0;0;1782325900980
