input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
WINK;1;8502;0;800;50;577.0;505.0;1;1782750876804
WINK;1;8502;0;800;50;577.0;505.0;1;1782750876820
WINK;1;8502;0;800;50;577.0;505.0;1;1782750876836
WINK;1;8502;0;800;50;577.0;505.0;1;1782750876854
WINK;1;8502;0;800;50;633.0;516.0;0;1782750876870
WINK;1;8502;0;800;50;633.0;516.0;0;1782750876888
WINK;1;8502;0;800;50;633.0;516.0;0;1782750876904
WINK;1;8502;0;800;50;703.0;497.0;1;1782750876923
WINK;1;8502;0;800;50;703.0;497.0;1;1782750876939
WINK;1;8502;0;800;50;703.0;497.0;1;1782750876955
WINK;1;8502;0;800;50;703.0;497.0;1;1782750876972
WINK;1;8502;0;800;50;703.0;497.0;1;1782750876988
WINK;1;8502;0;800;50;776.0;499.0;1;1782750877005
WINK;1;8502;0;800;50;776.0;499.0;1;1782750877022
WINK;1;8502;0;800;50;776.0;499.0;1;1782750877039
WINK;1;8502;0;800;50;776.0;499.0;1;1782750877056
WINK;1;8502;0;800;50;848.0;499.0;1;1782750877072
WINK;1;8502;0;800;50;848.0;499.0;1;1782750877088
WINK;1;8502;0;800;50;848.0;499.0;1;1782750877106
WINK;1;8502;0;800;50;848.0;499.0;1;1782750877123
WINK;1;8502;0;800;50;924.0;504.0;1;1782750877139
WINK;1;8502;0;800;50;924.0;504.0;1;1782750877156
WINK;1;8502;0;800;50;924.0;504.0;1;1782750877172
WINK;1;8502;0;800;50;924.0;504.0;1;1782750877189
WINK;1;8502;0;800;50;1017.0;533.0;0;1782750877206
WINK;1;8502;0;800;50;1017.0;533.0;0;1782750877222
WINK;1;8502;0;800;50;1017.0;533.0;0;1782750877239
WINK;1;8502;0;800;50;1017.0;533.0;0;1782750877257
WINK;1;8502;0;800;50;1088.0;535.0;0;1782750877273
WINK;1;8502;0;800;50;1088.0;535.0;0;1782750877289
WINK;1;8502;0;800;50;1088.0;535.0;0;1782750877306
WINK;1;8502;0;800;50;1154.0;537.0;0;1782750877323
WINK;1;8502;0;800;50;1154.0;537.0;0;1782750877340
WINK;1;8502;0;800;50;1154.0;537.0;0;1782750877357
WINK;1;8502;0;800;50;1154.0;537.0;0;1782750877373
WINK;1;8502;0;800;50;1225.0;539.0;0;1782750877391
WINK;1;8502;0;800;50;1225.0;539.0;0;1782750877407
WINK;1;8502;0;800;50;1225.0;539.0;0;1782750877423
WINK;1;8502;0;800;50;1225.0;539.0;0;1782750877440
WINK;1;8502;0;800;50;1225.0;539.0;0;1782750877457
WINK;1;8502;0;800;50;1276.0;553.0;1;1782750877473
WINK;1;8502;0;800;50;1276.0;553.0;1;1782750877490
WINK;1;8502;0;800;50;1276.0;553.0;1;1782750877507
WINK;1;8502;0;800;50;1276.0;553.0;1;1782750877524
WINK;1;8502;0;800;50;1320.0;557.0;1;1782750877541
WINK;1;8502;0;800;50;1320.0;557.0;1;1782750877558
WINK;1;8502;0;800;50;1320.0;557.0;1;1782750877575
WINK;1;8502;0;800;50;1320.0;557.0;1;1782750877593
WINK;2;8502;0;800;50;570.0;526.0;0;1782750880895
WINK;2;8502;0;800;50;570.0;526.0;0;1782750880912
WINK;2;8502;0;800;50;570.0;526.0;0;1782750880929
WINK;2;8502;0;800;50;570.0;526.0;0;1782750880945
WINK;2;8502;0;800;50;618.0;520.0;0;1782750880962
WINK;2;8502;0;800;50;618.0;520.0;0;1782750880979
WINK;2;8502;0;800;50;618.0;520.0;0;1782750880996
WINK;2;8502;0;800;50;618.0;520.0;0;1782750881013
WINK;2;8502;0;800;50;643.0;516.0;0;1782750881030
WINK;2;8502;0;800;50;643.0;516.0;0;1782750881047
WINK;2;8502;0;800;50;643.0;516.0;0;1782750881065
WINK;2;8502;0;800;50;643.0;516.0;0;1782750881081
WINK;2;8502;0;800;50;679.0;507.0;1;1782750881097
WINK;2;8502;0;800;50;679.0;507.0;1;1782750881114
WINK;2;8502;0;800;50;679.0;507.0;1;1782750881131
WINK;2;8502;0;800;50;722.0;498.0;1;1782750881148
WINK;2;8502;0;800;50;722.0;498.0;1;1782750881165
WINK;2;8502;0;800;50;722.0;498.0;1;1782750881182
WINK;2;8502;0;800;50;722.0;498.0;1;1782750881198
WINK;2;8502;0;800;50;781.0;514.0;0;1782750881215
WINK;2;8502;0;800;50;781.0;514.0;0;1782750881231
WINK;2;8502;0;800;50;781.0;514.0;0;1782750881250
WINK;2;8502;0;800;50;781.0;514.0;0;1782750881266
WINK;2;8502;0;800;50;781.0;514.0;0;1782750881283
WINK;2;8502;0;800;50;845.0;519.0;0;1782750881299
WINK;2;8502;0;800;50;845.0;519.0;0;1782750881317
WINK;2;8502;0;800;50;845.0;519.0;0;1782750881332
WINK;2;8502;0;800;50;845.0;519.0;0;1782750881349
WINK;2;8502;0;800;50;905.0;522.0;0;1782750881366
WINK;2;8502;0;800;50;905.0;522.0;0;1782750881384
WINK;2;8502;0;800;50;905.0;522.0;0;1782750881400
WINK;2;8502;0;800;50;905.0;522.0;0;1782750881416
WINK;2;8502;0;800;50;969.0;531.0;0;1782750881433
WINK;2;8502;0;800;50;969.0;531.0;0;1782750881451
WINK;2;8502;0;800;50;969.0;531.0;0;1782750881467
WINK;2;8502;0;800;50;969.0;531.0;0;1782750881484
WINK;2;8502;0;800;50;969.0;531.0;0;1782750881501
WINK;2;8502;0;800;50;1039.0;519.0;0;1782750881518
WINK;2;8502;0;800;50;1039.0;519.0;0;1782750881535
WINK;2;8502;0;800;50;1039.0;519.0;0;1782750881551
WINK;2;8502;0;800;50;1039.0;519.0;0;1782750881568
WINK;2;8502;0;800;50;1091.0;530.0;0;1782750881584
WINK;2;8502;0;800;50;1091.0;530.0;0;1782750881602
WINK;2;8502;0;800;50;1091.0;530.0;0;1782750881618
WINK;2;8502;0;800;50;1091.0;530.0;0;1782750881635
WINK;2;8502;0;800;50;1122.0;527.0;0;1782750881651
WINK;2;8502;0;800;50;1122.0;527.0;0;1782750881668
WINK;2;8502;0;800;50;1122.0;527.0;0;1782750881685
WINK;2;8502;0;800;50;1122.0;527.0;0;1782750881703
WINK;2;8502;0;800;50;1122.0;527.0;0;1782750881719
WINK;2;8502;0;800;50;1159.0;526.0;0;1782750881735
WINK;2;8502;0;800;50;1159.0;526.0;0;1782750881752
WINK;2;8502;0;800;50;1159.0;526.0;0;1782750881769
WINK;2;8502;0;800;50;1159.0;526.0;0;1782750881786
WINK;2;8502;0;800;50;1201.0;526.0;0;1782750881803
WINK;2;8502;0;800;50;1201.0;526.0;0;1782750881819
WINK;2;8502;0;800;50;1201.0;526.0;0;1782750881836
WINK;2;8502;0;800;50;1249.0;528.0;0;1782750881853
WINK;2;8502;0;800;50;1249.0;528.0;0;1782750881870
WINK;2;8502;0;800;50;1249.0;528.0;0;1782750881886
WINK;2;8502;0;800;50;1249.0;528.0;0;1782750881903
WINK;2;8502;0;800;50;1249.0;528.0;0;1782750881920
WINK;2;8502;0;800;50;1249.0;528.0;0;1782750881937
WINK;2;8502;0;800;50;1315.0;544.0;1;1782750881954
WINK;2;8502;0;800;50;1315.0;544.0;1;1782750881970
WINK;2;8502;0;800;50;1315.0;544.0;1;1782750881987
WINK;2;8502;0;800;50;1315.0;544.0;1;1782750882004
WINK;3;8502;0;800;50;594.0;533.0;0;1782750884580
WINK;3;8502;0;800;50;594.0;533.0;0;1782750884594
WINK;3;8502;0;800;50;594.0;533.0;0;1782750884611
WINK;3;8502;0;800;50;594.0;533.0;0;1782750884628
WINK;3;8502;0;800;50;632.0;542.0;1;1782750884644
WINK;3;8502;0;800;50;632.0;542.0;1;1782750884661
WINK;3;8502;0;800;50;632.0;542.0;1;1782750884678
WINK;3;8502;0;800;50;632.0;542.0;1;1782750884695
WINK;3;8502;0;800;50;659.0;553.0;1;1782750884712
WINK;3;8502;0;800;50;659.0;553.0;1;1782750884730
WINK;3;8502;0;800;50;659.0;553.0;1;1782750884745
WINK;3;8502;0;800;50;659.0;553.0;1;1782750884762
WINK;3;8502;0;800;50;659.0;553.0;1;1782750884780
WINK;3;8502;0;800;50;709.0;543.0;1;1782750884796
WINK;3;8502;0;800;50;709.0;543.0;1;1782750884812
WINK;3;8502;0;800;50;709.0;543.0;1;1782750884829
WINK;3;8502;0;800;50;747.0;538.0;0;1782750884846
WINK;3;8502;0;800;50;747.0;538.0;0;1782750884864
WINK;3;8502;0;800;50;747.0;538.0;0;1782750884880
WINK;3;8502;0;800;50;747.0;538.0;0;1782750884897
WINK;3;8502;0;800;50;787.0;528.0;0;1782750884913
WINK;3;8502;0;800;50;787.0;528.0;0;1782750884931
WINK;3;8502;0;800;50;787.0;528.0;0;1782750884946
WINK;3;8502;0;800;50;787.0;528.0;0;1782750884963
WINK;3;8502;0;800;50;843.0;518.0;0;1782750884980
WINK;3;8502;0;800;50;843.0;518.0;0;1782750884997
WINK;3;8502;0;800;50;843.0;518.0;0;1782750885014
WINK;3;8502;0;800;50;843.0;518.0;0;1782750885031
WINK;3;8502;0;800;50;890.0;504.0;1;1782750885048
WINK;3;8502;0;800;50;890.0;504.0;1;1782750885065
WINK;3;8502;0;800;50;890.0;504.0;1;1782750885082
WINK;3;8502;0;800;50;890.0;504.0;1;1782750885099
WINK;3;8502;0;800;50;959.0;503.0;1;1782750885115
WINK;3;8502;0;800;50;959.0;503.0;1;1782750885132
WINK;3;8502;0;800;50;959.0;503.0;1;1782750885149
WINK;3;8502;0;800;50;959.0;503.0;1;1782750885166
WINK;3;8502;0;800;50;1026.0;500.0;1;1782750885183
WINK;3;8502;0;800;50;1026.0;500.0;1;1782750885200
WINK;3;8502;0;800;50;1026.0;500.0;1;1782750885217
WINK;3;8502;0;800;50;1026.0;500.0;1;1782750885233
WINK;3;8502;0;800;50;1097.0;518.0;0;1782750885249
WINK;3;8502;0;800;50;1097.0;518.0;0;1782750885267
WINK;3;8502;0;800;50;1097.0;518.0;0;1782750885283
WINK;3;8502;0;800;50;1097.0;518.0;0;1782750885301
WINK;3;8502;0;800;50;1178.0;515.0;0;1782750885318
WINK;3;8502;0;800;50;1178.0;515.0;0;1782750885335
WINK;3;8502;0;800;50;1178.0;515.0;0;1782750885352
WINK;3;8502;0;800;50;1178.0;515.0;0;1782750885368
WINK;3;8502;0;800;50;1251.0;519.0;0;1782750885385
WINK;3;8502;0;800;50;1251.0;519.0;0;1782750885401
WINK;3;8502;0;800;50;1251.0;519.0;0;1782750885419
WINK;3;8502;0;800;50;1315.0;534.0;0;1782750885435
WINK;3;8502;0;800;50;1315.0;534.0;0;1782750885452
WINK;3;8502;0;800;50;1315.0;534.0;0;1782750885468
WINK;3;8502;0;800;50;1315.0;534.0;0;1782750885486
WINK;3;8502;0;800;50;1356.0;539.0;0;1782750885504
WINK;3;8502;0;800;50;1356.0;539.0;0;1782750885522
WINK;3;8502;0;800;50;1356.0;539.0;0;1782750885538
WINK;3;8502;0;800;50;1356.0;539.0;0;1782750885554
