input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
WINK;1;6;0;800;80;572.0;536.0;0;1782901439068
WINK;1;6;0;800;80;572.0;536.0;0;1782901439078
WINK;1;6;0;800;80;572.0;536.0;0;1782901439094
WINK;1;6;0;800;80;592.0;525.0;0;1782901439112
WINK;1;6;0;800;80;592.0;525.0;0;1782901439129
WINK;1;6;0;800;80;592.0;525.0;0;1782901439145
WINK;1;6;0;800;80;592.0;525.0;0;1782901439161
WINK;1;6;0;800;80;605.0;514.0;0;1782901439179
WINK;1;6;0;800;80;605.0;514.0;0;1782901439196
WINK;1;6;0;800;80;605.0;514.0;0;1782901439213
WINK;1;6;0;800;80;619.0;515.0;0;1782901439230
WINK;1;6;0;800;80;619.0;515.0;0;1782901439246
WINK;1;6;0;800;80;619.0;515.0;0;1782901439264
WINK;1;6;0;800;80;619.0;515.0;0;1782901439280
WINK;1;6;0;800;80;619.0;515.0;0;1782901439297
WINK;1;6;0;800;80;619.0;515.0;0;1782901439313
WINK;1;6;0;800;80;669.0;526.0;0;1782901439330
WINK;1;6;0;800;80;669.0;526.0;0;1782901439347
WINK;1;6;0;800;80;669.0;526.0;0;1782901439365
WINK;1;6;0;800;80;702.0;532.0;0;1782901439381
WINK;1;6;0;800;80;702.0;532.0;0;1782901439398
WINK;1;6;0;800;80;702.0;532.0;0;1782901439415
WINK;1;6;0;800;80;702.0;532.0;0;1782901439432
WINK;1;6;0;800;80;702.0;532.0;0;1782901439448
WINK;1;6;0;800;80;762.0;527.0;0;1782901439465
WINK;1;6;0;800;80;762.0;527.0;0;1782901439483
WINK;1;6;0;800;80;762.0;527.0;0;1782901439500
WINK;1;6;0;800;80;762.0;527.0;0;1782901439516
WINK;1;6;0;800;80;796.0;517.0;0;1782901439533
WINK;1;6;0;800;80;796.0;517.0;0;1782901439550
WINK;1;6;0;800;80;796.0;517.0;0;1782901439566
WINK;1;6;0;800;80;796.0;517.0;0;1782901439585
WINK;1;6;0;800;80;796.0;517.0;0;1782901439601
WINK;1;6;0;800;80;857.0;522.0;0;1782901439617
WINK;1;6;0;800;80;857.0;522.0;0;1782901439635
WINK;1;6;0;800;80;857.0;522.0;0;1782901439652
WINK;1;6;0;800;80;857.0;522.0;0;1782901439669
WINK;1;6;0;800;80;857.0;522.0;0;1782901439685
WINK;1;6;0;800;80;857.0;522.0;0;1782901439702
WINK;1;6;0;800;80;913.0;523.0;0;1782901439719
WINK;1;6;0;800;80;913.0;523.0;0;1782901439735
WINK;1;6;0;800;80;913.0;523.0;0;1782901439753
WINK;1;6;0;800;80;913.0;523.0;0;1782901439770
WINK;1;6;0;800;80;913.0;523.0;0;1782901439786
WINK;1;6;0;800;80;913.0;523.0;0;1782901439803
WINK;1;6;0;800;80;972.0;527.0;0;1782901439820
WINK;1;6;0;800;80;972.0;527.0;0;1782901439837
WINK;1;6;0;800;80;995.0;531.0;0;1782901439854
WINK;1;6;0;800;80;995.0;531.0;0;1782901439870
WINK;1;6;0;800;80;995.0;531.0;0;1782901439888
WINK;1;6;0;800;80;995.0;531.0;0;1782901439905
WINK;1;6;0;800;80;995.0;531.0;0;1782901439921
WINK;1;6;0;800;80;1032.0;533.0;0;1782901439937
WINK;1;6;0;800;80;1032.0;533.0;0;1782901439955
WINK;1;6;0;800;80;1069.0;540.0;0;1782901439972
WINK;1;6;0;800;80;1069.0;540.0;0;1782901439989
WINK;1;6;0;800;80;1069.0;540.0;0;1782901440005
WINK;1;6;0;800;80;1103.0;548.0;0;1782901440022
WINK;1;6;0;800;80;1103.0;548.0;0;1782901440039
WINK;1;6;0;800;80;1103.0;548.0;0;1782901440056
WINK;1;6;0;800;80;1103.0;548.0;0;1782901440073
WINK;1;6;0;800;80;1103.0;548.0;0;1782901440090
WINK;1;6;0;800;80;1103.0;548.0;0;1782901440108
WINK;1;6;0;800;80;1159.0;546.0;0;1782901440125
WINK;1;6;0;800;80;1159.0;546.0;0;1782901440141
WINK;1;6;0;800;80;1159.0;546.0;0;1782901440158
WINK;1;6;0;800;80;1187.0;551.0;0;1782901440174
WINK;1;6;0;800;80;1187.0;551.0;0;1782901440191
WINK;1;6;0;800;80;1187.0;551.0;0;1782901440208
WINK;1;6;0;800;80;1187.0;551.0;0;1782901440226
WINK;1;6;0;800;80;1187.0;551.0;0;1782901440242
WINK;1;6;0;800;80;1236.0;545.0;0;1782901440259
WINK;1;6;0;800;80;1236.0;545.0;0;1782901440276
WINK;1;6;0;800;80;1236.0;545.0;0;1782901440294
WINK;1;6;0;800;80;1236.0;545.0;0;1782901440310
WINK;1;6;0;800;80;1265.0;555.0;0;1782901440327
WINK;1;6;0;800;80;1265.0;555.0;0;1782901440344
WINK;1;6;0;800;80;1265.0;555.0;0;1782901440360
WINK;1;6;0;800;80;1265.0;555.0;0;1782901440378
WINK;1;6;0;800;80;1265.0;555.0;0;1782901440394
WINK;1;6;0;800;80;1265.0;555.0;0;1782901440411
WINK;1;6;0;800;80;1315.0;547.0;0;1782901440428
WINK;1;6;0;800;80;1315.0;547.0;0;1782901440444
WINK;1;6;0;800;80;1315.0;547.0;0;1782901440461
WINK;1;6;0;800;80;1315.0;547.0;0;1782901440478
WINK;1;6;0;800;80;1315.0;547.0;0;1782901440495
WINK;1;6;0;800;80;1315.0;547.0;0;1782901440511
WINK;1;6;0;800;80;1359.0;543.0;0;1782901440529
WINK;1;6;0;800;80;1359.0;543.0;0;1782901440545
WINK;1;6;0;800;80;1359.0;543.0;0;1782901440563
WINK;2;6;0;800;80;586.0;522.0;0;1782901442378
WINK;2;6;0;800;80;586.0;522.0;0;1782901442394
WINK;2;6;0;800;80;586.0;522.0;0;1782901442410
WINK;2;6;0;800;80;586.0;522.0;0;1782901442427
WINK;2;6;0;800;80;586.0;522.0;0;1782901442444
WINK;2;6;0;800;80;586.0;522.0;0;1782901442460
WINK;2;6;0;800;80;612.0;518.0;0;1782901442477
WINK;2;6;0;800;80;612.0;518.0;0;1782901442493
WINK;2;6;0;800;80;612.0;518.0;0;1782901442510
WINK;2;6;0;800;80;612.0;518.0;0;1782901442528
WINK;2;6;0;800;80;612.0;518.0;0;1782901442545
WINK;2;6;0;800;80;612.0;518.0;0;1782901442561
WINK;2;6;0;800;80;612.0;518.0;0;1782901442578
WINK;2;6;0;800;80;644.0;516.0;0;1782901442595
WINK;2;6;0;800;80;644.0;516.0;0;1782901442611
WINK;2;6;0;800;80;644.0;516.0;0;1782901442628
WINK;2;6;0;800;80;644.0;516.0;0;1782901442645
WINK;2;6;0;800;80;644.0;516.0;0;1782901442662
WINK;2;6;0;800;80;644.0;516.0;0;1782901442679
WINK;2;6;0;800;80;702.0;512.0;0;1782901442695
WINK;2;6;0;800;80;702.0;512.0;0;1782901442712
WINK;2;6;0;800;80;702.0;512.0;0;1782901442728
WINK;2;6;0;800;80;702.0;512.0;0;1782901442745
WINK;2;6;0;800;80;702.0;512.0;0;1782901442762
WINK;2;6;0;800;80;764.0;511.0;0;1782901442780
WINK;2;6;0;800;80;764.0;511.0;0;1782901442797
WINK;2;6;0;800;80;764.0;511.0;0;1782901442813
WINK;2;6;0;800;80;764.0;511.0;0;1782901442831
WINK;2;6;0;800;80;764.0;511.0;0;1782901442847
WINK;2;6;0;800;80;764.0;511.0;0;1782901442864
WINK;2;6;0;800;80;817.0;510.0;0;1782901442880
WINK;2;6;0;800;80;817.0;510.0;0;1782901442898
WINK;2;6;0;800;80;817.0;510.0;0;1782901442914
WINK;2;6;0;800;80;817.0;510.0;0;1782901442931
WINK;2;6;0;800;80;817.0;510.0;0;1782901442948
WINK;2;6;0;800;80;817.0;510.0;0;1782901442964
WINK;2;6;0;800;80;863.0;536.0;0;1782901442981
WINK;2;6;0;800;80;863.0;536.0;0;1782901442997
WINK;2;6;0;800;80;863.0;536.0;0;1782901443015
WINK;2;6;0;800;80;863.0;536.0;0;1782901443031
WINK;2;6;0;800;80;863.0;536.0;0;1782901443048
WINK;2;6;0;800;80;863.0;536.0;0;1782901443065
WINK;2;6;0;800;80;912.0;533.0;0;1782901443081
WINK;2;6;0;800;80;912.0;533.0;0;1782901443098
WINK;2;6;0;800;80;912.0;533.0;0;1782901443114
WINK;2;6;0;800;80;937.0;537.0;0;1782901443131
WINK;2;6;0;800;80;937.0;537.0;0;1782901443149
WINK;2;6;0;800;80;937.0;537.0;0;1782901443165
WINK;2;6;0;800;80;937.0;537.0;0;1782901443182
WINK;2;6;0;800;80;937.0;537.0;0;1782901443198
WINK;2;6;0;800;80;996.0;541.0;0;1782901443215
WINK;2;6;0;800;80;996.0;541.0;0;1782901443232
WINK;2;6;0;800;80;996.0;541.0;0;1782901443249
WINK;2;6;0;800;80;1018.0;538.0;0;1782901443266
WINK;2;6;0;800;80;1018.0;538.0;0;1782901443283
WINK;2;6;0;800;80;1018.0;538.0;0;1782901443300
WINK;2;6;0;800;80;1018.0;538.0;0;1782901443317
WINK;2;6;0;800;80;1042.0;536.0;0;1782901443333
WINK;2;6;0;800;80;1042.0;536.0;0;1782901443350
WINK;2;6;0;800;80;1042.0;536.0;0;1782901443367
WINK;2;6;0;800;80;1066.0;534.0;0;1782901443384
WINK;2;6;0;800;80;1066.0;534.0;0;1782901443400
WINK;2;6;0;800;80;1066.0;534.0;0;1782901443416
WINK;2;6;0;800;80;1066.0;534.0;0;1782901443433
WINK;2;6;0;800;80;1066.0;534.0;0;1782901443450
WINK;2;6;0;800;80;1066.0;534.0;0;1782901443467
WINK;2;6;0;800;80;1109.0;538.0;0;1782901443484
WINK;2;6;0;800;80;1109.0;538.0;0;1782901443500
WINK;2;6;0;800;80;1109.0;538.0;0;1782901443516
WINK;2;6;0;800;80;1138.0;534.0;0;1782901443534
WINK;2;6;0;800;80;1138.0;534.0;0;1782901443550
WINK;2;6;0;800;80;1138.0;534.0;0;1782901443567
WINK;2;6;0;800;80;1138.0;534.0;0;1782901443584
WINK;2;6;0;800;80;1138.0;534.0;0;1782901443600
WINK;2;6;0;800;80;1193.0;522.0;0;1782901443618
WINK;2;6;0;800;80;1193.0;522.0;0;1782901443634
WINK;2;6;0;800;80;1193.0;522.0;0;1782901443651
WINK;2;6;0;800;80;1193.0;522.0;0;1782901443668
WINK;2;6;0;800;80;1193.0;522.0;0;1782901443684
WINK;2;6;0;800;80;1193.0;522.0;0;1782901443701
WINK;2;6;0;800;80;1193.0;522.0;0;1782901443718
WINK;2;6;0;800;80;1243.0;520.0;0;1782901443734
WINK;2;6;0;800;80;1243.0;520.0;0;1782901443750
WINK;2;6;0;800;80;1243.0;520.0;0;1782901443768
WINK;2;6;0;800;80;1243.0;520.0;0;1782901443785
WINK;2;6;0;800;80;1243.0;520.0;0;1782901443802
WINK;2;6;0;800;80;1243.0;520.0;0;1782901443819
WINK;2;6;0;800;80;1291.0;530.0;0;1782901443837
WINK;2;6;0;800;80;1291.0;530.0;0;1782901443853
WINK;2;6;0;800;80;1291.0;530.0;0;1782901443871
WINK;2;6;0;800;80;1291.0;530.0;0;1782901443887
WINK;2;6;0;800;80;1291.0;530.0;0;1782901443904
WINK;2;6;0;800;80;1291.0;530.0;0;1782901443921
WINK;2;6;0;800;80;1334.0;530.0;0;1782901443938
WINK;2;6;0;800;80;1334.0;530.0;0;1782901443954
WINK;2;6;0;800;80;1334.0;530.0;0;1782901443971
WINK;2;6;0;800;80;1358.0;537.0;0;1782901443988
WINK;2;6;0;800;80;1358.0;537.0;0;1782901444004
WINK;2;6;0;800;80;1358.0;537.0;0;1782901444021
WINK;2;6;0;800;80;1358.0;537.0;0;1782901444037
WINK;2;6;0;800;80;1358.0;537.0;0;1782901444055
WINK;3;6;0;800;80;587.0;528.0;0;1782901446039
WINK;3;6;0;800;80;587.0;528.0;0;1782901446054
WINK;3;6;0;800;80;587.0;528.0;0;1782901446071
WINK;3;6;0;800;80;613.0;527.0;0;1782901446089
WINK;3;6;0;800;80;613.0;527.0;0;1782901446106
WINK;3;6;0;800;80;613.0;527.0;0;1782901446123
WINK;3;6;0;800;80;613.0;527.0;0;1782901446139
WINK;3;6;0;800;80;613.0;527.0;0;1782901446156
WINK;3;6;0;800;80;613.0;527.0;0;1782901446173
WINK;3;6;0;800;80;646.0;535.0;0;1782901446189
WINK;3;6;0;800;80;646.0;535.0;0;1782901446205
WINK;3;6;0;800;80;646.0;535.0;0;1782901446223
WINK;3;6;0;800;80;662.0;530.0;0;1782901446239
WINK;3;6;0;800;80;662.0;530.0;0;1782901446257
WINK;3;6;0;800;80;662.0;530.0;0;1782901446273
WINK;3;6;0;800;80;662.0;530.0;0;1782901446290
WINK;3;6;0;800;80;662.0;530.0;0;1782901446306
WINK;3;6;0;800;80;662.0;530.0;0;1782901446324
WINK;3;6;0;800;80;697.0;529.0;0;1782901446341
WINK;3;6;0;800;80;697.0;529.0;0;1782901446357
WINK;3;6;0;800;80;697.0;529.0;0;1782901446374
WINK;3;6;0;800;80;697.0;529.0;0;1782901446391
WINK;3;6;0;800;80;722.0;529.0;0;1782901446407
WINK;3;6;0;800;80;722.0;529.0;0;1782901446425
WINK;3;6;0;800;80;722.0;529.0;0;1782901446441
WINK;3;6;0;800;80;722.0;529.0;0;1782901446458
WINK;3;6;0;800;80;722.0;529.0;0;1782901446475
WINK;3;6;0;800;80;781.0;530.0;0;1782901446491
WINK;3;6;0;800;80;781.0;530.0;0;1782901446508
WINK;3;6;0;800;80;781.0;530.0;0;1782901446524
WINK;3;6;0;800;80;781.0;530.0;0;1782901446542
WINK;3;6;0;800;80;781.0;530.0;0;1782901446560
WINK;3;6;0;800;80;781.0;530.0;0;1782901446577
WINK;3;6;0;800;80;853.0;531.0;0;1782901446594
WINK;3;6;0;800;80;853.0;531.0;0;1782901446611
WINK;3;6;0;800;80;853.0;531.0;0;1782901446627
WINK;3;6;0;800;80;853.0;531.0;0;1782901446643
WINK;3;6;0;800;80;853.0;531.0;0;1782901446661
WINK;3;6;0;800;80;904.0;541.0;0;1782901446677
WINK;3;6;0;800;80;904.0;541.0;0;1782901446694
WINK;3;6;0;800;80;904.0;541.0;0;1782901446710
WINK;3;6;0;800;80;904.0;541.0;0;1782901446727
WINK;3;6;0;800;80;904.0;541.0;0;1782901446744
WINK;3;6;0;800;80;904.0;541.0;0;1782901446760
WINK;3;6;0;800;80;904.0;541.0;0;1782901446777
WINK;3;6;0;800;80;958.0;540.0;0;1782901446794
WINK;3;6;0;800;80;958.0;540.0;0;1782901446810
WINK;3;6;0;800;80;958.0;540.0;0;1782901446828
WINK;3;6;0;800;80;958.0;540.0;0;1782901446844
WINK;3;6;0;800;80;958.0;540.0;0;1782901446861
WINK;3;6;0;800;80;958.0;540.0;0;1782901446878
WINK;3;6;0;800;80;1010.0;534.0;0;1782901446894
WINK;3;6;0;800;80;1010.0;534.0;0;1782901446911
WINK;3;6;0;800;80;1010.0;534.0;0;1782901446927
WINK;3;6;0;800;80;1010.0;534.0;0;1782901446945
WINK;3;6;0;800;80;1010.0;534.0;0;1782901446962
WINK;3;6;0;800;80;1071.0;513.0;0;1782901446979
WINK;3;6;0;800;80;1071.0;513.0;0;1782901446995
