input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;2;6;150;500;80;1133.0;510.0;0;1782901633737
MOUSE_DELAY;2;6;150;500;80;1152.0;509.0;0;1782901633754
MOUSE_DELAY;2;6;150;500;80;1177.0;508.0;0;1782901633770
MOUSE_DELAY;2;6;150;500;80;1203.0;506.0;0;1782901633788
MOUSE_DELAY;3;6;150;500;80;751.0;532.0;0;1782901635436
MOUSE_DELAY;3;6;150;500;80;769.0;532.0;0;1782901635451
MOUSE_DELAY;3;6;150;500;80;791.0;532.0;0;1782901635468
MOUSE_DELAY;3;6;150;500;80;795.0;532.0;0;1782901635484
MOUSE_DELAY;3;6;150;500;80;797.0;532.0;0;1782901635500
MOUSE_DELAY;3;6;150;500;80;798.0;532.0;0;1782901635518
MOUSE_DELAY;3;6;150;500;80;800.0;532.0;0;1782901635534
MOUSE_DELAY;3;6;150;500;80;806.0;532.0;0;1782901635551
MOUSE_DELAY;3;6;150;500;80;815.0;532.0;0;1782901635568
MOUSE_DELAY;3;6;150;500;80;826.0;532.0;0;1782901635585
MOUSE_DELAY;3;6;150;500;80;848.0;532.0;0;1782901635602
MOUSE_DELAY;3;6;150;500;80;860.0;531.0;0;1782901635619
MOUSE_DELAY;3;6;150;500;80;891.0;528.0;0;1782901635636
MOUSE_DELAY;3;6;150;500;80;911.0;528.0;0;1782901635652
MOUSE_DELAY;3;6;150;500;80;923.0;528.0;0;1782901635669
MOUSE_DELAY;3;6;150;500;80;930.0;528.0;0;1782901635686
MOUSE_DELAY;3;6;150;500;80;933.0;528.0;0;1782901635702
MOUSE_DELAY;3;6;150;500;80;940.0;528.0;0;1782901635720
MOUSE_DELAY;3;6;150;500;80;950.0;528.0;0;1782901635737
MOUSE_DELAY;3;6;150;500;80;963.0;528.0;0;1782901635753
MOUSE_DELAY;3;6;150;500;80;976.0;528.0;0;1782901635770
MOUSE_DELAY;3;6;150;500;80;997.0;528.0;0;1782901635787
MOUSE_DELAY;3;6;150;500;80;1028.0;528.0;0;1782901635804
MOUSE_DELAY;3;6;150;500;80;1049.0;527.0;0;1782901635820
MOUSE_DELAY;3;6;150;500;80;1061.0;526.0;0;1782901635837
MOUSE_DELAY;3;6;150;500;80;1077.0;524.0;0;1782901635854
MOUSE_DELAY;3;6;150;500;80;1094.0;523.0;0;1782901635871
MOUSE_DELAY;3;6;150;500;80;1109.0;523.0;0;1782901635887
MOUSE_DELAY;3;6;150;500;80;1126.0;523.0;0;1782901635904
MOUSE_DELAY;3;6;150;500;80;1142.0;523.0;0;1782901635921
MOUSE_DELAY;3;6;150;500;80;1157.0;523.0;0;1782901635937
