input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;1;6;150;1100;110;946.0;533.0;0;1782901692486
MOUSE_DELAY;1;6;150;1100;110;971.0;534.0;0;1782901692503
MOUSE_DELAY;1;6;150;1100;110;1006.0;534.0;0;1782901692519
MOUSE_DELAY;1;6;150;1100;110;1104.0;529.0;0;1782901692536
MOUSE_DELAY;1;6;150;1100;110;1173.0;527.0;0;1782901692553
MOUSE_DELAY;1;6;150;1100;110;1197.0;527.0;0;1782901692569
MOUSE_DELAY;1;6;150;1100;110;1232.0;528.0;0;1782901692586
MOUSE_DELAY;1;6;150;1100;110;1273.0;532.0;0;1782901692603
MOUSE_DELAY;1;6;150;1100;110;1296.0;533.0;0;1782901692621
MOUSE_DELAY;1;6;150;1100;110;1321.0;533.0;0;1782901692637
MOUSE_DELAY;1;6;150;1100;110;1351.0;533.0;0;1782901692653
MOUSE_DELAY;1;6;150;1100;110;1382.0;533.0;0;1782901692671
MOUSE_DELAY;1;6;150;1100;110;1396.0;534.0;0;1782901692687
MOUSE_DELAY;1;6;150;1100;110;1405.0;536.0;0;1782901692704
MOUSE_DELAY;1;6;150;1100;110;1418.0;537.0;0;1782901692722
MOUSE_DELAY;1;6;150;1100;110;1432.0;538.0;0;1782901692738
MOUSE_DELAY;1;6;150;1100;110;1444.0;538.0;0;1782901692756
MOUSE_DELAY;1;6;150;1100;110;1466.0;538.0;0;1782901692773
MOUSE_DELAY;1;6;150;1100;110;1493.0;538.0;0;1782901692789
MOUSE_DELAY;2;6;150;1100;110;414.0;522.0;0;1782901694341
MOUSE_DELAY;2;6;150;1100;110;423.0;522.0;0;1782901694355
MOUSE_DELAY;2;6;150;1100;110;458.0;521.0;0;1782901694371
MOUSE_DELAY;2;6;150;1100;110;488.0;521.0;0;1782901694388
MOUSE_DELAY;2;6;150;1100;110;500.0;521.0;0;1782901694405
MOUSE_DELAY;2;6;150;1100;110;505.0;522.0;0;1782901694422
MOUSE_DELAY;2;6;150;1100;110;511.0;524.0;0;1782901694439
MOUSE_DELAY;2;6;150;1100;110;520.0;524.0;0;1782901694455
MOUSE_DELAY;2;6;150;1100;110;535.0;524.0;0;1782901694472
MOUSE_DELAY;2;6;150;1100;110;555.0;525.0;0;1782901694489
MOUSE_DELAY;2;6;150;1100;110;574.0;526.0;0;1782901694506
MOUSE_DELAY;2;6;150;1100;110;588.0;529.0;0;1782901694523
