input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;1;6;150;500;50;717.0;534.0;0;1782901658388
MOUSE_DELAY;1;6;150;500;50;747.0;528.0;0;1782901658403
MOUSE_DELAY;1;6;150;500;50;779.0;525.0;0;1782901658420
MOUSE_DELAY;1;6;150;500;50;803.0;524.0;0;1782901658437
MOUSE_DELAY;1;6;150;500;50;804.0;524.0;0;1782901658453
MOUSE_DELAY;1;6;150;500;50;806.0;525.0;0;1782901658470
MOUSE_DELAY;1;6;150;500;50;809.0;525.0;0;1782901658486
MOUSE_DELAY;1;6;150;500;50;813.0;525.0;0;1782901658503
MOUSE_DELAY;1;6;150;500;50;816.0;527.0;0;1782901658520
MOUSE_DELAY;1;6;150;500;50;817.0;527.0;0;1782901658537
MOUSE_DELAY;1;6;150;500;50;820.0;527.0;0;1782901658554
MOUSE_DELAY;1;6;150;500;50;823.0;527.0;0;1782901658570
MOUSE_DELAY;1;6;150;500;50;835.0;527.0;0;1782901658587
MOUSE_DELAY;1;6;150;500;50;841.0;526.0;0;1782901658604
MOUSE_DELAY;1;6;150;500;50;845.0;526.0;0;1782901658620
MOUSE_DELAY;1;6;150;500;50;846.0;526.0;0;1782901658638
MOUSE_DELAY;1;6;150;500;50;847.0;526.0;0;1782901658655
MOUSE_DELAY;1;6;150;500;50;851.0;526.0;0;1782901658672
MOUSE_DELAY;1;6;150;500;50;855.0;526.0;0;1782901658688
MOUSE_DELAY;1;6;150;500;50;868.0;525.0;0;1782901658706
MOUSE_DELAY;1;6;150;500;50;876.0;525.0;0;1782901658722
MOUSE_DELAY;1;6;150;500;50;878.0;525.0;0;1782901658739
MOUSE_DELAY;1;6;150;500;50;878.0;525.0;0;1782901658756
MOUSE_DELAY;1;6;150;500;50;882.0;525.0;0;1782901658772
MOUSE_DELAY;1;6;150;500;50;889.0;525.0;0;1782901658789
MOUSE_DELAY;1;6;150;500;50;899.0;524.0;0;1782901658806
MOUSE_DELAY;1;6;150;500;50;922.0;524.0;0;1782901658822
MOUSE_DELAY;1;6;150;500;50;934.0;525.0;0;1782901658839
MOUSE_DELAY;1;6;150;500;50;935.0;527.0;0;1782901658856
MOUSE_DELAY;1;6;150;500;50;937.0;527.0;0;1782901658872
MOUSE_DELAY;1;6;150;500;50;940.0;528.0;0;1782901658889
MOUSE_DELAY;1;6;150;500;50;946.0;528.0;0;1782901658906
MOUSE_DELAY;1;6;150;500;50;955.0;529.0;0;1782901658923
MOUSE_DELAY;1;6;150;500;50;964.0;531.0;0;1782901658940
MOUSE_DELAY;1;6;150;500;50;970.0;533.0;0;1782901658956
MOUSE_DELAY;1;6;150;500;50;974.0;535.0;0;1782901658973
MOUSE_DELAY;1;6;150;500;50;982.0;536.0;0;1782901658990
MOUSE_DELAY;1;6;150;500;50;994.0;536.0;0;1782901659006
MOUSE_DELAY;1;6;150;500;50;1008.0;536.0;0;1782901659023
MOUSE_DELAY;1;6;150;500;50;1024.0;537.0;0;1782901659040
MOUSE_DELAY;1;6;150;500;50;1035.0;539.0;0;1782901659057
MOUSE_DELAY;1;6;150;500;50;1043.0;539.0;0;1782901659073
MOUSE_DELAY;1;6;150;500;50;1057.0;539.0;0;1782901659091
MOUSE_DELAY;1;6;150;500;50;1082.0;534.0;0;1782901659108
MOUSE_DELAY;1;6;150;500;50;1102.0;532.0;0;1782901659123
MOUSE_DELAY;1;6;150;500;50;1118.0;530.0;0;1782901659140
MOUSE_DELAY;1;6;150;500;50;1133.0;529.0;0;1782901659158
MOUSE_DELAY;1;6;150;500;50;1145.0;529.0;0;1782901659174
MOUSE_DELAY;1;6;150;500;50;1156.0;529.0;0;1782901659191
MOUSE_DELAY;1;6;150;500;50;1171.0;529.0;0;1782901659206
MOUSE_DELAY;1;6;150;500;50;1193.0;528.0;0;1782901659225
MOUSE_DELAY;2;6;150;500;50;712.0;529.0;0;1782901660792
MOUSE_DELAY;2;6;150;500;50;731.0;527.0;0;1782901660806
MOUSE_DELAY;2;6;150;500;50;738.0;527.0;0;1782901660823
MOUSE_DELAY;2;6;150;500;50;744.0;527.0;0;1782901660839
MOUSE_DELAY;2;6;150;500;50;747.0;527.0;0;1782901660855
MOUSE_DELAY;2;6;150;500;50;749.0;527.0;0;1782901660873
MOUSE_DELAY;2;6;150;500;50;752.0;527.0;0;1782901660889
