input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;1;5;150;500;80;715.0;531.0;0;1782326151983
MOUSE_DELAY;1;5;150;500;80;735.0;529.0;0;1782326151997
MOUSE_DELAY;1;5;150;500;80;754.0;529.0;0;1782326152014
MOUSE_DELAY;1;5;150;500;80;772.0;529.0;0;1782326152031
MOUSE_DELAY;1;5;150;500;80;782.0;529.0;0;1782326152048
MOUSE_DELAY;1;5;150;500;80;786.0;529.0;0;1782326152064
MOUSE_DELAY;1;5;150;500;80;804.0;531.0;0;1782326152081
MOUSE_DELAY;1;5;150;500;80;814.0;531.0;0;1782326152099
MOUSE_DELAY;1;5;150;500;80;828.0;532.0;0;1782326152116
MOUSE_DELAY;1;5;150;500;80;840.0;535.0;0;1782326152134
MOUSE_DELAY;1;5;150;500;80;847.0;536.0;0;1782326152151
MOUSE_DELAY;1;5;150;500;80;858.0;540.0;0;1782326152167
MOUSE_DELAY;1;5;150;500;80;869.0;542.0;0;1782326152184
MOUSE_DELAY;1;5;150;500;80;894.0;543.0;0;1782326152201
MOUSE_DELAY;1;5;150;500;80;924.0;543.0;0;1782326152217
MOUSE_DELAY;1;5;150;500;80;952.0;543.0;0;1782326152234
MOUSE_DELAY;1;5;150;500;80;979.0;544.0;0;1782326152250
MOUSE_DELAY;1;5;150;500;80;991.0;547.0;0;1782326152268
MOUSE_DELAY;1;5;150;500;80;1000.0;548.0;0;1782326152284
MOUSE_DELAY;1;5;150;500;80;1011.0;549.0;0;1782326152301
MOUSE_DELAY;1;5;150;500;80;1040.0;547.0;0;1782326152318
MOUSE_DELAY;1;5;150;500;80;1065.0;544.0;0;1782326152335
MOUSE_DELAY;1;5;150;500;80;1092.0;543.0;0;1782326152351
MOUSE_DELAY;1;5;150;500;80;1107.0;543.0;0;1782326152367
MOUSE_DELAY;1;5;150;500;80;1117.0;543.0;0;1782326152384
MOUSE_DELAY;1;5;150;500;80;1127.0;543.0;0;1782326152401
MOUSE_DELAY;1;5;150;500;80;1146.0;543.0;0;1782326152418
MOUSE_DELAY;1;5;150;500;80;1169.0;542.0;0;1782326152435
MOUSE_DELAY;1;5;150;500;80;1191.0;540.0;0;1782326152452
MOUSE_DELAY;1;5;150;500;80;1208.0;540.0;0;1782326152469
MOUSE_DELAY;2;5;150;500;80;711.0;535.0;0;1782326154640
MOUSE_DELAY;2;5;150;500;80;719.0;536.0;0;1782326154654
MOUSE_DELAY;2;5;150;500;80;726.0;537.0;0;1782326154670
MOUSE_DELAY;2;5;150;500;80;737.0;537.0;0;1782326154688
MOUSE_DELAY;2;5;150;500;80;754.0;535.0;0;1782326154704
MOUSE_DELAY;2;5;150;500;80;776.0;532.0;0;1782326154722
MOUSE_DELAY;2;5;150;500;80;795.0;530.0;0;1782326154739
MOUSE_DELAY;2;5;150;500;80;802.0;530.0;0;1782326154755
MOUSE_DELAY;2;5;150;500;80;809.0;530.0;0;1782326154771
MOUSE_DELAY;2;5;150;500;80;813.0;530.0;0;1782326154788
MOUSE_DELAY;2;5;150;500;80;820.0;530.0;0;1782326154806
MOUSE_DELAY;2;5;150;500;80;832.0;530.0;0;1782326154823
MOUSE_DELAY;2;5;150;500;80;858.0;527.0;0;1782326154841
MOUSE_DELAY;2;5;150;500;80;876.0;527.0;0;1782326154856
MOUSE_DELAY;2;5;150;500;80;885.0;527.0;0;1782326154874
MOUSE_DELAY;2;5;150;500;80;894.0;527.0;0;1782326154890
MOUSE_DELAY;2;5;150;500;80;904.0;527.0;0;1782326154907
MOUSE_DELAY;2;5;150;500;80;920.0;525.0;0;1782326154923
MOUSE_DELAY;2;5;150;500;80;950.0;524.0;0;1782326154939
MOUSE_DELAY;2;5;150;500;80;979.0;523.0;0;1782326154957
MOUSE_DELAY;2;5;150;500;80;1007.0;523.0;0;1782326154974
MOUSE_DELAY;2;5;150;500;80;1022.0;524.0;0;1782326154990
MOUSE_DELAY;2;5;150;500;80;1040.0;529.0;0;1782326155006
MOUSE_DELAY;2;5;150;500;80;1065.0;532.0;0;1782326155024
MOUSE_DELAY;2;5;150;500;80;1090.0;534.0;0;1782326155041
MOUSE_DELAY;2;5;150;500;80;1114.0;537.0;0;1782326155057
MOUSE_DELAY;2;5;150;500;80;1136.0;538.0;0;1782326155074
MOUSE_DELAY;2;5;150;500;80;1147.0;539.0;0;1782326155091
MOUSE_DELAY;2;5;150;500;80;1154.0;539.0;0;1782326155107
MOUSE_DELAY;2;5;150;500;80;1172.0;539.0;0;1782326155125
MOUSE_DELAY;2;5;150;500;80;1204.0;535.0;0;1782326155141
MOUSE_DELAY;3;5;150;500;80;711.0;530.0;0;1782326157343
MOUSE_DELAY;3;5;150;500;80;718.0;530.0;0;1782326157358
MOUSE_DELAY;3;5;150;500;80;726.0;530.0;0;1782326157375
MOUSE_DELAY;3;5;150;500;80;741.0;530.0;0;1782326157392
MOUSE_DELAY;3;5;150;500;80;758.0;530.0;0;1782326157409
MOUSE_DELAY;3;5;150;500;80;783.0;529.0;0;1782326157425
MOUSE_DELAY;3;5;150;500;80;805.0;526.0;0;1782326157442
MOUSE_DELAY;3;5;150;500;80;830.0;525.0;0;1782326157460
MOUSE_DELAY;3;5;150;500;80;846.0;525.0;0;1782326157476
MOUSE_DELAY;3;5;150;500;80;863.0;522.0;0;1782326157493
