input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;1;8502;150;500;80;711.0;536.0;0;1782751108351
MOUSE_DELAY;1;8502;150;500;80;723.0;536.0;0;1782751108366
MOUSE_DELAY;1;8502;150;500;80;737.0;537.0;0;1782751108383
MOUSE_DELAY;1;8502;150;500;80;755.0;539.0;0;1782751108400
MOUSE_DELAY;1;8502;150;500;80;777.0;541.0;0;1782751108416
MOUSE_DELAY;1;8502;150;500;80;799.0;542.0;0;1782751108433
MOUSE_DELAY;1;8502;150;500;80;821.0;544.0;0;1782751108449
MOUSE_DELAY;1;8502;150;500;80;851.0;544.0;0;1782751108466
MOUSE_DELAY;1;8502;150;500;80;870.0;543.0;0;1782751108483
MOUSE_DELAY;1;8502;150;500;80;890.0;543.0;0;1782751108500
MOUSE_DELAY;1;8502;150;500;80;918.0;543.0;0;1782751108517
MOUSE_DELAY;1;8502;150;500;80;950.0;542.0;0;1782751108533
MOUSE_DELAY;1;8502;150;500;80;1003.0;541.0;0;1782751108551
MOUSE_DELAY;1;8502;150;500;80;1047.0;541.0;0;1782751108567
MOUSE_DELAY;1;8502;150;500;80;1103.0;537.0;0;1782751108584
MOUSE_DELAY;1;8502;150;500;80;1163.0;533.0;0;1782751108601
MOUSE_DELAY;2;8502;150;500;80;722.0;510.0;0;1782751110740
MOUSE_DELAY;2;8502;150;500;80;736.0;513.0;0;1782751110756
MOUSE_DELAY;2;8502;150;500;80;750.0;514.0;0;1782751110772
MOUSE_DELAY;2;8502;150;500;80;764.0;516.0;0;1782751110789
MOUSE_DELAY;2;8502;150;500;80;784.0;520.0;0;1782751110806
MOUSE_DELAY;2;8502;150;500;80;792.0;522.0;0;1782751110823
MOUSE_DELAY;2;8502;150;500;80;797.0;524.0;0;1782751110839
MOUSE_DELAY;2;8502;150;500;80;802.0;524.0;0;1782751110856
MOUSE_DELAY;2;8502;150;500;80;809.0;526.0;0;1782751110873
MOUSE_DELAY;2;8502;150;500;80;822.0;529.0;0;1782751110890
MOUSE_DELAY;2;8502;150;500;80;847.0;531.0;0;1782751110907
MOUSE_DELAY;2;8502;150;500;80;866.0;531.0;0;1782751110923
MOUSE_DELAY;2;8502;150;500;80;883.0;532.0;0;1782751110940
MOUSE_DELAY;2;8502;150;500;80;901.0;534.0;0;1782751110956
MOUSE_DELAY;2;8502;150;500;80;917.0;535.0;0;1782751110974
MOUSE_DELAY;2;8502;150;500;80;932.0;535.0;0;1782751110990
MOUSE_DELAY;2;8502;150;500;80;949.0;535.0;0;1782751111007
MOUSE_DELAY;2;8502;150;500;80;981.0;535.0;0;1782751111024
MOUSE_DELAY;2;8502;150;500;80;1004.0;535.0;0;1782751111041
MOUSE_DELAY;2;8502;150;500;80;1022.0;535.0;0;1782751111058
MOUSE_DELAY;2;8502;150;500;80;1038.0;535.0;0;1782751111076
MOUSE_DELAY;2;8502;150;500;80;1050.0;535.0;0;1782751111093
MOUSE_DELAY;2;8502;150;500;80;1057.0;536.0;0;1782751111109
MOUSE_DELAY;2;8502;150;500;80;1069.0;538.0;0;1782751111126
MOUSE_DELAY;2;8502;150;500;80;1083.0;539.0;0;1782751111143
MOUSE_DELAY;2;8502;150;500;80;1098.0;539.0;0;1782751111159
MOUSE_DELAY;2;8502;150;500;80;1116.0;539.0;0;1782751111176
MOUSE_DELAY;2;8502;150;500;80;1135.0;539.0;0;1782751111192
MOUSE_DELAY;2;8502;150;500;80;1154.0;539.0;0;1782751111210
MOUSE_DELAY;2;8502;150;500;80;1174.0;536.0;0;1782751111226
MOUSE_DELAY;2;8502;150;500;80;1193.0;533.0;0;1782751111243
MOUSE_DELAY;3;8502;150;500;80;716.0;533.0;0;1782751113465
MOUSE_DELAY;3;8502;150;500;80;728.0;531.0;0;1782751113479
MOUSE_DELAY;3;8502;150;500;80;735.0;531.0;0;1782751113496
MOUSE_DELAY;3;8502;150;500;80;742.0;531.0;0;1782751113513
MOUSE_DELAY;3;8502;150;500;80;755.0;530.0;0;1782751113530
MOUSE_DELAY;3;8502;150;500;80;769.0;530.0;0;1782751113547
MOUSE_DELAY;3;8502;150;500;80;779.0;530.0;0;1782751113564
MOUSE_DELAY;3;8502;150;500;80;791.0;530.0;0;1782751113580
MOUSE_DELAY;3;8502;150;500;80;803.0;529.0;0;1782751113596
MOUSE_DELAY;3;8502;150;500;80;813.0;528.0;0;1782751113614
MOUSE_DELAY;3;8502;150;500;80;822.0;527.0;0;1782751113631
MOUSE_DELAY;3;8502;150;500;80;835.0;526.0;0;1782751113647
MOUSE_DELAY;3;8502;150;500;80;856.0;525.0;0;1782751113664
MOUSE_DELAY;3;8502;150;500;80;868.0;525.0;0;1782751113681
MOUSE_DELAY;3;8502;150;500;80;877.0;524.0;0;1782751113698
MOUSE_DELAY;3;8502;150;500;80;887.0;524.0;0;1782751113714
MOUSE_DELAY;3;8502;150;500;80;902.0;523.0;0;1782751113731
MOUSE_DELAY;3;8502;150;500;80;921.0;521.0;0;1782751113748
MOUSE_DELAY;3;8502;150;500;80;954.0;515.0;0;1782751113764
MOUSE_DELAY;3;8502;150;500;80;964.0;514.0;0;1782751113781
MOUSE_DELAY;3;8502;150;500;80;994.0;511.0;0;1782751113798
MOUSE_DELAY;3;8502;150;500;80;1009.0;511.0;0;1782751113815
MOUSE_DELAY;3;8502;150;500;80;1025.0;511.0;0;1782751113832
MOUSE_DELAY;3;8502;150;500;80;1038.0;511.0;0;1782751113849
MOUSE_DELAY;3;8502;150;500;80;1060.0;511.0;0;1782751113866
MOUSE_DELAY;3;8502;150;500;80;1074.0;510.0;0;1782751113882
MOUSE_DELAY;3;8502;150;500;80;1086.0;510.0;0;1782751113899
MOUSE_DELAY;3;8502;150;500;80;1099.0;510.0;0;1782751113916
MOUSE_DELAY;3;8502;150;500;80;1108.0;510.0;0;1782751113932
MOUSE_DELAY;3;8502;150;500;80;1117.0;510.0;0;1782751113949
MOUSE_DELAY;3;8502;150;500;80;1126.0;510.0;0;1782751113966
MOUSE_DELAY;3;8502;150;500;80;1136.0;510.0;0;1782751113982
MOUSE_DELAY;3;8502;150;500;80;1148.0;510.0;0;1782751113999
MOUSE_DELAY;3;8502;150;500;80;1167.0;507.0;0;1782751114016
MOUSE_DELAY;3;8502;150;500;80;1179.0;507.0;0;1782751114033
MOUSE_DELAY;3;8502;150;500;80;1193.0;507.0;0;1782751114050
MOUSE_DELAY;3;8502;150;500;80;1206.0;507.0;0;1782751114066
