input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;1;8502;150;500;50;822.0;572.0;1;1782751066497
MOUSE_DELAY;1;8502;150;500;50;822.0;572.0;1;1782751066514
MOUSE_DELAY;1;8502;150;500;50;822.0;572.0;1;1782751066531
MOUSE_DELAY;1;8502;150;500;50;822.0;572.0;1;1782751066547
MOUSE_DELAY;1;8502;150;500;50;822.0;572.0;1;1782751066564
MOUSE_DELAY;1;8502;150;500;50;822.0;572.0;1;1782751066581
MOUSE_DELAY;1;8502;150;500;50;822.0;572.0;1;1782751066598
MOUSE_DELAY;1;8502;150;500;50;826.0;575.0;1;1782751066615
MOUSE_DELAY;1;8502;150;500;50;850.0;579.0;1;1782751066633
MOUSE_DELAY;1;8502;150;500;50;889.0;578.0;1;1782751066648
MOUSE_DELAY;1;8502;150;500;50;928.0;574.0;1;1782751066666
MOUSE_DELAY;1;8502;150;500;50;963.0;571.0;1;1782751066682
MOUSE_DELAY;1;8502;150;500;50;996.0;565.0;1;1782751066699
MOUSE_DELAY;1;8502;150;500;50;1031.0;559.0;1;1782751066716
MOUSE_DELAY;1;8502;150;500;50;1053.0;555.0;1;1782751066733
MOUSE_DELAY;1;8502;150;500;50;1063.0;554.0;1;1782751066749
MOUSE_DELAY;1;8502;150;500;50;1082.0;552.0;1;1782751066766
MOUSE_DELAY;1;8502;150;500;50;1090.0;552.0;1;1782751066782
MOUSE_DELAY;1;8502;150;500;50;1097.0;552.0;1;1782751066799
MOUSE_DELAY;1;8502;150;500;50;1106.0;552.0;1;1782751066816
MOUSE_DELAY;1;8502;150;500;50;1113.0;552.0;1;1782751066833
MOUSE_DELAY;1;8502;150;500;50;1125.0;554.0;1;1782751066850
MOUSE_DELAY;1;8502;150;500;50;1139.0;557.0;1;1782751066867
MOUSE_DELAY;1;8502;150;500;50;1161.0;557.0;1;1782751066883
MOUSE_DELAY;1;8502;150;500;50;1175.0;556.0;1;1782751066900
MOUSE_DELAY;1;8502;150;500;50;1189.0;552.0;1;1782751066917
MOUSE_DELAY;1;8502;150;500;50;1203.0;550.0;1;1782751066933
MOUSE_DELAY;1;8502;150;500;50;1214.0;550.0;0;1782751066950
MOUSE_DELAY;1;8502;150;500;50;1217.0;550.0;0;1782751066966
MOUSE_DELAY;2;8502;150;500;50;714.0;534.0;0;1782751069741
MOUSE_DELAY;2;8502;150;500;50;722.0;534.0;0;1782751069754
MOUSE_DELAY;2;8502;150;500;50;733.0;534.0;0;1782751069772
MOUSE_DELAY;2;8502;150;500;50;741.0;535.0;0;1782751069788
MOUSE_DELAY;2;8502;150;500;50;746.0;536.0;0;1782751069804
MOUSE_DELAY;2;8502;150;500;50;752.0;536.0;0;1782751069822
MOUSE_DELAY;2;8502;150;500;50;757.0;536.0;0;1782751069839
MOUSE_DELAY;2;8502;150;500;50;761.0;537.0;0;1782751069856
MOUSE_DELAY;2;8502;150;500;50;772.0;537.0;0;1782751069871
MOUSE_DELAY;2;8502;150;500;50;785.0;538.0;0;1782751069889
MOUSE_DELAY;2;8502;150;500;50;812.0;538.0;0;1782751069905
MOUSE_DELAY;2;8502;150;500;50;822.0;539.0;0;1782751069922
MOUSE_DELAY;2;8502;150;500;50;852.0;544.0;1;1782751069939
MOUSE_DELAY;2;8502;150;500;50;872.0;547.0;1;1782751069956
MOUSE_DELAY;2;8502;150;500;50;889.0;547.0;1;1782751069973
MOUSE_DELAY;2;8502;150;500;50;904.0;547.0;1;1782751069989
MOUSE_DELAY;2;8502;150;500;50;924.0;547.0;1;1782751070006
MOUSE_DELAY;2;8502;150;500;50;945.0;545.0;1;1782751070023
MOUSE_DELAY;2;8502;150;500;50;959.0;543.0;1;1782751070040
MOUSE_DELAY;2;8502;150;500;50;971.0;542.0;1;1782751070057
MOUSE_DELAY;2;8502;150;500;50;981.0;542.0;1;1782751070073
MOUSE_DELAY;2;8502;150;500;50;995.0;541.0;1;1782751070090
MOUSE_DELAY;2;8502;150;500;50;1009.0;541.0;1;1782751070107
MOUSE_DELAY;2;8502;150;500;50;1024.0;541.0;1;1782751070123
MOUSE_DELAY;2;8502;150;500;50;1039.0;539.0;0;1782751070140
MOUSE_DELAY;2;8502;150;500;50;1065.0;536.0;0;1782751070157
MOUSE_DELAY;2;8502;150;500;50;1082.0;533.0;0;1782751070174
MOUSE_DELAY;2;8502;150;500;50;1096.0;531.0;0;1782751070191
MOUSE_DELAY;2;8502;150;500;50;1113.0;529.0;0;1782751070207
MOUSE_DELAY;2;8502;150;500;50;1127.0;526.0;0;1782751070224
MOUSE_DELAY;2;8502;150;500;50;1141.0;526.0;0;1782751070241
MOUSE_DELAY;2;8502;150;500;50;1162.0;525.0;0;1782751070258
MOUSE_DELAY;2;8502;150;500;50;1174.0;525.0;0;1782751070274
MOUSE_DELAY;2;8502;150;500;50;1184.0;524.0;0;1782751070290
MOUSE_DELAY;2;8502;150;500;50;1190.0;524.0;0;1782751070307
MOUSE_DELAY;2;8502;150;500;50;1196.0;524.0;0;1782751070324
MOUSE_DELAY;2;8502;150;500;50;1201.0;524.0;0;1782751070342
MOUSE_DELAY;2;8502;150;500;50;1208.0;524.0;0;1782751070358
MOUSE_DELAY;3;8502;150;500;50;721.0;541.0;1;1782751072933
MOUSE_DELAY;3;8502;150;500;50;738.0;541.0;1;1782751072949
MOUSE_DELAY;3;8502;150;500;50;757.0;542.0;1;1782751072964
MOUSE_DELAY;3;8502;150;500;50;777.0;543.0;1;1782751072982
MOUSE_DELAY;3;8502;150;500;50;797.0;543.0;1;1782751072999
MOUSE_DELAY;3;8502;150;500;50;813.0;546.0;1;1782751073015
MOUSE_DELAY;3;8502;150;500;50;828.0;547.0;1;1782751073032
MOUSE_DELAY;3;8502;150;500;50;844.0;550.0;1;1782751073048
MOUSE_DELAY;3;8502;150;500;50;850.0;552.0;1;1782751073065
MOUSE_DELAY;3;8502;150;500;50;861.0;556.0;1;1782751073081
MOUSE_DELAY;3;8502;150;500;50;881.0;560.0;1;1782751073098
MOUSE_DELAY;3;8502;150;500;50;898.0;564.0;1;1782751073115
MOUSE_DELAY;3;8502;150;500;50;912.0;565.0;1;1782751073132
MOUSE_DELAY;3;8502;150;500;50;926.0;568.0;1;1782751073149
MOUSE_DELAY;3;8502;150;500;50;941.0;569.0;1;1782751073166
MOUSE_DELAY;3;8502;150;500;50;965.0;569.0;1;1782751073183
MOUSE_DELAY;3;8502;150;500;50;975.0;569.0;1;1782751073199
MOUSE_DELAY;3;8502;150;500;50;998.0;567.0;1;1782751073216
MOUSE_DELAY;3;8502;150;500;50;1011.0;567.0;1;1782751073233
MOUSE_DELAY;3;8502;150;500;50;1025.0;565.0;1;1782751073249
MOUSE_DELAY;3;8502;150;500;50;1037.0;564.0;1;1782751073267
MOUSE_DELAY;3;8502;150;500;50;1051.0;563.0;1;1782751073284
MOUSE_DELAY;3;8502;150;500;50;1068.0;560.0;1;1782751073300
MOUSE_DELAY;3;8502;150;500;50;1099.0;558.0;1;1782751073318
MOUSE_DELAY;3;8502;150;500;50;1119.0;558.0;1;1782751073334
MOUSE_DELAY;3;8502;150;500;50;1136.0;558.0;1;1782751073351
MOUSE_DELAY;3;8502;150;500;50;1149.0;558.0;1;1782751073367
MOUSE_DELAY;3;8502;150;500;50;1158.0;558.0;1;1782751073386
MOUSE_DELAY;3;8502;150;500;50;1168.0;558.0;1;1782751073402
MOUSE_DELAY;3;8502;150;500;50;1180.0;558.0;1;1782751073419
MOUSE_DELAY;3;8502;150;500;50;1185.0;558.0;1;1782751073435
MOUSE_DELAY;3;8502;150;500;50;1190.0;558.0;1;1782751073452
MOUSE_DELAY;3;8502;150;500;50;1193.0;558.0;1;1782751073469
MOUSE_DELAY;3;8502;150;500;50;1195.0;557.0;1;1782751073485
MOUSE_DELAY;3;8502;150;500;50;1196.0;556.0;1;1782751073502
MOUSE_DELAY;3;8502;150;500;50;1197.0;555.0;1;1782751073518
MOUSE_DELAY;3;8502;150;500;50;1202.0;549.0;1;1782751073537
MOUSE_DELAY;3;8502;150;500;50;1205.0;546.0;1;1782751073552
MOUSE_DELAY;3;8502;150;500;50;1207.0;545.0;1;1782751073569
MOUSE_DELAY;3;8502;150;500;50;1208.0;544.0;1;1782751073586
MOUSE_DELAY;3;8502;150;500;50;1209.0;543.0;1;1782751073602
