input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;1;6;150;800;50;1060.0;527.0;0;1782901649100
MOUSE_DELAY;1;6;150;800;50;1068.0;525.0;0;1782901649117
MOUSE_DELAY;1;6;150;800;50;1071.0;524.0;0;1782901649134
MOUSE_DELAY;1;6;150;800;50;1073.0;524.0;0;1782901649151
MOUSE_DELAY;1;6;150;800;50;1073.0;524.0;0;1782901649168
MOUSE_DELAY;1;6;150;800;50;1073.0;524.0;0;1782901649185
MOUSE_DELAY;1;6;150;800;50;1077.0;523.0;0;1782901649200
MOUSE_DELAY;1;6;150;800;50;1094.0;515.0;0;1782901649217
MOUSE_DELAY;1;6;150;800;50;1119.0;509.0;1;1782901649234
MOUSE_DELAY;1;6;150;800;50;1150.0;506.0;1;1782901649251
MOUSE_DELAY;1;6;150;800;50;1155.0;506.0;1;1782901649268
MOUSE_DELAY;1;6;150;800;50;1156.0;507.0;1;1782901649285
MOUSE_DELAY;1;6;150;800;50;1156.0;508.0;1;1782901649301
MOUSE_DELAY;1;6;150;800;50;1156.0;509.0;1;1782901649317
MOUSE_DELAY;1;6;150;800;50;1163.0;507.0;1;1782901649334
MOUSE_DELAY;1;6;150;800;50;1192.0;503.0;1;1782901649352
MOUSE_DELAY;1;6;150;800;50;1212.0;502.0;1;1782901649369
MOUSE_DELAY;1;6;150;800;50;1224.0;503.0;1;1782901649386
MOUSE_DELAY;1;6;150;800;50;1230.0;506.0;1;1782901649401
MOUSE_DELAY;1;6;150;800;50;1234.0;508.0;1;1782901649419
MOUSE_DELAY;1;6;150;800;50;1236.0;508.0;1;1782901649435
MOUSE_DELAY;1;6;150;800;50;1242.0;508.0;1;1782901649452
MOUSE_DELAY;1;6;150;800;50;1255.0;508.0;1;1782901649468
MOUSE_DELAY;1;6;150;800;50;1263.0;508.0;1;1782901649486
MOUSE_DELAY;1;6;150;800;50;1274.0;510.0;0;1782901649503
MOUSE_DELAY;1;6;150;800;50;1280.0;510.0;0;1782901649520
MOUSE_DELAY;1;6;150;800;50;1283.0;510.0;0;1782901649536
MOUSE_DELAY;1;6;150;800;50;1299.0;510.0;0;1782901649553
MOUSE_DELAY;1;6;150;800;50;1319.0;508.0;1;1782901649570
MOUSE_DELAY;1;6;150;800;50;1342.0;507.0;1;1782901649586
MOUSE_DELAY;2;6;150;800;50;568.0;522.0;0;1782901651540
MOUSE_DELAY;2;6;150;800;50;577.0;522.0;0;1782901651554
MOUSE_DELAY;2;6;150;800;50;585.0;522.0;0;1782901651570
MOUSE_DELAY;2;6;150;800;50;594.0;523.0;0;1782901651587
MOUSE_DELAY;2;6;150;800;50;603.0;523.0;0;1782901651604
MOUSE_DELAY;2;6;150;800;50;617.0;523.0;0;1782901651620
MOUSE_DELAY;2;6;150;800;50;647.0;523.0;0;1782901651638
MOUSE_DELAY;2;6;150;800;50;664.0;523.0;0;1782901651654
MOUSE_DELAY;2;6;150;800;50;671.0;523.0;0;1782901651670
MOUSE_DELAY;2;6;150;800;50;675.0;523.0;0;1782901651688
MOUSE_DELAY;2;6;150;800;50;678.0;523.0;0;1782901651704
MOUSE_DELAY;2;6;150;800;50;684.0;524.0;0;1782901651722
MOUSE_DELAY;2;6;150;800;50;690.0;524.0;0;1782901651738
MOUSE_DELAY;2;6;150;800;50;699.0;524.0;0;1782901651754
MOUSE_DELAY;2;6;150;800;50;706.0;524.0;0;1782901651771
MOUSE_DELAY;2;6;150;800;50;714.0;524.0;0;1782901651788
MOUSE_DELAY;2;6;150;800;50;725.0;524.0;0;1782901651805
MOUSE_DELAY;2;6;150;800;50;741.0;526.0;0;1782901651821
MOUSE_DELAY;2;6;150;800;50;759.0;527.0;0;1782901651839
MOUSE_DELAY;2;6;150;800;50;778.0;528.0;0;1782901651855
MOUSE_DELAY;2;6;150;800;50;807.0;528.0;0;1782901651873
MOUSE_DELAY;2;6;150;800;50;836.0;528.0;0;1782901651888
MOUSE_DELAY;2;6;150;800;50;866.0;528.0;0;1782901651905
MOUSE_DELAY;2;6;150;800;50;896.0;528.0;0;1782901651922
MOUSE_DELAY;2;6;150;800;50;910.0;528.0;0;1782901651939
MOUSE_DELAY;2;6;150;800;50;920.0;529.0;0;1782901651956
MOUSE_DELAY;2;6;150;800;50;931.0;530.0;0;1782901651972
MOUSE_DELAY;2;6;150;800;50;944.0;530.0;0;1782901651989
MOUSE_DELAY;2;6;150;800;50;960.0;530.0;0;1782901652005
MOUSE_DELAY;2;6;150;800;50;980.0;530.0;0;1782901652023
MOUSE_DELAY;2;6;150;800;50;993.0;530.0;0;1782901652039
MOUSE_DELAY;2;6;150;800;50;1006.0;529.0;0;1782901652056
MOUSE_DELAY;2;6;150;800;50;1028.0;529.0;0;1782901652073
MOUSE_DELAY;2;6;150;800;50;1047.0;529.0;0;1782901652090
MOUSE_DELAY;2;6;150;800;50;1062.0;528.0;0;1782901652107
MOUSE_DELAY;2;6;150;800;50;1079.0;528.0;0;1782901652124
MOUSE_DELAY;2;6;150;800;50;1097.0;528.0;0;1782901652141
MOUSE_DELAY;2;6;150;800;50;1118.0;526.0;0;1782901652158
MOUSE_DELAY;2;6;150;800;50;1138.0;524.0;0;1782901652174
MOUSE_DELAY;2;6;150;800;50;1163.0;521.0;0;1782901652191
MOUSE_DELAY;2;6;150;800;50;1207.0;516.0;0;1782901652209
MOUSE_DELAY;2;6;150;800;50;1237.0;514.0;0;1782901652225
MOUSE_DELAY;2;6;150;800;50;1260.0;514.0;0;1782901652242
MOUSE_DELAY;2;6;150;800;50;1265.0;514.0;0;1782901652259
MOUSE_DELAY;2;6;150;800;50;1267.0;514.0;0;1782901652275
MOUSE_DELAY;2;6;150;800;50;1271.0;514.0;0;1782901652292
MOUSE_DELAY;2;6;150;800;50;1275.0;513.0;0;1782901652309
MOUSE_DELAY;2;6;150;800;50;1286.0;511.0;0;1782901652326
MOUSE_DELAY;2;6;150;800;50;1293.0;511.0;0;1782901652342
MOUSE_DELAY;2;6;150;800;50;1306.0;511.0;0;1782901652359
MOUSE_DELAY;2;6;150;800;50;1316.0;511.0;0;1782901652376
MOUSE_DELAY;2;6;150;800;50;1321.0;511.0;0;1782901652393
MOUSE_DELAY;2;6;150;800;50;1323.0;511.0;0;1782901652410
MOUSE_DELAY;2;6;150;800;50;1329.0;511.0;0;1782901652427
MOUSE_DELAY;2;6;150;800;50;1338.0;510.0;0;1782901652444
MOUSE_DELAY;2;6;150;800;50;1352.0;510.0;0;1782901652461
MOUSE_DELAY;3;6;150;800;50;562.0;520.0;0;1782901654563
MOUSE_DELAY;3;6;150;800;50;568.0;520.0;0;1782901654577
MOUSE_DELAY;3;6;150;800;50;583.0;520.0;0;1782901654595
MOUSE_DELAY;3;6;150;800;50;593.0;519.0;0;1782901654611
MOUSE_DELAY;3;6;150;800;50;610.0;517.0;0;1782901654628
MOUSE_DELAY;3;6;150;800;50;651.0;516.0;0;1782901654645
MOUSE_DELAY;3;6;150;800;50;678.0;516.0;0;1782901654662
MOUSE_DELAY;3;6;150;800;50;684.0;517.0;0;1782901654679
MOUSE_DELAY;3;6;150;800;50;691.0;521.0;0;1782901654697
MOUSE_DELAY;3;6;150;800;50;699.0;525.0;0;1782901654713
MOUSE_DELAY;3;6;150;800;50;710.0;528.0;0;1782901654730
MOUSE_DELAY;3;6;150;800;50;726.0;529.0;0;1782901654747
MOUSE_DELAY;3;6;150;800;50;737.0;530.0;0;1782901654763
MOUSE_DELAY;3;6;150;800;50;744.0;531.0;0;1782901654780
MOUSE_DELAY;3;6;150;800;50;750.0;532.0;0;1782901654797
MOUSE_DELAY;3;6;150;800;50;756.0;532.0;0;1782901654814
MOUSE_DELAY;3;6;150;800;50;766.0;532.0;0;1782901654830
MOUSE_DELAY;3;6;150;800;50;777.0;532.0;0;1782901654847
MOUSE_DELAY;3;6;150;800;50;787.0;532.0;0;1782901654865
MOUSE_DELAY;3;6;150;800;50;802.0;532.0;0;1782901654880
MOUSE_DELAY;3;6;150;800;50;827.0;531.0;0;1782901654897
MOUSE_DELAY;3;6;150;800;50;856.0;528.0;0;1782901654914
MOUSE_DELAY;3;6;150;800;50;889.0;525.0;0;1782901654931
MOUSE_DELAY;3;6;150;800;50;903.0;525.0;0;1782901654948
MOUSE_DELAY;3;6;150;800;50;906.0;525.0;0;1782901654964
MOUSE_DELAY;3;6;150;800;50;911.0;525.0;0;1782901654981
MOUSE_DELAY;3;6;150;800;50;914.0;525.0;0;1782901654997
MOUSE_DELAY;3;6;150;800;50;928.0;525.0;0;1782901655015
MOUSE_DELAY;3;6;150;800;50;939.0;525.0;0;1782901655032
MOUSE_DELAY;3;6;150;800;50;946.0;525.0;0;1782901655048
MOUSE_DELAY;3;6;150;800;50;953.0;525.0;0;1782901655065
MOUSE_DELAY;3;6;150;800;50;961.0;525.0;0;1782901655082
MOUSE_DELAY;3;6;150;800;50;974.0;524.0;0;1782901655099
MOUSE_DELAY;3;6;150;800;50;980.0;524.0;0;1782901655116
MOUSE_DELAY;3;6;150;800;50;984.0;522.0;0;1782901655133
MOUSE_DELAY;3;6;150;800;50;995.0;519.0;0;1782901655150
MOUSE_DELAY;3;6;150;800;50;1016.0;515.0;0;1782901655166
MOUSE_DELAY;3;6;150;800;50;1028.0;515.0;0;1782901655183
MOUSE_DELAY;3;6;150;800;50;1044.0;515.0;0;1782901655200
MOUSE_DELAY;3;6;150;800;50;1051.0;518.0;0;1782901655217
MOUSE_DELAY;3;6;150;800;50;1051.0;519.0;0;1782901655235
MOUSE_DELAY;3;6;150;800;50;1052.0;519.0;0;1782901655251
MOUSE_DELAY;3;6;150;800;50;1057.0;519.0;0;1782901655268
MOUSE_DELAY;3;6;150;800;50;1064.0;519.0;0;1782901655285
MOUSE_DELAY;3;6;150;800;50;1082.0;516.0;0;1782901655302
MOUSE_DELAY;3;6;150;800;50;1089.0;515.0;0;1782901655318
MOUSE_DELAY;3;6;150;800;50;1090.0;514.0;0;1782901655335
MOUSE_DELAY;3;6;150;800;50;1092.0;512.0;0;1782901655352
MOUSE_DELAY;3;6;150;800;50;1096.0;508.0;1;1782901655369
MOUSE_DELAY;3;6;150;800;50;1100.0;503.0;1;1782901655386
MOUSE_DELAY;3;6;150;800;50;1102.0;498.0;1;1782901655403
MOUSE_DELAY;3;6;150;800;50;1104.0;495.0;1;1782901655419
MOUSE_DELAY;3;6;150;800;50;1106.0;491.0;1;1782901655436
MOUSE_DELAY;3;6;150;800;50;1116.0;485.0;1;1782901655453
MOUSE_DELAY;3;6;150;800;50;1177.0;461.0;1;1782901655470
MOUSE_DELAY;3;6;150;800;50;1264.0;441.0;1;1782901655487
MOUSE_DELAY;3;6;150;800;50;1311.0;438.0;1;1782901655504
MOUSE_DELAY;3;6;150;800;50;1352.0;442.0;1;1782901655520
MOUSE_DELAY;3;6;150;800;50;1371.0;453.0;0;1782901655537
MOUSE_DELAY;3;6;150;800;50;1367.0;463.0;0;1782901655554
MOUSE_DELAY;3;6;150;800;50;1367.0;463.0;0;1782901655571
MOUSE_DELAY;3;6;150;800;50;1369.0;462.0;0;1782901655588
MOUSE_DELAY;3;6;150;800;50;1382.0;456.0;0;1782901655605
MOUSE_DELAY;3;6;150;800;50;1393.0;456.0;0;1782901655621
MOUSE_DELAY;3;6;150;800;50;1400.0;457.0;0;1782901655638
MOUSE_DELAY;3;6;150;800;50;1402.0;463.0;0;1782901655654
MOUSE_DELAY;3;6;150;800;50;1402.0;465.0;0;1782901655672
MOUSE_DELAY;3;6;150;800;50;1402.0;466.0;0;1782901655689
MOUSE_DELAY;3;6;150;800;50;1402.0;468.0;0;1782901655705
MOUSE_DELAY;3;6;150;800;50;1402.0;473.0;0;1782901655722
MOUSE_DELAY;3;6;150;800;50;1402.0;479.0;0;1782901655739
MOUSE_DELAY;3;6;150;800;50;1400.0;489.0;0;1782901655756
MOUSE_DELAY;3;6;150;800;50;1397.0;495.0;0;1782901655772
MOUSE_DELAY;3;6;150;800;50;1396.0;498.0;0;1782901655789
