input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;1;5;150;800;80;562.0;524.0;0;1782326164084
MOUSE_DELAY;1;5;150;800;80;577.0;524.0;0;1782326164099
MOUSE_DELAY;1;5;150;800;80;590.0;524.0;0;1782326164116
MOUSE_DELAY;1;5;150;800;80;608.0;524.0;0;1782326164133
MOUSE_DELAY;1;5;150;800;80;618.0;525.0;0;1782326164149
MOUSE_DELAY;1;5;150;800;80;627.0;527.0;0;1782326164165
MOUSE_DELAY;1;5;150;800;80;636.0;529.0;0;1782326164182
MOUSE_DELAY;1;5;150;800;80;643.0;529.0;0;1782326164199
MOUSE_DELAY;1;5;150;800;80;654.0;529.0;0;1782326164216
MOUSE_DELAY;1;5;150;800;80;666.0;529.0;0;1782326164233
MOUSE_DELAY;1;5;150;800;80;672.0;529.0;0;1782326164250
MOUSE_DELAY;1;5;150;800;80;682.0;529.0;0;1782326164267
MOUSE_DELAY;1;5;150;800;80;688.0;529.0;0;1782326164284
MOUSE_DELAY;1;5;150;800;80;704.0;527.0;0;1782326164300
MOUSE_DELAY;1;5;150;800;80;718.0;526.0;0;1782326164318
MOUSE_DELAY;1;5;150;800;80;741.0;524.0;0;1782326164334
MOUSE_DELAY;1;5;150;800;80;762.0;524.0;0;1782326164351
MOUSE_DELAY;1;5;150;800;80;772.0;524.0;0;1782326164367
MOUSE_DELAY;1;5;150;800;80;779.0;524.0;0;1782326164384
MOUSE_DELAY;1;5;150;800;80;787.0;524.0;0;1782326164401
MOUSE_DELAY;1;5;150;800;80;805.0;525.0;0;1782326164418
MOUSE_DELAY;1;5;150;800;80;810.0;525.0;0;1782326164434
MOUSE_DELAY;1;5;150;800;80;824.0;527.0;0;1782326164451
MOUSE_DELAY;1;5;150;800;80;833.0;527.0;0;1782326164469
MOUSE_DELAY;1;5;150;800;80;846.0;528.0;0;1782326164485
MOUSE_DELAY;1;5;150;800;80;855.0;528.0;0;1782326164502
MOUSE_DELAY;1;5;150;800;80;869.0;530.0;0;1782326164519
MOUSE_DELAY;1;5;150;800;80;882.0;530.0;0;1782326164536
MOUSE_DELAY;1;5;150;800;80;900.0;532.0;0;1782326164553
MOUSE_DELAY;1;5;150;800;80;917.0;533.0;0;1782326164569
MOUSE_DELAY;1;5;150;800;80;929.0;534.0;0;1782326164586
MOUSE_DELAY;1;5;150;800;80;945.0;535.0;0;1782326164603
MOUSE_DELAY;1;5;150;800;80;955.0;535.0;0;1782326164619
MOUSE_DELAY;1;5;150;800;80;982.0;535.0;0;1782326164636
MOUSE_DELAY;1;5;150;800;80;1002.0;535.0;0;1782326164653
