input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;1;8502;150;1100;110;1264.0;455.0;1;1782751049732
MOUSE_DELAY;1;8502;150;1100;110;1314.0;450.0;1;1782751049749
MOUSE_DELAY;1;8502;150;1100;110;1370.0;449.0;1;1782751049765
MOUSE_DELAY;1;8502;150;1100;110;1411.0;449.0;1;1782751049782
MOUSE_DELAY;1;8502;150;1100;110;1476.0;444.0;1;1782751049799
MOUSE_DELAY;1;8502;150;1100;110;1514.0;443.0;0;1782751049815
MOUSE_DELAY;1;8502;150;1100;110;1549.0;441.0;0;1782751049832
MOUSE_DELAY;1;8502;150;1100;110;1604.0;436.0;0;1782751049849
MOUSE_DELAY;1;8502;150;1100;110;1656.0;432.0;0;1782751049866
MOUSE_DELAY;1;8502;150;1100;110;1715.0;431.0;0;1782751049883
MOUSE_DELAY;1;8502;150;1100;110;1781.0;431.0;0;1782751049901
MOUSE_DELAY;1;8502;150;1100;110;1815.0;431.0;0;1782751049918
MOUSE_DELAY;1;8502;150;1100;110;1848.0;432.0;0;1782751049935
MOUSE_DELAY;1;8502;150;1100;110;1878.0;432.0;0;1782751049952
MOUSE_DELAY;1;8502;150;1100;110;1901.0;432.0;0;1782751049969
MOUSE_DELAY;1;8502;150;1100;110;1919.0;432.0;0;1782751049985
MOUSE_DELAY;1;8502;150;1100;110;1919.0;432.0;0;1782751050002
MOUSE_DELAY;1;8502;150;1100;110;1919.0;435.0;0;1782751050019
MOUSE_DELAY;1;8502;150;1100;110;1919.0;435.0;0;1782751050036
MOUSE_DELAY;1;8502;150;1100;110;1919.0;435.0;0;1782751050053
MOUSE_DELAY;1;8502;150;1100;110;1919.0;435.0;0;1782751050069
MOUSE_DELAY;1;8502;150;1100;110;1919.0;435.0;0;1782751050085
MOUSE_DELAY;1;8502;150;1100;110;1919.0;435.0;0;1782751050102
MOUSE_DELAY;1;8502;150;1100;110;1919.0;436.0;0;1782751050119
MOUSE_DELAY;1;8502;150;1100;110;1919.0;436.0;0;1782751050135
MOUSE_DELAY;1;8502;150;1100;110;1919.0;436.0;0;1782751050152
MOUSE_DELAY;1;8502;150;1100;110;1919.0;436.0;0;1782751050169
MOUSE_DELAY;1;8502;150;1100;110;1917.0;436.0;0;1782751050187
MOUSE_DELAY;1;8502;150;1100;110;1902.0;437.0;0;1782751050203
MOUSE_DELAY;1;8502;150;1100;110;1876.0;442.0;0;1782751050220
MOUSE_DELAY;1;8502;150;1100;110;1846.0;448.0;0;1782751050237
MOUSE_DELAY;1;8502;150;1100;110;1797.0;451.0;0;1782751050254
MOUSE_DELAY;1;8502;150;1100;110;1733.0;459.0;0;1782751050272
MOUSE_DELAY;2;8502;150;1100;110;430.0;526.0;0;1782751051582
MOUSE_DELAY;2;8502;150;1100;110;474.0;521.0;0;1782751051597
MOUSE_DELAY;2;8502;150;1100;110;513.0;521.0;0;1782751051613
MOUSE_DELAY;2;8502;150;1100;110;551.0;521.0;0;1782751051630
MOUSE_DELAY;2;8502;150;1100;110;585.0;520.0;0;1782751051648
MOUSE_DELAY;2;8502;150;1100;110;633.0;516.0;0;1782751051664
MOUSE_DELAY;2;8502;150;1100;110;653.0;515.0;0;1782751051680
MOUSE_DELAY;2;8502;150;1100;110;673.0;513.0;0;1782751051697
MOUSE_DELAY;2;8502;150;1100;110;689.0;513.0;0;1782751051714
MOUSE_DELAY;2;8502;150;1100;110;702.0;513.0;0;1782751051731
MOUSE_DELAY;2;8502;150;1100;110;716.0;515.0;0;1782751051748
MOUSE_DELAY;2;8502;150;1100;110;727.0;516.0;0;1782751051764
MOUSE_DELAY;2;8502;150;1100;110;746.0;519.0;0;1782751051781
MOUSE_DELAY;2;8502;150;1100;110;753.0;522.0;0;1782751051798
MOUSE_DELAY;2;8502;150;1100;110;784.0;524.0;0;1782751051815
MOUSE_DELAY;2;8502;150;1100;110;807.0;525.0;0;1782751051831
MOUSE_DELAY;2;8502;150;1100;110;827.0;525.0;0;1782751051847
MOUSE_DELAY;2;8502;150;1100;110;844.0;525.0;0;1782751051864
MOUSE_DELAY;2;8502;150;1100;110;858.0;525.0;0;1782751051881
MOUSE_DELAY;2;8502;150;1100;110;873.0;525.0;0;1782751051898
MOUSE_DELAY;2;8502;150;1100;110;893.0;523.0;0;1782751051914
MOUSE_DELAY;2;8502;150;1100;110;927.0;519.0;0;1782751051931
MOUSE_DELAY;2;8502;150;1100;110;941.0;517.0;0;1782751051947
MOUSE_DELAY;2;8502;150;1100;110;981.0;516.0;0;1782751051964
MOUSE_DELAY;2;8502;150;1100;110;1004.0;514.0;0;1782751051981
MOUSE_DELAY;2;8502;150;1100;110;1026.0;512.0;0;1782751051998
MOUSE_DELAY;2;8502;150;1100;110;1055.0;509.0;0;1782751052016
MOUSE_DELAY;2;8502;150;1100;110;1086.0;507.0;0;1782751052032
MOUSE_DELAY;2;8502;150;1100;110;1119.0;505.0;0;1782751052048
MOUSE_DELAY;2;8502;150;1100;110;1180.0;511.0;0;1782751052065
MOUSE_DELAY;2;8502;150;1100;110;1221.0;517.0;0;1782751052082
MOUSE_DELAY;2;8502;150;1100;110;1258.0;521.0;0;1782751052099
MOUSE_DELAY;2;8502;150;1100;110;1296.0;527.0;0;1782751052116
MOUSE_DELAY;2;8502;150;1100;110;1328.0;532.0;0;1782751052133
MOUSE_DELAY;2;8502;150;1100;110;1364.0;536.0;0;1782751052149
MOUSE_DELAY;2;8502;150;1100;110;1384.0;536.0;0;1782751052166
MOUSE_DELAY;2;8502;150;1100;110;1404.0;538.0;0;1782751052183
MOUSE_DELAY;2;8502;150;1100;110;1423.0;535.0;0;1782751052200
MOUSE_DELAY;2;8502;150;1100;110;1444.0;531.0;0;1782751052217
MOUSE_DELAY;2;8502;150;1100;110;1464.0;527.0;0;1782751052233
MOUSE_DELAY;2;8502;150;1100;110;1488.0;526.0;0;1782751052250
MOUSE_DELAY;2;8502;150;1100;110;1506.0;526.0;0;1782751052267
MOUSE_DELAY;3;8502;150;1100;110;412.0;536.0;0;1782751054402
MOUSE_DELAY;3;8502;150;1100;110;445.0;530.0;0;1782751054417
MOUSE_DELAY;3;8502;150;1100;110;472.0;524.0;0;1782751054433
MOUSE_DELAY;3;8502;150;1100;110;496.0;519.0;0;1782751054450
MOUSE_DELAY;3;8502;150;1100;110;520.0;514.0;0;1782751054467
MOUSE_DELAY;3;8502;150;1100;110;542.0;511.0;0;1782751054483
MOUSE_DELAY;3;8502;150;1100;110;562.0;509.0;0;1782751054501
MOUSE_DELAY;3;8502;150;1100;110;584.0;506.0;0;1782751054517
MOUSE_DELAY;3;8502;150;1100;110;613.0;506.0;0;1782751054534
MOUSE_DELAY;3;8502;150;1100;110;626.0;506.0;0;1782751054551
MOUSE_DELAY;3;8502;150;1100;110;635.0;506.0;0;1782751054567
MOUSE_DELAY;3;8502;150;1100;110;642.0;507.0;0;1782751054584
MOUSE_DELAY;3;8502;150;1100;110;647.0;509.0;0;1782751054601
MOUSE_DELAY;3;8502;150;1100;110;654.0;510.0;0;1782751054618
MOUSE_DELAY;3;8502;150;1100;110;670.0;512.0;0;1782751054635
MOUSE_DELAY;3;8502;150;1100;110;682.0;513.0;0;1782751054652
MOUSE_DELAY;3;8502;150;1100;110;692.0;514.0;0;1782751054669
MOUSE_DELAY;3;8502;150;1100;110;704.0;514.0;0;1782751054685
MOUSE_DELAY;3;8502;150;1100;110;718.0;514.0;0;1782751054702
MOUSE_DELAY;3;8502;150;1100;110;735.0;514.0;0;1782751054719
MOUSE_DELAY;3;8502;150;1100;110;755.0;514.0;0;1782751054736
MOUSE_DELAY;3;8502;150;1100;110;775.0;511.0;0;1782751054751
MOUSE_DELAY;3;8502;150;1100;110;795.0;511.0;0;1782751054768
MOUSE_DELAY;3;8502;150;1100;110;826.0;511.0;0;1782751054785
MOUSE_DELAY;3;8502;150;1100;110;851.0;510.0;0;1782751054802
MOUSE_DELAY;3;8502;150;1100;110;877.0;507.0;0;1782751054818
MOUSE_DELAY;3;8502;150;1100;110;911.0;507.0;0;1782751054835
MOUSE_DELAY;3;8502;150;1100;110;942.0;507.0;0;1782751054852
MOUSE_DELAY;3;8502;150;1100;110;978.0;508.0;0;1782751054869
MOUSE_DELAY;3;8502;150;1100;110;1012.0;509.0;0;1782751054886
MOUSE_DELAY;3;8502;150;1100;110;1038.0;512.0;0;1782751054902
MOUSE_DELAY;3;8502;150;1100;110;1082.0;512.0;0;1782751054918
MOUSE_DELAY;3;8502;150;1100;110;1111.0;513.0;0;1782751054935
MOUSE_DELAY;3;8502;150;1100;110;1136.0;513.0;0;1782751054952
MOUSE_DELAY;3;8502;150;1100;110;1157.0;514.0;0;1782751054970
MOUSE_DELAY;3;8502;150;1100;110;1177.0;516.0;0;1782751054985
MOUSE_DELAY;3;8502;150;1100;110;1195.0;516.0;0;1782751055002
MOUSE_DELAY;3;8502;150;1100;110;1211.0;515.0;0;1782751055019
MOUSE_DELAY;3;8502;150;1100;110;1234.0;511.0;0;1782751055036
MOUSE_DELAY;3;8502;150;1100;110;1256.0;507.0;0;1782751055053
MOUSE_DELAY;3;8502;150;1100;110;1275.0;504.0;0;1782751055070
MOUSE_DELAY;3;8502;150;1100;110;1290.0;503.0;0;1782751055087
MOUSE_DELAY;3;8502;150;1100;110;1304.0;501.0;0;1782751055104
MOUSE_DELAY;3;8502;150;1100;110;1321.0;498.0;0;1782751055120
MOUSE_DELAY;3;8502;150;1100;110;1342.0;496.0;0;1782751055138
MOUSE_DELAY;3;8502;150;1100;110;1367.0;496.0;0;1782751055154
MOUSE_DELAY;3;8502;150;1100;110;1387.0;494.0;0;1782751055172
MOUSE_DELAY;3;8502;150;1100;110;1407.0;492.0;0;1782751055190
MOUSE_DELAY;3;8502;150;1100;110;1427.0;492.0;0;1782751055206
MOUSE_DELAY;3;8502;150;1100;110;1466.0;492.0;0;1782751055224
MOUSE_DELAY;3;8502;150;1100;110;1488.0;491.0;0;1782751055240
MOUSE_DELAY;3;8502;150;1100;110;1509.0;491.0;0;1782751055257
