input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;1;5;150;1100;80;417.0;545.0;0;1782326174188
MOUSE_DELAY;1;5;150;1100;80;437.0;545.0;0;1782326174203
MOUSE_DELAY;1;5;150;1100;80;457.0;545.0;0;1782326174220
MOUSE_DELAY;1;5;150;1100;80;477.0;543.0;0;1782326174238
MOUSE_DELAY;1;5;150;1100;80;496.0;541.0;0;1782326174255
MOUSE_DELAY;1;5;150;1100;80;505.0;541.0;0;1782326174272
MOUSE_DELAY;1;5;150;1100;80;513.0;540.0;0;1782326174289
MOUSE_DELAY;1;5;150;1100;80;522.0;539.0;0;1782326174305
MOUSE_DELAY;1;5;150;1100;80;537.0;538.0;0;1782326174322
MOUSE_DELAY;1;5;150;1100;80;556.0;535.0;0;1782326174340
MOUSE_DELAY;1;5;150;1100;80;573.0;535.0;0;1782326174356
MOUSE_DELAY;1;5;150;1100;80;587.0;534.0;0;1782326174373
MOUSE_DELAY;1;5;150;1100;80;600.0;534.0;0;1782326174389
MOUSE_DELAY;1;5;150;1100;80;614.0;534.0;0;1782326174406
MOUSE_DELAY;1;5;150;1100;80;631.0;535.0;0;1782326174423
MOUSE_DELAY;1;5;150;1100;80;650.0;537.0;0;1782326174440
MOUSE_DELAY;1;5;150;1100;80;663.0;538.0;0;1782326174457
MOUSE_DELAY;1;5;150;1100;80;689.0;539.0;0;1782326174474
MOUSE_DELAY;1;5;150;1100;80;709.0;539.0;0;1782326174491
MOUSE_DELAY;1;5;150;1100;80;727.0;539.0;0;1782326174508
MOUSE_DELAY;1;5;150;1100;80;738.0;539.0;0;1782326174525
MOUSE_DELAY;1;5;150;1100;80;768.0;538.0;0;1782326174542
MOUSE_DELAY;1;5;150;1100;80;786.0;538.0;0;1782326174559
MOUSE_DELAY;1;5;150;1100;80;802.0;536.0;0;1782326174575
MOUSE_DELAY;1;5;150;1100;80;825.0;534.0;0;1782326174592
MOUSE_DELAY;1;5;150;1100;80;852.0;531.0;0;1782326174608
MOUSE_DELAY;1;5;150;1100;80;881.0;527.0;0;1782326174626
MOUSE_DELAY;1;5;150;1100;80;912.0;523.0;0;1782326174642
MOUSE_DELAY;1;5;150;1100;80;928.0;522.0;0;1782326174659
MOUSE_DELAY;1;5;150;1100;80;936.0;522.0;0;1782326174675
MOUSE_DELAY;1;5;150;1100;80;947.0;522.0;0;1782326174692
MOUSE_DELAY;1;5;150;1100;80;966.0;519.0;0;1782326174709
MOUSE_DELAY;1;5;150;1100;80;1003.0;515.0;0;1782326174726
MOUSE_DELAY;1;5;150;1100;80;1032.0;514.0;0;1782326174742
MOUSE_DELAY;1;5;150;1100;80;1060.0;514.0;0;1782326174759
MOUSE_DELAY;1;5;150;1100;80;1076.0;514.0;0;1782326174775
MOUSE_DELAY;1;5;150;1100;80;1105.0;514.0;0;1782326174792
MOUSE_DELAY;1;5;150;1100;80;1130.0;514.0;0;1782326174809
MOUSE_DELAY;1;5;150;1100;80;1156.0;514.0;0;1782326174826
MOUSE_DELAY;1;5;150;1100;80;1191.0;514.0;0;1782326174843
MOUSE_DELAY;1;5;150;1100;80;1237.0;511.0;0;1782326174859
MOUSE_DELAY;1;5;150;1100;80;1276.0;509.0;0;1782326174876
MOUSE_DELAY;1;5;150;1100;80;1305.0;509.0;0;1782326174893
MOUSE_DELAY;1;5;150;1100;80;1315.0;511.0;0;1782326174910
MOUSE_DELAY;1;5;150;1100;80;1327.0;511.0;0;1782326174927
MOUSE_DELAY;1;5;150;1100;80;1350.0;511.0;0;1782326174944
MOUSE_DELAY;1;5;150;1100;80;1380.0;510.0;0;1782326174961
MOUSE_DELAY;1;5;150;1100;80;1410.0;507.0;0;1782326174978
MOUSE_DELAY;1;5;150;1100;80;1438.0;507.0;0;1782326174995
MOUSE_DELAY;1;5;150;1100;80;1448.0;507.0;0;1782326175011
MOUSE_DELAY;1;5;150;1100;80;1454.0;510.0;0;1782326175028
MOUSE_DELAY;1;5;150;1100;80;1459.0;512.0;0;1782326175045
MOUSE_DELAY;1;5;150;1100;80;1467.0;514.0;0;1782326175062
MOUSE_DELAY;1;5;150;1100;80;1479.0;515.0;0;1782326175079
MOUSE_DELAY;1;5;150;1100;80;1493.0;518.0;0;1782326175097
MOUSE_DELAY;1;5;150;1100;80;1503.0;521.0;0;1782326175113
MOUSE_DELAY;2;5;150;1100;80;411.0;511.0;0;1782326178138
MOUSE_DELAY;2;5;150;1100;80;425.0;510.0;0;1782326178153
MOUSE_DELAY;2;5;150;1100;80;446.0;507.0;0;1782326178170
MOUSE_DELAY;2;5;150;1100;80;461.0;506.0;0;1782326178187
MOUSE_DELAY;2;5;150;1100;80;484.0;502.0;0;1782326178204
MOUSE_DELAY;2;5;150;1100;80;504.0;502.0;0;1782326178220
MOUSE_DELAY;2;5;150;1100;80;513.0;501.0;0;1782326178237
MOUSE_DELAY;2;5;150;1100;80;526.0;501.0;0;1782326178255
MOUSE_DELAY;2;5;150;1100;80;542.0;501.0;0;1782326178271
MOUSE_DELAY;2;5;150;1100;80;564.0;501.0;0;1782326178289
MOUSE_DELAY;2;5;150;1100;80;586.0;501.0;0;1782326178306
MOUSE_DELAY;2;5;150;1100;80;595.0;501.0;0;1782326178323
MOUSE_DELAY;2;5;150;1100;80;610.0;501.0;0;1782326178340
MOUSE_DELAY;2;5;150;1100;80;622.0;501.0;0;1782326178357
MOUSE_DELAY;2;5;150;1100;80;635.0;500.0;0;1782326178374
MOUSE_DELAY;2;5;150;1100;80;644.0;498.0;0;1782326178390
MOUSE_DELAY;2;5;150;1100;80;654.0;497.0;0;1782326178407
MOUSE_DELAY;2;5;150;1100;80;667.0;494.0;1;1782326178424
MOUSE_DELAY;2;5;150;1100;80;680.0;493.0;1;1782326178440
MOUSE_DELAY;2;5;150;1100;80;697.0;492.0;1;1782326178457
MOUSE_DELAY;2;5;150;1100;80;706.0;492.0;1;1782326178475
MOUSE_DELAY;2;5;150;1100;80;715.0;492.0;1;1782326178491
MOUSE_DELAY;2;5;150;1100;80;724.0;492.0;1;1782326178508
MOUSE_DELAY;2;5;150;1100;80;742.0;493.0;1;1782326178525
MOUSE_DELAY;2;5;150;1100;80;751.0;493.0;1;1782326178542
MOUSE_DELAY;2;5;150;1100;80;764.0;494.0;1;1782326178558
MOUSE_DELAY;2;5;150;1100;80;779.0;497.0;0;1782326178576
MOUSE_DELAY;2;5;150;1100;80;788.0;500.0;0;1782326178592
MOUSE_DELAY;2;5;150;1100;80;796.0;503.0;0;1782326178608
MOUSE_DELAY;2;5;150;1100;80;805.0;506.0;0;1782326178625
MOUSE_DELAY;2;5;150;1100;80;821.0;509.0;0;1782326178642
MOUSE_DELAY;2;5;150;1100;80;837.0;513.0;0;1782326178659
MOUSE_DELAY;2;5;150;1100;80;856.0;517.0;0;1782326178675
