input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;2;8502;150;800;80;752.0;526.0;0;1782751135538
MOUSE_DELAY;2;8502;150;800;80;770.0;527.0;0;1782751135555
MOUSE_DELAY;2;8502;150;800;80;801.0;526.0;0;1782751135572
MOUSE_DELAY;2;8502;150;800;80;818.0;525.0;0;1782751135589
MOUSE_DELAY;2;8502;150;800;80;838.0;526.0;0;1782751135607
MOUSE_DELAY;2;8502;150;800;80;858.0;528.0;0;1782751135623
MOUSE_DELAY;2;8502;150;800;80;877.0;529.0;0;1782751135640
MOUSE_DELAY;2;8502;150;800;80;907.0;531.0;0;1782751135657
MOUSE_DELAY;2;8502;150;800;80;927.0;529.0;0;1782751135675
MOUSE_DELAY;2;8502;150;800;80;948.0;525.0;0;1782751135692
MOUSE_DELAY;2;8502;150;800;80;968.0;525.0;0;1782751135708
MOUSE_DELAY;2;8502;150;800;80;988.0;525.0;0;1782751135726
MOUSE_DELAY;2;8502;150;800;80;1008.0;525.0;0;1782751135742
MOUSE_DELAY;2;8502;150;800;80;1029.0;527.0;0;1782751135759
MOUSE_DELAY;2;8502;150;800;80;1064.0;529.0;0;1782751135775
MOUSE_DELAY;2;8502;150;800;80;1089.0;529.0;0;1782751135793
MOUSE_DELAY;2;8502;150;800;80;1112.0;529.0;0;1782751135809
MOUSE_DELAY;2;8502;150;800;80;1134.0;529.0;0;1782751135827
MOUSE_DELAY;2;8502;150;800;80;1154.0;527.0;0;1782751135843
MOUSE_DELAY;2;8502;150;800;80;1173.0;525.0;0;1782751135860
MOUSE_DELAY;2;8502;150;800;80;1205.0;521.0;0;1782751135876
MOUSE_DELAY;2;8502;150;800;80;1227.0;520.0;0;1782751135893
MOUSE_DELAY;2;8502;150;800;80;1249.0;519.0;0;1782751135910
MOUSE_DELAY;2;8502;150;800;80;1272.0;517.0;0;1782751135927
MOUSE_DELAY;2;8502;150;800;80;1296.0;517.0;0;1782751135944
MOUSE_DELAY;2;8502;150;800;80;1318.0;515.0;0;1782751135960
MOUSE_DELAY;2;8502;150;800;80;1351.0;512.0;0;1782751135978
MOUSE_DELAY;3;8502;150;800;80;604.0;547.0;0;1782751137458
MOUSE_DELAY;3;8502;150;800;80;663.0;548.0;0;1782751137472
MOUSE_DELAY;3;8502;150;800;80;698.0;547.0;0;1782751137489
MOUSE_DELAY;3;8502;150;800;80;749.0;545.0;0;1782751137506
MOUSE_DELAY;3;8502;150;800;80;801.0;545.0;0;1782751137523
MOUSE_DELAY;3;8502;150;800;80;845.0;549.0;0;1782751137540
MOUSE_DELAY;3;8502;150;800;80;890.0;550.0;0;1782751137556
MOUSE_DELAY;3;8502;150;800;80;935.0;550.0;0;1782751137573
MOUSE_DELAY;3;8502;150;800;80;989.0;547.0;0;1782751137589
MOUSE_DELAY;3;8502;150;800;80;1006.0;547.0;0;1782751137607
MOUSE_DELAY;3;8502;150;800;80;1047.0;549.0;0;1782751137623
MOUSE_DELAY;3;8502;150;800;80;1072.0;550.0;0;1782751137640
MOUSE_DELAY;3;8502;150;800;80;1099.0;550.0;0;1782751137657
MOUSE_DELAY;3;8502;150;800;80;1127.0;550.0;0;1782751137674
MOUSE_DELAY;3;8502;150;800;80;1151.0;548.0;0;1782751137690
MOUSE_DELAY;3;8502;150;800;80;1194.0;547.0;0;1782751137707
MOUSE_DELAY;3;8502;150;800;80;1218.0;543.0;0;1782751137724
MOUSE_DELAY;3;8502;150;800;80;1242.0;538.0;0;1782751137742
MOUSE_DELAY;3;8502;150;800;80;1267.0;534.0;0;1782751137758
MOUSE_DELAY;3;8502;150;800;80;1287.0;531.0;0;1782751137775
MOUSE_DELAY;3;8502;150;800;80;1308.0;529.0;0;1782751137791
MOUSE_DELAY;3;8502;150;800;80;1333.0;529.0;0;1782751137808
