input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;1;6;150;800;80;561.0;502.0;0;1782901623244
MOUSE_DELAY;1;6;150;800;80;570.0;503.0;0;1782901623257
MOUSE_DELAY;1;6;150;800;80;578.0;503.0;0;1782901623274
MOUSE_DELAY;1;6;150;800;80;585.0;503.0;0;1782901623291
MOUSE_DELAY;1;6;150;800;80;591.0;504.0;0;1782901623308
MOUSE_DELAY;1;6;150;800;80;595.0;505.0;0;1782901623325
MOUSE_DELAY;1;6;150;800;80;603.0;505.0;0;1782901623341
MOUSE_DELAY;1;6;150;800;80;622.0;506.0;0;1782901623359
MOUSE_DELAY;1;6;150;800;80;642.0;507.0;0;1782901623375
MOUSE_DELAY;1;6;150;800;80;646.0;507.0;0;1782901623393
MOUSE_DELAY;1;6;150;800;80;671.0;510.0;0;1782901623410
MOUSE_DELAY;1;6;150;800;80;689.0;510.0;0;1782901623426
MOUSE_DELAY;1;6;150;800;80;709.0;510.0;0;1782901623443
MOUSE_DELAY;1;6;150;800;80;723.0;510.0;0;1782901623460
MOUSE_DELAY;1;6;150;800;80;738.0;512.0;0;1782901623476
MOUSE_DELAY;1;6;150;800;80;747.0;512.0;0;1782901623494
MOUSE_DELAY;1;6;150;800;80;759.0;512.0;0;1782901623510
MOUSE_DELAY;1;6;150;800;80;769.0;511.0;0;1782901623527
MOUSE_DELAY;1;6;150;800;80;786.0;510.0;0;1782901623544
MOUSE_DELAY;1;6;150;800;80;795.0;510.0;0;1782901623561
MOUSE_DELAY;1;6;150;800;80;804.0;510.0;0;1782901623578
MOUSE_DELAY;1;6;150;800;80;814.0;512.0;0;1782901623595
MOUSE_DELAY;1;6;150;800;80;822.0;512.0;0;1782901623611
MOUSE_DELAY;1;6;150;800;80;852.0;510.0;0;1782901623628
MOUSE_DELAY;1;6;150;800;80;866.0;509.0;0;1782901623645
MOUSE_DELAY;1;6;150;800;80;891.0;509.0;0;1782901623661
MOUSE_DELAY;1;6;150;800;80;905.0;509.0;0;1782901623678
MOUSE_DELAY;1;6;150;800;80;921.0;510.0;0;1782901623695
MOUSE_DELAY;1;6;150;800;80;935.0;512.0;0;1782901623711
MOUSE_DELAY;1;6;150;800;80;953.0;512.0;0;1782901623728
MOUSE_DELAY;1;6;150;800;80;970.0;511.0;0;1782901623744
MOUSE_DELAY;1;6;150;800;80;978.0;511.0;0;1782901623761
MOUSE_DELAY;1;6;150;800;80;990.0;511.0;0;1782901623778
MOUSE_DELAY;1;6;150;800;80;1002.0;511.0;0;1782901623795
MOUSE_DELAY;1;6;150;800;80;1017.0;511.0;0;1782901623811
MOUSE_DELAY;1;6;150;800;80;1026.0;511.0;0;1782901623828
MOUSE_DELAY;1;6;150;800;80;1044.0;511.0;0;1782901623845
MOUSE_DELAY;1;6;150;800;80;1071.0;509.0;0;1782901623863
MOUSE_DELAY;1;6;150;800;80;1090.0;508.0;0;1782901623880
MOUSE_DELAY;1;6;150;800;80;1107.0;508.0;0;1782901623897
MOUSE_DELAY;1;6;150;800;80;1120.0;508.0;0;1782901623913
MOUSE_DELAY;1;6;150;800;80;1142.0;509.0;0;1782901623930
MOUSE_DELAY;1;6;150;800;80;1168.0;510.0;0;1782901623947
MOUSE_DELAY;1;6;150;800;80;1193.0;512.0;0;1782901623964
MOUSE_DELAY;1;6;150;800;80;1220.0;514.0;0;1782901623981
MOUSE_DELAY;1;6;150;800;80;1254.0;516.0;0;1782901623998
MOUSE_DELAY;1;6;150;800;80;1280.0;516.0;0;1782901624015
MOUSE_DELAY;1;6;150;800;80;1307.0;515.0;0;1782901624032
MOUSE_DELAY;1;6;150;800;80;1333.0;515.0;0;1782901624048
MOUSE_DELAY;2;6;150;800;80;571.0;526.0;0;1782901626111
MOUSE_DELAY;2;6;150;800;80;597.0;523.0;0;1782901626126
