input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;1;5;150;500;50;712.0;526.0;0;1782326105324
MOUSE_DELAY;1;5;150;500;50;719.0;525.0;0;1782326105338
MOUSE_DELAY;1;5;150;500;50;730.0;523.0;0;1782326105354
MOUSE_DELAY;1;5;150;500;50;739.0;521.0;0;1782326105371
MOUSE_DELAY;1;5;150;500;50;752.0;518.0;0;1782326105388
MOUSE_DELAY;1;5;150;500;50;761.0;517.0;0;1782326105405
MOUSE_DELAY;1;5;150;500;50;772.0;516.0;0;1782326105421
MOUSE_DELAY;1;5;150;500;50;782.0;515.0;0;1782326105438
MOUSE_DELAY;1;5;150;500;50;797.0;514.0;0;1782326105455
MOUSE_DELAY;1;5;150;500;50;802.0;514.0;0;1782326105472
MOUSE_DELAY;1;5;150;500;50;818.0;512.0;0;1782326105489
MOUSE_DELAY;1;5;150;500;50;837.0;509.0;1;1782326105506
MOUSE_DELAY;1;5;150;500;50;850.0;507.0;1;1782326105523
MOUSE_DELAY;1;5;150;500;50;866.0;507.0;1;1782326105540
MOUSE_DELAY;1;5;150;500;50;878.0;506.0;1;1782326105557
MOUSE_DELAY;1;5;150;500;50;884.0;506.0;1;1782326105573
MOUSE_DELAY;1;5;150;500;50;892.0;506.0;1;1782326105591
MOUSE_DELAY;1;5;150;500;50;901.0;505.0;1;1782326105608
MOUSE_DELAY;1;5;150;500;50;917.0;502.0;1;1782326105625
MOUSE_DELAY;1;5;150;500;50;926.0;501.0;1;1782326105641
MOUSE_DELAY;1;5;150;500;50;940.0;498.0;1;1782326105658
MOUSE_DELAY;1;5;150;500;50;951.0;497.0;1;1782326105675
MOUSE_DELAY;1;5;150;500;50;958.0;496.0;1;1782326105692
MOUSE_DELAY;1;5;150;500;50;972.0;495.0;1;1782326105709
MOUSE_DELAY;1;5;150;500;50;989.0;494.0;1;1782326105725
MOUSE_DELAY;1;5;150;500;50;998.0;494.0;1;1782326105742
MOUSE_DELAY;1;5;150;500;50;1011.0;493.0;1;1782326105759
MOUSE_DELAY;1;5;150;500;50;1018.0;493.0;1;1782326105776
MOUSE_DELAY;1;5;150;500;50;1026.0;493.0;1;1782326105792
MOUSE_DELAY;1;5;150;500;50;1031.0;493.0;1;1782326105809
MOUSE_DELAY;1;5;150;500;50;1041.0;493.0;1;1782326105826
MOUSE_DELAY;1;5;150;500;50;1045.0;493.0;1;1782326105843
MOUSE_DELAY;1;5;150;500;50;1048.0;493.0;1;1782326105859
MOUSE_DELAY;1;5;150;500;50;1054.0;493.0;1;1782326105877
MOUSE_DELAY;1;5;150;500;50;1056.0;493.0;1;1782326105893
MOUSE_DELAY;1;5;150;500;50;1063.0;493.0;1;1782326105910
MOUSE_DELAY;1;5;150;500;50;1077.0;493.0;1;1782326105927
MOUSE_DELAY;1;5;150;500;50;1083.0;494.0;1;1782326105943
MOUSE_DELAY;1;5;150;500;50;1088.0;495.0;1;1782326105960
MOUSE_DELAY;1;5;150;500;50;1090.0;495.0;1;1782326105976
MOUSE_DELAY;1;5;150;500;50;1094.0;495.0;1;1782326105993
MOUSE_DELAY;1;5;150;500;50;1100.0;496.0;1;1782326106009
MOUSE_DELAY;1;5;150;500;50;1104.0;496.0;1;1782326106026
MOUSE_DELAY;1;5;150;500;50;1109.0;498.0;1;1782326106044
MOUSE_DELAY;1;5;150;500;50;1113.0;499.0;1;1782326106061
MOUSE_DELAY;1;5;150;500;50;1119.0;500.0;1;1782326106077
MOUSE_DELAY;1;5;150;500;50;1126.0;501.0;1;1782326106094
MOUSE_DELAY;1;5;150;500;50;1131.0;503.0;1;1782326106111
MOUSE_DELAY;1;5;150;500;50;1134.0;505.0;1;1782326106128
MOUSE_DELAY;1;5;150;500;50;1136.0;507.0;1;1782326106145
MOUSE_DELAY;1;5;150;500;50;1140.0;510.0;0;1782326106162
MOUSE_DELAY;1;5;150;500;50;1144.0;512.0;0;1782326106179
MOUSE_DELAY;1;5;150;500;50;1151.0;514.0;0;1782326106196
MOUSE_DELAY;1;5;150;500;50;1156.0;517.0;0;1782326106212
MOUSE_DELAY;1;5;150;500;50;1161.0;519.0;0;1782326106230
MOUSE_DELAY;1;5;150;500;50;1172.0;521.0;0;1782326106247
MOUSE_DELAY;1;5;150;500;50;1180.0;523.0;0;1782326106263
MOUSE_DELAY;1;5;150;500;50;1188.0;525.0;0;1782326106280
MOUSE_DELAY;1;5;150;500;50;1197.0;527.0;0;1782326106297
MOUSE_DELAY;1;5;150;500;50;1206.0;527.0;0;1782326106314
MOUSE_DELAY;2;5;150;500;50;711.0;533.0;0;1782326109273
MOUSE_DELAY;2;5;150;500;50;718.0;533.0;0;1782326109289
MOUSE_DELAY;2;5;150;500;50;727.0;535.0;0;1782326109305
MOUSE_DELAY;2;5;150;500;50;732.0;535.0;0;1782326109322
MOUSE_DELAY;2;5;150;500;50;738.0;535.0;0;1782326109339
MOUSE_DELAY;2;5;150;500;50;749.0;535.0;0;1782326109356
MOUSE_DELAY;2;5;150;500;50;757.0;535.0;0;1782326109373
MOUSE_DELAY;2;5;150;500;50;766.0;533.0;0;1782326109389
MOUSE_DELAY;2;5;150;500;50;774.0;533.0;0;1782326109406
MOUSE_DELAY;2;5;150;500;50;781.0;532.0;0;1782326109423
MOUSE_DELAY;2;5;150;500;50;789.0;531.0;0;1782326109440
MOUSE_DELAY;2;5;150;500;50;796.0;530.0;0;1782326109457
MOUSE_DELAY;2;5;150;500;50;800.0;528.0;0;1782326109473
MOUSE_DELAY;2;5;150;500;50;802.0;527.0;0;1782326109490
MOUSE_DELAY;2;5;150;500;50;806.0;525.0;0;1782326109507
MOUSE_DELAY;2;5;150;500;50;811.0;523.0;0;1782326109524
MOUSE_DELAY;2;5;150;500;50;816.0;521.0;0;1782326109541
MOUSE_DELAY;2;5;150;500;50;826.0;519.0;0;1782326109558
MOUSE_DELAY;2;5;150;500;50;836.0;518.0;0;1782326109575
MOUSE_DELAY;2;5;150;500;50;842.0;518.0;0;1782326109592
