input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;1;8502;150;500;110;1425.0;442.0;0;1782751040509
MOUSE_DELAY;1;8502;150;500;110;1425.0;442.0;0;1782751040526
MOUSE_DELAY;1;8502;150;500;110;1425.0;442.0;0;1782751040542
MOUSE_DELAY;1;8502;150;500;110;1425.0;442.0;0;1782751040559
MOUSE_DELAY;1;8502;150;500;110;1425.0;442.0;0;1782751040576
MOUSE_DELAY;1;8502;150;500;110;1425.0;442.0;0;1782751040593
MOUSE_DELAY;1;8502;150;500;110;1425.0;442.0;0;1782751040611
MOUSE_DELAY;1;8502;150;500;110;1425.0;442.0;0;1782751040627
MOUSE_DELAY;1;8502;150;500;110;1436.0;447.0;0;1782751040644
MOUSE_DELAY;1;8502;150;500;110;1452.0;452.0;0;1782751040662
MOUSE_DELAY;1;8502;150;500;110;1470.0;457.0;0;1782751040679
MOUSE_DELAY;1;8502;150;500;110;1484.0;461.0;0;1782751040697
MOUSE_DELAY;1;8502;150;500;110;1488.0;463.0;0;1782751040713
MOUSE_DELAY;1;8502;150;500;110;1488.0;463.0;0;1782751040730
MOUSE_DELAY;1;8502;150;500;110;1488.0;463.0;0;1782751040747
MOUSE_DELAY;1;8502;150;500;110;1488.0;463.0;0;1782751040764
MOUSE_DELAY;1;8502;150;500;110;1488.0;463.0;0;1782751040781
MOUSE_DELAY;1;8502;150;500;110;1488.0;463.0;0;1782751040798
MOUSE_DELAY;1;8502;150;500;110;1488.0;464.0;0;1782751040814
MOUSE_DELAY;1;8502;150;500;110;1480.0;467.0;0;1782751040831
MOUSE_DELAY;1;8502;150;500;110;1458.0;472.0;0;1782751040847
MOUSE_DELAY;1;8502;150;500;110;1386.0;482.0;0;1782751040864
MOUSE_DELAY;1;8502;150;500;110;1324.0;493.0;0;1782751040882
MOUSE_DELAY;2;8502;150;500;110;719.0;508.0;0;1782751042786
MOUSE_DELAY;2;8502;150;500;110;749.0;511.0;0;1782751042799
MOUSE_DELAY;2;8502;150;500;110;780.0;515.0;0;1782751042817
MOUSE_DELAY;2;8502;150;500;110;815.0;516.0;0;1782751042834
MOUSE_DELAY;2;8502;150;500;110;858.0;516.0;0;1782751042851
MOUSE_DELAY;2;8502;150;500;110;870.0;516.0;0;1782751042867
MOUSE_DELAY;2;8502;150;500;110;907.0;518.0;0;1782751042884
MOUSE_DELAY;2;8502;150;500;110;933.0;518.0;0;1782751042900
MOUSE_DELAY;2;8502;150;500;110;958.0;518.0;0;1782751042917
MOUSE_DELAY;2;8502;150;500;110;990.0;518.0;0;1782751042934
MOUSE_DELAY;2;8502;150;500;110;1021.0;518.0;0;1782751042951
MOUSE_DELAY;2;8502;150;500;110;1060.0;518.0;0;1782751042968
MOUSE_DELAY;2;8502;150;500;110;1095.0;517.0;0;1782751042985
MOUSE_DELAY;2;8502;150;500;110;1143.0;517.0;0;1782751043002
MOUSE_DELAY;2;8502;150;500;110;1168.0;515.0;0;1782751043019
MOUSE_DELAY;2;8502;150;500;110;1195.0;512.0;0;1782751043035
MOUSE_DELAY;3;8502;150;500;110;712.0;535.0;0;1782751045134
MOUSE_DELAY;3;8502;150;500;110;740.0;535.0;0;1782751045150
MOUSE_DELAY;3;8502;150;500;110;770.0;535.0;0;1782751045166
MOUSE_DELAY;3;8502;150;500;110;797.0;535.0;0;1782751045182
MOUSE_DELAY;3;8502;150;500;110;813.0;535.0;0;1782751045199
MOUSE_DELAY;3;8502;150;500;110;835.0;535.0;0;1782751045216
MOUSE_DELAY;3;8502;150;500;110;849.0;533.0;0;1782751045233
MOUSE_DELAY;3;8502;150;500;110;863.0;532.0;0;1782751045249
MOUSE_DELAY;3;8502;150;500;110;878.0;531.0;0;1782751045266
MOUSE_DELAY;3;8502;150;500;110;897.0;530.0;0;1782751045282
MOUSE_DELAY;3;8502;150;500;110;917.0;529.0;0;1782751045300
MOUSE_DELAY;3;8502;150;500;110;938.0;525.0;0;1782751045316
MOUSE_DELAY;3;8502;150;500;110;959.0;525.0;0;1782751045332
MOUSE_DELAY;3;8502;150;500;110;1008.0;521.0;0;1782751045349
MOUSE_DELAY;3;8502;150;500;110;1043.0;516.0;0;1782751045366
MOUSE_DELAY;3;8502;150;500;110;1081.0;510.0;0;1782751045383
MOUSE_DELAY;3;8502;150;500;110;1114.0;506.0;0;1782751045400
MOUSE_DELAY;3;8502;150;500;110;1148.0;502.0;0;1782751045416
MOUSE_DELAY;3;8502;150;500;110;1178.0;498.0;0;1782751045433
