input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;1;6;150;1100;80;424.0;547.0;0;1782901638424
MOUSE_DELAY;1;6;150;1100;80;440.0;546.0;0;1782901638439
MOUSE_DELAY;1;6;150;1100;80;453.0;546.0;0;1782901638455
MOUSE_DELAY;1;6;150;1100;80;465.0;546.0;0;1782901638472
MOUSE_DELAY;1;6;150;1100;80;480.0;546.0;0;1782901638489
MOUSE_DELAY;1;6;150;1100;80;494.0;543.0;0;1782901638505
MOUSE_DELAY;1;6;150;1100;80;509.0;541.0;0;1782901638522
MOUSE_DELAY;1;6;150;1100;80;524.0;539.0;0;1782901638539
MOUSE_DELAY;1;6;150;1100;80;538.0;537.0;0;1782901638556
MOUSE_DELAY;1;6;150;1100;80;543.0;537.0;0;1782901638572
MOUSE_DELAY;1;6;150;1100;80;549.0;537.0;0;1782901638589
MOUSE_DELAY;1;6;150;1100;80;559.0;537.0;0;1782901638606
MOUSE_DELAY;1;6;150;1100;80;576.0;537.0;0;1782901638622
MOUSE_DELAY;1;6;150;1100;80;596.0;537.0;0;1782901638639
MOUSE_DELAY;1;6;150;1100;80;620.0;537.0;0;1782901638656
MOUSE_DELAY;1;6;150;1100;80;648.0;536.0;0;1782901638672
MOUSE_DELAY;1;6;150;1100;80;659.0;536.0;0;1782901638689
MOUSE_DELAY;1;6;150;1100;80;666.0;536.0;0;1782901638706
MOUSE_DELAY;1;6;150;1100;80;673.0;536.0;0;1782901638723
MOUSE_DELAY;1;6;150;1100;80;688.0;536.0;0;1782901638738
MOUSE_DELAY;1;6;150;1100;80;706.0;536.0;0;1782901638756
MOUSE_DELAY;1;6;150;1100;80;727.0;535.0;0;1782901638772
MOUSE_DELAY;1;6;150;1100;80;747.0;533.0;0;1782901638789
MOUSE_DELAY;1;6;150;1100;80;769.0;532.0;0;1782901638806
MOUSE_DELAY;1;6;150;1100;80;788.0;531.0;0;1782901638823
MOUSE_DELAY;1;6;150;1100;80;816.0;528.0;0;1782901638839
MOUSE_DELAY;1;6;150;1100;80;849.0;525.0;0;1782901638856
MOUSE_DELAY;1;6;150;1100;80;888.0;522.0;0;1782901638873
MOUSE_DELAY;1;6;150;1100;80;925.0;520.0;0;1782901638889
MOUSE_DELAY;1;6;150;1100;80;960.0;520.0;0;1782901638906
MOUSE_DELAY;1;6;150;1100;80;991.0;520.0;0;1782901638923
MOUSE_DELAY;1;6;150;1100;80;1021.0;520.0;0;1782901638939
MOUSE_DELAY;1;6;150;1100;80;1049.0;520.0;0;1782901638956
MOUSE_DELAY;1;6;150;1100;80;1078.0;518.0;0;1782901638973
MOUSE_DELAY;1;6;150;1100;80;1085.0;517.0;0;1782901638989
