input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;1;5;150;800;50;561.0;537.0;0;1782326118597
MOUSE_DELAY;1;5;150;800;50;563.0;538.0;0;1782326118611
MOUSE_DELAY;1;5;150;800;50;568.0;538.0;0;1782326118628
MOUSE_DELAY;1;5;150;800;50;575.0;536.0;0;1782326118645
MOUSE_DELAY;1;5;150;800;50;581.0;535.0;0;1782326118662
MOUSE_DELAY;1;5;150;800;50;587.0;533.0;0;1782326118679
MOUSE_DELAY;1;5;150;800;50;594.0;532.0;0;1782326118696
MOUSE_DELAY;1;5;150;800;50;597.0;531.0;0;1782326118713
MOUSE_DELAY;1;5;150;800;50;603.0;529.0;0;1782326118730
MOUSE_DELAY;1;5;150;800;50;612.0;527.0;0;1782326118747
MOUSE_DELAY;1;5;150;800;50;621.0;526.0;0;1782326118764
MOUSE_DELAY;1;5;150;800;50;626.0;525.0;0;1782326118781
MOUSE_DELAY;1;5;150;800;50;631.0;525.0;0;1782326118797
MOUSE_DELAY;1;5;150;800;50;634.0;525.0;0;1782326118814
MOUSE_DELAY;1;5;150;800;50;638.0;525.0;0;1782326118831
MOUSE_DELAY;1;5;150;800;50;645.0;524.0;0;1782326118848
MOUSE_DELAY;1;5;150;800;50;651.0;523.0;0;1782326118865
MOUSE_DELAY;1;5;150;800;50;661.0;523.0;0;1782326118881
MOUSE_DELAY;1;5;150;800;50;667.0;523.0;0;1782326118898
MOUSE_DELAY;1;5;150;800;50;671.0;523.0;0;1782326118915
MOUSE_DELAY;1;5;150;800;50;677.0;523.0;0;1782326118932
MOUSE_DELAY;1;5;150;800;50;684.0;523.0;0;1782326118949
MOUSE_DELAY;1;5;150;800;50;690.0;523.0;0;1782326118965
MOUSE_DELAY;1;5;150;800;50;697.0;523.0;0;1782326118983
MOUSE_DELAY;1;5;150;800;50;704.0;523.0;0;1782326119000
MOUSE_DELAY;1;5;150;800;50;710.0;523.0;0;1782326119016
MOUSE_DELAY;1;5;150;800;50;720.0;523.0;0;1782326119034
MOUSE_DELAY;1;5;150;800;50;724.0;523.0;0;1782326119051
MOUSE_DELAY;1;5;150;800;50;729.0;523.0;0;1782326119067
MOUSE_DELAY;1;5;150;800;50;736.0;523.0;0;1782326119084
MOUSE_DELAY;1;5;150;800;50;745.0;524.0;0;1782326119101
MOUSE_DELAY;1;5;150;800;50;750.0;524.0;0;1782326119118
MOUSE_DELAY;1;5;150;800;50;754.0;525.0;0;1782326119135
MOUSE_DELAY;1;5;150;800;50;761.0;525.0;0;1782326119151
MOUSE_DELAY;1;5;150;800;50;769.0;525.0;0;1782326119168
MOUSE_DELAY;1;5;150;800;50;777.0;525.0;0;1782326119184
MOUSE_DELAY;1;5;150;800;50;784.0;525.0;0;1782326119202
MOUSE_DELAY;1;5;150;800;50;788.0;526.0;0;1782326119219
MOUSE_DELAY;1;5;150;800;50;793.0;527.0;0;1782326119236
MOUSE_DELAY;1;5;150;800;50;796.0;528.0;0;1782326119252
MOUSE_DELAY;1;5;150;800;50;801.0;529.0;0;1782326119269
MOUSE_DELAY;1;5;150;800;50;805.0;529.0;0;1782326119287
MOUSE_DELAY;1;5;150;800;50;810.0;529.0;0;1782326119304
MOUSE_DELAY;1;5;150;800;50;817.0;529.0;0;1782326119321
MOUSE_DELAY;1;5;150;800;50;823.0;530.0;0;1782326119337
MOUSE_DELAY;1;5;150;800;50;831.0;530.0;0;1782326119354
MOUSE_DELAY;1;5;150;800;50;838.0;531.0;0;1782326119371
MOUSE_DELAY;1;5;150;800;50;845.0;531.0;0;1782326119388
MOUSE_DELAY;1;5;150;800;50;854.0;532.0;0;1782326119405
MOUSE_DELAY;1;5;150;800;50;866.0;532.0;0;1782326119422
MOUSE_DELAY;1;5;150;800;50;874.0;532.0;0;1782326119440
