input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;2;6;150;800;110;913.0;539.0;0;1782901679848
MOUSE_DELAY;2;6;150;800;110;948.0;539.0;0;1782901679864
MOUSE_DELAY;2;6;150;800;110;990.0;539.0;0;1782901679882
MOUSE_DELAY;2;6;150;800;110;1021.0;539.0;0;1782901679898
MOUSE_DELAY;2;6;150;800;110;1052.0;539.0;0;1782901679915
MOUSE_DELAY;2;6;150;800;110;1106.0;539.0;0;1782901679932
MOUSE_DELAY;2;6;150;800;110;1154.0;539.0;0;1782901679948
MOUSE_DELAY;2;6;150;800;110;1215.0;539.0;0;1782901679965
MOUSE_DELAY;2;6;150;800;110;1255.0;537.0;0;1782901679982
MOUSE_DELAY;2;6;150;800;110;1294.0;537.0;0;1782901679999
MOUSE_DELAY;2;6;150;800;110;1324.0;537.0;0;1782901680016
MOUSE_DELAY;2;6;150;800;110;1336.0;538.0;0;1782901680032
MOUSE_DELAY;2;6;150;800;110;1343.0;539.0;0;1782901680048
MOUSE_DELAY;2;6;150;800;110;1353.0;540.0;0;1782901680065
MOUSE_DELAY;3;6;150;800;110;574.0;523.0;0;1782901681581
MOUSE_DELAY;3;6;150;800;110;604.0;523.0;0;1782901681597
MOUSE_DELAY;3;6;150;800;110;624.0;521.0;0;1782901681614
MOUSE_DELAY;3;6;150;800;110;635.0;521.0;0;1782901681630
MOUSE_DELAY;3;6;150;800;110;640.0;521.0;0;1782901681647
MOUSE_DELAY;3;6;150;800;110;645.0;521.0;0;1782901681663
MOUSE_DELAY;3;6;150;800;110;653.0;521.0;0;1782901681680
MOUSE_DELAY;3;6;150;800;110;663.0;521.0;0;1782901681697
MOUSE_DELAY;3;6;150;800;110;680.0;520.0;0;1782901681714
MOUSE_DELAY;3;6;150;800;110;695.0;520.0;0;1782901681731
MOUSE_DELAY;3;6;150;800;110;703.0;520.0;0;1782901681748
MOUSE_DELAY;3;6;150;800;110;710.0;520.0;0;1782901681764
MOUSE_DELAY;3;6;150;800;110;722.0;521.0;0;1782901681781
MOUSE_DELAY;3;6;150;800;110;736.0;521.0;0;1782901681797
MOUSE_DELAY;3;6;150;800;110;766.0;521.0;0;1782901681815
MOUSE_DELAY;3;6;150;800;110;791.0;521.0;0;1782901681831
MOUSE_DELAY;3;6;150;800;110;817.0;521.0;0;1782901681847
MOUSE_DELAY;3;6;150;800;110;827.0;522.0;0;1782901681865
MOUSE_DELAY;3;6;150;800;110;831.0;523.0;0;1782901681882
MOUSE_DELAY;3;6;150;800;110;835.0;523.0;0;1782901681899
MOUSE_DELAY;3;6;150;800;110;846.0;523.0;0;1782901681915
MOUSE_DELAY;3;6;150;800;110;866.0;521.0;0;1782901681932
MOUSE_DELAY;3;6;150;800;110;891.0;519.0;0;1782901681950
MOUSE_DELAY;3;6;150;800;110;921.0;518.0;0;1782901681966
MOUSE_DELAY;3;6;150;800;110;938.0;518.0;0;1782901681983
MOUSE_DELAY;3;6;150;800;110;949.0;519.0;0;1782901682000
MOUSE_DELAY;3;6;150;800;110;964.0;519.0;0;1782901682016
MOUSE_DELAY;3;6;150;800;110;996.0;519.0;0;1782901682034
MOUSE_DELAY;3;6;150;800;110;1022.0;519.0;0;1782901682050
MOUSE_DELAY;3;6;150;800;110;1051.0;519.0;0;1782901682067
MOUSE_DELAY;3;6;150;800;110;1070.0;520.0;0;1782901682084
MOUSE_DELAY;3;6;150;800;110;1089.0;522.0;0;1782901682100
MOUSE_DELAY;3;6;150;800;110;1107.0;523.0;0;1782901682118
MOUSE_DELAY;3;6;150;800;110;1131.0;524.0;0;1782901682135
MOUSE_DELAY;3;6;150;800;110;1157.0;524.0;0;1782901682151
MOUSE_DELAY;3;6;150;800;110;1201.0;524.0;0;1782901682168
MOUSE_DELAY;3;6;150;800;110;1237.0;524.0;0;1782901682184
MOUSE_DELAY;3;6;150;800;110;1279.0;525.0;0;1782901682201
MOUSE_DELAY;3;6;150;800;110;1303.0;528.0;0;1782901682218
MOUSE_DELAY;3;6;150;800;110;1308.0;528.0;0;1782901682235
MOUSE_DELAY;3;6;150;800;110;1316.0;528.0;0;1782901682251
MOUSE_DELAY;3;6;150;800;110;1332.0;525.0;0;1782901682268
MOUSE_DELAY;3;6;150;800;110;1352.0;524.0;0;1782901682284
