input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
TRACK_PAD;1;8502;0;800;80;573.0;534.0;0;1782751023476
TRACK_PAD;1;8502;0;800;80;612.0;531.0;0;1782751023490
TRACK_PAD;1;8502;0;800;80;683.0;526.0;0;1782751023508
TRACK_PAD;1;8502;0;800;80;737.0;523.0;0;1782751023525
TRACK_PAD;1;8502;0;800;80;823.0;517.0;0;1782751023541
TRACK_PAD;1;8502;0;800;80;885.0;513.0;0;1782751023558
TRACK_PAD;1;8502;0;800;80;950.0;511.0;0;1782751023575
TRACK_PAD;1;8502;0;800;80;1044.0;509.0;0;1782751023592
TRACK_PAD;1;8502;0;800;80;1112.0;509.0;0;1782751023609
TRACK_PAD;1;8502;0;800;80;1214.0;510.0;0;1782751023625
TRACK_PAD;1;8502;0;800;80;1280.0;514.0;0;1782751023643
TRACK_PAD;1;8502;0;800;80;1337.0;516.0;0;1782751023659
TRACK_PAD;2;8502;0;800;80;571.0;546.0;0;1782751025262
TRACK_PAD;2;8502;0;800;80;586.0;545.0;0;1782751025277
TRACK_PAD;2;8502;0;800;80;601.0;544.0;0;1782751025294
TRACK_PAD;2;8502;0;800;80;628.0;541.0;0;1782751025311
TRACK_PAD;2;8502;0;800;80;645.0;539.0;0;1782751025328
TRACK_PAD;2;8502;0;800;80;666.0;537.0;0;1782751025345
TRACK_PAD;2;8502;0;800;80;683.0;536.0;0;1782751025363
TRACK_PAD;2;8502;0;800;80;703.0;535.0;0;1782751025379
TRACK_PAD;2;8502;0;800;80;738.0;533.0;0;1782751025396
TRACK_PAD;2;8502;0;800;80;764.0;532.0;0;1782751025414
TRACK_PAD;2;8502;0;800;80;806.0;532.0;0;1782751025430
TRACK_PAD;2;8502;0;800;80;837.0;532.0;0;1782751025447
TRACK_PAD;2;8502;0;800;80;892.0;534.0;0;1782751025464
TRACK_PAD;2;8502;0;800;80;927.0;535.0;0;1782751025480
TRACK_PAD;2;8502;0;800;80;966.0;539.0;0;1782751025497
TRACK_PAD;2;8502;0;800;80;1023.0;542.0;0;1782751025513
TRACK_PAD;2;8502;0;800;80;1061.0;543.0;0;1782751025530
TRACK_PAD;2;8502;0;800;80;1096.0;546.0;0;1782751025547
TRACK_PAD;2;8502;0;800;80;1147.0;549.0;0;1782751025564
TRACK_PAD;2;8502;0;800;80;1173.0;551.0;0;1782751025581
TRACK_PAD;2;8502;0;800;80;1197.0;552.0;0;1782751025598
TRACK_PAD;2;8502;0;800;80;1230.0;553.0;0;1782751025614
TRACK_PAD;2;8502;0;800;80;1250.0;553.0;0;1782751025631
TRACK_PAD;2;8502;0;800;80;1276.0;555.0;0;1782751025648
TRACK_PAD;2;8502;0;800;80;1293.0;556.0;1;1782751025665
TRACK_PAD;2;8502;0;800;80;1309.0;557.0;1;1782751025681
TRACK_PAD;2;8502;0;800;80;1315.0;557.0;1;1782751025697
TRACK_PAD;2;8502;0;800;80;1319.0;558.0;1;1782751025714
TRACK_PAD;2;8502;0;800;80;1321.0;558.0;1;1782751025731
TRACK_PAD;2;8502;0;800;80;1322.0;558.0;1;1782751025748
TRACK_PAD;2;8502;0;800;80;1322.0;558.0;1;1782751025765
TRACK_PAD;2;8502;0;800;80;1322.0;558.0;1;1782751025782
TRACK_PAD;2;8502;0;800;80;1323.0;558.0;1;1782751025798
TRACK_PAD;2;8502;0;800;80;1323.0;558.0;1;1782751025816
TRACK_PAD;2;8502;0;800;80;1323.0;558.0;1;1782751025832
TRACK_PAD;2;8502;0;800;80;1323.0;558.0;1;1782751025849
TRACK_PAD;2;8502;0;800;80;1325.0;557.0;1;1782751025866
TRACK_PAD;2;8502;0;800;80;1327.0;556.0;1;1782751025883
TRACK_PAD;2;8502;0;800;80;1333.0;552.0;0;1782751025900
TRACK_PAD;2;8502;0;800;80;1337.0;550.0;0;1782751025916
TRACK_PAD;2;8502;0;800;80;1341.0;549.0;0;1782751025934
TRACK_PAD;2;8502;0;800;80;1349.0;546.0;0;1782751025951
TRACK_PAD;2;8502;0;800;80;1355.0;544.0;0;1782751025967
TRACK_PAD;3;8502;0;800;80;604.0;503.0;0;1782751029842
TRACK_PAD;3;8502;0;800;80;645.0;500.0;0;1782751029856
TRACK_PAD;3;8502;0;800;80;720.0;495.0;0;1782751029873
TRACK_PAD;3;8502;0;800;80;771.0;491.0;1;1782751029889
TRACK_PAD;3;8502;0;800;80;866.0;487.0;1;1782751029906
TRACK_PAD;3;8502;0;800;80;932.0;483.0;1;1782751029924
TRACK_PAD;3;8502;0;800;80;999.0;483.0;1;1782751029940
TRACK_PAD;3;8502;0;800;80;1112.0;481.0;1;1782751029957
TRACK_PAD;3;8502;0;800;80;1187.0;481.0;1;1782751029974
TRACK_PAD;3;8502;0;800;80;1293.0;482.0;1;1782751029991
TRACK_PAD;3;8502;0;800;80;1357.0;482.0;1;1782751030007
