input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
TRACK_PAD;1;6;0;800;50;572.0;530.0;0;1782901569087
TRACK_PAD;1;6;0;800;50;580.0;530.0;0;1782901569100
TRACK_PAD;1;6;0;800;50;599.0;529.0;0;1782901569117
TRACK_PAD;1;6;0;800;50;617.0;529.0;0;1782901569134
TRACK_PAD;1;6;0;800;50;633.0;528.0;0;1782901569151
TRACK_PAD;1;6;0;800;50;649.0;523.0;0;1782901569168
TRACK_PAD;1;6;0;800;50;657.0;522.0;0;1782901569185
TRACK_PAD;1;6;0;800;50;666.0;522.0;0;1782901569202
TRACK_PAD;1;6;0;800;50;686.0;522.0;0;1782901569218
TRACK_PAD;1;6;0;800;50;700.0;525.0;0;1782901569234
TRACK_PAD;1;6;0;800;50;726.0;526.0;0;1782901569251
TRACK_PAD;1;6;0;800;50;746.0;526.0;0;1782901569268
TRACK_PAD;1;6;0;800;50;761.0;526.0;0;1782901569285
TRACK_PAD;1;6;0;800;50;782.0;525.0;0;1782901569302
TRACK_PAD;1;6;0;800;50;798.0;522.0;0;1782901569318
TRACK_PAD;1;6;0;800;50;814.0;520.0;0;1782901569335
TRACK_PAD;1;6;0;800;50;824.0;517.0;0;1782901569352
TRACK_PAD;1;6;0;800;50;832.0;515.0;0;1782901569369
TRACK_PAD;1;6;0;800;50;844.0;512.0;0;1782901569386
TRACK_PAD;1;6;0;800;50;852.0;511.0;0;1782901569403
TRACK_PAD;1;6;0;800;50;866.0;511.0;0;1782901569419
TRACK_PAD;1;6;0;800;50;879.0;511.0;0;1782901569436
TRACK_PAD;1;6;0;800;50;891.0;513.0;0;1782901569453
TRACK_PAD;1;6;0;800;50;907.0;514.0;0;1782901569469
TRACK_PAD;1;6;0;800;50;918.0;515.0;0;1782901569487
TRACK_PAD;1;6;0;800;50;935.0;515.0;0;1782901569504
TRACK_PAD;1;6;0;800;50;948.0;515.0;0;1782901569520
TRACK_PAD;1;6;0;800;50;962.0;515.0;0;1782901569537
TRACK_PAD;1;6;0;800;50;981.0;512.0;0;1782901569553
TRACK_PAD;1;6;0;800;50;998.0;511.0;0;1782901569570
TRACK_PAD;1;6;0;800;50;1015.0;511.0;0;1782901569587
TRACK_PAD;1;6;0;800;50;1045.0;515.0;0;1782901569604
TRACK_PAD;1;6;0;800;50;1062.0;518.0;0;1782901569620
TRACK_PAD;1;6;0;800;50;1069.0;520.0;0;1782901569637
TRACK_PAD;1;6;0;800;50;1076.0;521.0;0;1782901569654
TRACK_PAD;1;6;0;800;50;1093.0;522.0;0;1782901569671
TRACK_PAD;1;6;0;800;50;1102.0;522.0;0;1782901569687
TRACK_PAD;1;6;0;800;50;1115.0;522.0;0;1782901569704
TRACK_PAD;1;6;0;800;50;1128.0;522.0;0;1782901569720
TRACK_PAD;1;6;0;800;50;1133.0;522.0;0;1782901569737
TRACK_PAD;1;6;0;800;50;1148.0;522.0;0;1782901569754
TRACK_PAD;1;6;0;800;50;1168.0;522.0;0;1782901569770
TRACK_PAD;1;6;0;800;50;1179.0;522.0;0;1782901569787
TRACK_PAD;1;6;0;800;50;1201.0;522.0;0;1782901569803
TRACK_PAD;1;6;0;800;50;1214.0;523.0;0;1782901569821
TRACK_PAD;1;6;0;800;50;1240.0;523.0;0;1782901569838
TRACK_PAD;1;6;0;800;50;1264.0;526.0;0;1782901569854
TRACK_PAD;1;6;0;800;50;1295.0;526.0;0;1782901569871
TRACK_PAD;1;6;0;800;50;1333.0;528.0;0;1782901569888
TRACK_PAD;1;6;0;800;50;1346.0;528.0;0;1782901569904
TRACK_PAD;2;6;0;800;50;593.0;514.0;0;1782901571282
TRACK_PAD;2;6;0;800;50;614.0;512.0;0;1782901571297
TRACK_PAD;2;6;0;800;50;634.0;511.0;0;1782901571313
TRACK_PAD;2;6;0;800;50;671.0;510.0;0;1782901571331
TRACK_PAD;2;6;0;800;50;695.0;510.0;0;1782901571348
TRACK_PAD;2;6;0;800;50;714.0;510.0;0;1782901571364
TRACK_PAD;2;6;0;800;50;720.0;510.0;0;1782901571381
TRACK_PAD;2;6;0;800;50;725.0;510.0;0;1782901571397
TRACK_PAD;2;6;0;800;50;739.0;507.0;1;1782901571415
