input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
TRACK_PAD;3;5;0;500;80;918.0;501.0;0;1782326045384
TRACK_PAD;3;5;0;500;80;937.0;502.0;0;1782326045402
TRACK_PAD;3;5;0;500;80;953.0;502.0;0;1782326045418
TRACK_PAD;3;5;0;500;80;977.0;502.0;0;1782326045435
TRACK_PAD;3;5;0;500;80;993.0;502.0;0;1782326045451
TRACK_PAD;3;5;0;500;80;1007.0;502.0;0;1782326045468
TRACK_PAD;3;5;0;500;80;1033.0;502.0;0;1782326045485
TRACK_PAD;3;5;0;500;80;1049.0;502.0;0;1782326045501
TRACK_PAD;3;5;0;500;80;1075.0;503.0;0;1782326045518
TRACK_PAD;3;5;0;500;80;1092.0;505.0;0;1782326045535
TRACK_PAD;3;5;0;500;80;1109.0;506.0;0;1782326045552
TRACK_PAD;3;5;0;500;80;1129.0;507.0;0;1782326045568
TRACK_PAD;3;5;0;500;80;1146.0;509.0;0;1782326045585
TRACK_PAD;3;5;0;500;80;1165.0;511.0;0;1782326045602
TRACK_PAD;3;5;0;500;80;1192.0;517.0;0;1782326045618
TRACK_PAD;3;5;0;500;80;1204.0;518.0;0;1782326045635
