input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
TRACK_PAD;1;5;0;800;110;563.0;523.0;0;1782326082032
TRACK_PAD;1;5;0;800;110;578.0;523.0;0;1782326082046
TRACK_PAD;1;5;0;800;110;606.0;521.0;0;1782326082063
TRACK_PAD;1;5;0;800;110;625.0;520.0;0;1782326082080
TRACK_PAD;1;5;0;800;110;653.0;517.0;0;1782326082097
TRACK_PAD;1;5;0;800;110;674.0;515.0;0;1782326082114
TRACK_PAD;1;5;0;800;110;692.0;512.0;0;1782326082130
TRACK_PAD;1;5;0;800;110;724.0;509.0;0;1782326082147
TRACK_PAD;1;5;0;800;110;753.0;509.0;0;1782326082164
TRACK_PAD;1;5;0;800;110;803.0;508.0;0;1782326082181
TRACK_PAD;1;5;0;800;110;841.0;508.0;0;1782326082197
TRACK_PAD;1;5;0;800;110;877.0;506.0;0;1782326082214
TRACK_PAD;1;5;0;800;110;928.0;507.0;0;1782326082231
TRACK_PAD;1;5;0;800;110;961.0;508.0;0;1782326082248
TRACK_PAD;1;5;0;800;110;1012.0;508.0;0;1782326082265
TRACK_PAD;1;5;0;800;110;1051.0;508.0;0;1782326082281
TRACK_PAD;1;5;0;800;110;1095.0;508.0;0;1782326082298
TRACK_PAD;1;5;0;800;110;1155.0;508.0;0;1782326082315
TRACK_PAD;1;5;0;800;110;1191.0;508.0;0;1782326082333
TRACK_PAD;1;5;0;800;110;1240.0;510.0;0;1782326082350
TRACK_PAD;1;5;0;800;110;1280.0;516.0;0;1782326082366
TRACK_PAD;1;5;0;800;110;1316.0;524.0;0;1782326082383
TRACK_PAD;1;5;0;800;110;1357.0;534.0;0;1782326082399
TRACK_PAD;2;5;0;800;110;561.0;531.0;0;1782326084448
TRACK_PAD;2;5;0;800;110;582.0;528.0;0;1782326084462
TRACK_PAD;2;5;0;800;110;614.0;526.0;0;1782326084478
TRACK_PAD;2;5;0;800;110;629.0;523.0;0;1782326084495
TRACK_PAD;2;5;0;800;110;645.0;519.0;0;1782326084512
TRACK_PAD;2;5;0;800;110;668.0;514.0;0;1782326084529
TRACK_PAD;2;5;0;800;110;686.0;510.0;0;1782326084546
TRACK_PAD;2;5;0;800;110;716.0;503.0;0;1782326084563
TRACK_PAD;2;5;0;800;110;742.0;500.0;0;1782326084579
TRACK_PAD;2;5;0;800;110;778.0;496.0;0;1782326084596
TRACK_PAD;2;5;0;800;110;800.0;494.0;0;1782326084613
TRACK_PAD;2;5;0;800;110;827.0;493.0;0;1782326084630
TRACK_PAD;2;5;0;800;110;873.0;493.0;0;1782326084647
TRACK_PAD;2;5;0;800;110;911.0;493.0;0;1782326084667
TRACK_PAD;2;5;0;800;110;962.0;494.0;0;1782326084684
TRACK_PAD;2;5;0;800;110;990.0;495.0;0;1782326084701
TRACK_PAD;2;5;0;800;110;1031.0;498.0;0;1782326084718
TRACK_PAD;2;5;0;800;110;1058.0;501.0;0;1782326084735
TRACK_PAD;2;5;0;800;110;1099.0;505.0;0;1782326084751
TRACK_PAD;2;5;0;800;110;1121.0;507.0;0;1782326084768
TRACK_PAD;2;5;0;800;110;1140.0;508.0;0;1782326084785
TRACK_PAD;2;5;0;800;110;1168.0;509.0;0;1782326084802
TRACK_PAD;2;5;0;800;110;1188.0;509.0;0;1782326084819
TRACK_PAD;2;5;0;800;110;1212.0;509.0;0;1782326084836
TRACK_PAD;2;5;0;800;110;1226.0;509.0;0;1782326084852
TRACK_PAD;2;5;0;800;110;1241.0;511.0;0;1782326084869
TRACK_PAD;2;5;0;800;110;1264.0;513.0;0;1782326084886
TRACK_PAD;2;5;0;800;110;1277.0;514.0;0;1782326084903
TRACK_PAD;2;5;0;800;110;1300.0;514.0;0;1782326084919
TRACK_PAD;2;5;0;800;110;1315.0;511.0;0;1782326084936
TRACK_PAD;2;5;0;800;110;1332.0;511.0;0;1782326084953
TRACK_PAD;2;5;0;800;110;1356.0;512.0;0;1782326084969
TRACK_PAD;3;5;0;800;110;567.0;517.0;0;1782326087034
TRACK_PAD;3;5;0;800;110;605.0;515.0;0;1782326087050
TRACK_PAD;3;5;0;800;110;629.0;514.0;0;1782326087066
TRACK_PAD;3;5;0;800;110;672.0;512.0;0;1782326087083
TRACK_PAD;3;5;0;800;110;701.0;512.0;0;1782326087100
TRACK_PAD;3;5;0;800;110;730.0;511.0;0;1782326087117
TRACK_PAD;3;5;0;800;110;776.0;511.0;0;1782326087134
TRACK_PAD;3;5;0;800;110;802.0;509.0;0;1782326087151
TRACK_PAD;3;5;0;800;110;840.0;509.0;0;1782326087167
TRACK_PAD;3;5;0;800;110;868.0;509.0;0;1782326087184
TRACK_PAD;3;5;0;800;110;893.0;510.0;0;1782326087201
TRACK_PAD;3;5;0;800;110;937.0;511.0;0;1782326087218
TRACK_PAD;3;5;0;800;110;972.0;513.0;0;1782326087234
TRACK_PAD;3;5;0;800;110;1029.0;516.0;0;1782326087252
TRACK_PAD;3;5;0;800;110;1060.0;516.0;0;1782326087268
TRACK_PAD;3;5;0;800;110;1089.0;517.0;0;1782326087285
TRACK_PAD;3;5;0;800;110;1135.0;517.0;0;1782326087302
TRACK_PAD;3;5;0;800;110;1164.0;517.0;0;1782326087319
TRACK_PAD;3;5;0;800;110;1210.0;517.0;0;1782326087336
TRACK_PAD;3;5;0;800;110;1237.0;517.0;0;1782326087353
TRACK_PAD;3;5;0;800;110;1268.0;517.0;0;1782326087369
TRACK_PAD;3;5;0;800;110;1302.0;520.0;0;1782326087387
TRACK_PAD;3;5;0;800;110;1321.0;523.0;0;1782326087404
TRACK_PAD;3;5;0;800;110;1342.0;525.0;0;1782326087420
TRACK_PAD;3;5;0;800;110;1349.0;525.0;0;1782326087437
TRACK_PAD;3;5;0;800;110;1351.0;525.0;0;1782326087454
TRACK_PAD;3;5;0;800;110;1352.0;525.0;0;1782326087471
TRACK_PAD;3;5;0;800;110;1353.0;525.0;0;1782326087487
TRACK_PAD;3;5;0;800;110;1354.0;525.0;0;1782326087505
TRACK_PAD;3;5;0;800;110;1357.0;525.0;0;1782326087522
