input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
TRACK_PAD;1;5;0;1100;110;426.0;538.0;0;1782326090226
TRACK_PAD;1;5;0;1100;110;454.0;543.0;0;1782326090241
TRACK_PAD;1;5;0;1100;110;496.0;552.0;0;1782326090258
TRACK_PAD;1;5;0;1100;110;519.0;556.0;0;1782326090274
TRACK_PAD;1;5;0;1100;110;533.0;557.0;0;1782326090291
TRACK_PAD;1;5;0;1100;110;555.0;560.0;0;1782326090308
TRACK_PAD;1;5;0;1100;110;572.0;561.0;0;1782326090324
TRACK_PAD;1;5;0;1100;110;595.0;564.0;0;1782326090341
TRACK_PAD;1;5;0;1100;110;628.0;567.0;0;1782326090357
TRACK_PAD;1;5;0;1100;110;649.0;567.0;0;1782326090374
TRACK_PAD;1;5;0;1100;110;680.0;567.0;0;1782326090391
TRACK_PAD;1;5;0;1100;110;706.0;566.0;0;1782326090408
TRACK_PAD;1;5;0;1100;110;737.0;566.0;0;1782326090424
TRACK_PAD;1;5;0;1100;110;779.0;566.0;0;1782326090441
TRACK_PAD;1;5;0;1100;110;808.0;566.0;0;1782326090458
TRACK_PAD;1;5;0;1100;110;863.0;565.0;0;1782326090475
TRACK_PAD;1;5;0;1100;110;901.0;560.0;0;1782326090492
TRACK_PAD;1;5;0;1100;110;943.0;559.0;0;1782326090509
TRACK_PAD;1;5;0;1100;110;1000.0;556.0;0;1782326090526
TRACK_PAD;1;5;0;1100;110;1031.0;553.0;0;1782326090543
TRACK_PAD;1;5;0;1100;110;1074.0;550.0;0;1782326090560
TRACK_PAD;1;5;0;1100;110;1099.0;550.0;0;1782326090575
TRACK_PAD;1;5;0;1100;110;1121.0;550.0;0;1782326090592
TRACK_PAD;1;5;0;1100;110;1156.0;550.0;0;1782326090609
TRACK_PAD;1;5;0;1100;110;1184.0;550.0;0;1782326090626
TRACK_PAD;1;5;0;1100;110;1204.0;548.0;0;1782326090643
TRACK_PAD;1;5;0;1100;110;1234.0;547.0;0;1782326090659
TRACK_PAD;1;5;0;1100;110;1253.0;545.0;0;1782326090676
TRACK_PAD;1;5;0;1100;110;1275.0;543.0;0;1782326090692
TRACK_PAD;1;5;0;1100;110;1289.0;542.0;0;1782326090710
TRACK_PAD;1;5;0;1100;110;1302.0;540.0;0;1782326090727
TRACK_PAD;1;5;0;1100;110;1321.0;539.0;0;1782326090743
TRACK_PAD;1;5;0;1100;110;1333.0;537.0;0;1782326090760
TRACK_PAD;1;5;0;1100;110;1345.0;534.0;0;1782326090777
TRACK_PAD;1;5;0;1100;110;1365.0;529.0;0;1782326090793
TRACK_PAD;1;5;0;1100;110;1379.0;527.0;0;1782326090809
TRACK_PAD;1;5;0;1100;110;1400.0;526.0;0;1782326090827
TRACK_PAD;1;5;0;1100;110;1415.0;526.0;0;1782326090844
TRACK_PAD;1;5;0;1100;110;1432.0;527.0;0;1782326090860
TRACK_PAD;1;5;0;1100;110;1467.0;531.0;0;1782326090878
TRACK_PAD;1;5;0;1100;110;1493.0;534.0;0;1782326090895
TRACK_PAD;2;5;0;1100;110;429.0;524.0;0;1782326093940
TRACK_PAD;2;5;0;1100;110;457.0;526.0;0;1782326093954
TRACK_PAD;2;5;0;1100;110;468.0;526.0;0;1782326093970
TRACK_PAD;2;5;0;1100;110;487.0;526.0;0;1782326093987
TRACK_PAD;2;5;0;1100;110;504.0;525.0;0;1782326094004
TRACK_PAD;2;5;0;1100;110;532.0;526.0;0;1782326094021
TRACK_PAD;2;5;0;1100;110;552.0;527.0;0;1782326094039
TRACK_PAD;2;5;0;1100;110;574.0;527.0;0;1782326094056
TRACK_PAD;2;5;0;1100;110;604.0;527.0;0;1782326094073
TRACK_PAD;2;5;0;1100;110;628.0;527.0;0;1782326094089
TRACK_PAD;2;5;0;1100;110;677.0;525.0;0;1782326094106
TRACK_PAD;2;5;0;1100;110;710.0;525.0;0;1782326094123
TRACK_PAD;2;5;0;1100;110;750.0;525.0;0;1782326094139
TRACK_PAD;2;5;0;1100;110;798.0;524.0;0;1782326094157
TRACK_PAD;2;5;0;1100;110;835.0;524.0;0;1782326094174
TRACK_PAD;2;5;0;1100;110;898.0;523.0;0;1782326094191
TRACK_PAD;2;5;0;1100;110;946.0;518.0;0;1782326094207
TRACK_PAD;2;5;0;1100;110;986.0;513.0;0;1782326094225
TRACK_PAD;2;5;0;1100;110;1042.0;504.0;0;1782326094242
TRACK_PAD;2;5;0;1100;110;1075.0;500.0;0;1782326094258
TRACK_PAD;2;5;0;1100;110;1122.0;500.0;0;1782326094275
TRACK_PAD;2;5;0;1100;110;1150.0;500.0;0;1782326094291
TRACK_PAD;2;5;0;1100;110;1172.0;503.0;0;1782326094308
TRACK_PAD;2;5;0;1100;110;1201.0;507.0;0;1782326094325
TRACK_PAD;2;5;0;1100;110;1216.0;508.0;0;1782326094342
TRACK_PAD;2;5;0;1100;110;1227.0;509.0;0;1782326094358
TRACK_PAD;2;5;0;1100;110;1239.0;509.0;0;1782326094375
TRACK_PAD;2;5;0;1100;110;1250.0;509.0;0;1782326094393
TRACK_PAD;2;5;0;1100;110;1272.0;511.0;0;1782326094409
TRACK_PAD;2;5;0;1100;110;1291.0;513.0;0;1782326094426
TRACK_PAD;2;5;0;1100;110;1314.0;518.0;0;1782326094443
TRACK_PAD;2;5;0;1100;110;1355.0;526.0;0;1782326094459
TRACK_PAD;2;5;0;1100;110;1383.0;532.0;0;1782326094477
TRACK_PAD;2;5;0;1100;110;1426.0;540.0;0;1782326094493
TRACK_PAD;2;5;0;1100;110;1452.0;543.0;0;1782326094510
TRACK_PAD;2;5;0;1100;110;1478.0;547.0;0;1782326094527
TRACK_PAD;3;5;0;1100;110;416.0;524.0;0;1782326097639
TRACK_PAD;3;5;0;1100;110;429.0;524.0;0;1782326097653
TRACK_PAD;3;5;0;1100;110;457.0;523.0;0;1782326097670
TRACK_PAD;3;5;0;1100;110;475.0;523.0;0;1782326097687
TRACK_PAD;3;5;0;1100;110;500.0;524.0;0;1782326097704
TRACK_PAD;3;5;0;1100;110;516.0;524.0;0;1782326097720
TRACK_PAD;3;5;0;1100;110;552.0;525.0;0;1782326097737
TRACK_PAD;3;5;0;1100;110;577.0;525.0;0;1782326097754
TRACK_PAD;3;5;0;1100;110;608.0;527.0;0;1782326097771
TRACK_PAD;3;5;0;1100;110;654.0;531.0;0;1782326097788
TRACK_PAD;3;5;0;1100;110;682.0;534.0;0;1782326097804
TRACK_PAD;3;5;0;1100;110;708.0;537.0;0;1782326097821
TRACK_PAD;3;5;0;1100;110;745.0;543.0;0;1782326097838
TRACK_PAD;3;5;0;1100;110;773.0;545.0;0;1782326097855
TRACK_PAD;3;5;0;1100;110;819.0;548.0;0;1782326097871
TRACK_PAD;3;5;0;1100;110;852.0;550.0;0;1782326097887
TRACK_PAD;3;5;0;1100;110;887.0;551.0;0;1782326097904
TRACK_PAD;3;5;0;1100;110;938.0;551.0;0;1782326097921
TRACK_PAD;3;5;0;1100;110;974.0;551.0;0;1782326097938
TRACK_PAD;3;5;0;1100;110;1011.0;551.0;0;1782326097955
