input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
TRACK_PAD;1;6;0;500;110;714.0;553.0;0;1782901603811
TRACK_PAD;1;6;0;500;110;759.0;553.0;0;1782901603826
TRACK_PAD;1;6;0;500;110;818.0;551.0;0;1782901603843
TRACK_PAD;1;6;0;500;110;862.0;546.0;0;1782901603860
TRACK_PAD;1;6;0;500;110;907.0;537.0;0;1782901603876
TRACK_PAD;1;6;0;500;110;928.0;530.0;0;1782901603893
TRACK_PAD;1;6;0;500;110;951.0;523.0;0;1782901603909
TRACK_PAD;1;6;0;500;110;985.0;516.0;0;1782901603927
TRACK_PAD;1;6;0;500;110;1005.0;516.0;0;1782901603944
TRACK_PAD;1;6;0;500;110;1050.0;522.0;0;1782901603961
TRACK_PAD;1;6;0;500;110;1081.0;531.0;0;1782901603978
TRACK_PAD;1;6;0;500;110;1113.0;539.0;0;1782901603994
TRACK_PAD;1;6;0;500;110;1156.0;548.0;0;1782901604012
TRACK_PAD;1;6;0;500;110;1184.0;551.0;0;1782901604028
TRACK_PAD;2;6;0;500;110;732.0;531.0;0;1782901605474
TRACK_PAD;2;6;0;500;110;760.0;534.0;0;1782901605488
TRACK_PAD;2;6;0;500;110;784.0;535.0;0;1782901605505
TRACK_PAD;2;6;0;500;110;800.0;536.0;0;1782901605522
TRACK_PAD;2;6;0;500;110;809.0;536.0;0;1782901605538
TRACK_PAD;2;6;0;500;110;848.0;536.0;0;1782901605555
TRACK_PAD;2;6;0;500;110;880.0;536.0;0;1782901605572
TRACK_PAD;2;6;0;500;110;903.0;536.0;0;1782901605589
TRACK_PAD;2;6;0;500;110;934.0;536.0;0;1782901605606
TRACK_PAD;2;6;0;500;110;947.0;536.0;0;1782901605623
TRACK_PAD;2;6;0;500;110;971.0;536.0;0;1782901605639
TRACK_PAD;2;6;0;500;110;997.0;538.0;0;1782901605656
TRACK_PAD;2;6;0;500;110;1030.0;541.0;0;1782901605672
TRACK_PAD;2;6;0;500;110;1067.0;543.0;0;1782901605689
TRACK_PAD;2;6;0;500;110;1091.0;543.0;0;1782901605706
TRACK_PAD;2;6;0;500;110;1123.0;543.0;0;1782901605723
TRACK_PAD;2;6;0;500;110;1147.0;543.0;0;1782901605739
TRACK_PAD;2;6;0;500;110;1181.0;542.0;0;1782901605757
TRACK_PAD;3;6;0;500;110;716.0;549.0;0;1782901609172
TRACK_PAD;3;6;0;500;110;751.0;549.0;0;1782901609188
TRACK_PAD;3;6;0;500;110;774.0;548.0;0;1782901609204
TRACK_PAD;3;6;0;500;110;800.0;544.0;0;1782901609221
TRACK_PAD;3;6;0;500;110;814.0;540.0;0;1782901609238
TRACK_PAD;3;6;0;500;110;826.0;536.0;0;1782901609254
TRACK_PAD;3;6;0;500;110;867.0;535.0;0;1782901609271
TRACK_PAD;3;6;0;500;110;905.0;535.0;0;1782901609288
TRACK_PAD;3;6;0;500;110;933.0;535.0;0;1782901609305
TRACK_PAD;3;6;0;500;110;959.0;535.0;0;1782901609321
TRACK_PAD;3;6;0;500;110;978.0;535.0;0;1782901609338
TRACK_PAD;3;6;0;500;110;1011.0;532.0;0;1782901609354
TRACK_PAD;3;6;0;500;110;1046.0;533.0;0;1782901609371
TRACK_PAD;3;6;0;500;110;1085.0;536.0;0;1782901609388
TRACK_PAD;3;6;0;500;110;1124.0;540.0;0;1782901609405
TRACK_PAD;3;6;0;500;110;1132.0;540.0;0;1782901609423
TRACK_PAD;3;6;0;500;110;1152.0;540.0;0;1782901609439
TRACK_PAD;3;6;0;500;110;1161.0;540.0;0;1782901609456
TRACK_PAD;3;6;0;500;110;1176.0;537.0;0;1782901609472
TRACK_PAD;3;6;0;500;110;1200.0;532.0;0;1782901609489
