input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
TRACK_PAD;1;6;0;1100;50;411.0;529.0;0;1782901584440
TRACK_PAD;1;6;0;1100;50;419.0;529.0;0;1782901584450
TRACK_PAD;1;6;0;1100;50;435.0;530.0;0;1782901584467
TRACK_PAD;1;6;0;1100;50;446.0;530.0;0;1782901584484
TRACK_PAD;1;6;0;1100;50;456.0;530.0;0;1782901584500
TRACK_PAD;1;6;0;1100;50;468.0;531.0;0;1782901584517
TRACK_PAD;1;6;0;1100;50;473.0;531.0;0;1782901584534
TRACK_PAD;1;6;0;1100;50;476.0;531.0;0;1782901584550
TRACK_PAD;1;6;0;1100;50;482.0;531.0;0;1782901584568
TRACK_PAD;1;6;0;1100;50;495.0;530.0;0;1782901584585
TRACK_PAD;1;6;0;1100;50;514.0;529.0;0;1782901584602
TRACK_PAD;1;6;0;1100;50;523.0;527.0;0;1782901584619
TRACK_PAD;1;6;0;1100;50;531.0;525.0;0;1782901584636
TRACK_PAD;1;6;0;1100;50;537.0;524.0;0;1782901584652
TRACK_PAD;1;6;0;1100;50;547.0;524.0;0;1782901584669
TRACK_PAD;1;6;0;1100;50;566.0;522.0;0;1782901584687
TRACK_PAD;1;6;0;1100;50;583.0;520.0;0;1782901584703
TRACK_PAD;1;6;0;1100;50;617.0;516.0;0;1782901584720
TRACK_PAD;1;6;0;1100;50;635.0;515.0;0;1782901584738
TRACK_PAD;1;6;0;1100;50;650.0;515.0;0;1782901584755
TRACK_PAD;1;6;0;1100;50;663.0;517.0;0;1782901584772
TRACK_PAD;1;6;0;1100;50;671.0;518.0;0;1782901584788
TRACK_PAD;1;6;0;1100;50;693.0;520.0;0;1782901584805
TRACK_PAD;1;6;0;1100;50;719.0;521.0;0;1782901584822
TRACK_PAD;1;6;0;1100;50;755.0;516.0;0;1782901584839
TRACK_PAD;1;6;0;1100;50;772.0;512.0;0;1782901584855
TRACK_PAD;1;6;0;1100;50;787.0;504.0;1;1782901584872
TRACK_PAD;1;6;0;1100;50;804.0;497.0;1;1782901584889
TRACK_PAD;1;6;0;1100;50;816.0;493.0;1;1782901584906
TRACK_PAD;1;6;0;1100;50;833.0;489.0;1;1782901584924
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901584939
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901584956
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901584973
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901584990
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585007
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585022
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585040
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585056
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585073
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585090
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585106
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585123
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585140
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585157
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585174
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585190
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585207
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585224
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585241
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585258
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585273
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585290
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585307
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585323
TRACK_PAD;1;6;0;1100;50;842.0;488.0;1;1782901585341
TRACK_PAD;1;6;0;1100;50;864.0;497.0;1;1782901585358
TRACK_PAD;1;6;0;1100;50;884.0;506.0;1;1782901585375
TRACK_PAD;1;6;0;1100;50;888.0;507.0;1;1782901585392
TRACK_PAD;1;6;0;1100;50;908.0;509.0;1;1782901585409
TRACK_PAD;1;6;0;1100;50;941.0;512.0;0;1782901585426
TRACK_PAD;1;6;0;1100;50;973.0;515.0;0;1782901585442
TRACK_PAD;1;6;0;1100;50;1001.0;513.0;0;1782901585459
TRACK_PAD;1;6;0;1100;50;1008.0;512.0;0;1782901585477
TRACK_PAD;1;6;0;1100;50;1011.0;512.0;0;1782901585493
TRACK_PAD;1;6;0;1100;50;1013.0;512.0;0;1782901585510
TRACK_PAD;1;6;0;1100;50;1024.0;515.0;0;1782901585531
TRACK_PAD;1;6;0;1100;50;1060.0;525.0;0;1782901585548
TRACK_PAD;1;6;0;1100;50;1087.0;529.0;0;1782901585565
TRACK_PAD;1;6;0;1100;50;1093.0;529.0;0;1782901585582
TRACK_PAD;1;6;0;1100;50;1096.0;529.0;0;1782901585597
TRACK_PAD;1;6;0;1100;50;1098.0;529.0;0;1782901585615
TRACK_PAD;1;6;0;1100;50;1104.0;526.0;0;1782901585633
TRACK_PAD;1;6;0;1100;50;1122.0;521.0;0;1782901585648
TRACK_PAD;1;6;0;1100;50;1132.0;519.0;0;1782901585665
TRACK_PAD;1;6;0;1100;50;1148.0;519.0;0;1782901585682
TRACK_PAD;1;6;0;1100;50;1159.0;520.0;0;1782901585698
TRACK_PAD;1;6;0;1100;50;1170.0;523.0;0;1782901585715
TRACK_PAD;1;6;0;1100;50;1190.0;529.0;0;1782901585731
TRACK_PAD;1;6;0;1100;50;1203.0;531.0;0;1782901585749
TRACK_PAD;1;6;0;1100;50;1214.0;535.0;0;1782901585766
TRACK_PAD;1;6;0;1100;50;1219.0;535.0;0;1782901585783
TRACK_PAD;1;6;0;1100;50;1229.0;536.0;0;1782901585800
TRACK_PAD;1;6;0;1100;50;1239.0;537.0;0;1782901585816
TRACK_PAD;1;6;0;1100;50;1252.0;537.0;0;1782901585833
TRACK_PAD;1;6;0;1100;50;1264.0;537.0;0;1782901585850
TRACK_PAD;1;6;0;1100;50;1272.0;537.0;0;1782901585867
TRACK_PAD;1;6;0;1100;50;1281.0;537.0;0;1782901585883
TRACK_PAD;1;6;0;1100;50;1292.0;537.0;0;1782901585900
TRACK_PAD;1;6;0;1100;50;1307.0;535.0;0;1782901585917
TRACK_PAD;1;6;0;1100;50;1324.0;531.0;0;1782901585933
TRACK_PAD;1;6;0;1100;50;1344.0;526.0;0;1782901585951
TRACK_PAD;1;6;0;1100;50;1351.0;524.0;0;1782901585967
TRACK_PAD;1;6;0;1100;50;1358.0;522.0;0;1782901585984
TRACK_PAD;1;6;0;1100;50;1365.0;522.0;0;1782901586000
TRACK_PAD;1;6;0;1100;50;1396.0;524.0;0;1782901586017
TRACK_PAD;1;6;0;1100;50;1425.0;528.0;0;1782901586034
TRACK_PAD;1;6;0;1100;50;1472.0;533.0;0;1782901586051
TRACK_PAD;1;6;0;1100;50;1503.0;540.0;0;1782901586068
TRACK_PAD;1;6;0;1100;50;1507.0;541.0;1;1782901586085
TRACK_PAD;2;6;0;1100;50;419.0;513.0;0;1782901587748
TRACK_PAD;2;6;0;1100;50;432.0;513.0;0;1782901587763
TRACK_PAD;2;6;0;1100;50;449.0;513.0;0;1782901587780
TRACK_PAD;2;6;0;1100;50;468.0;514.0;0;1782901587796
TRACK_PAD;2;6;0;1100;50;475.0;515.0;0;1782901587812
TRACK_PAD;2;6;0;1100;50;480.0;517.0;0;1782901587829
TRACK_PAD;2;6;0;1100;50;495.0;521.0;0;1782901587846
TRACK_PAD;2;6;0;1100;50;508.0;523.0;0;1782901587862
TRACK_PAD;2;6;0;1100;50;524.0;524.0;0;1782901587880
TRACK_PAD;2;6;0;1100;50;530.0;524.0;0;1782901587897
TRACK_PAD;2;6;0;1100;50;533.0;524.0;0;1782901587914
TRACK_PAD;2;6;0;1100;50;539.0;525.0;0;1782901587931
TRACK_PAD;2;6;0;1100;50;558.0;529.0;0;1782901587948
TRACK_PAD;2;6;0;1100;50;589.0;533.0;0;1782901587965
TRACK_PAD;2;6;0;1100;50;602.0;535.0;0;1782901587982
TRACK_PAD;2;6;0;1100;50;612.0;536.0;0;1782901587999
TRACK_PAD;2;6;0;1100;50;616.0;535.0;0;1782901588015
TRACK_PAD;2;6;0;1100;50;623.0;535.0;0;1782901588032
TRACK_PAD;2;6;0;1100;50;644.0;535.0;0;1782901588049
TRACK_PAD;2;6;0;1100;50;664.0;538.0;0;1782901588065
TRACK_PAD;2;6;0;1100;50;683.0;541.0;1;1782901588082
TRACK_PAD;2;6;0;1100;50;702.0;542.0;1;1782901588100
TRACK_PAD;2;6;0;1100;50;709.0;542.0;1;1782901588117
TRACK_PAD;2;6;0;1100;50;717.0;542.0;1;1782901588133
TRACK_PAD;2;6;0;1100;50;731.0;542.0;1;1782901588151
TRACK_PAD;2;6;0;1100;50;747.0;542.0;1;1782901588168
TRACK_PAD;2;6;0;1100;50;769.0;545.0;1;1782901588185
TRACK_PAD;2;6;0;1100;50;788.0;548.0;1;1782901588201
TRACK_PAD;2;6;0;1100;50;798.0;549.0;1;1782901588219
TRACK_PAD;2;6;0;1100;50;808.0;549.0;1;1782901588235
TRACK_PAD;2;6;0;1100;50;812.0;549.0;1;1782901588252
TRACK_PAD;2;6;0;1100;50;813.0;548.0;1;1782901588269
TRACK_PAD;2;6;0;1100;50;821.0;547.0;1;1782901588286
TRACK_PAD;2;6;0;1100;50;849.0;545.0;1;1782901588303
TRACK_PAD;2;6;0;1100;50;854.0;544.0;1;1782901588319
TRACK_PAD;2;6;0;1100;50;857.0;541.0;1;1782901588336
TRACK_PAD;2;6;0;1100;50;858.0;539.0;0;1782901588352
TRACK_PAD;2;6;0;1100;50;859.0;536.0;0;1782901588370
TRACK_PAD;2;6;0;1100;50;864.0;530.0;0;1782901588386
TRACK_PAD;2;6;0;1100;50;870.0;525.0;0;1782901588403
TRACK_PAD;2;6;0;1100;50;882.0;517.0;0;1782901588421
TRACK_PAD;2;6;0;1100;50;889.0;515.0;0;1782901588436
TRACK_PAD;2;6;0;1100;50;892.0;513.0;0;1782901588454
TRACK_PAD;2;6;0;1100;50;894.0;510.0;0;1782901588471
TRACK_PAD;2;6;0;1100;50;895.0;509.0;1;1782901588487
TRACK_PAD;2;6;0;1100;50;895.0;509.0;1;1782901588505
TRACK_PAD;2;6;0;1100;50;895.0;509.0;1;1782901588521
TRACK_PAD;2;6;0;1100;50;895.0;509.0;1;1782901588537
TRACK_PAD;2;6;0;1100;50;899.0;510.0;0;1782901588554
TRACK_PAD;2;6;0;1100;50;904.0;512.0;0;1782901588571
TRACK_PAD;2;6;0;1100;50;912.0;515.0;0;1782901588588
TRACK_PAD;2;6;0;1100;50;915.0;516.0;0;1782901588604
TRACK_PAD;2;6;0;1100;50;915.0;517.0;0;1782901588621
TRACK_PAD;2;6;0;1100;50;917.0;517.0;0;1782901588639
TRACK_PAD;2;6;0;1100;50;925.0;517.0;0;1782901588655
TRACK_PAD;2;6;0;1100;50;940.0;517.0;0;1782901588672
TRACK_PAD;2;6;0;1100;50;944.0;517.0;0;1782901588690
TRACK_PAD;2;6;0;1100;50;945.0;517.0;0;1782901588707
TRACK_PAD;2;6;0;1100;50;945.0;517.0;0;1782901588723
TRACK_PAD;2;6;0;1100;50;945.0;517.0;0;1782901588741
TRACK_PAD;2;6;0;1100;50;946.0;517.0;0;1782901588757
TRACK_PAD;2;6;0;1100;50;950.0;516.0;0;1782901588774
TRACK_PAD;2;6;0;1100;50;954.0;516.0;0;1782901588790
TRACK_PAD;2;6;0;1100;50;954.0;515.0;0;1782901588807
TRACK_PAD;2;6;0;1100;50;955.0;515.0;0;1782901588824
TRACK_PAD;2;6;0;1100;50;955.0;515.0;0;1782901588842
TRACK_PAD;2;6;0;1100;50;955.0;515.0;0;1782901588858
TRACK_PAD;2;6;0;1100;50;955.0;515.0;0;1782901588874
TRACK_PAD;2;6;0;1100;50;955.0;515.0;0;1782901588892
TRACK_PAD;2;6;0;1100;50;955.0;515.0;0;1782901588909
TRACK_PAD;2;6;0;1100;50;955.0;515.0;0;1782901588925
TRACK_PAD;2;6;0;1100;50;955.0;515.0;0;1782901588942
TRACK_PAD;2;6;0;1100;50;955.0;515.0;0;1782901588959
TRACK_PAD;2;6;0;1100;50;955.0;515.0;0;1782901588976
TRACK_PAD;2;6;0;1100;50;955.0;515.0;0;1782901588993
TRACK_PAD;2;6;0;1100;50;955.0;515.0;0;1782901589010
