input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
TRACK_PAD;1;8502;0;1100;80;477.0;533.0;0;1782751015494
TRACK_PAD;1;8502;0;1100;80;556.0;535.0;0;1782751015508
TRACK_PAD;1;8502;0;1100;80;642.0;535.0;0;1782751015525
TRACK_PAD;1;8502;0;1100;80;777.0;535.0;0;1782751015541
TRACK_PAD;1;8502;0;1100;80;874.0;537.0;0;1782751015558
TRACK_PAD;1;8502;0;1100;80;1020.0;537.0;0;1782751015575
TRACK_PAD;1;8502;0;1100;80;1113.0;537.0;0;1782751015591
TRACK_PAD;1;8502;0;1100;80;1208.0;540.0;0;1782751015609
TRACK_PAD;1;8502;0;1100;80;1346.0;542.0;0;1782751015626
TRACK_PAD;1;8502;0;1100;80;1440.0;542.0;0;1782751015643
TRACK_PAD;2;8502;0;1100;80;423.0;548.0;0;1782751017680
TRACK_PAD;2;8502;0;1100;80;442.0;545.0;0;1782751017693
TRACK_PAD;2;8502;0;1100;80;476.0;542.0;0;1782751017709
TRACK_PAD;2;8502;0;1100;80;496.0;541.0;0;1782751017727
TRACK_PAD;2;8502;0;1100;80;531.0;538.0;0;1782751017744
TRACK_PAD;2;8502;0;1100;80;556.0;535.0;0;1782751017760
TRACK_PAD;2;8502;0;1100;80;574.0;534.0;0;1782751017777
TRACK_PAD;2;8502;0;1100;80;606.0;533.0;0;1782751017794
TRACK_PAD;2;8502;0;1100;80;628.0;533.0;0;1782751017811
TRACK_PAD;2;8502;0;1100;80;650.0;533.0;0;1782751017827
TRACK_PAD;2;8502;0;1100;80;685.0;533.0;0;1782751017844
TRACK_PAD;2;8502;0;1100;80;709.0;533.0;0;1782751017861
TRACK_PAD;2;8502;0;1100;80;742.0;533.0;0;1782751017877
TRACK_PAD;2;8502;0;1100;80;764.0;533.0;0;1782751017894
TRACK_PAD;2;8502;0;1100;80;795.0;533.0;0;1782751017911
TRACK_PAD;2;8502;0;1100;80;848.0;535.0;0;1782751017928
TRACK_PAD;2;8502;0;1100;80;885.0;541.0;0;1782751017944
TRACK_PAD;2;8502;0;1100;80;943.0;547.0;0;1782751017961
TRACK_PAD;2;8502;0;1100;80;986.0;550.0;0;1782751017977
TRACK_PAD;2;8502;0;1100;80;1034.0;556.0;1;1782751017995
TRACK_PAD;2;8502;0;1100;80;1124.0;563.0;1;1782751018011
TRACK_PAD;2;8502;0;1100;80;1179.0;567.0;1;1782751018028
TRACK_PAD;2;8502;0;1100;80;1266.0;569.0;1;1782751018045
TRACK_PAD;2;8502;0;1100;80;1331.0;571.0;1;1782751018062
TRACK_PAD;2;8502;0;1100;80;1392.0;573.0;1;1782751018080
TRACK_PAD;2;8502;0;1100;80;1476.0;572.0;1;1782751018096
TRACK_PAD;2;8502;0;1100;80;1529.0;570.0;0;1782751018113
TRACK_PAD;2;8502;0;1100;80;1583.0;568.0;0;1782751018129
TRACK_PAD;2;8502;0;1100;80;1647.0;564.0;0;1782751018146
TRACK_PAD;2;8502;0;1100;80;1675.0;559.0;0;1782751018163
TRACK_PAD;2;8502;0;1100;80;1709.0;552.0;0;1782751018179
TRACK_PAD;2;8502;0;1100;80;1725.0;548.0;0;1782751018196
TRACK_PAD;2;8502;0;1100;80;1745.0;542.0;0;1782751018212
TRACK_PAD;2;8502;0;1100;80;1752.0;540.0;0;1782751018230
TRACK_PAD;2;8502;0;1100;80;1755.0;540.0;0;1782751018248
TRACK_PAD;2;8502;0;1100;80;1755.0;540.0;0;1782751018264
TRACK_PAD;2;8502;0;1100;80;1755.0;540.0;0;1782751018280
TRACK_PAD;2;8502;0;1100;80;1755.0;540.0;0;1782751018297
TRACK_PAD;2;8502;0;1100;80;1755.0;540.0;0;1782751018314
TRACK_PAD;2;8502;0;1100;80;1755.0;538.0;0;1782751018331
TRACK_PAD;2;8502;0;1100;80;1751.0;537.0;0;1782751018347
TRACK_PAD;2;8502;0;1100;80;1745.0;536.0;0;1782751018364
TRACK_PAD;2;8502;0;1100;80;1733.0;536.0;0;1782751018381
TRACK_PAD;2;8502;0;1100;80;1698.0;536.0;0;1782751018398
TRACK_PAD;2;8502;0;1100;80;1661.0;536.0;0;1782751018415
TRACK_PAD;2;8502;0;1100;80;1646.0;536.0;0;1782751018431
TRACK_PAD;2;8502;0;1100;80;1620.0;536.0;0;1782751018448
TRACK_PAD;3;8502;0;1100;80;431.0;543.0;0;1782751021038
TRACK_PAD;3;8502;0;1100;80;464.0;543.0;0;1782751021052
TRACK_PAD;3;8502;0;1100;80;497.0;543.0;0;1782751021069
TRACK_PAD;3;8502;0;1100;80;556.0;545.0;0;1782751021086
TRACK_PAD;3;8502;0;1100;80;604.0;547.0;0;1782751021103
TRACK_PAD;3;8502;0;1100;80;659.0;551.0;0;1782751021120
TRACK_PAD;3;8502;0;1100;80;743.0;552.0;0;1782751021136
TRACK_PAD;3;8502;0;1100;80;789.0;554.0;0;1782751021154
TRACK_PAD;3;8502;0;1100;80;887.0;554.0;0;1782751021172
TRACK_PAD;3;8502;0;1100;80;947.0;554.0;0;1782751021189
TRACK_PAD;3;8502;0;1100;80;1031.0;553.0;0;1782751021205
TRACK_PAD;3;8502;0;1100;80;1084.0;551.0;0;1782751021222
TRACK_PAD;3;8502;0;1100;80;1174.0;546.0;0;1782751021239
