input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
TRACK_PAD;1;8502;0;800;50;572.0;525.0;0;1782750998812
TRACK_PAD;1;8502;0;800;50;584.0;524.0;0;1782750998826
TRACK_PAD;1;8502;0;800;50;605.0;521.0;0;1782750998844
TRACK_PAD;1;8502;0;800;50;623.0;520.0;0;1782750998861
TRACK_PAD;1;8502;0;800;50;652.0;517.0;0;1782750998878
TRACK_PAD;1;8502;0;800;50;674.0;517.0;0;1782750998894
TRACK_PAD;1;8502;0;800;50;701.0;516.0;0;1782750998910
TRACK_PAD;1;8502;0;800;50;749.0;516.0;0;1782750998928
TRACK_PAD;1;8502;0;800;50;789.0;516.0;0;1782750998944
TRACK_PAD;1;8502;0;800;50;844.0;518.0;0;1782750998961
TRACK_PAD;1;8502;0;800;50;884.0;519.0;0;1782750998979
TRACK_PAD;1;8502;0;800;50;925.0;519.0;0;1782750998995
TRACK_PAD;1;8502;0;800;50;994.0;523.0;0;1782750999012
TRACK_PAD;1;8502;0;800;50;1037.0;524.0;0;1782750999028
TRACK_PAD;1;8502;0;800;50;1088.0;526.0;0;1782750999045
TRACK_PAD;1;8502;0;800;50;1172.0;530.0;0;1782750999062
TRACK_PAD;1;8502;0;800;50;1225.0;530.0;0;1782750999079
TRACK_PAD;1;8502;0;800;50;1291.0;531.0;0;1782750999095
TRACK_PAD;1;8502;0;800;50;1326.0;531.0;0;1782750999113
TRACK_PAD;1;8502;0;800;50;1357.0;531.0;0;1782750999129
TRACK_PAD;2;8502;0;800;50;581.0;535.0;0;1782751001184
TRACK_PAD;2;8502;0;800;50;607.0;533.0;0;1782751001197
TRACK_PAD;2;8502;0;800;50;655.0;531.0;0;1782751001214
TRACK_PAD;2;8502;0;800;50;688.0;530.0;0;1782751001230
TRACK_PAD;2;8502;0;800;50;726.0;530.0;0;1782751001248
TRACK_PAD;2;8502;0;800;50;787.0;533.0;0;1782751001265
TRACK_PAD;2;8502;0;800;50;833.0;535.0;0;1782751001282
TRACK_PAD;2;8502;0;800;50;894.0;538.0;0;1782751001298
TRACK_PAD;2;8502;0;800;50;937.0;538.0;0;1782751001314
TRACK_PAD;2;8502;0;800;50;980.0;538.0;0;1782751001332
TRACK_PAD;2;8502;0;800;50;1048.0;538.0;0;1782751001348
TRACK_PAD;2;8502;0;800;50;1094.0;538.0;0;1782751001365
TRACK_PAD;2;8502;0;800;50;1135.0;536.0;0;1782751001382
TRACK_PAD;2;8502;0;800;50;1201.0;534.0;0;1782751001398
TRACK_PAD;2;8502;0;800;50;1238.0;533.0;0;1782751001416
TRACK_PAD;2;8502;0;800;50;1298.0;531.0;0;1782751001432
TRACK_PAD;2;8502;0;800;50;1336.0;531.0;0;1782751001449
TRACK_PAD;3;8502;0;800;50;573.0;548.0;1;1782751003180
TRACK_PAD;3;8502;0;800;50;610.0;546.0;1;1782751003195
TRACK_PAD;3;8502;0;800;50;636.0;544.0;1;1782751003212
TRACK_PAD;3;8502;0;800;50;675.0;540.0;0;1782751003229
TRACK_PAD;3;8502;0;800;50;710.0;537.0;0;1782751003245
TRACK_PAD;3;8502;0;800;50;758.0;532.0;0;1782751003262
TRACK_PAD;3;8502;0;800;50;794.0;529.0;0;1782751003280
TRACK_PAD;3;8502;0;800;50;831.0;526.0;0;1782751003296
TRACK_PAD;3;8502;0;800;50;891.0;523.0;0;1782751003312
TRACK_PAD;3;8502;0;800;50;933.0;520.0;0;1782751003329
TRACK_PAD;3;8502;0;800;50;972.0;517.0;0;1782751003346
TRACK_PAD;3;8502;0;800;50;1038.0;514.0;0;1782751003362
TRACK_PAD;3;8502;0;800;50;1079.0;511.0;0;1782751003379
TRACK_PAD;3;8502;0;800;50;1117.0;508.0;1;1782751003396
TRACK_PAD;3;8502;0;800;50;1171.0;503.0;1;1782751003413
TRACK_PAD;3;8502;0;800;50;1206.0;498.0;1;1782751003430
TRACK_PAD;3;8502;0;800;50;1263.0;494.0;1;1782751003446
TRACK_PAD;3;8502;0;800;50;1295.0;491.0;1;1782751003465
TRACK_PAD;3;8502;0;800;50;1342.0;488.0;1;1782751003480
TRACK_PAD;3;8502;0;800;50;1372.0;486.0;0;1782751003498
TRACK_PAD;3;8502;0;800;50;1401.0;485.0;0;1782751003516
TRACK_PAD;3;8502;0;800;50;1441.0;483.0;0;1782751003531
TRACK_PAD;3;8502;0;800;50;1462.0;483.0;0;1782751003549
TRACK_PAD;3;8502;0;800;50;1475.0;483.0;0;1782751003566
TRACK_PAD;3;8502;0;800;50;1481.0;483.0;0;1782751003583
TRACK_PAD;3;8502;0;800;50;1483.0;483.0;0;1782751003599
TRACK_PAD;3;8502;0;800;50;1483.0;483.0;0;1782751003615
TRACK_PAD;3;8502;0;800;50;1483.0;483.0;0;1782751003633
TRACK_PAD;3;8502;0;800;50;1483.0;483.0;0;1782751003649
TRACK_PAD;3;8502;0;800;50;1483.0;483.0;0;1782751003666
TRACK_PAD;3;8502;0;800;50;1483.0;483.0;0;1782751003683
TRACK_PAD;3;8502;0;800;50;1483.0;483.0;0;1782751003699
TRACK_PAD;3;8502;0;800;50;1482.0;483.0;0;1782751003716
TRACK_PAD;3;8502;0;800;50;1480.0;483.0;0;1782751003733
TRACK_PAD;3;8502;0;800;50;1477.0;483.0;0;1782751003750
TRACK_PAD;3;8502;0;800;50;1474.0;483.0;0;1782751003767
TRACK_PAD;3;8502;0;800;50;1470.0;484.0;0;1782751003784
TRACK_PAD;3;8502;0;800;50;1469.0;484.0;0;1782751003800
TRACK_PAD;3;8502;0;800;50;1466.0;484.0;0;1782751003816
TRACK_PAD;3;8502;0;800;50;1463.0;484.0;0;1782751003834
TRACK_PAD;3;8502;0;800;50;1461.0;484.0;0;1782751003850
TRACK_PAD;3;8502;0;800;50;1454.0;486.0;0;1782751003867
TRACK_PAD;3;8502;0;800;50;1443.0;490.0;0;1782751003884
TRACK_PAD;3;8502;0;800;50;1421.0;494.0;0;1782751003901
