input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
TRACK_PAD;1;8502;0;1100;110;426.0;528.0;0;1782750951602
TRACK_PAD;1;8502;0;1100;110;487.0;530.0;0;1782750951617
TRACK_PAD;1;8502;0;1100;110;575.0;533.0;0;1782750951633
TRACK_PAD;1;8502;0;1100;110;637.0;537.0;0;1782750951650
TRACK_PAD;1;8502;0;1100;110;737.0;544.0;0;1782750951667
TRACK_PAD;1;8502;0;1100;110;803.0;548.0;0;1782750951683
TRACK_PAD;1;8502;0;1100;110;868.0;551.0;0;1782750951701
TRACK_PAD;1;8502;0;1100;110;958.0;557.0;0;1782750951716
TRACK_PAD;1;8502;0;1100;110;1009.0;561.0;0;1782750951734
TRACK_PAD;1;8502;0;1100;110;1059.0;562.0;0;1782750951750
TRACK_PAD;1;8502;0;1100;110;1125.0;564.0;0;1782750951767
TRACK_PAD;1;8502;0;1100;110;1165.0;564.0;0;1782750951784
TRACK_PAD;1;8502;0;1100;110;1220.0;563.0;0;1782750951800
TRACK_PAD;1;8502;0;1100;110;1259.0;560.0;0;1782750951817
TRACK_PAD;1;8502;0;1100;110;1318.0;557.0;0;1782750951834
TRACK_PAD;1;8502;0;1100;110;1395.0;553.0;0;1782750951851
TRACK_PAD;1;8502;0;1100;110;1430.0;552.0;0;1782750951867
TRACK_PAD;1;8502;0;1100;110;1451.0;551.0;0;1782750951884
TRACK_PAD;1;8502;0;1100;110;1451.0;551.0;0;1782750951900
TRACK_PAD;1;8502;0;1100;110;1451.0;551.0;0;1782750951917
TRACK_PAD;1;8502;0;1100;110;1451.0;551.0;0;1782750951934
TRACK_PAD;1;8502;0;1100;110;1451.0;551.0;0;1782750951950
TRACK_PAD;1;8502;0;1100;110;1451.0;551.0;0;1782750951967
TRACK_PAD;1;8502;0;1100;110;1451.0;551.0;0;1782750951984
TRACK_PAD;1;8502;0;1100;110;1451.0;551.0;0;1782750952001
TRACK_PAD;1;8502;0;1100;110;1451.0;551.0;0;1782750952017
TRACK_PAD;1;8502;0;1100;110;1451.0;551.0;0;1782750952034
TRACK_PAD;1;8502;0;1100;110;1451.0;551.0;0;1782750952052
TRACK_PAD;1;8502;0;1100;110;1451.0;551.0;0;1782750952068
TRACK_PAD;1;8502;0;1100;110;1451.0;551.0;0;1782750952085
