input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
TRACK_PAD;1;8502;0;500;110;745.0;552.0;0;1782750942954
TRACK_PAD;1;8502;0;500;110;789.0;552.0;0;1782750942968
TRACK_PAD;1;8502;0;500;110;819.0;552.0;0;1782750942986
TRACK_PAD;1;8502;0;500;110;857.0;550.0;0;1782750943002
TRACK_PAD;1;8502;0;500;110;883.0;549.0;0;1782750943019
TRACK_PAD;1;8502;0;500;110;910.0;549.0;0;1782750943036
TRACK_PAD;1;8502;0;500;110;947.0;547.0;0;1782750943053
TRACK_PAD;1;8502;0;500;110;971.0;547.0;0;1782750943070
TRACK_PAD;1;8502;0;500;110;1006.0;546.0;0;1782750943086
TRACK_PAD;1;8502;0;500;110;1028.0;546.0;0;1782750943103
TRACK_PAD;1;8502;0;500;110;1054.0;546.0;0;1782750943120
TRACK_PAD;1;8502;0;500;110;1093.0;548.0;0;1782750943137
TRACK_PAD;1;8502;0;500;110;1117.0;549.0;0;1782750943155
TRACK_PAD;1;8502;0;500;110;1157.0;552.0;0;1782750943172
TRACK_PAD;1;8502;0;500;110;1183.0;554.0;0;1782750943188
TRACK_PAD;1;8502;0;500;110;1205.0;554.0;0;1782750943205
TRACK_PAD;2;8502;0;500;110;720.0;533.0;0;1782750946268
TRACK_PAD;2;8502;0;500;110;761.0;536.0;0;1782750946283
TRACK_PAD;2;8502;0;500;110;816.0;538.0;0;1782750946299
TRACK_PAD;2;8502;0;500;110;849.0;539.0;0;1782750946317
TRACK_PAD;2;8502;0;500;110;885.0;542.0;0;1782750946333
TRACK_PAD;2;8502;0;500;110;935.0;545.0;0;1782750946349
TRACK_PAD;2;8502;0;500;110;962.0;545.0;0;1782750946366
TRACK_PAD;2;8502;0;500;110;1004.0;545.0;0;1782750946383
TRACK_PAD;2;8502;0;500;110;1028.0;545.0;0;1782750946400
TRACK_PAD;2;8502;0;500;110;1046.0;545.0;0;1782750946416
TRACK_PAD;2;8502;0;500;110;1066.0;545.0;0;1782750946432
TRACK_PAD;2;8502;0;500;110;1072.0;545.0;0;1782750946450
TRACK_PAD;2;8502;0;500;110;1075.0;545.0;0;1782750946468
TRACK_PAD;2;8502;0;500;110;1076.0;545.0;0;1782750946485
TRACK_PAD;2;8502;0;500;110;1076.0;545.0;0;1782750946501
TRACK_PAD;2;8502;0;500;110;1076.0;545.0;0;1782750946519
TRACK_PAD;2;8502;0;500;110;1076.0;545.0;0;1782750946535
TRACK_PAD;2;8502;0;500;110;1077.0;545.0;0;1782750946552
TRACK_PAD;2;8502;0;500;110;1082.0;544.0;0;1782750946568
TRACK_PAD;2;8502;0;500;110;1092.0;541.0;0;1782750946586
TRACK_PAD;2;8502;0;500;110;1118.0;539.0;0;1782750946601
TRACK_PAD;2;8502;0;500;110;1142.0;538.0;0;1782750946619
TRACK_PAD;2;8502;0;500;110;1167.0;538.0;0;1782750946635
TRACK_PAD;3;8502;0;500;110;719.0;542.0;0;1782750948068
TRACK_PAD;3;8502;0;500;110;760.0;539.0;0;1782750948083
TRACK_PAD;3;8502;0;500;110;785.0;539.0;0;1782750948098
TRACK_PAD;3;8502;0;500;110;811.0;539.0;0;1782750948116
TRACK_PAD;3;8502;0;500;110;853.0;539.0;0;1782750948133
TRACK_PAD;3;8502;0;500;110;877.0;539.0;0;1782750948150
TRACK_PAD;3;8502;0;500;110;903.0;539.0;0;1782750948166
TRACK_PAD;3;8502;0;500;110;936.0;539.0;0;1782750948183
TRACK_PAD;3;8502;0;500;110;954.0;538.0;0;1782750948200
TRACK_PAD;3;8502;0;500;110;983.0;535.0;0;1782750948216
TRACK_PAD;3;8502;0;500;110;1003.0;535.0;0;1782750948234
TRACK_PAD;3;8502;0;500;110;1033.0;531.0;0;1782750948250
TRACK_PAD;3;8502;0;500;110;1051.0;531.0;0;1782750948267
TRACK_PAD;3;8502;0;500;110;1074.0;529.0;0;1782750948284
TRACK_PAD;3;8502;0;500;110;1114.0;528.0;0;1782750948301
TRACK_PAD;3;8502;0;500;110;1145.0;526.0;0;1782750948317
TRACK_PAD;3;8502;0;500;110;1193.0;526.0;0;1782750948334
