input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
PINCH;1;8502;0;1100;80;1348.0;518.0;0;1782750754536
PINCH;1;8502;0;1100;80;1348.0;518.0;0;1782750754553
PINCH;1;8502;0;1100;80;1442.0;538.0;0;1782750754570
PINCH;1;8502;0;1100;80;1442.0;538.0;0;1782750754586
PINCH;1;8502;0;1100;80;1442.0;538.0;0;1782750754603
PINCH;2;8502;0;1100;80;454.0;512.0;0;1782750757248
PINCH;2;8502;0;1100;80;454.0;512.0;0;1782750757264
PINCH;2;8502;0;1100;80;454.0;512.0;0;1782750757280
PINCH;2;8502;0;1100;80;454.0;512.0;0;1782750757297
PINCH;2;8502;0;1100;80;514.0;515.0;0;1782750757314
PINCH;2;8502;0;1100;80;514.0;515.0;0;1782750757331
PINCH;2;8502;0;1100;80;514.0;515.0;0;1782750757348
PINCH;2;8502;0;1100;80;514.0;515.0;0;1782750757367
PINCH;2;8502;0;1100;80;576.0;491.0;1;1782750757382
PINCH;2;8502;0;1100;80;576.0;491.0;1;1782750757399
PINCH;2;8502;0;1100;80;576.0;491.0;1;1782750757415
PINCH;2;8502;0;1100;80;576.0;491.0;1;1782750757431
PINCH;2;8502;0;1100;80;654.0;459.0;1;1782750757449
PINCH;2;8502;0;1100;80;654.0;459.0;1;1782750757466
PINCH;2;8502;0;1100;80;654.0;459.0;1;1782750757482
PINCH;2;8502;0;1100;80;654.0;459.0;1;1782750757499
PINCH;2;8502;0;1100;80;797.0;422.0;1;1782750757516
PINCH;2;8502;0;1100;80;797.0;422.0;1;1782750757533
PINCH;2;8502;0;1100;80;797.0;422.0;1;1782750757549
PINCH;2;8502;0;1100;80;797.0;422.0;1;1782750757566
PINCH;2;8502;0;1100;80;797.0;422.0;1;1782750757584
PINCH;2;8502;0;1100;80;939.0;410.0;1;1782750757600
PINCH;2;8502;0;1100;80;939.0;410.0;1;1782750757616
PINCH;2;8502;0;1100;80;939.0;410.0;1;1782750757633
PINCH;2;8502;0;1100;80;1092.0;392.0;1;1782750757651
PINCH;2;8502;0;1100;80;1092.0;392.0;1;1782750757669
PINCH;2;8502;0;1100;80;1092.0;392.0;1;1782750757684
PINCH;2;8502;0;1100;80;1092.0;392.0;1;1782750757701
PINCH;2;8502;0;1100;80;1220.0;225.0;1;1782750757718
PINCH;2;8502;0;1100;80;1220.0;225.0;1;1782750757736
PINCH;2;8502;0;1100;80;1220.0;225.0;1;1782750757752
PINCH;2;8502;0;1100;80;1220.0;225.0;1;1782750757769
PINCH;2;8502;0;1100;80;1468.0;472.0;1;1782750757786
PINCH;2;8502;0;1100;80;1468.0;472.0;1;1782750757803
PINCH;2;8502;0;1100;80;1468.0;472.0;1;1782750757820
PINCH;2;8502;0;1100;80;1468.0;472.0;1;1782750757836
PINCH;2;8502;0;1100;80;1693.0;519.0;0;1782750757854
PINCH;2;8502;0;1100;80;1693.0;519.0;0;1782750757870
PINCH;2;8502;0;1100;80;1693.0;519.0;0;1782750757887
PINCH;2;8502;0;1100;80;1739.0;573.0;0;1782750757904
PINCH;2;8502;0;1100;80;1739.0;573.0;0;1782750757920
PINCH;2;8502;0;1100;80;1739.0;573.0;0;1782750757937
PINCH;2;8502;0;1100;80;1739.0;573.0;0;1782750757954
PINCH;2;8502;0;1100;80;1739.0;573.0;0;1782750757970
PINCH;2;8502;0;1100;80;1772.0;602.0;0;1782750757988
PINCH;2;8502;0;1100;80;1772.0;602.0;0;1782750758005
PINCH;2;8502;0;1100;80;1772.0;602.0;0;1782750758022
PINCH;2;8502;0;1100;80;1772.0;602.0;0;1782750758040
PINCH;2;8502;0;1100;80;1794.0;612.0;0;1782750758057
PINCH;2;8502;0;1100;80;1794.0;612.0;0;1782750758073
PINCH;2;8502;0;1100;80;1794.0;612.0;0;1782750758089
PINCH;2;8502;0;1100;80;1794.0;612.0;0;1782750758106
PINCH;2;8502;0;1100;80;1804.0;599.0;0;1782750758122
PINCH;2;8502;0;1100;80;1804.0;599.0;0;1782750758139
PINCH;2;8502;0;1100;80;1804.0;599.0;0;1782750758157
PINCH;2;8502;0;1100;80;1804.0;599.0;0;1782750758174
PINCH;2;8502;0;1100;80;1800.0;588.0;0;1782750758190
PINCH;2;8502;0;1100;80;1800.0;588.0;0;1782750758207
PINCH;2;8502;0;1100;80;1800.0;588.0;0;1782750758224
PINCH;2;8502;0;1100;80;1789.0;585.0;0;1782750758242
PINCH;2;8502;0;1100;80;1789.0;585.0;0;1782750758260
PINCH;2;8502;0;1100;80;1789.0;585.0;0;1782750758275
PINCH;2;8502;0;1100;80;1789.0;585.0;0;1782750758292
PINCH;2;8502;0;1100;80;1773.0;578.0;0;1782750758309
PINCH;2;8502;0;1100;80;1773.0;578.0;0;1782750758326
PINCH;2;8502;0;1100;80;1773.0;578.0;0;1782750758342
PINCH;2;8502;0;1100;80;1773.0;578.0;0;1782750758359
PINCH;2;8502;0;1100;80;1742.0;571.0;0;1782750758376
PINCH;2;8502;0;1100;80;1742.0;571.0;0;1782750758393
PINCH;2;8502;0;1100;80;1742.0;571.0;0;1782750758409
PINCH;2;8502;0;1100;80;1742.0;571.0;0;1782750758426
PINCH;2;8502;0;1100;80;1742.0;571.0;0;1782750758443
PINCH;2;8502;0;1100;80;1700.0;551.0;0;1782750758459
PINCH;2;8502;0;1100;80;1700.0;551.0;0;1782750758476
PINCH;2;8502;0;1100;80;1700.0;551.0;0;1782750758493
PINCH;3;8502;0;1100;80;443.0;563.0;1;1782750761976
PINCH;3;8502;0;1100;80;443.0;563.0;1;1782750761990
PINCH;3;8502;0;1100;80;443.0;563.0;1;1782750762007
PINCH;3;8502;0;1100;80;443.0;563.0;1;1782750762024
PINCH;3;8502;0;1100;80;469.0;572.0;1;1782750762041
PINCH;3;8502;0;1100;80;469.0;572.0;1;1782750762059
PINCH;3;8502;0;1100;80;469.0;572.0;1;1782750762075
PINCH;3;8502;0;1100;80;505.0;558.0;1;1782750762091
PINCH;3;8502;0;1100;80;505.0;558.0;1;1782750762108
PINCH;3;8502;0;1100;80;505.0;558.0;1;1782750762125
PINCH;3;8502;0;1100;80;505.0;558.0;1;1782750762142
PINCH;3;8502;0;1100;80;505.0;558.0;1;1782750762159
PINCH;3;8502;0;1100;80;531.0;549.0;0;1782750762177
PINCH;3;8502;0;1100;80;531.0;549.0;0;1782750762194
PINCH;3;8502;0;1100;80;531.0;549.0;0;1782750762211
PINCH;3;8502;0;1100;80;556.0;523.0;0;1782750762227
PINCH;3;8502;0;1100;80;556.0;523.0;0;1782750762244
PINCH;3;8502;0;1100;80;556.0;523.0;0;1782750762261
PINCH;3;8502;0;1100;80;556.0;523.0;0;1782750762278
PINCH;3;8502;0;1100;80;556.0;523.0;0;1782750762294
PINCH;3;8502;0;1100;80;586.0;491.0;1;1782750762311
PINCH;3;8502;0;1100;80;586.0;491.0;1;1782750762328
PINCH;3;8502;0;1100;80;586.0;491.0;1;1782750762345
PINCH;3;8502;0;1100;80;586.0;491.0;1;1782750762362
PINCH;3;8502;0;1100;80;592.0;478.0;1;1782750762379
PINCH;3;8502;0;1100;80;592.0;478.0;1;1782750762395
PINCH;3;8502;0;1100;80;592.0;478.0;1;1782750762411
PINCH;3;8502;0;1100;80;592.0;478.0;1;1782750762429
PINCH;3;8502;0;1100;80;627.0;467.0;1;1782750762446
PINCH;3;8502;0;1100;80;627.0;467.0;1;1782750762463
PINCH;3;8502;0;1100;80;627.0;467.0;1;1782750762480
PINCH;3;8502;0;1100;80;693.0;468.0;1;1782750762497
PINCH;3;8502;0;1100;80;693.0;468.0;1;1782750762514
PINCH;3;8502;0;1100;80;693.0;468.0;1;1782750762531
PINCH;3;8502;0;1100;80;693.0;468.0;1;1782750762548
PINCH;3;8502;0;1100;80;775.0;463.0;1;1782750762564
PINCH;3;8502;0;1100;80;775.0;463.0;1;1782750762583
PINCH;3;8502;0;1100;80;775.0;463.0;1;1782750762600
PINCH;3;8502;0;1100;80;775.0;463.0;1;1782750762619
PINCH;3;8502;0;1100;80;853.0;470.0;1;1782750762633
PINCH;3;8502;0;1100;80;853.0;470.0;1;1782750762650
PINCH;3;8502;0;1100;80;853.0;470.0;1;1782750762666
PINCH;3;8502;0;1100;80;853.0;470.0;1;1782750762683
PINCH;3;8502;0;1100;80;935.0;471.0;1;1782750762700
PINCH;3;8502;0;1100;80;935.0;471.0;1;1782750762717
PINCH;3;8502;0;1100;80;935.0;471.0;1;1782750762734
PINCH;3;8502;0;1100;80;935.0;471.0;1;1782750762751
PINCH;3;8502;0;1100;80;1013.0;477.0;1;1782750762767
PINCH;3;8502;0;1100;80;1013.0;477.0;1;1782750762785
PINCH;3;8502;0;1100;80;1013.0;477.0;1;1782750762802
PINCH;3;8502;0;1100;80;1013.0;477.0;1;1782750762819
PINCH;3;8502;0;1100;80;1084.0;473.0;1;1782750762835
PINCH;3;8502;0;1100;80;1084.0;473.0;1;1782750762851
PINCH;3;8502;0;1100;80;1084.0;473.0;1;1782750762868
PINCH;3;8502;0;1100;80;1084.0;473.0;1;1782750762885
PINCH;3;8502;0;1100;80;1152.0;474.0;1;1782750762901
PINCH;3;8502;0;1100;80;1152.0;474.0;1;1782750762919
PINCH;3;8502;0;1100;80;1152.0;474.0;1;1782750762936
PINCH;3;8502;0;1100;80;1152.0;474.0;1;1782750762953
PINCH;3;8502;0;1100;80;1224.0;466.0;1;1782750762970
PINCH;3;8502;0;1100;80;1224.0;466.0;1;1782750762986
PINCH;3;8502;0;1100;80;1224.0;466.0;1;1782750763003
PINCH;3;8502;0;1100;80;1224.0;466.0;1;1782750763020
PINCH;3;8502;0;1100;80;1294.0;461.0;1;1782750763037
PINCH;3;8502;0;1100;80;1294.0;461.0;1;1782750763053
PINCH;3;8502;0;1100;80;1294.0;461.0;1;1782750763070
PINCH;3;8502;0;1100;80;1367.0;458.0;1;1782750763087
PINCH;3;8502;0;1100;80;1367.0;458.0;1;1782750763103
PINCH;3;8502;0;1100;80;1367.0;458.0;1;1782750763121
PINCH;3;8502;0;1100;80;1367.0;458.0;1;1782750763137
PINCH;3;8502;0;1100;80;1367.0;458.0;1;1782750763155
PINCH;3;8502;0;1100;80;1428.0;463.0;1;1782750763171
PINCH;3;8502;0;1100;80;1428.0;463.0;1;1782750763187
PINCH;3;8502;0;1100;80;1428.0;463.0;1;1782750763204
PINCH;3;8502;0;1100;80;1428.0;463.0;1;1782750763221
PINCH;3;8502;0;1100;80;1485.0;469.0;1;1782750763239
PINCH;3;8502;0;1100;80;1485.0;469.0;1;1782750763256
PINCH;3;8502;0;1100;80;1485.0;469.0;1;1782750763272
PINCH;3;8502;0;1100;80;1485.0;469.0;1;1782750763289
PINCH;3;8502;0;1100;80;1535.0;475.0;0;1782750763306
PINCH;3;8502;0;1100;80;1535.0;475.0;0;1782750763323
PINCH;3;8502;0;1100;80;1535.0;475.0;0;1782750763339
PINCH;3;8502;0;1100;80;1535.0;475.0;0;1782750763357
