input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
PINCH;1;6;0;500;50;730.0;510.0;0;1782901296487
PINCH;1;6;0;500;50;730.0;510.0;0;1782901296501
PINCH;1;6;0;500;50;730.0;510.0;0;1782901296518
PINCH;1;6;0;500;50;730.0;510.0;0;1782901296534
PINCH;1;6;0;500;50;730.0;510.0;0;1782901296551
PINCH;1;6;0;500;50;730.0;510.0;0;1782901296568
PINCH;1;6;0;500;50;730.0;510.0;0;1782901296585
PINCH;1;6;0;500;50;775.0;524.0;0;1782901296602
PINCH;1;6;0;500;50;775.0;524.0;0;1782901296618
PINCH;1;6;0;500;50;775.0;524.0;0;1782901296634
PINCH;1;6;0;500;50;775.0;524.0;0;1782901296651
PINCH;1;6;0;500;50;775.0;524.0;0;1782901296669
PINCH;1;6;0;500;50;775.0;524.0;0;1782901296686
PINCH;1;6;0;500;50;788.0;530.0;0;1782901296704
PINCH;1;6;0;500;50;788.0;530.0;0;1782901296720
PINCH;1;6;0;500;50;788.0;530.0;0;1782901296737
PINCH;1;6;0;500;50;788.0;530.0;0;1782901296753
PINCH;1;6;0;500;50;788.0;530.0;0;1782901296771
PINCH;1;6;0;500;50;830.0;527.0;0;1782901296787
PINCH;1;6;0;500;50;830.0;527.0;0;1782901296804
PINCH;1;6;0;500;50;830.0;527.0;0;1782901296821
PINCH;1;6;0;500;50;830.0;527.0;0;1782901296839
PINCH;1;6;0;500;50;830.0;527.0;0;1782901296856
PINCH;1;6;0;500;50;830.0;527.0;0;1782901296874
PINCH;1;6;0;500;50;864.0;529.0;0;1782901296890
PINCH;1;6;0;500;50;864.0;529.0;0;1782901296906
PINCH;1;6;0;500;50;864.0;529.0;0;1782901296923
PINCH;1;6;0;500;50;864.0;529.0;0;1782901296940
PINCH;1;6;0;500;50;872.0;536.0;0;1782901296957
PINCH;1;6;0;500;50;872.0;536.0;0;1782901296974
PINCH;1;6;0;500;50;872.0;536.0;0;1782901296990
PINCH;1;6;0;500;50;872.0;536.0;0;1782901297008
PINCH;1;6;0;500;50;872.0;536.0;0;1782901297024
PINCH;1;6;0;500;50;923.0;548.0;1;1782901297041
PINCH;1;6;0;500;50;923.0;548.0;1;1782901297057
PINCH;1;6;0;500;50;923.0;548.0;1;1782901297075
PINCH;1;6;0;500;50;923.0;548.0;1;1782901297092
PINCH;1;6;0;500;50;923.0;548.0;1;1782901297109
PINCH;1;6;0;500;50;923.0;548.0;1;1782901297126
PINCH;1;6;0;500;50;973.0;552.0;1;1782901297143
PINCH;1;6;0;500;50;973.0;552.0;1;1782901297160
PINCH;1;6;0;500;50;973.0;552.0;1;1782901297177
PINCH;1;6;0;500;50;973.0;552.0;1;1782901297193
PINCH;1;6;0;500;50;973.0;552.0;1;1782901297210
PINCH;1;6;0;500;50;973.0;552.0;1;1782901297227
PINCH;1;6;0;500;50;1023.0;545.0;1;1782901297243
PINCH;1;6;0;500;50;1023.0;545.0;1;1782901297261
PINCH;1;6;0;500;50;1041.0;539.0;0;1782901297277
