input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
PINCH;1;6;0;800;50;568.0;506.0;1;1782901317680
PINCH;1;6;0;800;50;568.0;506.0;1;1782901317695
PINCH;1;6;0;800;50;568.0;506.0;1;1782901317711
PINCH;1;6;0;800;50;568.0;506.0;1;1782901317728
PINCH;1;6;0;800;50;568.0;506.0;1;1782901317745
PINCH;1;6;0;800;50;568.0;506.0;1;1782901317762
PINCH;1;6;0;800;50;669.0;516.0;0;1782901317779
PINCH;1;6;0;800;50;669.0;516.0;0;1782901317795
PINCH;1;6;0;800;50;669.0;516.0;0;1782901317812
PINCH;1;6;0;800;50;669.0;516.0;0;1782901317829
PINCH;1;6;0;800;50;669.0;516.0;0;1782901317845
PINCH;1;6;0;800;50;669.0;516.0;0;1782901317863
PINCH;1;6;0;800;50;783.0;506.0;1;1782901317879
PINCH;1;6;0;800;50;783.0;506.0;1;1782901317896
PINCH;1;6;0;800;50;783.0;506.0;1;1782901317913
PINCH;1;6;0;800;50;783.0;506.0;1;1782901317929
PINCH;1;6;0;800;50;834.0;510.0;0;1782901317946
PINCH;1;6;0;800;50;834.0;510.0;0;1782901317963
PINCH;1;6;0;800;50;834.0;510.0;0;1782901317980
PINCH;1;6;0;800;50;834.0;510.0;0;1782901317997
PINCH;1;6;0;800;50;834.0;510.0;0;1782901318013
PINCH;1;6;0;800;50;834.0;510.0;0;1782901318030
PINCH;1;6;0;800;50;914.0;523.0;0;1782901318048
PINCH;1;6;0;800;50;914.0;523.0;0;1782901318065
PINCH;1;6;0;800;50;914.0;523.0;0;1782901318081
PINCH;1;6;0;800;50;914.0;523.0;0;1782901318098
PINCH;1;6;0;800;50;914.0;523.0;0;1782901318114
PINCH;1;6;0;800;50;990.0;540.0;0;1782901318131
PINCH;1;6;0;800;50;990.0;540.0;0;1782901318148
PINCH;1;6;0;800;50;990.0;540.0;0;1782901318165
PINCH;1;6;0;800;50;990.0;540.0;0;1782901318181
PINCH;1;6;0;800;50;1017.0;543.0;1;1782901318198
PINCH;1;6;0;800;50;1017.0;543.0;1;1782901318215
PINCH;1;6;0;800;50;1017.0;543.0;1;1782901318231
PINCH;1;6;0;800;50;1017.0;543.0;1;1782901318249
PINCH;1;6;0;800;50;1017.0;543.0;1;1782901318267
PINCH;1;6;0;800;50;1092.0;535.0;0;1782901318283
PINCH;1;6;0;800;50;1092.0;535.0;0;1782901318300
PINCH;1;6;0;800;50;1092.0;535.0;0;1782901318317
PINCH;1;6;0;800;50;1118.0;534.0;0;1782901318334
PINCH;1;6;0;800;50;1118.0;534.0;0;1782901318350
PINCH;1;6;0;800;50;1118.0;534.0;0;1782901318367
PINCH;1;6;0;800;50;1147.0;529.0;0;1782901318384
PINCH;1;6;0;800;50;1147.0;529.0;0;1782901318400
PINCH;1;6;0;800;50;1147.0;529.0;0;1782901318417
PINCH;1;6;0;800;50;1190.0;539.0;0;1782901318433
PINCH;1;6;0;800;50;1190.0;539.0;0;1782901318450
