input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
PINCH;3;5;0;500;80;801.0;525.0;0;1782325707180
PINCH;3;5;0;500;80;853.0;521.0;0;1782325707198
PINCH;3;5;0;500;80;853.0;521.0;0;1782325707214
PINCH;3;5;0;500;80;853.0;521.0;0;1782325707231
PINCH;3;5;0;500;80;853.0;521.0;0;1782325707248
PINCH;3;5;0;500;80;853.0;521.0;0;1782325707265
PINCH;3;5;0;500;80;946.0;522.0;0;1782325707283
PINCH;3;5;0;500;80;946.0;522.0;0;1782325707300
PINCH;3;5;0;500;80;946.0;522.0;0;1782325707317
PINCH;3;5;0;500;80;946.0;522.0;0;1782325707333
PINCH;3;5;0;500;80;991.0;519.0;0;1782325707351
PINCH;3;5;0;500;80;991.0;519.0;0;1782325707367
PINCH;3;5;0;500;80;991.0;519.0;0;1782325707384
PINCH;3;5;0;500;80;991.0;519.0;0;1782325707401
PINCH;3;5;0;500;80;991.0;519.0;0;1782325707418
PINCH;3;5;0;500;80;1084.0;521.0;0;1782325707434
PINCH;3;5;0;500;80;1084.0;521.0;0;1782325707452
PINCH;3;5;0;500;80;1084.0;521.0;0;1782325707468
PINCH;3;5;0;500;80;1084.0;521.0;0;1782325707485
PINCH;3;5;0;500;80;1084.0;521.0;0;1782325707502
PINCH;3;5;0;500;80;1084.0;521.0;0;1782325707518
PINCH;3;5;0;500;80;1084.0;521.0;0;1782325707535
PINCH;3;5;0;500;80;1208.0;513.0;0;1782325707551
PINCH;3;5;0;500;80;1208.0;513.0;0;1782325707569
PINCH;3;5;0;500;80;1208.0;513.0;0;1782325707587
PINCH;3;5;0;500;80;1208.0;513.0;0;1782325707603
PINCH;3;5;0;500;80;1208.0;513.0;0;1782325707620
PINCH;3;5;0;500;80;1316.0;511.0;0;1782325707637
PINCH;3;5;0;500;80;1316.0;511.0;0;1782325707654
PINCH;3;5;0;500;80;1316.0;511.0;0;1782325707670
PINCH;3;5;0;500;80;1316.0;511.0;0;1782325707687
PINCH;3;5;0;500;80;1316.0;511.0;0;1782325707704
PINCH;3;5;0;500;80;1316.0;511.0;0;1782325707721
PINCH;3;5;0;500;80;1403.0;527.0;0;1782325707738
PINCH;3;5;0;500;80;1403.0;527.0;0;1782325707754
PINCH;3;5;0;500;80;1403.0;527.0;0;1782325707770
PINCH;3;5;0;500;80;1403.0;527.0;0;1782325707788
PINCH;3;5;0;500;80;1429.0;527.0;0;1782325707804
PINCH;3;5;0;500;80;1429.0;527.0;0;1782325707821
PINCH;3;5;0;500;80;1429.0;527.0;0;1782325707838
PINCH;3;5;0;500;80;1429.0;527.0;0;1782325707854
PINCH;3;5;0;500;80;1429.0;527.0;0;1782325707871
PINCH;3;5;0;500;80;1460.0;529.0;0;1782325707888
PINCH;3;5;0;500;80;1460.0;529.0;0;1782325707905
PINCH;3;5;0;500;80;1460.0;529.0;0;1782325707922
PINCH;3;5;0;500;80;1460.0;529.0;0;1782325707939
PINCH;3;5;0;500;80;1460.0;529.0;0;1782325707956
PINCH;3;5;0;500;80;1460.0;529.0;0;1782325707974
PINCH;3;5;0;500;80;1449.0;521.0;0;1782325707990
PINCH;3;5;0;500;80;1449.0;521.0;0;1782325708006
PINCH;3;5;0;500;80;1449.0;521.0;0;1782325708023
PINCH;3;5;0;500;80;1449.0;521.0;0;1782325708040
PINCH;3;5;0;500;80;1449.0;521.0;0;1782325708057
PINCH;3;5;0;500;80;1449.0;521.0;0;1782325708073
PINCH;3;5;0;500;80;1397.0;521.0;0;1782325708090
PINCH;3;5;0;500;80;1397.0;521.0;0;1782325708106
PINCH;3;5;0;500;80;1397.0;521.0;0;1782325708123
PINCH;3;5;0;500;80;1397.0;521.0;0;1782325708140
PINCH;3;5;0;500;80;1397.0;521.0;0;1782325708157
PINCH;3;5;0;500;80;1397.0;521.0;0;1782325708174
PINCH;3;5;0;500;80;1339.0;527.0;0;1782325708190
PINCH;3;5;0;500;80;1339.0;527.0;0;1782325708207
PINCH;3;5;0;500;80;1339.0;527.0;0;1782325708223
PINCH;3;5;0;500;80;1316.0;532.0;0;1782325708240
PINCH;3;5;0;500;80;1316.0;532.0;0;1782325708257
PINCH;3;5;0;500;80;1316.0;532.0;0;1782325708273
PINCH;3;5;0;500;80;1316.0;532.0;0;1782325708291
PINCH;3;5;0;500;80;1316.0;532.0;0;1782325708307
PINCH;3;5;0;500;80;1287.0;532.0;0;1782325708323
PINCH;3;5;0;500;80;1287.0;532.0;0;1782325708340
PINCH;3;5;0;500;80;1287.0;532.0;0;1782325708358
PINCH;3;5;0;500;80;1287.0;532.0;0;1782325708374
PINCH;3;5;0;500;80;1270.0;524.0;0;1782325708390
PINCH;3;5;0;500;80;1270.0;524.0;0;1782325708408
PINCH;3;5;0;500;80;1270.0;524.0;0;1782325708424
PINCH;3;5;0;500;80;1270.0;524.0;0;1782325708441
PINCH;3;5;0;500;80;1270.0;524.0;0;1782325708457
PINCH;3;5;0;500;80;1270.0;524.0;0;1782325708475
PINCH;3;5;0;500;80;1270.0;524.0;0;1782325708492
