input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
PINCH;1;5;0;800;50;573.0;521.0;0;1782325666251
PINCH;1;5;0;800;50;573.0;521.0;0;1782325666267
PINCH;1;5;0;800;50;573.0;521.0;0;1782325666284
PINCH;1;5;0;800;50;573.0;521.0;0;1782325666301
PINCH;1;5;0;800;50;595.0;525.0;0;1782325666318
PINCH;1;5;0;800;50;595.0;525.0;0;1782325666335
PINCH;1;5;0;800;50;595.0;525.0;0;1782325666352
PINCH;1;5;0;800;50;595.0;525.0;0;1782325666368
PINCH;1;5;0;800;50;595.0;525.0;0;1782325666386
PINCH;1;5;0;800;50;645.0;530.0;0;1782325666402
PINCH;1;5;0;800;50;645.0;530.0;0;1782325666419
PINCH;1;5;0;800;50;645.0;530.0;0;1782325666436
PINCH;1;5;0;800;50;645.0;530.0;0;1782325666452
PINCH;1;5;0;800;50;645.0;530.0;0;1782325666469
PINCH;1;5;0;800;50;645.0;530.0;0;1782325666485
PINCH;1;5;0;800;50;684.0;529.0;0;1782325666502
PINCH;1;5;0;800;50;684.0;529.0;0;1782325666520
PINCH;1;5;0;800;50;684.0;529.0;0;1782325666536
PINCH;1;5;0;800;50;684.0;529.0;0;1782325666554
PINCH;1;5;0;800;50;698.0;523.0;0;1782325666570
PINCH;1;5;0;800;50;698.0;523.0;0;1782325666588
PINCH;1;5;0;800;50;698.0;523.0;0;1782325666604
PINCH;1;5;0;800;50;698.0;523.0;0;1782325666621
PINCH;1;5;0;800;50;698.0;523.0;0;1782325666638
PINCH;1;5;0;800;50;698.0;523.0;0;1782325666655
PINCH;1;5;0;800;50;739.0;531.0;0;1782325666672
PINCH;1;5;0;800;50;739.0;531.0;0;1782325666688
PINCH;1;5;0;800;50;739.0;531.0;0;1782325666705
PINCH;1;5;0;800;50;739.0;531.0;0;1782325666721
PINCH;1;5;0;800;50;739.0;531.0;0;1782325666738
PINCH;1;5;0;800;50;799.0;537.0;0;1782325666754
PINCH;1;5;0;800;50;799.0;537.0;0;1782325666771
PINCH;1;5;0;800;50;799.0;537.0;0;1782325666788
PINCH;1;5;0;800;50;799.0;537.0;0;1782325666805
PINCH;1;5;0;800;50;799.0;537.0;0;1782325666821
PINCH;1;5;0;800;50;799.0;537.0;0;1782325666838
PINCH;1;5;0;800;50;849.0;529.0;0;1782325666854
PINCH;1;5;0;800;50;849.0;529.0;0;1782325666871
PINCH;1;5;0;800;50;849.0;529.0;0;1782325666888
PINCH;1;5;0;800;50;849.0;529.0;0;1782325666905
PINCH;1;5;0;800;50;868.0;528.0;0;1782325666922
PINCH;1;5;0;800;50;868.0;528.0;0;1782325666938
PINCH;1;5;0;800;50;868.0;528.0;0;1782325666955
PINCH;1;5;0;800;50;868.0;528.0;0;1782325666971
PINCH;1;5;0;800;50;868.0;528.0;0;1782325666988
PINCH;1;5;0;800;50;917.0;528.0;0;1782325667005
PINCH;1;5;0;800;50;917.0;528.0;0;1782325667021
PINCH;1;5;0;800;50;917.0;528.0;0;1782325667038
PINCH;1;5;0;800;50;930.0;528.0;0;1782325667054
PINCH;1;5;0;800;50;930.0;528.0;0;1782325667072
PINCH;1;5;0;800;50;930.0;528.0;0;1782325667089
PINCH;1;5;0;800;50;953.0;527.0;0;1782325667106
PINCH;1;5;0;800;50;953.0;527.0;0;1782325667122
PINCH;1;5;0;800;50;953.0;527.0;0;1782325667139
PINCH;1;5;0;800;50;953.0;527.0;0;1782325667156
PINCH;1;5;0;800;50;953.0;527.0;0;1782325667173
PINCH;1;5;0;800;50;953.0;527.0;0;1782325667189
PINCH;1;5;0;800;50;991.0;518.0;0;1782325667206
PINCH;1;5;0;800;50;991.0;518.0;0;1782325667223
PINCH;1;5;0;800;50;991.0;518.0;0;1782325667240
PINCH;1;5;0;800;50;1009.0;515.0;0;1782325667256
PINCH;1;5;0;800;50;1009.0;515.0;0;1782325667273
PINCH;1;5;0;800;50;1009.0;515.0;0;1782325667289
PINCH;1;5;0;800;50;1027.0;519.0;0;1782325667306
PINCH;1;5;0;800;50;1027.0;519.0;0;1782325667323
PINCH;1;5;0;800;50;1027.0;519.0;0;1782325667340
PINCH;1;5;0;800;50;1027.0;519.0;0;1782325667356
PINCH;1;5;0;800;50;1046.0;516.0;0;1782325667372
PINCH;1;5;0;800;50;1046.0;516.0;0;1782325667389
PINCH;1;5;0;800;50;1046.0;516.0;0;1782325667408
PINCH;1;5;0;800;50;1046.0;516.0;0;1782325667424
PINCH;1;5;0;800;50;1046.0;516.0;0;1782325667441
PINCH;1;5;0;800;50;1088.0;509.0;1;1782325667457
PINCH;1;5;0;800;50;1088.0;509.0;1;1782325667475
PINCH;1;5;0;800;50;1088.0;509.0;1;1782325667492
PINCH;1;5;0;800;50;1113.0;513.0;0;1782325667509
PINCH;1;5;0;800;50;1113.0;513.0;0;1782325667526
PINCH;1;5;0;800;50;1113.0;513.0;0;1782325667543
PINCH;1;5;0;800;50;1113.0;513.0;0;1782325667560
PINCH;1;5;0;800;50;1113.0;513.0;0;1782325667576
PINCH;1;5;0;800;50;1156.0;515.0;0;1782325667593
PINCH;1;5;0;800;50;1156.0;515.0;0;1782325667609
PINCH;1;5;0;800;50;1156.0;515.0;0;1782325667626
PINCH;1;5;0;800;50;1156.0;515.0;0;1782325667643
PINCH;1;5;0;800;50;1178.0;517.0;0;1782325667660
PINCH;1;5;0;800;50;1178.0;517.0;0;1782325667676
PINCH;1;5;0;800;50;1178.0;517.0;0;1782325667693
PINCH;1;5;0;800;50;1178.0;517.0;0;1782325667710
PINCH;1;5;0;800;50;1178.0;517.0;0;1782325667726
PINCH;1;5;0;800;50;1178.0;517.0;0;1782325667744
PINCH;1;5;0;800;50;1225.0;514.0;0;1782325667760
PINCH;1;5;0;800;50;1225.0;514.0;0;1782325667777
PINCH;1;5;0;800;50;1225.0;514.0;0;1782325667795
PINCH;1;5;0;800;50;1225.0;514.0;0;1782325667811
PINCH;1;5;0;800;50;1225.0;514.0;0;1782325667828
PINCH;1;5;0;800;50;1225.0;514.0;0;1782325667845
PINCH;1;5;0;800;50;1257.0;514.0;0;1782325667861
PINCH;1;5;0;800;50;1257.0;514.0;0;1782325667879
PINCH;1;5;0;800;50;1257.0;514.0;0;1782325667895
PINCH;1;5;0;800;50;1257.0;514.0;0;1782325667912
PINCH;1;5;0;800;50;1257.0;514.0;0;1782325667928
PINCH;1;5;0;800;50;1257.0;514.0;0;1782325667945
PINCH;1;5;0;800;50;1302.0;523.0;0;1782325667962
PINCH;1;5;0;800;50;1302.0;523.0;0;1782325667978
PINCH;1;5;0;800;50;1302.0;523.0;0;1782325667996
PINCH;1;5;0;800;50;1302.0;523.0;0;1782325668013
PINCH;1;5;0;800;50;1302.0;523.0;0;1782325668030
PINCH;1;5;0;800;50;1302.0;523.0;0;1782325668046
PINCH;1;5;0;800;50;1339.0;524.0;0;1782325668063
PINCH;1;5;0;800;50;1339.0;524.0;0;1782325668079
PINCH;1;5;0;800;50;1339.0;524.0;0;1782325668097
PINCH;1;5;0;800;50;1339.0;524.0;0;1782325668114
PINCH;1;5;0;800;50;1339.0;524.0;0;1782325668131
PINCH;1;5;0;800;50;1339.0;524.0;0;1782325668147
PINCH;2;5;0;800;50;574.0;528.0;0;1782325671007
PINCH;2;5;0;800;50;574.0;528.0;0;1782325671022
PINCH;2;5;0;800;50;574.0;528.0;0;1782325671039
PINCH;2;5;0;800;50;574.0;528.0;0;1782325671057
PINCH;2;5;0;800;50;574.0;528.0;0;1782325671073
PINCH;2;5;0;800;50;574.0;528.0;0;1782325671090
PINCH;2;5;0;800;50;574.0;528.0;0;1782325671107
PINCH;2;5;0;800;50;598.0;532.0;0;1782325671124
PINCH;2;5;0;800;50;598.0;532.0;0;1782325671141
PINCH;2;5;0;800;50;598.0;532.0;0;1782325671158
PINCH;2;5;0;800;50;621.0;531.0;0;1782325671174
PINCH;2;5;0;800;50;621.0;531.0;0;1782325671191
PINCH;2;5;0;800;50;621.0;531.0;0;1782325671208
PINCH;2;5;0;800;50;621.0;531.0;0;1782325671224
PINCH;2;5;0;800;50;621.0;531.0;0;1782325671242
PINCH;2;5;0;800;50;621.0;531.0;0;1782325671258
PINCH;2;5;0;800;50;667.0;539.0;0;1782325671277
PINCH;2;5;0;800;50;667.0;539.0;0;1782325671293
PINCH;2;5;0;800;50;667.0;539.0;0;1782325671309
PINCH;2;5;0;800;50;667.0;539.0;0;1782325671328
PINCH;2;5;0;800;50;667.0;539.0;0;1782325671344
PINCH;2;5;0;800;50;717.0;535.0;0;1782325671360
PINCH;2;5;0;800;50;717.0;535.0;0;1782325671377
PINCH;2;5;0;800;50;717.0;535.0;0;1782325671394
PINCH;2;5;0;800;50;717.0;535.0;0;1782325671411
PINCH;2;5;0;800;50;717.0;535.0;0;1782325671427
PINCH;2;5;0;800;50;717.0;535.0;0;1782325671444
PINCH;2;5;0;800;50;756.0;535.0;0;1782325671461
PINCH;2;5;0;800;50;756.0;535.0;0;1782325671478
PINCH;2;5;0;800;50;756.0;535.0;0;1782325671494
PINCH;2;5;0;800;50;756.0;535.0;0;1782325671512
PINCH;2;5;0;800;50;784.0;535.0;0;1782325671529
PINCH;2;5;0;800;50;784.0;535.0;0;1782325671546
PINCH;2;5;0;800;50;784.0;535.0;0;1782325671562
PINCH;2;5;0;800;50;784.0;535.0;0;1782325671580
PINCH;2;5;0;800;50;784.0;535.0;0;1782325671596
PINCH;2;5;0;800;50;847.0;534.0;0;1782325671614
PINCH;2;5;0;800;50;847.0;534.0;0;1782325671630
PINCH;2;5;0;800;50;847.0;534.0;0;1782325671647
PINCH;2;5;0;800;50;847.0;534.0;0;1782325671664
PINCH;2;5;0;800;50;847.0;534.0;0;1782325671681
PINCH;2;5;0;800;50;847.0;534.0;0;1782325671697
PINCH;2;5;0;800;50;874.0;532.0;0;1782325671715
PINCH;2;5;0;800;50;874.0;532.0;0;1782325671731
PINCH;2;5;0;800;50;874.0;532.0;0;1782325671748
PINCH;2;5;0;800;50;874.0;532.0;0;1782325671765
PINCH;2;5;0;800;50;874.0;532.0;0;1782325671782
PINCH;2;5;0;800;50;874.0;532.0;0;1782325671798
PINCH;2;5;0;800;50;906.0;534.0;0;1782325671815
PINCH;2;5;0;800;50;906.0;534.0;0;1782325671832
PINCH;2;5;0;800;50;906.0;534.0;0;1782325671849
PINCH;2;5;0;800;50;924.0;537.0;0;1782325671867
PINCH;2;5;0;800;50;924.0;537.0;0;1782325671883
PINCH;2;5;0;800;50;924.0;537.0;0;1782325671900
PINCH;2;5;0;800;50;937.0;534.0;0;1782325671916
PINCH;2;5;0;800;50;937.0;534.0;0;1782325671933
PINCH;2;5;0;800;50;937.0;534.0;0;1782325671950
PINCH;2;5;0;800;50;953.0;526.0;0;1782325671967
PINCH;2;5;0;800;50;953.0;526.0;0;1782325671983
PINCH;2;5;0;800;50;953.0;526.0;0;1782325672000
PINCH;2;5;0;800;50;953.0;526.0;0;1782325672016
PINCH;2;5;0;800;50;953.0;526.0;0;1782325672034
PINCH;2;5;0;800;50;953.0;526.0;0;1782325672050
PINCH;2;5;0;800;50;983.0;522.0;0;1782325672068
PINCH;2;5;0;800;50;983.0;522.0;0;1782325672084
PINCH;2;5;0;800;50;983.0;522.0;0;1782325672101
PINCH;2;5;0;800;50;1008.0;518.0;0;1782325672118
