input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
PINCH;1;8502;0;800;110;592.0;484.0;0;1782750665715
PINCH;1;8502;0;800;110;592.0;484.0;0;1782750665731
PINCH;1;8502;0;800;110;592.0;484.0;0;1782750665747
PINCH;1;8502;0;800;110;592.0;484.0;0;1782750665764
PINCH;1;8502;0;800;110;646.0;517.0;0;1782750665781
PINCH;1;8502;0;800;110;646.0;517.0;0;1782750665798
PINCH;1;8502;0;800;110;646.0;517.0;0;1782750665815
PINCH;1;8502;0;800;110;646.0;517.0;0;1782750665832
PINCH;1;8502;0;800;110;721.0;532.0;0;1782750665849
PINCH;1;8502;0;800;110;721.0;532.0;0;1782750665865
PINCH;1;8502;0;800;110;721.0;532.0;0;1782750665882
PINCH;1;8502;0;800;110;721.0;532.0;0;1782750665900
PINCH;1;8502;0;800;110;805.0;538.0;0;1782750665916
PINCH;1;8502;0;800;110;805.0;538.0;0;1782750665934
PINCH;1;8502;0;800;110;805.0;538.0;0;1782750665951
PINCH;1;8502;0;800;110;805.0;538.0;0;1782750665968
PINCH;1;8502;0;800;110;896.0;533.0;0;1782750665985
PINCH;1;8502;0;800;110;896.0;533.0;0;1782750666001
PINCH;1;8502;0;800;110;896.0;533.0;0;1782750666018
PINCH;1;8502;0;800;110;896.0;533.0;0;1782750666035
PINCH;1;8502;0;800;110;896.0;533.0;0;1782750666052
PINCH;1;8502;0;800;110;991.0;524.0;0;1782750666069
PINCH;1;8502;0;800;110;991.0;524.0;0;1782750666085
PINCH;1;8502;0;800;110;991.0;524.0;0;1782750666102
PINCH;1;8502;0;800;110;1098.0;525.0;0;1782750666119
PINCH;1;8502;0;800;110;1098.0;525.0;0;1782750666136
PINCH;1;8502;0;800;110;1098.0;525.0;0;1782750666152
PINCH;1;8502;0;800;110;1098.0;525.0;0;1782750666169
PINCH;1;8502;0;800;110;1232.0;493.0;0;1782750666187
PINCH;1;8502;0;800;110;1232.0;493.0;0;1782750666203
PINCH;1;8502;0;800;110;1232.0;493.0;0;1782750666220
PINCH;1;8502;0;800;110;1232.0;493.0;0;1782750666237
PINCH;1;8502;0;800;110;1388.0;469.0;0;1782750666254
PINCH;1;8502;0;800;110;1388.0;469.0;0;1782750666270
PINCH;1;8502;0;800;110;1388.0;469.0;0;1782750666287
PINCH;1;8502;0;800;110;1539.0;431.0;0;1782750666304
