input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
PINCH;1;5;0;500;50;735.0;511.0;0;1782325638981
PINCH;1;5;0;500;50;735.0;511.0;0;1782325638995
PINCH;1;5;0;500;50;735.0;511.0;0;1782325639013
PINCH;1;5;0;500;50;742.0;530.0;0;1782325639029
PINCH;1;5;0;500;50;742.0;530.0;0;1782325639045
PINCH;1;5;0;500;50;742.0;530.0;0;1782325639063
PINCH;1;5;0;500;50;742.0;530.0;0;1782325639080
PINCH;1;5;0;500;50;742.0;530.0;0;1782325639098
PINCH;1;5;0;500;50;770.0;525.0;0;1782325639114
PINCH;1;5;0;500;50;770.0;525.0;0;1782325639132
PINCH;1;5;0;500;50;770.0;525.0;0;1782325639148
PINCH;1;5;0;500;50;770.0;525.0;0;1782325639164
PINCH;1;5;0;500;50;774.0;527.0;0;1782325639181
PINCH;1;5;0;500;50;774.0;527.0;0;1782325639199
PINCH;1;5;0;500;50;774.0;527.0;0;1782325639215
PINCH;1;5;0;500;50;773.0;535.0;0;1782325639232
PINCH;1;5;0;500;50;773.0;535.0;0;1782325639249
PINCH;1;5;0;500;50;773.0;535.0;0;1782325639267
PINCH;1;5;0;500;50;773.0;535.0;0;1782325639283
PINCH;1;5;0;500;50;773.0;535.0;0;1782325639300
PINCH;1;5;0;500;50;815.0;505.0;1;1782325639317
PINCH;1;5;0;500;50;815.0;505.0;1;1782325639333
PINCH;1;5;0;500;50;815.0;505.0;1;1782325639349
PINCH;1;5;0;500;50;815.0;505.0;1;1782325639367
PINCH;1;5;0;500;50;796.0;556.0;1;1782325639384
PINCH;1;5;0;500;50;796.0;556.0;1;1782325639400
PINCH;1;5;0;500;50;796.0;556.0;1;1782325639417
PINCH;1;5;0;500;50;796.0;556.0;1;1782325639434
PINCH;1;5;0;500;50;796.0;556.0;1;1782325639451
PINCH;1;5;0;500;50;796.0;556.0;1;1782325639468
PINCH;1;5;0;500;50;843.0;562.0;1;1782325639485
PINCH;1;5;0;500;50;843.0;562.0;1;1782325639501
PINCH;1;5;0;500;50;843.0;562.0;1;1782325639517
PINCH;1;5;0;500;50;843.0;562.0;1;1782325639535
PINCH;1;5;0;500;50;843.0;562.0;1;1782325639551
PINCH;1;5;0;500;50;906.0;561.0;1;1782325639568
PINCH;1;5;0;500;50;906.0;561.0;1;1782325639585
PINCH;1;5;0;500;50;906.0;561.0;1;1782325639602
PINCH;1;5;0;500;50;919.0;581.0;1;1782325639619
PINCH;1;5;0;500;50;919.0;581.0;1;1782325639635
PINCH;1;5;0;500;50;919.0;581.0;1;1782325639653
PINCH;1;5;0;500;50;919.0;581.0;1;1782325639669
PINCH;1;5;0;500;50;919.0;581.0;1;1782325639686
PINCH;1;5;0;500;50;919.0;581.0;1;1782325639702
PINCH;1;5;0;500;50;954.0;587.0;1;1782325639719
PINCH;1;5;0;500;50;954.0;587.0;1;1782325639736
PINCH;1;5;0;500;50;954.0;587.0;1;1782325639752
PINCH;1;5;0;500;50;954.0;587.0;1;1782325639770
PINCH;1;5;0;500;50;973.0;586.0;1;1782325639787
PINCH;1;5;0;500;50;973.0;586.0;1;1782325639803
PINCH;1;5;0;500;50;973.0;586.0;1;1782325639820
PINCH;1;5;0;500;50;1000.0;575.0;1;1782325639837
PINCH;1;5;0;500;50;1000.0;575.0;1;1782325639854
PINCH;1;5;0;500;50;1000.0;575.0;1;1782325639871
PINCH;1;5;0;500;50;1000.0;575.0;1;1782325639887
PINCH;1;5;0;500;50;1000.0;575.0;1;1782325639904
PINCH;1;5;0;500;50;1043.0;574.0;1;1782325639921
PINCH;1;5;0;500;50;1043.0;574.0;1;1782325639937
PINCH;1;5;0;500;50;1043.0;574.0;1;1782325639954
PINCH;1;5;0;500;50;1060.0;576.0;1;1782325639971
PINCH;1;5;0;500;50;1060.0;576.0;1;1782325639988
PINCH;1;5;0;500;50;1060.0;576.0;1;1782325640004
PINCH;1;5;0;500;50;1060.0;576.0;1;1782325640021
PINCH;1;5;0;500;50;1060.0;576.0;1;1782325640039
PINCH;1;5;0;500;50;1060.0;576.0;1;1782325640055
PINCH;1;5;0;500;50;1063.0;580.0;1;1782325640072
PINCH;1;5;0;500;50;1063.0;580.0;1;1782325640088
PINCH;1;5;0;500;50;1063.0;580.0;1;1782325640106
PINCH;1;5;0;500;50;1056.0;564.0;1;1782325640123
PINCH;1;5;0;500;50;1056.0;564.0;1;1782325640141
PINCH;1;5;0;500;50;1056.0;564.0;1;1782325640157
PINCH;1;5;0;500;50;1066.0;561.0;1;1782325640173
PINCH;1;5;0;500;50;1066.0;561.0;1;1782325640190
PINCH;1;5;0;500;50;1066.0;561.0;1;1782325640207
PINCH;1;5;0;500;50;1073.0;564.0;1;1782325640224
PINCH;1;5;0;500;50;1073.0;564.0;1;1782325640241
PINCH;1;5;0;500;50;1073.0;564.0;1;1782325640257
PINCH;1;5;0;500;50;1073.0;564.0;1;1782325640274
PINCH;1;5;0;500;50;1073.0;564.0;1;1782325640291
PINCH;1;5;0;500;50;1073.0;564.0;1;1782325640307
PINCH;1;5;0;500;50;1097.0;556.0;1;1782325640324
PINCH;1;5;0;500;50;1097.0;556.0;1;1782325640342
PINCH;1;5;0;500;50;1097.0;556.0;1;1782325640358
PINCH;1;5;0;500;50;1097.0;556.0;1;1782325640375
PINCH;1;5;0;500;50;1097.0;556.0;1;1782325640391
PINCH;1;5;0;500;50;1097.0;556.0;1;1782325640409
PINCH;1;5;0;500;50;1147.0;537.0;0;1782325640426
PINCH;1;5;0;500;50;1147.0;537.0;0;1782325640443
PINCH;1;5;0;500;50;1147.0;537.0;0;1782325640459
PINCH;1;5;0;500;50;1147.0;537.0;0;1782325640476
PINCH;1;5;0;500;50;1147.0;537.0;0;1782325640493
PINCH;1;5;0;500;50;1147.0;537.0;0;1782325640510
PINCH;1;5;0;500;50;1147.0;537.0;0;1782325640527
PINCH;2;5;0;500;50;716.0;546.0;1;1782325654133
PINCH;2;5;0;500;50;716.0;546.0;1;1782325654149
PINCH;2;5;0;500;50;716.0;546.0;1;1782325654165
PINCH;2;5;0;500;50;733.0;552.0;1;1782325654182
PINCH;2;5;0;500;50;733.0;552.0;1;1782325654199
PINCH;2;5;0;500;50;733.0;552.0;1;1782325654216
PINCH;2;5;0;500;50;733.0;552.0;1;1782325654232
PINCH;2;5;0;500;50;733.0;552.0;1;1782325654249
PINCH;2;5;0;500;50;801.0;554.0;1;1782325654266
PINCH;2;5;0;500;50;801.0;554.0;1;1782325654283
PINCH;2;5;0;500;50;801.0;554.0;1;1782325654300
PINCH;2;5;0;500;50;801.0;554.0;1;1782325654317
PINCH;2;5;0;500;50;801.0;554.0;1;1782325654333
PINCH;2;5;0;500;50;820.0;555.0;1;1782325654350
PINCH;2;5;0;500;50;820.0;555.0;1;1782325654367
PINCH;2;5;0;500;50;820.0;555.0;1;1782325654384
PINCH;2;5;0;500;50;820.0;555.0;1;1782325654401
PINCH;2;5;0;500;50;820.0;555.0;1;1782325654417
PINCH;2;5;0;500;50;867.0;556.0;1;1782325654434
PINCH;2;5;0;500;50;867.0;556.0;1;1782325654450
PINCH;2;5;0;500;50;867.0;556.0;1;1782325654467
PINCH;2;5;0;500;50;867.0;556.0;1;1782325654485
PINCH;2;5;0;500;50;867.0;556.0;1;1782325654501
PINCH;2;5;0;500;50;867.0;556.0;1;1782325654518
PINCH;2;5;0;500;50;911.0;534.0;0;1782325654534
PINCH;2;5;0;500;50;911.0;534.0;0;1782325654551
PINCH;2;5;0;500;50;911.0;534.0;0;1782325654568
PINCH;2;5;0;500;50;911.0;534.0;0;1782325654585
PINCH;2;5;0;500;50;911.0;534.0;0;1782325654602
PINCH;2;5;0;500;50;911.0;534.0;0;1782325654619
PINCH;2;5;0;500;50;925.0;522.0;0;1782325654636
PINCH;2;5;0;500;50;925.0;522.0;0;1782325654653
PINCH;2;5;0;500;50;925.0;522.0;0;1782325654670
PINCH;2;5;0;500;50;925.0;522.0;0;1782325654686
PINCH;2;5;0;500;50;925.0;522.0;0;1782325654702
PINCH;2;5;0;500;50;925.0;522.0;0;1782325654720
PINCH;2;5;0;500;50;933.0;505.0;1;1782325654737
PINCH;2;5;0;500;50;933.0;505.0;1;1782325654753
PINCH;2;5;0;500;50;933.0;505.0;1;1782325654770
PINCH;2;5;0;500;50;933.0;505.0;1;1782325654787
PINCH;2;5;0;500;50;933.0;505.0;1;1782325654803
PINCH;2;5;0;500;50;933.0;505.0;1;1782325654819
PINCH;2;5;0;500;50;950.0;494.0;1;1782325654837
PINCH;2;5;0;500;50;950.0;494.0;1;1782325654855
PINCH;2;5;0;500;50;950.0;494.0;1;1782325654871
PINCH;2;5;0;500;50;966.0;500.0;1;1782325654889
PINCH;2;5;0;500;50;966.0;500.0;1;1782325654905
PINCH;2;5;0;500;50;966.0;500.0;1;1782325654922
PINCH;2;5;0;500;50;966.0;500.0;1;1782325654939
PINCH;2;5;0;500;50;966.0;500.0;1;1782325654955
PINCH;2;5;0;500;50;1006.0;501.0;1;1782325654971
PINCH;2;5;0;500;50;1006.0;501.0;1;1782325654989
PINCH;2;5;0;500;50;1006.0;501.0;1;1782325655006
PINCH;2;5;0;500;50;1006.0;501.0;1;1782325655022
PINCH;2;5;0;500;50;1006.0;501.0;1;1782325655039
PINCH;2;5;0;500;50;1006.0;501.0;1;1782325655056
PINCH;2;5;0;500;50;1006.0;501.0;1;1782325655073
PINCH;2;5;0;500;50;1069.0;499.0;1;1782325655089
PINCH;2;5;0;500;50;1069.0;499.0;1;1782325655106
PINCH;2;5;0;500;50;1069.0;499.0;1;1782325655123
PINCH;2;5;0;500;50;1103.0;505.0;1;1782325655140
PINCH;2;5;0;500;50;1103.0;505.0;1;1782325655156
PINCH;2;5;0;500;50;1103.0;505.0;1;1782325655173
PINCH;2;5;0;500;50;1103.0;505.0;1;1782325655190
PINCH;2;5;0;500;50;1103.0;505.0;1;1782325655207
PINCH;2;5;0;500;50;1103.0;505.0;1;1782325655224
PINCH;2;5;0;500;50;1164.0;511.0;0;1782325655242
PINCH;2;5;0;500;50;1164.0;511.0;0;1782325655259
PINCH;2;5;0;500;50;1164.0;511.0;0;1782325655275
PINCH;2;5;0;500;50;1164.0;511.0;0;1782325655291
PINCH;2;5;0;500;50;1164.0;511.0;0;1782325655308
PINCH;2;5;0;500;50;1164.0;511.0;0;1782325655324
PINCH;3;5;0;500;50;726.0;543.0;1;1782325658788
PINCH;3;5;0;500;50;726.0;543.0;1;1782325658804
PINCH;3;5;0;500;50;726.0;543.0;1;1782325658822
PINCH;3;5;0;500;50;726.0;543.0;1;1782325658839
PINCH;3;5;0;500;50;726.0;543.0;1;1782325658855
PINCH;3;5;0;500;50;726.0;543.0;1;1782325658872
PINCH;3;5;0;500;50;746.0;545.0;1;1782325658889
PINCH;3;5;0;500;50;746.0;545.0;1;1782325658905
PINCH;3;5;0;500;50;746.0;545.0;1;1782325658923
PINCH;3;5;0;500;50;746.0;545.0;1;1782325658940
PINCH;3;5;0;500;50;746.0;545.0;1;1782325658956
PINCH;3;5;0;500;50;746.0;545.0;1;1782325658972
PINCH;3;5;0;500;50;746.0;545.0;1;1782325658990
PINCH;3;5;0;500;50;771.0;550.0;1;1782325659007
PINCH;3;5;0;500;50;771.0;550.0;1;1782325659023
PINCH;3;5;0;500;50;771.0;550.0;1;1782325659041
PINCH;3;5;0;500;50;771.0;550.0;1;1782325659058
PINCH;3;5;0;500;50;771.0;550.0;1;1782325659074
PINCH;3;5;0;500;50;816.0;537.0;0;1782325659091
PINCH;3;5;0;500;50;816.0;537.0;0;1782325659108
PINCH;3;5;0;500;50;816.0;537.0;0;1782325659125
PINCH;3;5;0;500;50;816.0;537.0;0;1782325659141
PINCH;3;5;0;500;50;816.0;537.0;0;1782325659158
PINCH;3;5;0;500;50;816.0;537.0;0;1782325659175
PINCH;3;5;0;500;50;816.0;537.0;0;1782325659192
PINCH;3;5;0;500;50;853.0;535.0;0;1782325659209
PINCH;3;5;0;500;50;853.0;535.0;0;1782325659227
PINCH;3;5;0;500;50;853.0;535.0;0;1782325659245
PINCH;3;5;0;500;50;853.0;535.0;0;1782325659261
PINCH;3;5;0;500;50;853.0;535.0;0;1782325659277
PINCH;3;5;0;500;50;853.0;535.0;0;1782325659295
PINCH;3;5;0;500;50;901.0;536.0;0;1782325659311
PINCH;3;5;0;500;50;901.0;536.0;0;1782325659329
PINCH;3;5;0;500;50;901.0;536.0;0;1782325659345
PINCH;3;5;0;500;50;901.0;536.0;0;1782325659362
PINCH;3;5;0;500;50;901.0;536.0;0;1782325659379
PINCH;3;5;0;500;50;928.0;531.0;0;1782325659396
PINCH;3;5;0;500;50;928.0;531.0;0;1782325659412
PINCH;3;5;0;500;50;928.0;531.0;0;1782325659429
PINCH;3;5;0;500;50;928.0;531.0;0;1782325659445
PINCH;3;5;0;500;50;928.0;531.0;0;1782325659462
PINCH;3;5;0;500;50;928.0;531.0;0;1782325659480
PINCH;3;5;0;500;50;949.0;518.0;0;1782325659496
PINCH;3;5;0;500;50;949.0;518.0;0;1782325659515
PINCH;3;5;0;500;50;949.0;518.0;0;1782325659531
PINCH;3;5;0;500;50;949.0;518.0;0;1782325659548
PINCH;3;5;0;500;50;949.0;518.0;0;1782325659565
PINCH;3;5;0;500;50;987.0;512.0;0;1782325659582
PINCH;3;5;0;500;50;987.0;512.0;0;1782325659598
PINCH;3;5;0;500;50;987.0;512.0;0;1782325659616
PINCH;3;5;0;500;50;987.0;512.0;0;1782325659632
PINCH;3;5;0;500;50;987.0;512.0;0;1782325659648
PINCH;3;5;0;500;50;987.0;512.0;0;1782325659666
PINCH;3;5;0;500;50;987.0;512.0;0;1782325659682
PINCH;3;5;0;500;50;1018.0;527.0;0;1782325659699
PINCH;3;5;0;500;50;1018.0;527.0;0;1782325659716
PINCH;3;5;0;500;50;1018.0;527.0;0;1782325659732
PINCH;3;5;0;500;50;1018.0;527.0;0;1782325659750
PINCH;3;5;0;500;50;1018.0;527.0;0;1782325659766
PINCH;3;5;0;500;50;1018.0;527.0;0;1782325659784
PINCH;3;5;0;500;50;1062.0;529.0;0;1782325659800
