input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
PINCH;1;6;0;800;80;577.0;492.0;1;1782901351867
PINCH;1;6;0;800;80;577.0;492.0;1;1782901351882
PINCH;1;6;0;800;80;577.0;492.0;1;1782901351899
PINCH;1;6;0;800;80;605.0;492.0;1;1782901351916
PINCH;1;6;0;800;80;605.0;492.0;1;1782901351932
PINCH;1;6;0;800;80;605.0;492.0;1;1782901351950
PINCH;1;6;0;800;80;605.0;492.0;1;1782901351966
PINCH;1;6;0;800;80;605.0;492.0;1;1782901351983
PINCH;1;6;0;800;80;675.0;504.0;0;1782901352000
PINCH;1;6;0;800;80;675.0;504.0;0;1782901352016
PINCH;1;6;0;800;80;675.0;504.0;0;1782901352033
PINCH;1;6;0;800;80;675.0;504.0;0;1782901352050
PINCH;1;6;0;800;80;675.0;504.0;0;1782901352067
PINCH;1;6;0;800;80;675.0;504.0;0;1782901352084
PINCH;1;6;0;800;80;735.0;517.0;0;1782901352101
PINCH;1;6;0;800;80;735.0;517.0;0;1782901352117
PINCH;1;6;0;800;80;735.0;517.0;0;1782901352135
PINCH;1;6;0;800;80;761.0;525.0;0;1782901352151
PINCH;1;6;0;800;80;761.0;525.0;0;1782901352168
PINCH;1;6;0;800;80;761.0;525.0;0;1782901352185
PINCH;1;6;0;800;80;761.0;525.0;0;1782901352202
PINCH;1;6;0;800;80;761.0;525.0;0;1782901352219
PINCH;1;6;0;800;80;761.0;525.0;0;1782901352236
PINCH;1;6;0;800;80;761.0;525.0;0;1782901352253
PINCH;1;6;0;800;80;814.0;537.0;0;1782901352269
PINCH;1;6;0;800;80;814.0;537.0;0;1782901352286
PINCH;1;6;0;800;80;849.0;525.0;0;1782901352303
PINCH;1;6;0;800;80;849.0;525.0;0;1782901352319
PINCH;1;6;0;800;80;849.0;525.0;0;1782901352337
PINCH;1;6;0;800;80;849.0;525.0;0;1782901352354
PINCH;1;6;0;800;80;849.0;525.0;0;1782901352371
PINCH;1;6;0;800;80;849.0;525.0;0;1782901352388
PINCH;1;6;0;800;80;920.0;525.0;0;1782901352406
PINCH;1;6;0;800;80;920.0;525.0;0;1782901352421
PINCH;1;6;0;800;80;920.0;525.0;0;1782901352438
PINCH;1;6;0;800;80;920.0;525.0;0;1782901352454
PINCH;1;6;0;800;80;920.0;525.0;0;1782901352471
PINCH;1;6;0;800;80;920.0;525.0;0;1782901352487
PINCH;1;6;0;800;80;975.0;534.0;0;1782901352505
PINCH;1;6;0;800;80;975.0;534.0;0;1782901352522
PINCH;1;6;0;800;80;987.0;531.0;0;1782901352538
PINCH;1;6;0;800;80;987.0;531.0;0;1782901352555
PINCH;1;6;0;800;80;987.0;531.0;0;1782901352572
PINCH;1;6;0;800;80;987.0;531.0;0;1782901352589
PINCH;1;6;0;800;80;987.0;531.0;0;1782901352607
PINCH;1;6;0;800;80;987.0;531.0;0;1782901352622
PINCH;1;6;0;800;80;987.0;531.0;0;1782901352640
PINCH;1;6;0;800;80;1019.0;538.0;0;1782901352656
PINCH;1;6;0;800;80;1019.0;538.0;0;1782901352673
PINCH;1;6;0;800;80;1019.0;538.0;0;1782901352690
PINCH;1;6;0;800;80;1033.0;539.0;0;1782901352708
PINCH;1;6;0;800;80;1033.0;539.0;0;1782901352724
PINCH;1;6;0;800;80;1033.0;539.0;0;1782901352741
PINCH;1;6;0;800;80;1033.0;539.0;0;1782901352758
PINCH;1;6;0;800;80;1033.0;539.0;0;1782901352774
PINCH;1;6;0;800;80;1033.0;539.0;0;1782901352791
PINCH;1;6;0;800;80;1083.0;536.0;0;1782901352809
PINCH;1;6;0;800;80;1083.0;536.0;0;1782901352825
PINCH;1;6;0;800;80;1083.0;536.0;0;1782901352842
PINCH;1;6;0;800;80;1109.0;539.0;0;1782901352859
PINCH;1;6;0;800;80;1109.0;539.0;0;1782901352876
PINCH;1;6;0;800;80;1109.0;539.0;0;1782901352893
PINCH;1;6;0;800;80;1109.0;539.0;0;1782901352909
PINCH;1;6;0;800;80;1109.0;539.0;0;1782901352926
PINCH;1;6;0;800;80;1173.0;535.0;0;1782901352943
PINCH;1;6;0;800;80;1173.0;535.0;0;1782901352960
PINCH;1;6;0;800;80;1173.0;535.0;0;1782901352976
PINCH;1;6;0;800;80;1173.0;535.0;0;1782901352993
PINCH;1;6;0;800;80;1199.0;538.0;0;1782901353011
PINCH;1;6;0;800;80;1199.0;538.0;0;1782901353027
PINCH;1;6;0;800;80;1199.0;538.0;0;1782901353044
PINCH;1;6;0;800;80;1199.0;538.0;0;1782901353061
PINCH;1;6;0;800;80;1199.0;538.0;0;1782901353078
PINCH;1;6;0;800;80;1199.0;538.0;0;1782901353095
PINCH;1;6;0;800;80;1245.0;524.0;0;1782901353111
PINCH;1;6;0;800;80;1245.0;524.0;0;1782901353128
PINCH;1;6;0;800;80;1245.0;524.0;0;1782901353145
PINCH;1;6;0;800;80;1245.0;524.0;0;1782901353161
PINCH;1;6;0;800;80;1245.0;524.0;0;1782901353178
PINCH;1;6;0;800;80;1291.0;517.0;0;1782901353195
PINCH;1;6;0;800;80;1291.0;517.0;0;1782901353212
PINCH;1;6;0;800;80;1291.0;517.0;0;1782901353228
PINCH;1;6;0;800;80;1291.0;517.0;0;1782901353245
PINCH;1;6;0;800;80;1315.0;519.0;0;1782901353262
PINCH;1;6;0;800;80;1315.0;519.0;0;1782901353278
PINCH;1;6;0;800;80;1315.0;519.0;0;1782901353295
PINCH;1;6;0;800;80;1315.0;519.0;0;1782901353312
PINCH;1;6;0;800;80;1315.0;519.0;0;1782901353328
PINCH;2;6;0;800;80;573.0;524.0;0;1782901355452
PINCH;2;6;0;800;80;573.0;524.0;0;1782901355468
PINCH;2;6;0;800;80;573.0;524.0;0;1782901355484
PINCH;2;6;0;800;80;573.0;524.0;0;1782901355501
PINCH;2;6;0;800;80;601.0;526.0;0;1782901355518
PINCH;2;6;0;800;80;601.0;526.0;0;1782901355535
PINCH;2;6;0;800;80;601.0;526.0;0;1782901355552
PINCH;2;6;0;800;80;601.0;526.0;0;1782901355569
PINCH;2;6;0;800;80;601.0;526.0;0;1782901355586
PINCH;2;6;0;800;80;658.0;550.0;0;1782901355602
PINCH;2;6;0;800;80;658.0;550.0;0;1782901355619
PINCH;2;6;0;800;80;658.0;550.0;0;1782901355635
PINCH;2;6;0;800;80;658.0;550.0;0;1782901355652
PINCH;2;6;0;800;80;658.0;550.0;0;1782901355668
PINCH;2;6;0;800;80;658.0;550.0;0;1782901355685
PINCH;2;6;0;800;80;658.0;550.0;0;1782901355702
PINCH;2;6;0;800;80;701.0;552.0;0;1782901355719
PINCH;2;6;0;800;80;701.0;552.0;0;1782901355736
PINCH;2;6;0;800;80;701.0;552.0;0;1782901355753
PINCH;2;6;0;800;80;736.0;552.0;0;1782901355769
PINCH;2;6;0;800;80;736.0;552.0;0;1782901355786
PINCH;2;6;0;800;80;736.0;552.0;0;1782901355803
PINCH;2;6;0;800;80;736.0;552.0;0;1782901355819
PINCH;2;6;0;800;80;736.0;552.0;0;1782901355837
PINCH;2;6;0;800;80;736.0;552.0;0;1782901355856
PINCH;2;6;0;800;80;784.0;570.0;1;1782901355870
PINCH;2;6;0;800;80;784.0;570.0;1;1782901355886
PINCH;2;6;0;800;80;784.0;570.0;1;1782901355903
PINCH;2;6;0;800;80;784.0;570.0;1;1782901355920
PINCH;2;6;0;800;80;784.0;570.0;1;1782901355936
PINCH;2;6;0;800;80;844.0;555.0;0;1782901355954
PINCH;2;6;0;800;80;844.0;555.0;0;1782901355970
PINCH;2;6;0;800;80;844.0;555.0;0;1782901355987
PINCH;2;6;0;800;80;844.0;555.0;0;1782901356003
PINCH;2;6;0;800;80;844.0;555.0;0;1782901356020
PINCH;2;6;0;800;80;844.0;555.0;0;1782901356037
PINCH;2;6;0;800;80;844.0;555.0;0;1782901356054
PINCH;2;6;0;800;80;878.0;548.0;0;1782901356070
PINCH;2;6;0;800;80;878.0;548.0;0;1782901356087
PINCH;2;6;0;800;80;878.0;548.0;0;1782901356104
PINCH;2;6;0;800;80;878.0;548.0;0;1782901356121
