input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
PINCH;1;6;0;1100;110;439.0;514.0;0;1782901370747
PINCH;1;6;0;1100;110;439.0;514.0;0;1782901370762
PINCH;1;6;0;1100;110;439.0;514.0;0;1782901370778
PINCH;1;6;0;1100;110;476.0;509.0;0;1782901370795
PINCH;1;6;0;1100;110;476.0;509.0;0;1782901370812
PINCH;1;6;0;1100;110;476.0;509.0;0;1782901370829
PINCH;1;6;0;1100;110;476.0;509.0;0;1782901370845
PINCH;1;6;0;1100;110;476.0;509.0;0;1782901370862
PINCH;1;6;0;1100;110;543.0;521.0;0;1782901370879
PINCH;1;6;0;1100;110;543.0;521.0;0;1782901370896
PINCH;1;6;0;1100;110;543.0;521.0;0;1782901370912
PINCH;1;6;0;1100;110;543.0;521.0;0;1782901370929
PINCH;1;6;0;1100;110;543.0;521.0;0;1782901370948
PINCH;1;6;0;1100;110;574.0;508.0;0;1782901370963
PINCH;1;6;0;1100;110;574.0;508.0;0;1782901370979
PINCH;1;6;0;1100;110;574.0;508.0;0;1782901370998
PINCH;1;6;0;1100;110;574.0;508.0;0;1782901371014
PINCH;1;6;0;1100;110;574.0;508.0;0;1782901371030
PINCH;1;6;0;1100;110;639.0;513.0;0;1782901371048
PINCH;1;6;0;1100;110;639.0;513.0;0;1782901371065
PINCH;1;6;0;1100;110;639.0;513.0;0;1782901371081
PINCH;1;6;0;1100;110;639.0;513.0;0;1782901371099
PINCH;1;6;0;1100;110;639.0;513.0;0;1782901371115
PINCH;1;6;0;1100;110;706.0;499.0;0;1782901371134
PINCH;1;6;0;1100;110;706.0;499.0;0;1782901371151
PINCH;1;6;0;1100;110;706.0;499.0;0;1782901371167
PINCH;1;6;0;1100;110;742.0;495.0;0;1782901371185
PINCH;1;6;0;1100;110;742.0;495.0;0;1782901371201
PINCH;1;6;0;1100;110;742.0;495.0;0;1782901371218
PINCH;1;6;0;1100;110;742.0;495.0;0;1782901371234
PINCH;1;6;0;1100;110;742.0;495.0;0;1782901371251
PINCH;1;6;0;1100;110;742.0;495.0;0;1782901371267
PINCH;1;6;0;1100;110;819.0;521.0;0;1782901371284
PINCH;1;6;0;1100;110;819.0;521.0;0;1782901371302
PINCH;1;6;0;1100;110;819.0;521.0;0;1782901371319
PINCH;1;6;0;1100;110;819.0;521.0;0;1782901371336
PINCH;1;6;0;1100;110;870.0;524.0;0;1782901371352
PINCH;1;6;0;1100;110;870.0;524.0;0;1782901371369
PINCH;1;6;0;1100;110;870.0;524.0;0;1782901371386
PINCH;1;6;0;1100;110;870.0;524.0;0;1782901371403
PINCH;1;6;0;1100;110;870.0;524.0;0;1782901371420
PINCH;1;6;0;1100;110;951.0;514.0;0;1782901371437
PINCH;1;6;0;1100;110;951.0;514.0;0;1782901371454
PINCH;1;6;0;1100;110;951.0;514.0;0;1782901371470
PINCH;1;6;0;1100;110;951.0;514.0;0;1782901371487
PINCH;1;6;0;1100;110;1004.0;510.0;0;1782901371505
PINCH;1;6;0;1100;110;1004.0;510.0;0;1782901371521
PINCH;1;6;0;1100;110;1004.0;510.0;0;1782901371539
PINCH;1;6;0;1100;110;1004.0;510.0;0;1782901371555
PINCH;1;6;0;1100;110;1004.0;510.0;0;1782901371573
PINCH;1;6;0;1100;110;1077.0;512.0;0;1782901371589
PINCH;1;6;0;1100;110;1077.0;512.0;0;1782901371606
PINCH;1;6;0;1100;110;1077.0;512.0;0;1782901371623
PINCH;1;6;0;1100;110;1077.0;512.0;0;1782901371639
PINCH;1;6;0;1100;110;1077.0;512.0;0;1782901371656
PINCH;1;6;0;1100;110;1077.0;512.0;0;1782901371673
PINCH;1;6;0;1100;110;1077.0;512.0;0;1782901371691
PINCH;1;6;0;1100;110;1167.0;515.0;0;1782901371707
PINCH;1;6;0;1100;110;1167.0;515.0;0;1782901371724
PINCH;1;6;0;1100;110;1167.0;515.0;0;1782901371742
PINCH;1;6;0;1100;110;1167.0;515.0;0;1782901371758
PINCH;1;6;0;1100;110;1167.0;515.0;0;1782901371774
PINCH;1;6;0;1100;110;1230.0;528.0;0;1782901371791
PINCH;1;6;0;1100;110;1230.0;528.0;0;1782901371807
PINCH;1;6;0;1100;110;1230.0;528.0;0;1782901371824
PINCH;1;6;0;1100;110;1258.0;526.0;0;1782901371841
PINCH;1;6;0;1100;110;1258.0;526.0;0;1782901371858
PINCH;1;6;0;1100;110;1258.0;526.0;0;1782901371874
PINCH;1;6;0;1100;110;1258.0;526.0;0;1782901371891
PINCH;1;6;0;1100;110;1258.0;526.0;0;1782901371908
