input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
PINCH;3;8502;0;500;110;806.0;526.0;0;1782750634783
PINCH;3;8502;0;500;110;846.0;525.0;0;1782750634801
PINCH;3;8502;0;500;110;846.0;525.0;0;1782750634817
PINCH;3;8502;0;500;110;846.0;525.0;0;1782750634833
PINCH;3;8502;0;500;110;846.0;525.0;0;1782750634850
PINCH;3;8502;0;500;110;887.0;532.0;0;1782750634867
PINCH;3;8502;0;500;110;887.0;532.0;0;1782750634883
PINCH;3;8502;0;500;110;887.0;532.0;0;1782750634900
PINCH;3;8502;0;500;110;887.0;532.0;0;1782750634917
PINCH;3;8502;0;500;110;927.0;538.0;0;1782750634933
PINCH;3;8502;0;500;110;927.0;538.0;0;1782750634951
PINCH;3;8502;0;500;110;927.0;538.0;0;1782750634967
PINCH;3;8502;0;500;110;927.0;538.0;0;1782750634984
PINCH;3;8502;0;500;110;978.0;549.0;0;1782750635001
PINCH;3;8502;0;500;110;978.0;549.0;0;1782750635017
PINCH;3;8502;0;500;110;978.0;549.0;0;1782750635034
PINCH;3;8502;0;500;110;978.0;549.0;0;1782750635051
PINCH;3;8502;0;500;110;1009.0;561.0;0;1782750635068
PINCH;3;8502;0;500;110;1009.0;561.0;0;1782750635085
PINCH;3;8502;0;500;110;1009.0;561.0;0;1782750635102
PINCH;3;8502;0;500;110;1009.0;561.0;0;1782750635118
PINCH;3;8502;0;500;110;1009.0;561.0;0;1782750635135
PINCH;3;8502;0;500;110;1054.0;558.0;0;1782750635152
PINCH;3;8502;0;500;110;1054.0;558.0;0;1782750635169
PINCH;3;8502;0;500;110;1054.0;558.0;0;1782750635186
PINCH;3;8502;0;500;110;1100.0;544.0;0;1782750635203
PINCH;3;8502;0;500;110;1100.0;544.0;0;1782750635220
PINCH;3;8502;0;500;110;1100.0;544.0;0;1782750635237
PINCH;3;8502;0;500;110;1100.0;544.0;0;1782750635254
PINCH;3;8502;0;500;110;1146.0;551.0;0;1782750635271
PINCH;3;8502;0;500;110;1146.0;551.0;0;1782750635290
PINCH;3;8502;0;500;110;1146.0;551.0;0;1782750635305
PINCH;3;8502;0;500;110;1146.0;551.0;0;1782750635321
PINCH;3;8502;0;500;110;1187.0;544.0;0;1782750635338
PINCH;3;8502;0;500;110;1187.0;544.0;0;1782750635355
PINCH;3;8502;0;500;110;1187.0;544.0;0;1782750635372
PINCH;3;8502;0;500;110;1187.0;544.0;0;1782750635390
