input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
PINCH;1;6;0;1100;80;417.0;537.0;0;1782901338778
PINCH;1;6;0;1100;80;417.0;537.0;0;1782901338791
PINCH;1;6;0;1100;80;417.0;537.0;0;1782901338808
PINCH;1;6;0;1100;80;443.0;537.0;0;1782901338824
PINCH;1;6;0;1100;80;443.0;537.0;0;1782901338842
PINCH;1;6;0;1100;80;443.0;537.0;0;1782901338858
PINCH;1;6;0;1100;80;443.0;537.0;0;1782901338876
PINCH;1;6;0;1100;80;443.0;537.0;0;1782901338892
PINCH;1;6;0;1100;80;443.0;537.0;0;1782901338909
PINCH;1;6;0;1100;80;443.0;537.0;0;1782901338927
PINCH;1;6;0;1100;80;515.0;519.0;0;1782901338943
PINCH;1;6;0;1100;80;515.0;519.0;0;1782901338960
PINCH;1;6;0;1100;80;515.0;519.0;0;1782901338976
PINCH;1;6;0;1100;80;515.0;519.0;0;1782901338994
PINCH;1;6;0;1100;80;515.0;519.0;0;1782901339010
PINCH;1;6;0;1100;80;554.0;508.0;0;1782901339028
PINCH;1;6;0;1100;80;554.0;508.0;0;1782901339044
PINCH;1;6;0;1100;80;554.0;508.0;0;1782901339061
PINCH;1;6;0;1100;80;569.0;513.0;0;1782901339078
PINCH;1;6;0;1100;80;569.0;513.0;0;1782901339094
PINCH;1;6;0;1100;80;569.0;513.0;0;1782901339112
PINCH;1;6;0;1100;80;569.0;513.0;0;1782901339127
PINCH;1;6;0;1100;80;569.0;513.0;0;1782901339144
PINCH;1;6;0;1100;80;569.0;513.0;0;1782901339161
PINCH;1;6;0;1100;80;613.0;509.0;0;1782901339177
PINCH;1;6;0;1100;80;613.0;509.0;0;1782901339194
PINCH;1;6;0;1100;80;613.0;509.0;0;1782901339212
PINCH;1;6;0;1100;80;640.0;500.0;0;1782901339228
PINCH;1;6;0;1100;80;640.0;500.0;0;1782901339244
PINCH;1;6;0;1100;80;640.0;500.0;0;1782901339262
PINCH;1;6;0;1100;80;640.0;500.0;0;1782901339278
PINCH;1;6;0;1100;80;670.0;505.0;0;1782901339294
PINCH;1;6;0;1100;80;670.0;505.0;0;1782901339312
PINCH;1;6;0;1100;80;670.0;505.0;0;1782901339328
PINCH;1;6;0;1100;80;670.0;505.0;0;1782901339345
PINCH;1;6;0;1100;80;670.0;505.0;0;1782901339362
PINCH;1;6;0;1100;80;741.0;512.0;0;1782901339379
PINCH;1;6;0;1100;80;741.0;512.0;0;1782901339395
PINCH;1;6;0;1100;80;741.0;512.0;0;1782901339412
PINCH;1;6;0;1100;80;741.0;512.0;0;1782901339430
PINCH;1;6;0;1100;80;741.0;512.0;0;1782901339445
PINCH;1;6;0;1100;80;741.0;512.0;0;1782901339462
PINCH;1;6;0;1100;80;800.0;511.0;0;1782901339479
PINCH;1;6;0;1100;80;800.0;511.0;0;1782901339498
PINCH;1;6;0;1100;80;800.0;511.0;0;1782901339513
PINCH;1;6;0;1100;80;829.0;508.0;0;1782901339530
PINCH;1;6;0;1100;80;829.0;508.0;0;1782901339547
PINCH;1;6;0;1100;80;829.0;508.0;0;1782901339564
PINCH;1;6;0;1100;80;829.0;508.0;0;1782901339580
PINCH;1;6;0;1100;80;829.0;508.0;0;1782901339597
PINCH;1;6;0;1100;80;890.0;520.0;0;1782901339615
PINCH;1;6;0;1100;80;890.0;520.0;0;1782901339631
PINCH;1;6;0;1100;80;890.0;520.0;0;1782901339648
PINCH;1;6;0;1100;80;890.0;520.0;0;1782901339665
PINCH;1;6;0;1100;80;918.0;514.0;0;1782901339681
PINCH;1;6;0;1100;80;918.0;514.0;0;1782901339699
PINCH;1;6;0;1100;80;918.0;514.0;0;1782901339716
PINCH;1;6;0;1100;80;940.0;515.0;0;1782901339733
PINCH;1;6;0;1100;80;940.0;515.0;0;1782901339749
PINCH;1;6;0;1100;80;940.0;515.0;0;1782901339766
PINCH;1;6;0;1100;80;940.0;515.0;0;1782901339783
PINCH;1;6;0;1100;80;940.0;515.0;0;1782901339799
PINCH;1;6;0;1100;80;940.0;515.0;0;1782901339815
PINCH;1;6;0;1100;80;995.0;513.0;0;1782901339833
PINCH;1;6;0;1100;80;995.0;513.0;0;1782901339849
PINCH;1;6;0;1100;80;995.0;513.0;0;1782901339866
PINCH;1;6;0;1100;80;1021.0;510.0;0;1782901339883
PINCH;1;6;0;1100;80;1021.0;510.0;0;1782901339899
PINCH;1;6;0;1100;80;1021.0;510.0;0;1782901339916
PINCH;1;6;0;1100;80;1021.0;510.0;0;1782901339933
PINCH;1;6;0;1100;80;1021.0;510.0;0;1782901339950
PINCH;1;6;0;1100;80;1079.0;514.0;0;1782901339967
PINCH;1;6;0;1100;80;1079.0;514.0;0;1782901339983
PINCH;1;6;0;1100;80;1079.0;514.0;0;1782901340000
PINCH;1;6;0;1100;80;1079.0;514.0;0;1782901340017
PINCH;1;6;0;1100;80;1105.0;512.0;0;1782901340035
PINCH;1;6;0;1100;80;1105.0;512.0;0;1782901340051
PINCH;1;6;0;1100;80;1105.0;512.0;0;1782901340068
PINCH;1;6;0;1100;80;1105.0;512.0;0;1782901340085
PINCH;1;6;0;1100;80;1105.0;512.0;0;1782901340101
PINCH;1;6;0;1100;80;1105.0;512.0;0;1782901340118
PINCH;1;6;0;1100;80;1164.0;515.0;0;1782901340135
PINCH;1;6;0;1100;80;1164.0;515.0;0;1782901340151
PINCH;1;6;0;1100;80;1164.0;515.0;0;1782901340169
PINCH;1;6;0;1100;80;1164.0;515.0;0;1782901340185
PINCH;1;6;0;1100;80;1164.0;515.0;0;1782901340202
PINCH;1;6;0;1100;80;1214.0;518.0;0;1782901340219
PINCH;1;6;0;1100;80;1214.0;518.0;0;1782901340236
PINCH;1;6;0;1100;80;1214.0;518.0;0;1782901340252
PINCH;1;6;0;1100;80;1214.0;518.0;0;1782901340269
PINCH;1;6;0;1100;80;1214.0;518.0;0;1782901340286
PINCH;1;6;0;1100;80;1214.0;518.0;0;1782901340302
PINCH;1;6;0;1100;80;1214.0;518.0;0;1782901340319
PINCH;1;6;0;1100;80;1269.0;514.0;0;1782901340335
PINCH;1;6;0;1100;80;1269.0;514.0;0;1782901340353
PINCH;1;6;0;1100;80;1269.0;514.0;0;1782901340369
PINCH;1;6;0;1100;80;1269.0;514.0;0;1782901340387
PINCH;1;6;0;1100;80;1269.0;514.0;0;1782901340404
PINCH;1;6;0;1100;80;1269.0;514.0;0;1782901340420
PINCH;1;6;0;1100;80;1325.0;510.0;0;1782901340437
PINCH;1;6;0;1100;80;1325.0;510.0;0;1782901340453
PINCH;1;6;0;1100;80;1325.0;510.0;0;1782901340470
PINCH;1;6;0;1100;80;1325.0;510.0;0;1782901340488
PINCH;1;6;0;1100;80;1325.0;510.0;0;1782901340504
PINCH;1;6;0;1100;80;1325.0;510.0;0;1782901340522
PINCH;1;6;0;1100;80;1395.0;509.0;0;1782901340538
PINCH;1;6;0;1100;80;1395.0;509.0;0;1782901340555
PINCH;1;6;0;1100;80;1395.0;509.0;0;1782901340571
PINCH;1;6;0;1100;80;1395.0;509.0;0;1782901340589
PINCH;1;6;0;1100;80;1395.0;509.0;0;1782901340605
PINCH;1;6;0;1100;80;1458.0;522.0;0;1782901340623
PINCH;1;6;0;1100;80;1458.0;522.0;0;1782901340639
