input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
PINCH;1;5;0;800;80;582.0;513.0;0;1782325710895
PINCH;1;5;0;800;80;582.0;513.0;0;1782325710911
PINCH;1;5;0;800;80;582.0;513.0;0;1782325710928
PINCH;1;5;0;800;80;605.0;517.0;0;1782325710944
PINCH;1;5;0;800;80;605.0;517.0;0;1782325710960
PINCH;1;5;0;800;80;605.0;517.0;0;1782325710977
PINCH;1;5;0;800;80;605.0;517.0;0;1782325710994
PINCH;1;5;0;800;80;605.0;517.0;0;1782325711011
PINCH;1;5;0;800;80;605.0;517.0;0;1782325711028
PINCH;1;5;0;800;80;683.0;533.0;0;1782325711044
PINCH;1;5;0;800;80;683.0;533.0;0;1782325711061
PINCH;1;5;0;800;80;683.0;533.0;0;1782325711078
PINCH;1;5;0;800;80;683.0;533.0;0;1782325711094
PINCH;1;5;0;800;80;683.0;533.0;0;1782325711111
PINCH;1;5;0;800;80;683.0;533.0;0;1782325711128
PINCH;1;5;0;800;80;683.0;533.0;0;1782325711146
PINCH;1;5;0;800;80;739.0;540.0;0;1782325711162
PINCH;1;5;0;800;80;739.0;540.0;0;1782325711178
PINCH;1;5;0;800;80;739.0;540.0;0;1782325711195
PINCH;1;5;0;800;80;739.0;540.0;0;1782325711212
PINCH;1;5;0;800;80;739.0;540.0;0;1782325711228
PINCH;1;5;0;800;80;739.0;540.0;0;1782325711246
PINCH;1;5;0;800;80;799.0;537.0;0;1782325711262
PINCH;1;5;0;800;80;799.0;537.0;0;1782325711279
PINCH;1;5;0;800;80;799.0;537.0;0;1782325711295
PINCH;1;5;0;800;80;799.0;537.0;0;1782325711312
PINCH;1;5;0;800;80;799.0;537.0;0;1782325711329
PINCH;1;5;0;800;80;879.0;530.0;0;1782325711346
PINCH;1;5;0;800;80;879.0;530.0;0;1782325711362
PINCH;1;5;0;800;80;879.0;530.0;0;1782325711379
PINCH;1;5;0;800;80;879.0;530.0;0;1782325711396
PINCH;1;5;0;800;80;879.0;530.0;0;1782325711413
PINCH;1;5;0;800;80;879.0;530.0;0;1782325711429
PINCH;1;5;0;800;80;935.0;533.0;0;1782325711447
PINCH;1;5;0;800;80;935.0;533.0;0;1782325711464
PINCH;1;5;0;800;80;935.0;533.0;0;1782325711480
PINCH;1;5;0;800;80;935.0;533.0;0;1782325711497
PINCH;1;5;0;800;80;935.0;533.0;0;1782325711513
PINCH;1;5;0;800;80;935.0;533.0;0;1782325711530
PINCH;1;5;0;800;80;995.0;538.0;0;1782325711546
PINCH;1;5;0;800;80;995.0;538.0;0;1782325711564
PINCH;1;5;0;800;80;995.0;538.0;0;1782325711581
PINCH;1;5;0;800;80;995.0;538.0;0;1782325711598
PINCH;1;5;0;800;80;1008.0;548.0;0;1782325711614
PINCH;1;5;0;800;80;1008.0;548.0;0;1782325711631
PINCH;1;5;0;800;80;1008.0;548.0;0;1782325711647
PINCH;1;5;0;800;80;1008.0;548.0;0;1782325711664
PINCH;1;5;0;800;80;1008.0;548.0;0;1782325711682
PINCH;1;5;0;800;80;1055.0;540.0;0;1782325711698
PINCH;1;5;0;800;80;1055.0;540.0;0;1782325711715
PINCH;1;5;0;800;80;1055.0;540.0;0;1782325711732
PINCH;1;5;0;800;80;1084.0;540.0;0;1782325711748
PINCH;1;5;0;800;80;1084.0;540.0;0;1782325711765
PINCH;1;5;0;800;80;1084.0;540.0;0;1782325711782
PINCH;1;5;0;800;80;1084.0;540.0;0;1782325711799
PINCH;1;5;0;800;80;1084.0;540.0;0;1782325711816
PINCH;1;5;0;800;80;1084.0;540.0;0;1782325711832
PINCH;1;5;0;800;80;1148.0;529.0;0;1782325711848
PINCH;1;5;0;800;80;1148.0;529.0;0;1782325711866
PINCH;1;5;0;800;80;1148.0;529.0;0;1782325711883
PINCH;1;5;0;800;80;1191.0;524.0;0;1782325711900
PINCH;1;5;0;800;80;1191.0;524.0;0;1782325711916
PINCH;1;5;0;800;80;1191.0;524.0;0;1782325711932
PINCH;1;5;0;800;80;1191.0;524.0;0;1782325711950
PINCH;1;5;0;800;80;1191.0;524.0;0;1782325711967
PINCH;1;5;0;800;80;1191.0;524.0;0;1782325711983
PINCH;1;5;0;800;80;1259.0;516.0;0;1782325712000
PINCH;1;5;0;800;80;1259.0;516.0;0;1782325712017
PINCH;1;5;0;800;80;1259.0;516.0;0;1782325712033
PINCH;1;5;0;800;80;1259.0;516.0;0;1782325712050
PINCH;1;5;0;800;80;1259.0;516.0;0;1782325712067
PINCH;1;5;0;800;80;1259.0;516.0;0;1782325712085
PINCH;1;5;0;800;80;1329.0;511.0;0;1782325712101
PINCH;1;5;0;800;80;1329.0;511.0;0;1782325712118
PINCH;1;5;0;800;80;1329.0;511.0;0;1782325712135
PINCH;2;5;0;800;80;581.0;524.0;0;1782325715057
PINCH;2;5;0;800;80;581.0;524.0;0;1782325715071
PINCH;2;5;0;800;80;581.0;524.0;0;1782325715088
PINCH;2;5;0;800;80;601.0;530.0;0;1782325715105
PINCH;2;5;0;800;80;601.0;530.0;0;1782325715122
PINCH;2;5;0;800;80;601.0;530.0;0;1782325715138
PINCH;2;5;0;800;80;601.0;530.0;0;1782325715155
PINCH;2;5;0;800;80;601.0;530.0;0;1782325715172
PINCH;2;5;0;800;80;601.0;530.0;0;1782325715189
PINCH;2;5;0;800;80;655.0;539.0;0;1782325715206
PINCH;2;5;0;800;80;655.0;539.0;0;1782325715223
PINCH;2;5;0;800;80;655.0;539.0;0;1782325715240
PINCH;2;5;0;800;80;655.0;539.0;0;1782325715259
PINCH;2;5;0;800;80;655.0;539.0;0;1782325715276
PINCH;2;5;0;800;80;655.0;539.0;0;1782325715293
PINCH;2;5;0;800;80;705.0;539.0;0;1782325715309
PINCH;2;5;0;800;80;705.0;539.0;0;1782325715326
PINCH;2;5;0;800;80;705.0;539.0;0;1782325715342
PINCH;2;5;0;800;80;727.0;532.0;0;1782325715359
PINCH;2;5;0;800;80;727.0;532.0;0;1782325715377
PINCH;2;5;0;800;80;727.0;532.0;0;1782325715393
PINCH;2;5;0;800;80;727.0;532.0;0;1782325715410
