input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
PINCH;1;8502;0;500;50;858.0;543.0;1;1782750692019
PINCH;1;8502;0;500;50;858.0;543.0;1;1782750692035
PINCH;1;8502;0;500;50;858.0;543.0;1;1782750692052
PINCH;1;8502;0;500;50;883.0;544.0;1;1782750692070
PINCH;1;8502;0;500;50;883.0;544.0;1;1782750692088
PINCH;1;8502;0;500;50;883.0;544.0;1;1782750692105
PINCH;1;8502;0;500;50;883.0;544.0;1;1782750692121
PINCH;1;8502;0;500;50;914.0;537.0;0;1782750692138
PINCH;1;8502;0;500;50;914.0;537.0;0;1782750692155
PINCH;1;8502;0;500;50;914.0;537.0;0;1782750692172
PINCH;1;8502;0;500;50;914.0;537.0;0;1782750692189
PINCH;1;8502;0;500;50;939.0;531.0;0;1782750692207
PINCH;1;8502;0;500;50;939.0;531.0;0;1782750692223
PINCH;1;8502;0;500;50;939.0;531.0;0;1782750692240
PINCH;1;8502;0;500;50;939.0;531.0;0;1782750692256
PINCH;1;8502;0;500;50;939.0;531.0;0;1782750692275
PINCH;1;8502;0;500;50;960.0;537.0;0;1782750692291
PINCH;1;8502;0;500;50;960.0;537.0;0;1782750692307
PINCH;1;8502;0;500;50;960.0;537.0;0;1782750692323
PINCH;1;8502;0;500;50;977.0;541.0;1;1782750692341
PINCH;1;8502;0;500;50;977.0;541.0;1;1782750692358
PINCH;1;8502;0;500;50;977.0;541.0;1;1782750692374
PINCH;1;8502;0;500;50;977.0;541.0;1;1782750692391
PINCH;1;8502;0;500;50;993.0;548.0;1;1782750692408
PINCH;1;8502;0;500;50;993.0;548.0;1;1782750692424
PINCH;1;8502;0;500;50;993.0;548.0;1;1782750692441
PINCH;1;8502;0;500;50;993.0;548.0;1;1782750692458
PINCH;1;8502;0;500;50;1009.0;553.0;1;1782750692475
PINCH;1;8502;0;500;50;1009.0;553.0;1;1782750692491
PINCH;1;8502;0;500;50;1009.0;553.0;1;1782750692509
PINCH;1;8502;0;500;50;1009.0;553.0;1;1782750692525
PINCH;1;8502;0;500;50;1028.0;549.0;1;1782750692542
PINCH;1;8502;0;500;50;1028.0;549.0;1;1782750692559
PINCH;1;8502;0;500;50;1028.0;549.0;1;1782750692576
PINCH;1;8502;0;500;50;1056.0;533.0;0;1782750692595
PINCH;1;8502;0;500;50;1056.0;533.0;0;1782750692610
PINCH;1;8502;0;500;50;1056.0;533.0;0;1782750692628
PINCH;1;8502;0;500;50;1056.0;533.0;0;1782750692644
PINCH;1;8502;0;500;50;1056.0;533.0;0;1782750692660
PINCH;1;8502;0;500;50;1088.0;529.0;0;1782750692677
PINCH;1;8502;0;500;50;1088.0;529.0;0;1782750692693
PINCH;1;8502;0;500;50;1088.0;529.0;0;1782750692710
PINCH;1;8502;0;500;50;1088.0;529.0;0;1782750692727
PINCH;1;8502;0;500;50;1107.0;527.0;0;1782750692744
PINCH;1;8502;0;500;50;1107.0;527.0;0;1782750692760
PINCH;1;8502;0;500;50;1107.0;527.0;0;1782750692777
PINCH;1;8502;0;500;50;1107.0;527.0;0;1782750692794
PINCH;1;8502;0;500;50;1121.0;529.0;0;1782750692810
PINCH;1;8502;0;500;50;1121.0;529.0;0;1782750692827
PINCH;1;8502;0;500;50;1121.0;529.0;0;1782750692844
PINCH;1;8502;0;500;50;1121.0;529.0;0;1782750692860
PINCH;1;8502;0;500;50;1134.0;530.0;0;1782750692877
PINCH;1;8502;0;500;50;1134.0;530.0;0;1782750692893
PINCH;1;8502;0;500;50;1134.0;530.0;0;1782750692910
PINCH;1;8502;0;500;50;1134.0;530.0;0;1782750692928
PINCH;1;8502;0;500;50;1153.0;534.0;0;1782750692944
PINCH;1;8502;0;500;50;1153.0;534.0;0;1782750692961
PINCH;1;8502;0;500;50;1153.0;534.0;0;1782750692978
PINCH;1;8502;0;500;50;1153.0;534.0;0;1782750692995
PINCH;1;8502;0;500;50;1145.0;541.0;1;1782750693012
PINCH;1;8502;0;500;50;1145.0;541.0;1;1782750693029
PINCH;1;8502;0;500;50;1145.0;541.0;1;1782750693046
PINCH;1;8502;0;500;50;1155.0;534.0;0;1782750693062
PINCH;1;8502;0;500;50;1155.0;534.0;0;1782750693079
PINCH;1;8502;0;500;50;1155.0;534.0;0;1782750693096
PINCH;1;8502;0;500;50;1155.0;534.0;0;1782750693112
PINCH;1;8502;0;500;50;1155.0;534.0;0;1782750693130
PINCH;1;8502;0;500;50;1156.0;534.0;0;1782750693147
PINCH;1;8502;0;500;50;1156.0;534.0;0;1782750693164
PINCH;1;8502;0;500;50;1156.0;534.0;0;1782750693181
PINCH;1;8502;0;500;50;1156.0;534.0;0;1782750693198
PINCH;1;8502;0;500;50;1164.0;536.0;0;1782750693216
PINCH;1;8502;0;500;50;1164.0;536.0;0;1782750693232
PINCH;1;8502;0;500;50;1164.0;536.0;0;1782750693249
PINCH;1;8502;0;500;50;1164.0;536.0;0;1782750693265
PINCH;1;8502;0;500;50;1170.0;534.0;0;1782750693282
PINCH;1;8502;0;500;50;1170.0;534.0;0;1782750693299
PINCH;1;8502;0;500;50;1170.0;534.0;0;1782750693316
PINCH;1;8502;0;500;50;1180.0;533.0;0;1782750693333
PINCH;1;8502;0;500;50;1180.0;533.0;0;1782750693352
PINCH;1;8502;0;500;50;1180.0;533.0;0;1782750693367
PINCH;1;8502;0;500;50;1180.0;533.0;0;1782750693384
PINCH;1;8502;0;500;50;1193.0;536.0;0;1782750693401
PINCH;1;8502;0;500;50;1193.0;536.0;0;1782750693418
PINCH;1;8502;0;500;50;1193.0;536.0;0;1782750693434
PINCH;1;8502;0;500;50;1193.0;536.0;0;1782750693452
PINCH;1;8502;0;500;50;1190.0;534.0;0;1782750693469
PINCH;1;8502;0;500;50;1190.0;534.0;0;1782750693486
PINCH;1;8502;0;500;50;1190.0;534.0;0;1782750693503
PINCH;1;8502;0;500;50;1190.0;534.0;0;1782750693519
PINCH;1;8502;0;500;50;1190.0;534.0;0;1782750693536
PINCH;1;8502;0;500;50;1195.0;537.0;0;1782750693553
PINCH;1;8502;0;500;50;1195.0;537.0;0;1782750693569
PINCH;1;8502;0;500;50;1195.0;537.0;0;1782750693586
PINCH;1;8502;0;500;50;1205.0;534.0;0;1782750693603
PINCH;1;8502;0;500;50;1205.0;534.0;0;1782750693621
PINCH;1;8502;0;500;50;1205.0;534.0;0;1782750693637
PINCH;1;8502;0;500;50;1205.0;534.0;0;1782750693654
PINCH;2;8502;0;500;50;714.0;542.0;1;1782750697380
PINCH;2;8502;0;500;50;714.0;542.0;1;1782750697395
PINCH;2;8502;0;500;50;714.0;542.0;1;1782750697412
PINCH;2;8502;0;500;50;714.0;542.0;1;1782750697429
PINCH;2;8502;0;500;50;714.0;542.0;1;1782750697445
PINCH;2;8502;0;500;50;719.0;539.0;0;1782750697462
PINCH;2;8502;0;500;50;719.0;539.0;0;1782750697479
PINCH;2;8502;0;500;50;719.0;539.0;0;1782750697496
PINCH;2;8502;0;500;50;719.0;539.0;0;1782750697514
PINCH;2;8502;0;500;50;730.0;540.0;0;1782750697531
PINCH;2;8502;0;500;50;730.0;540.0;0;1782750697548
PINCH;2;8502;0;500;50;730.0;540.0;0;1782750697565
PINCH;2;8502;0;500;50;730.0;540.0;0;1782750697581
PINCH;2;8502;0;500;50;730.0;540.0;0;1782750697598
PINCH;2;8502;0;500;50;746.0;547.0;1;1782750697614
PINCH;2;8502;0;500;50;746.0;547.0;1;1782750697632
PINCH;2;8502;0;500;50;746.0;547.0;1;1782750697648
PINCH;2;8502;0;500;50;746.0;547.0;1;1782750697665
PINCH;2;8502;0;500;50;757.0;544.0;1;1782750697682
PINCH;2;8502;0;500;50;757.0;544.0;1;1782750697699
PINCH;2;8502;0;500;50;757.0;544.0;1;1782750697715
PINCH;2;8502;0;500;50;757.0;544.0;1;1782750697732
PINCH;2;8502;0;500;50;772.0;538.0;0;1782750697748
PINCH;2;8502;0;500;50;772.0;538.0;0;1782750697767
PINCH;2;8502;0;500;50;772.0;538.0;0;1782750697783
PINCH;2;8502;0;500;50;772.0;538.0;0;1782750697799
PINCH;2;8502;0;500;50;783.0;537.0;0;1782750697817
PINCH;2;8502;0;500;50;783.0;537.0;0;1782750697833
PINCH;2;8502;0;500;50;783.0;537.0;0;1782750697851
PINCH;2;8502;0;500;50;783.0;537.0;0;1782750697868
PINCH;2;8502;0;500;50;783.0;537.0;0;1782750697885
PINCH;2;8502;0;500;50;802.0;535.0;0;1782750697902
PINCH;2;8502;0;500;50;802.0;535.0;0;1782750697920
PINCH;2;8502;0;500;50;802.0;535.0;0;1782750697936
PINCH;2;8502;0;500;50;802.0;535.0;0;1782750697952
PINCH;2;8502;0;500;50;823.0;535.0;0;1782750697969
PINCH;2;8502;0;500;50;823.0;535.0;0;1782750697985
PINCH;2;8502;0;500;50;823.0;535.0;0;1782750698002
PINCH;2;8502;0;500;50;842.0;531.0;0;1782750698019
PINCH;2;8502;0;500;50;842.0;531.0;0;1782750698036
PINCH;2;8502;0;500;50;842.0;531.0;0;1782750698052
PINCH;2;8502;0;500;50;842.0;531.0;0;1782750698069
PINCH;2;8502;0;500;50;861.0;528.0;0;1782750698086
PINCH;2;8502;0;500;50;861.0;528.0;0;1782750698103
PINCH;2;8502;0;500;50;861.0;528.0;0;1782750698120
PINCH;2;8502;0;500;50;861.0;528.0;0;1782750698136
PINCH;2;8502;0;500;50;893.0;531.0;0;1782750698153
PINCH;2;8502;0;500;50;893.0;531.0;0;1782750698170
PINCH;2;8502;0;500;50;893.0;531.0;0;1782750698187
PINCH;2;8502;0;500;50;893.0;531.0;0;1782750698204
PINCH;2;8502;0;500;50;917.0;531.0;0;1782750698221
PINCH;2;8502;0;500;50;917.0;531.0;0;1782750698237
PINCH;2;8502;0;500;50;917.0;531.0;0;1782750698254
PINCH;2;8502;0;500;50;917.0;531.0;0;1782750698271
PINCH;2;8502;0;500;50;917.0;531.0;0;1782750698288
PINCH;2;8502;0;500;50;942.0;534.0;0;1782750698305
PINCH;2;8502;0;500;50;942.0;534.0;0;1782750698321
PINCH;2;8502;0;500;50;942.0;534.0;0;1782750698338
PINCH;2;8502;0;500;50;961.0;535.0;0;1782750698355
PINCH;2;8502;0;500;50;961.0;535.0;0;1782750698373
PINCH;2;8502;0;500;50;961.0;535.0;0;1782750698388
PINCH;2;8502;0;500;50;961.0;535.0;0;1782750698406
PINCH;2;8502;0;500;50;981.0;527.0;0;1782750698423
PINCH;2;8502;0;500;50;981.0;527.0;0;1782750698440
PINCH;2;8502;0;500;50;981.0;527.0;0;1782750698457
PINCH;2;8502;0;500;50;981.0;527.0;0;1782750698474
PINCH;2;8502;0;500;50;992.0;530.0;0;1782750698490
PINCH;2;8502;0;500;50;992.0;530.0;0;1782750698508
PINCH;2;8502;0;500;50;992.0;530.0;0;1782750698525
PINCH;2;8502;0;500;50;992.0;530.0;0;1782750698541
PINCH;2;8502;0;500;50;1011.0;527.0;0;1782750698558
PINCH;2;8502;0;500;50;1011.0;527.0;0;1782750698574
PINCH;2;8502;0;500;50;1011.0;527.0;0;1782750698591
PINCH;2;8502;0;500;50;1023.0;525.0;0;1782750698608
PINCH;2;8502;0;500;50;1023.0;525.0;0;1782750698626
PINCH;2;8502;0;500;50;1023.0;525.0;0;1782750698642
PINCH;2;8502;0;500;50;1023.0;525.0;0;1782750698659
PINCH;2;8502;0;500;50;1023.0;525.0;0;1782750698676
PINCH;2;8502;0;500;50;1044.0;525.0;0;1782750698693
PINCH;2;8502;0;500;50;1044.0;525.0;0;1782750698711
PINCH;2;8502;0;500;50;1044.0;525.0;0;1782750698727
PINCH;2;8502;0;500;50;1044.0;525.0;0;1782750698744
PINCH;2;8502;0;500;50;1067.0;526.0;0;1782750698761
PINCH;2;8502;0;500;50;1067.0;526.0;0;1782750698778
PINCH;2;8502;0;500;50;1067.0;526.0;0;1782750698794
PINCH;2;8502;0;500;50;1067.0;526.0;0;1782750698811
PINCH;2;8502;0;500;50;1084.0;521.0;0;1782750698828
PINCH;2;8502;0;500;50;1084.0;521.0;0;1782750698844
PINCH;2;8502;0;500;50;1084.0;521.0;0;1782750698861
PINCH;2;8502;0;500;50;1084.0;521.0;0;1782750698877
PINCH;2;8502;0;500;50;1098.0;519.0;0;1782750698894
PINCH;2;8502;0;500;50;1098.0;519.0;0;1782750698911
PINCH;2;8502;0;500;50;1098.0;519.0;0;1782750698928
PINCH;2;8502;0;500;50;1098.0;519.0;0;1782750698946
PINCH;2;8502;0;500;50;1112.0;522.0;0;1782750698962
PINCH;2;8502;0;500;50;1112.0;522.0;0;1782750698979
PINCH;2;8502;0;500;50;1112.0;522.0;0;1782750698996
PINCH;2;8502;0;500;50;1130.0;517.0;0;1782750699014
PINCH;2;8502;0;500;50;1130.0;517.0;0;1782750699032
PINCH;2;8502;0;500;50;1130.0;517.0;0;1782750699047
PINCH;2;8502;0;500;50;1130.0;517.0;0;1782750699064
PINCH;2;8502;0;500;50;1147.0;522.0;0;1782750699081
PINCH;2;8502;0;500;50;1147.0;522.0;0;1782750699098
PINCH;2;8502;0;500;50;1147.0;522.0;0;1782750699115
PINCH;2;8502;0;500;50;1147.0;522.0;0;1782750699131
PINCH;2;8502;0;500;50;1147.0;522.0;0;1782750699148
PINCH;2;8502;0;500;50;1161.0;522.0;0;1782750699164
PINCH;2;8502;0;500;50;1161.0;522.0;0;1782750699181
PINCH;2;8502;0;500;50;1161.0;522.0;0;1782750699199
PINCH;2;8502;0;500;50;1161.0;522.0;0;1782750699215
PINCH;2;8502;0;500;50;1161.0;522.0;0;1782750699232
PINCH;2;8502;0;500;50;1176.0;520.0;0;1782750699249
PINCH;2;8502;0;500;50;1176.0;520.0;0;1782750699266
PINCH;2;8502;0;500;50;1176.0;520.0;0;1782750699282
PINCH;2;8502;0;500;50;1176.0;520.0;0;1782750699299
PINCH;2;8502;0;500;50;1183.0;519.0;0;1782750699316
PINCH;2;8502;0;500;50;1183.0;519.0;0;1782750699333
PINCH;2;8502;0;500;50;1183.0;519.0;0;1782750699350
PINCH;2;8502;0;500;50;1183.0;519.0;0;1782750699367
PINCH;2;8502;0;500;50;1198.0;512.0;0;1782750699383
PINCH;2;8502;0;500;50;1198.0;512.0;0;1782750699401
PINCH;2;8502;0;500;50;1198.0;512.0;0;1782750699418
PINCH;2;8502;0;500;50;1198.0;512.0;0;1782750699435
PINCH;3;8502;0;500;50;722.0;524.0;0;1782750703023
PINCH;3;8502;0;500;50;722.0;524.0;0;1782750703037
PINCH;3;8502;0;500;50;722.0;524.0;0;1782750703054
PINCH;3;8502;0;500;50;722.0;524.0;0;1782750703071
PINCH;3;8502;0;500;50;743.0;531.0;0;1782750703088
PINCH;3;8502;0;500;50;743.0;531.0;0;1782750703104
PINCH;3;8502;0;500;50;743.0;531.0;0;1782750703121
PINCH;3;8502;0;500;50;743.0;531.0;0;1782750703139
PINCH;3;8502;0;500;50;758.0;533.0;0;1782750703155
PINCH;3;8502;0;500;50;758.0;533.0;0;1782750703172
PINCH;3;8502;0;500;50;758.0;533.0;0;1782750703188
PINCH;3;8502;0;500;50;768.0;534.0;0;1782750703205
PINCH;3;8502;0;500;50;768.0;534.0;0;1782750703222
PINCH;3;8502;0;500;50;768.0;534.0;0;1782750703239
PINCH;3;8502;0;500;50;768.0;534.0;0;1782750703255
PINCH;3;8502;0;500;50;778.0;533.0;0;1782750703273
PINCH;3;8502;0;500;50;778.0;533.0;0;1782750703290
PINCH;3;8502;0;500;50;778.0;533.0;0;1782750703307
PINCH;3;8502;0;500;50;778.0;533.0;0;1782750703323
PINCH;3;8502;0;500;50;794.0;533.0;0;1782750703340
PINCH;3;8502;0;500;50;794.0;533.0;0;1782750703357
PINCH;3;8502;0;500;50;794.0;533.0;0;1782750703374
PINCH;3;8502;0;500;50;794.0;533.0;0;1782750703392
PINCH;3;8502;0;500;50;808.0;537.0;0;1782750703408
PINCH;3;8502;0;500;50;808.0;537.0;0;1782750703425
PINCH;3;8502;0;500;50;808.0;537.0;0;1782750703441
PINCH;3;8502;0;500;50;808.0;537.0;0;1782750703458
PINCH;3;8502;0;500;50;808.0;537.0;0;1782750703474
PINCH;3;8502;0;500;50;831.0;541.0;1;1782750703492
PINCH;3;8502;0;500;50;831.0;541.0;1;1782750703508
PINCH;3;8502;0;500;50;831.0;541.0;1;1782750703525
PINCH;3;8502;0;500;50;855.0;542.0;1;1782750703542
PINCH;3;8502;0;500;50;855.0;542.0;1;1782750703560
PINCH;3;8502;0;500;50;855.0;542.0;1;1782750703577
PINCH;3;8502;0;500;50;855.0;542.0;1;1782750703593
PINCH;3;8502;0;500;50;873.0;538.0;0;1782750703610
PINCH;3;8502;0;500;50;873.0;538.0;0;1782750703627
PINCH;3;8502;0;500;50;873.0;538.0;0;1782750703644
PINCH;3;8502;0;500;50;873.0;538.0;0;1782750703660
PINCH;3;8502;0;500;50;898.0;533.0;0;1782750703677
PINCH;3;8502;0;500;50;898.0;533.0;0;1782750703694
PINCH;3;8502;0;500;50;898.0;533.0;0;1782750703711
PINCH;3;8502;0;500;50;924.0;526.0;0;1782750703728
PINCH;3;8502;0;500;50;924.0;526.0;0;1782750703746
PINCH;3;8502;0;500;50;924.0;526.0;0;1782750703762
PINCH;3;8502;0;500;50;924.0;526.0;0;1782750703778
PINCH;3;8502;0;500;50;945.0;528.0;0;1782750703795
PINCH;3;8502;0;500;50;945.0;528.0;0;1782750703812
PINCH;3;8502;0;500;50;945.0;528.0;0;1782750703829
PINCH;3;8502;0;500;50;945.0;528.0;0;1782750703845
PINCH;3;8502;0;500;50;945.0;528.0;0;1782750703862
PINCH;3;8502;0;500;50;961.0;543.0;1;1782750703879
PINCH;3;8502;0;500;50;961.0;543.0;1;1782750703895
PINCH;3;8502;0;500;50;961.0;543.0;1;1782750703912
PINCH;3;8502;0;500;50;961.0;543.0;1;1782750703930
PINCH;3;8502;0;500;50;977.0;556.0;1;1782750703945
PINCH;3;8502;0;500;50;977.0;556.0;1;1782750703962
PINCH;3;8502;0;500;50;977.0;556.0;1;1782750703979
PINCH;3;8502;0;500;50;977.0;556.0;1;1782750703996
PINCH;3;8502;0;500;50;996.0;565.0;1;1782750704012
PINCH;3;8502;0;500;50;996.0;565.0;1;1782750704030
PINCH;3;8502;0;500;50;996.0;565.0;1;1782750704047
PINCH;3;8502;0;500;50;996.0;565.0;1;1782750704065
PINCH;3;8502;0;500;50;1014.0;563.0;1;1782750704081
PINCH;3;8502;0;500;50;1014.0;563.0;1;1782750704098
PINCH;3;8502;0;500;50;1014.0;563.0;1;1782750704115
PINCH;3;8502;0;500;50;1036.0;558.0;1;1782750704132
PINCH;3;8502;0;500;50;1036.0;558.0;1;1782750704148
PINCH;3;8502;0;500;50;1036.0;558.0;1;1782750704165
PINCH;3;8502;0;500;50;1036.0;558.0;1;1782750704182
PINCH;3;8502;0;500;50;1062.0;559.0;1;1782750704199
PINCH;3;8502;0;500;50;1062.0;559.0;1;1782750704215
PINCH;3;8502;0;500;50;1062.0;559.0;1;1782750704232
PINCH;3;8502;0;500;50;1062.0;559.0;1;1782750704250
PINCH;3;8502;0;500;50;1062.0;559.0;1;1782750704266
PINCH;3;8502;0;500;50;1071.0;552.0;1;1782750704283
PINCH;3;8502;0;500;50;1071.0;552.0;1;1782750704301
PINCH;3;8502;0;500;50;1071.0;552.0;1;1782750704318
PINCH;3;8502;0;500;50;1071.0;552.0;1;1782750704334
PINCH;3;8502;0;500;50;1086.0;544.0;1;1782750704350
PINCH;3;8502;0;500;50;1086.0;544.0;1;1782750704367
PINCH;3;8502;0;500;50;1086.0;544.0;1;1782750704384
PINCH;3;8502;0;500;50;1102.0;540.0;0;1782750704400
PINCH;3;8502;0;500;50;1102.0;540.0;0;1782750704418
PINCH;3;8502;0;500;50;1102.0;540.0;0;1782750704434
PINCH;3;8502;0;500;50;1102.0;540.0;0;1782750704451
PINCH;3;8502;0;500;50;1102.0;540.0;0;1782750704469
PINCH;3;8502;0;500;50;1115.0;545.0;1;1782750704485
PINCH;3;8502;0;500;50;1115.0;545.0;1;1782750704502
PINCH;3;8502;0;500;50;1115.0;545.0;1;1782750704518
PINCH;3;8502;0;500;50;1129.0;547.0;1;1782750704535
PINCH;3;8502;0;500;50;1129.0;547.0;1;1782750704552
PINCH;3;8502;0;500;50;1129.0;547.0;1;1782750704569
PINCH;3;8502;0;500;50;1129.0;547.0;1;1782750704586
PINCH;3;8502;0;500;50;1139.0;540.0;0;1782750704602
PINCH;3;8502;0;500;50;1139.0;540.0;0;1782750704619
PINCH;3;8502;0;500;50;1139.0;540.0;0;1782750704635
PINCH;3;8502;0;500;50;1139.0;540.0;0;1782750704652
PINCH;3;8502;0;500;50;1151.0;537.0;0;1782750704669
PINCH;3;8502;0;500;50;1151.0;537.0;0;1782750704686
PINCH;3;8502;0;500;50;1151.0;537.0;0;1782750704703
PINCH;3;8502;0;500;50;1151.0;537.0;0;1782750704721
PINCH;3;8502;0;500;50;1151.0;537.0;0;1782750704736
PINCH;3;8502;0;500;50;1152.0;544.0;1;1782750704754
PINCH;3;8502;0;500;50;1152.0;544.0;1;1782750704770
PINCH;3;8502;0;500;50;1152.0;544.0;1;1782750704787
PINCH;3;8502;0;500;50;1161.0;546.0;1;1782750704803
PINCH;3;8502;0;500;50;1161.0;546.0;1;1782750704821
PINCH;3;8502;0;500;50;1161.0;546.0;1;1782750704837
PINCH;3;8502;0;500;50;1161.0;546.0;1;1782750704854
PINCH;3;8502;0;500;50;1170.0;543.0;1;1782750704871
PINCH;3;8502;0;500;50;1170.0;543.0;1;1782750704888
PINCH;3;8502;0;500;50;1170.0;543.0;1;1782750704905
PINCH;3;8502;0;500;50;1170.0;543.0;1;1782750704923
PINCH;3;8502;0;500;50;1187.0;541.0;1;1782750704938
PINCH;3;8502;0;500;50;1187.0;541.0;1;1782750704956
PINCH;3;8502;0;500;50;1187.0;541.0;1;1782750704971
PINCH;3;8502;0;500;50;1187.0;541.0;1;1782750704990
PINCH;3;8502;0;500;50;1194.0;537.0;0;1782750705007
PINCH;3;8502;0;500;50;1194.0;537.0;0;1782750705024
PINCH;3;8502;0;500;50;1194.0;537.0;0;1782750705041
PINCH;3;8502;0;500;50;1194.0;537.0;0;1782750705058
PINCH;3;8502;0;500;50;1193.0;537.0;0;1782750705075
PINCH;3;8502;0;500;50;1193.0;537.0;0;1782750705091
PINCH;3;8502;0;500;50;1193.0;537.0;0;1782750705108
PINCH;3;8502;0;500;50;1193.0;537.0;0;1782750705125
PINCH;3;8502;0;500;50;1200.0;530.0;0;1782750705141
PINCH;3;8502;0;500;50;1200.0;530.0;0;1782750705158
PINCH;3;8502;0;500;50;1200.0;530.0;0;1782750705175
PINCH;3;8502;0;500;50;1200.0;530.0;0;1782750705192
PINCH;3;8502;0;500;50;1198.0;526.0;0;1782750705210
PINCH;3;8502;0;500;50;1198.0;526.0;0;1782750705226
PINCH;3;8502;0;500;50;1198.0;526.0;0;1782750705243
PINCH;3;8502;0;500;50;1198.0;526.0;0;1782750705260
PINCH;3;8502;0;500;50;1203.0;525.0;0;1782750705276
PINCH;3;8502;0;500;50;1203.0;525.0;0;1782750705293
PINCH;3;8502;0;500;50;1203.0;525.0;0;1782750705310
PINCH;3;8502;0;500;50;1203.0;525.0;0;1782750705328
PINCH;3;8502;0;500;50;1208.0;528.0;0;1782750705344
PINCH;3;8502;0;500;50;1208.0;528.0;0;1782750705360
PINCH;3;8502;0;500;50;1208.0;528.0;0;1782750705377
