input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
PINCH;1;5;0;1100;80;457.0;529.0;0;1782325723664
PINCH;1;5;0;1100;80;457.0;529.0;0;1782325723680
PINCH;1;5;0;1100;80;457.0;529.0;0;1782325723696
PINCH;1;5;0;1100;80;457.0;529.0;0;1782325723713
PINCH;1;5;0;1100;80;488.0;539.0;0;1782325723730
PINCH;1;5;0;1100;80;488.0;539.0;0;1782325723748
PINCH;1;5;0;1100;80;488.0;539.0;0;1782325723764
PINCH;1;5;0;1100;80;488.0;539.0;0;1782325723781
PINCH;1;5;0;1100;80;488.0;539.0;0;1782325723797
PINCH;1;5;0;1100;80;488.0;539.0;0;1782325723814
PINCH;1;5;0;1100;80;560.0;536.0;0;1782325723831
PINCH;1;5;0;1100;80;560.0;536.0;0;1782325723848
PINCH;1;5;0;1100;80;560.0;536.0;0;1782325723865
PINCH;1;5;0;1100;80;560.0;536.0;0;1782325723881
PINCH;1;5;0;1100;80;560.0;536.0;0;1782325723898
PINCH;1;5;0;1100;80;560.0;536.0;0;1782325723915
PINCH;1;5;0;1100;80;621.0;536.0;0;1782325723932
PINCH;1;5;0;1100;80;621.0;536.0;0;1782325723949
PINCH;1;5;0;1100;80;621.0;536.0;0;1782325723966
PINCH;1;5;0;1100;80;621.0;536.0;0;1782325723982
PINCH;1;5;0;1100;80;621.0;536.0;0;1782325723999
PINCH;1;5;0;1100;80;621.0;536.0;0;1782325724016
PINCH;1;5;0;1100;80;692.0;538.0;0;1782325724034
PINCH;1;5;0;1100;80;692.0;538.0;0;1782325724050
PINCH;1;5;0;1100;80;692.0;538.0;0;1782325724067
PINCH;1;5;0;1100;80;692.0;538.0;0;1782325724083
PINCH;1;5;0;1100;80;692.0;538.0;0;1782325724100
PINCH;1;5;0;1100;80;692.0;538.0;0;1782325724116
PINCH;1;5;0;1100;80;746.0;537.0;0;1782325724133
PINCH;1;5;0;1100;80;746.0;537.0;0;1782325724151
PINCH;1;5;0;1100;80;746.0;537.0;0;1782325724167
PINCH;1;5;0;1100;80;746.0;537.0;0;1782325724183
PINCH;1;5;0;1100;80;746.0;537.0;0;1782325724201
PINCH;1;5;0;1100;80;746.0;537.0;0;1782325724218
PINCH;1;5;0;1100;80;809.0;527.0;0;1782325724234
PINCH;1;5;0;1100;80;809.0;527.0;0;1782325724252
PINCH;1;5;0;1100;80;809.0;527.0;0;1782325724268
PINCH;1;5;0;1100;80;836.0;531.0;0;1782325724285
PINCH;1;5;0;1100;80;836.0;531.0;0;1782325724302
PINCH;1;5;0;1100;80;836.0;531.0;0;1782325724318
