input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;3;6;0;1100;110;715.0;522.0;0;1782901286299
MOUSE;3;6;0;1100;110;759.0;523.0;0;1782901286316
MOUSE;3;6;0;1100;110;797.0;525.0;0;1782901286332
MOUSE;3;6;0;1100;110;832.0;528.0;0;1782901286349
MOUSE;3;6;0;1100;110;857.0;529.0;0;1782901286366
MOUSE;3;6;0;1100;110;881.0;529.0;0;1782901286383
MOUSE;3;6;0;1100;110;922.0;529.0;0;1782901286400
MOUSE;3;6;0;1100;110;1004.0;521.0;0;1782901286418
MOUSE;3;6;0;1100;110;1077.0;517.0;0;1782901286434
MOUSE;3;6;0;1100;110;1153.0;513.0;0;1782901286450
MOUSE;3;6;0;1100;110;1225.0;513.0;0;1782901286468
MOUSE;3;6;0;1100;110;1266.0;513.0;0;1782901286484
MOUSE;3;6;0;1100;110;1315.0;513.0;0;1782901286501
MOUSE;3;6;0;1100;110;1364.0;511.0;0;1782901286517
MOUSE;3;6;0;1100;110;1416.0;508.0;0;1782901286534
MOUSE;3;6;0;1100;110;1460.0;505.0;0;1782901286551
MOUSE;3;6;0;1100;110;1493.0;505.0;0;1782901286568
