input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;1;5;0;1100;80;421.0;520.0;0;1782325599968
MOUSE;1;5;0;1100;80;439.0;520.0;0;1782325599984
MOUSE;1;5;0;1100;80;455.0;520.0;0;1782325600002
MOUSE;1;5;0;1100;80;463.0;521.0;0;1782325600018
MOUSE;1;5;0;1100;80;473.0;523.0;0;1782325600035
MOUSE;1;5;0;1100;80;486.0;525.0;0;1782325600052
MOUSE;1;5;0;1100;80;513.0;526.0;0;1782325600068
MOUSE;1;5;0;1100;80;536.0;526.0;0;1782325600085
MOUSE;1;5;0;1100;80;551.0;526.0;0;1782325600101
MOUSE;1;5;0;1100;80;573.0;527.0;0;1782325600118
MOUSE;1;5;0;1100;80;593.0;530.0;0;1782325600135
MOUSE;1;5;0;1100;80;618.0;530.0;0;1782325600152
MOUSE;1;5;0;1100;80;647.0;531.0;0;1782325600168
MOUSE;1;5;0;1100;80;673.0;532.0;0;1782325600185
MOUSE;1;5;0;1100;80;703.0;532.0;0;1782325600203
MOUSE;1;5;0;1100;80;738.0;534.0;0;1782325600219
MOUSE;1;5;0;1100;80;771.0;535.0;0;1782325600236
MOUSE;1;5;0;1100;80;804.0;538.0;0;1782325600253
MOUSE;1;5;0;1100;80;839.0;541.0;0;1782325600269
MOUSE;1;5;0;1100;80;886.0;542.0;0;1782325600286
MOUSE;1;5;0;1100;80;917.0;542.0;0;1782325600303
MOUSE;1;5;0;1100;80;952.0;542.0;0;1782325600320
MOUSE;1;5;0;1100;80;985.0;542.0;0;1782325600336
MOUSE;1;5;0;1100;80;1016.0;542.0;0;1782325600354
MOUSE;1;5;0;1100;80;1048.0;542.0;0;1782325600370
MOUSE;1;5;0;1100;80;1079.0;542.0;0;1782325600387
MOUSE;1;5;0;1100;80;1111.0;542.0;0;1782325600404
MOUSE;1;5;0;1100;80;1142.0;542.0;0;1782325600420
MOUSE;1;5;0;1100;80;1171.0;542.0;0;1782325600438
MOUSE;1;5;0;1100;80;1199.0;542.0;0;1782325600454
MOUSE;1;5;0;1100;80;1219.0;541.0;0;1782325600471
MOUSE;1;5;0;1100;80;1239.0;541.0;0;1782325600488
MOUSE;1;5;0;1100;80;1276.0;538.0;0;1782325600504
MOUSE;1;5;0;1100;80;1301.0;537.0;0;1782325600521
MOUSE;1;5;0;1100;80;1329.0;537.0;0;1782325600538
MOUSE;1;5;0;1100;80;1349.0;537.0;0;1782325600554
MOUSE;1;5;0;1100;80;1368.0;535.0;0;1782325600571
MOUSE;1;5;0;1100;80;1388.0;535.0;0;1782325600588
MOUSE;1;5;0;1100;80;1410.0;535.0;0;1782325600604
MOUSE;1;5;0;1100;80;1423.0;535.0;0;1782325600621
MOUSE;1;5;0;1100;80;1440.0;536.0;0;1782325600638
MOUSE;1;5;0;1100;80;1452.0;537.0;0;1782325600654
MOUSE;1;5;0;1100;80;1464.0;537.0;0;1782325600671
MOUSE;1;5;0;1100;80;1491.0;537.0;0;1782325600688
MOUSE;2;5;0;1100;80;418.0;530.0;0;1782325602554
MOUSE;2;5;0;1100;80;438.0;533.0;0;1782325602569
MOUSE;2;5;0;1100;80;452.0;535.0;0;1782325602586
MOUSE;2;5;0;1100;80;463.0;536.0;0;1782325602602
MOUSE;2;5;0;1100;80;472.0;537.0;0;1782325602619
MOUSE;2;5;0;1100;80;482.0;538.0;0;1782325602636
MOUSE;2;5;0;1100;80;495.0;539.0;0;1782325602652
MOUSE;2;5;0;1100;80;510.0;539.0;0;1782325602669
MOUSE;2;5;0;1100;80;530.0;539.0;0;1782325602686
MOUSE;2;5;0;1100;80;552.0;538.0;0;1782325602704
MOUSE;2;5;0;1100;80;577.0;535.0;0;1782325602721
MOUSE;2;5;0;1100;80;594.0;535.0;0;1782325602737
MOUSE;2;5;0;1100;80;615.0;533.0;0;1782325602754
MOUSE;2;5;0;1100;80;641.0;533.0;0;1782325602771
MOUSE;2;5;0;1100;80;668.0;531.0;0;1782325602788
MOUSE;2;5;0;1100;80;696.0;531.0;0;1782325602805
MOUSE;2;5;0;1100;80;726.0;531.0;0;1782325602822
MOUSE;2;5;0;1100;80;743.0;531.0;0;1782325602838
MOUSE;2;5;0;1100;80;761.0;531.0;0;1782325602856
MOUSE;2;5;0;1100;80;780.0;531.0;0;1782325602872
MOUSE;2;5;0;1100;80;799.0;531.0;0;1782325602889
MOUSE;2;5;0;1100;80;814.0;531.0;0;1782325602906
MOUSE;2;5;0;1100;80;827.0;531.0;0;1782325602923
MOUSE;2;5;0;1100;80;837.0;531.0;0;1782325602940
MOUSE;2;5;0;1100;80;849.0;531.0;0;1782325602957
MOUSE;2;5;0;1100;80;866.0;531.0;0;1782325602973
MOUSE;2;5;0;1100;80;883.0;530.0;0;1782325602990
MOUSE;2;5;0;1100;80;897.0;530.0;0;1782325603007
MOUSE;2;5;0;1100;80;907.0;530.0;0;1782325603023
MOUSE;2;5;0;1100;80;922.0;530.0;0;1782325603040
MOUSE;2;5;0;1100;80;939.0;529.0;0;1782325603057
MOUSE;2;5;0;1100;80;968.0;529.0;0;1782325603074
MOUSE;2;5;0;1100;80;985.0;529.0;0;1782325603091
MOUSE;2;5;0;1100;80;1003.0;529.0;0;1782325603107
MOUSE;2;5;0;1100;80;1023.0;529.0;0;1782325603124
MOUSE;2;5;0;1100;80;1043.0;529.0;0;1782325603140
MOUSE;2;5;0;1100;80;1066.0;529.0;0;1782325603157
MOUSE;2;5;0;1100;80;1095.0;529.0;0;1782325603174
MOUSE;2;5;0;1100;80;1110.0;529.0;0;1782325603191
MOUSE;2;5;0;1100;80;1123.0;529.0;0;1782325603208
MOUSE;2;5;0;1100;80;1140.0;529.0;0;1782325603224
MOUSE;2;5;0;1100;80;1157.0;529.0;0;1782325603241
MOUSE;2;5;0;1100;80;1174.0;529.0;0;1782325603257
MOUSE;2;5;0;1100;80;1189.0;528.0;0;1782325603274
MOUSE;2;5;0;1100;80;1205.0;528.0;0;1782325603290
MOUSE;2;5;0;1100;80;1211.0;528.0;0;1782325603307
MOUSE;2;5;0;1100;80;1232.0;528.0;0;1782325603324
MOUSE;2;5;0;1100;80;1247.0;526.0;0;1782325603341
MOUSE;2;5;0;1100;80;1262.0;526.0;0;1782325603358
MOUSE;2;5;0;1100;80;1278.0;526.0;0;1782325603374
MOUSE;2;5;0;1100;80;1294.0;526.0;0;1782325603391
MOUSE;2;5;0;1100;80;1310.0;524.0;0;1782325603408
MOUSE;2;5;0;1100;80;1325.0;523.0;0;1782325603424
MOUSE;2;5;0;1100;80;1342.0;522.0;0;1782325603441
MOUSE;2;5;0;1100;80;1358.0;520.0;0;1782325603457
MOUSE;2;5;0;1100;80;1363.0;520.0;0;1782325603475
MOUSE;2;5;0;1100;80;1368.0;520.0;0;1782325603491
MOUSE;2;5;0;1100;80;1381.0;520.0;0;1782325603508
MOUSE;2;5;0;1100;80;1387.0;519.0;0;1782325603525
MOUSE;2;5;0;1100;80;1399.0;519.0;0;1782325603541
MOUSE;2;5;0;1100;80;1415.0;519.0;0;1782325603558
MOUSE;2;5;0;1100;80;1440.0;519.0;0;1782325603575
MOUSE;2;5;0;1100;80;1465.0;519.0;0;1782325603591
MOUSE;2;5;0;1100;80;1489.0;519.0;0;1782325603608
MOUSE;2;5;0;1100;80;1501.0;519.0;0;1782325603625
MOUSE;3;5;0;1100;80;422.0;529.0;0;1782325605399
MOUSE;3;5;0;1100;80;436.0;530.0;0;1782325605415
MOUSE;3;5;0;1100;80;456.0;532.0;0;1782325605432
MOUSE;3;5;0;1100;80;473.0;532.0;0;1782325605448
MOUSE;3;5;0;1100;80;494.0;532.0;0;1782325605465
MOUSE;3;5;0;1100;80;507.0;532.0;0;1782325605482
MOUSE;3;5;0;1100;80;524.0;532.0;0;1782325605499
MOUSE;3;5;0;1100;80;531.0;532.0;0;1782325605515
MOUSE;3;5;0;1100;80;550.0;532.0;0;1782325605532
MOUSE;3;5;0;1100;80;573.0;532.0;0;1782325605549
MOUSE;3;5;0;1100;80;588.0;532.0;0;1782325605565
MOUSE;3;5;0;1100;80;609.0;533.0;0;1782325605581
MOUSE;3;5;0;1100;80;623.0;535.0;0;1782325605599
MOUSE;3;5;0;1100;80;648.0;535.0;0;1782325605616
MOUSE;3;5;0;1100;80;670.0;537.0;0;1782325605632
MOUSE;3;5;0;1100;80;698.0;537.0;0;1782325605649
MOUSE;3;5;0;1100;80;724.0;537.0;0;1782325605666
MOUSE;3;5;0;1100;80;749.0;537.0;0;1782325605682
MOUSE;3;5;0;1100;80;774.0;537.0;0;1782325605699
MOUSE;3;5;0;1100;80;814.0;537.0;0;1782325605716
MOUSE;3;5;0;1100;80;842.0;537.0;0;1782325605733
MOUSE;3;5;0;1100;80;870.0;537.0;0;1782325605749
MOUSE;3;5;0;1100;80;894.0;537.0;0;1782325605766
MOUSE;3;5;0;1100;80;917.0;537.0;0;1782325605782
MOUSE;3;5;0;1100;80;940.0;537.0;0;1782325605799
MOUSE;3;5;0;1100;80;964.0;537.0;0;1782325605816
MOUSE;3;5;0;1100;80;989.0;537.0;0;1782325605833
MOUSE;3;5;0;1100;80;1017.0;536.0;0;1782325605850
MOUSE;3;5;0;1100;80;1037.0;535.0;0;1782325605867
MOUSE;3;5;0;1100;80;1054.0;535.0;0;1782325605883
MOUSE;3;5;0;1100;80;1069.0;535.0;0;1782325605900
MOUSE;3;5;0;1100;80;1089.0;534.0;0;1782325605917
MOUSE;3;5;0;1100;80;1114.0;532.0;0;1782325605933
MOUSE;3;5;0;1100;80;1143.0;531.0;0;1782325605950
MOUSE;3;5;0;1100;80;1170.0;530.0;0;1782325605967
MOUSE;3;5;0;1100;80;1185.0;530.0;0;1782325605984
MOUSE;3;5;0;1100;80;1200.0;530.0;0;1782325605999
MOUSE;3;5;0;1100;80;1219.0;530.0;0;1782325606017
MOUSE;3;5;0;1100;80;1239.0;528.0;0;1782325606033
MOUSE;3;5;0;1100;80;1264.0;528.0;0;1782325606050
MOUSE;3;5;0;1100;80;1289.0;527.0;0;1782325606067
MOUSE;3;5;0;1100;80;1306.0;527.0;0;1782325606084
MOUSE;3;5;0;1100;80;1331.0;527.0;0;1782325606100
MOUSE;3;5;0;1100;80;1354.0;526.0;0;1782325606117
MOUSE;3;5;0;1100;80;1376.0;524.0;0;1782325606133
MOUSE;3;5;0;1100;80;1398.0;524.0;0;1782325606150
MOUSE;3;5;0;1100;80;1421.0;523.0;0;1782325606167
MOUSE;3;5;0;1100;80;1461.0;522.0;0;1782325606184
MOUSE;3;5;0;1100;80;1489.0;522.0;0;1782325606200
MOUSE;3;5;0;1100;80;1508.0;522.0;0;1782325606217
