input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;3;8502;0;1100;110;433.0;556.0;0;1782750481336
MOUSE;3;8502;0;1100;110;451.0;555.0;0;1782750481353
MOUSE;3;8502;0;1100;110;467.0;552.0;0;1782750481370
MOUSE;3;8502;0;1100;110;479.0;550.0;0;1782750481387
MOUSE;3;8502;0;1100;110;489.0;550.0;0;1782750481404
MOUSE;3;8502;0;1100;110;492.0;549.0;0;1782750481420
MOUSE;3;8502;0;1100;110;495.0;549.0;0;1782750481437
MOUSE;3;8502;0;1100;110;496.0;549.0;0;1782750481453
MOUSE;3;8502;0;1100;110;498.0;549.0;0;1782750481470
MOUSE;3;8502;0;1100;110;499.0;549.0;0;1782750481486
MOUSE;3;8502;0;1100;110;507.0;549.0;0;1782750481504
MOUSE;3;8502;0;1100;110;525.0;549.0;0;1782750481521
MOUSE;3;8502;0;1100;110;545.0;550.0;0;1782750481537
MOUSE;3;8502;0;1100;110;570.0;550.0;0;1782750481555
MOUSE;3;8502;0;1100;110;597.0;552.0;0;1782750481571
MOUSE;3;8502;0;1100;110;630.0;551.0;0;1782750481589
MOUSE;3;8502;0;1100;110;661.0;547.0;0;1782750481606
MOUSE;3;8502;0;1100;110;712.0;543.0;0;1782750481622
MOUSE;3;8502;0;1100;110;746.0;542.0;0;1782750481639
MOUSE;3;8502;0;1100;110;777.0;542.0;0;1782750481656
MOUSE;3;8502;0;1100;110;797.0;543.0;0;1782750481673
MOUSE;3;8502;0;1100;110;811.0;544.0;0;1782750481690
MOUSE;3;8502;0;1100;110;824.0;547.0;0;1782750481707
MOUSE;3;8502;0;1100;110;842.0;550.0;0;1782750481723
MOUSE;3;8502;0;1100;110;856.0;552.0;0;1782750481740
MOUSE;3;8502;0;1100;110;874.0;555.0;0;1782750481757
MOUSE;3;8502;0;1100;110;894.0;555.0;0;1782750481774
MOUSE;3;8502;0;1100;110;918.0;555.0;0;1782750481790
MOUSE;3;8502;0;1100;110;950.0;552.0;0;1782750481808
MOUSE;3;8502;0;1100;110;989.0;549.0;0;1782750481825
MOUSE;3;8502;0;1100;110;1055.0;541.0;0;1782750481842
MOUSE;3;8502;0;1100;110;1087.0;537.0;0;1782750481858
MOUSE;3;8502;0;1100;110;1113.0;534.0;0;1782750481875
MOUSE;3;8502;0;1100;110;1139.0;529.0;0;1782750481892
MOUSE;3;8502;0;1100;110;1158.0;526.0;0;1782750481909
MOUSE;3;8502;0;1100;110;1170.0;525.0;0;1782750481926
MOUSE;3;8502;0;1100;110;1181.0;523.0;0;1782750481942
MOUSE;3;8502;0;1100;110;1196.0;520.0;0;1782750481959
MOUSE;3;8502;0;1100;110;1208.0;518.0;0;1782750481976
MOUSE;3;8502;0;1100;110;1222.0;516.0;0;1782750481992
MOUSE;3;8502;0;1100;110;1239.0;514.0;0;1782750482009
MOUSE;3;8502;0;1100;110;1259.0;511.0;0;1782750482027
MOUSE;3;8502;0;1100;110;1280.0;510.0;0;1782750482043
MOUSE;3;8502;0;1100;110;1305.0;510.0;0;1782750482061
MOUSE;3;8502;0;1100;110;1340.0;510.0;0;1782750482077
MOUSE;3;8502;0;1100;110;1360.0;510.0;0;1782750482094
MOUSE;3;8502;0;1100;110;1380.0;512.0;0;1782750482111
MOUSE;3;8502;0;1100;110;1398.0;512.0;0;1782750482128
MOUSE;3;8502;0;1100;110;1414.0;510.0;0;1782750482144
MOUSE;3;8502;0;1100;110;1434.0;510.0;0;1782750482162
MOUSE;3;8502;0;1100;110;1450.0;512.0;0;1782750482179
MOUSE;3;8502;0;1100;110;1477.0;517.0;0;1782750482196
MOUSE;3;8502;0;1100;110;1498.0;521.0;0;1782750482212
