input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;1;8502;0;500;50;791.0;541.0;1;1782750506556
MOUSE;1;8502;0;500;50;802.0;540.0;0;1782750506573
MOUSE;1;8502;0;500;50;811.0;540.0;0;1782750506590
MOUSE;1;8502;0;500;50;814.0;540.0;0;1782750506607
MOUSE;1;8502;0;500;50;817.0;541.0;1;1782750506623
MOUSE;1;8502;0;500;50;821.0;542.0;1;1782750506640
MOUSE;1;8502;0;500;50;824.0;544.0;1;1782750506657
MOUSE;1;8502;0;500;50;832.0;545.0;1;1782750506674
MOUSE;1;8502;0;500;50;847.0;545.0;1;1782750506691
MOUSE;1;8502;0;500;50;874.0;545.0;1;1782750506707
MOUSE;1;8502;0;500;50;899.0;544.0;1;1782750506724
MOUSE;1;8502;0;500;50;930.0;544.0;1;1782750506740
MOUSE;1;8502;0;500;50;955.0;544.0;1;1782750506758
MOUSE;1;8502;0;500;50;983.0;542.0;1;1782750506774
MOUSE;1;8502;0;500;50;1009.0;538.0;0;1782750506791
MOUSE;1;8502;0;500;50;1031.0;532.0;0;1782750506808
MOUSE;1;8502;0;500;50;1064.0;526.0;0;1782750506825
MOUSE;1;8502;0;500;50;1086.0;522.0;0;1782750506841
MOUSE;1;8502;0;500;50;1106.0;518.0;0;1782750506858
MOUSE;1;8502;0;500;50;1127.0;514.0;0;1782750506875
MOUSE;1;8502;0;500;50;1148.0;509.0;1;1782750506892
MOUSE;1;8502;0;500;50;1168.0;504.0;1;1782750506908
MOUSE;1;8502;0;500;50;1189.0;500.0;1;1782750506925
MOUSE;1;8502;0;500;50;1220.0;492.0;0;1782750506942
MOUSE;1;8502;0;500;50;1247.0;487.0;0;1782750506959
MOUSE;1;8502;0;500;50;1272.0;484.0;0;1782750506975
MOUSE;1;8502;0;500;50;1303.0;480.0;0;1782750506992
MOUSE;1;8502;0;500;50;1326.0;476.0;0;1782750507008
MOUSE;1;8502;0;500;50;1344.0;471.0;0;1782750507025
MOUSE;1;8502;0;500;50;1365.0;467.0;0;1782750507042
MOUSE;1;8502;0;500;50;1385.0;465.0;0;1782750507059
MOUSE;1;8502;0;500;50;1420.0;461.0;0;1782750507075
MOUSE;1;8502;0;500;50;1446.0;458.0;0;1782750507091
MOUSE;1;8502;0;500;50;1468.0;453.0;0;1782750507108
MOUSE;1;8502;0;500;50;1485.0;453.0;0;1782750507125
MOUSE;1;8502;0;500;50;1494.0;453.0;0;1782750507142
MOUSE;1;8502;0;500;50;1496.0;453.0;0;1782750507158
MOUSE;1;8502;0;500;50;1496.0;453.0;0;1782750507176
MOUSE;1;8502;0;500;50;1496.0;453.0;0;1782750507193
MOUSE;1;8502;0;500;50;1490.0;454.0;0;1782750507210
MOUSE;1;8502;0;500;50;1419.0;465.0;0;1782750507227
MOUSE;1;8502;0;500;50;1319.0;474.0;0;1782750507243
MOUSE;1;8502;0;500;50;1202.0;483.0;1;1782750507260
MOUSE;1;8502;0;500;50;1082.0;488.0;1;1782750507278
MOUSE;1;8502;0;500;50;975.0;497.0;1;1782750507295
MOUSE;1;8502;0;500;50;897.0;505.0;1;1782750507312
MOUSE;1;8502;0;500;50;858.0;510.0;0;1782750507328
MOUSE;1;8502;0;500;50;828.0;515.0;0;1782750507345
MOUSE;1;8502;0;500;50;815.0;516.0;0;1782750507361
MOUSE;1;8502;0;500;50;811.0;516.0;0;1782750507380
MOUSE;1;8502;0;500;50;807.0;516.0;0;1782750507397
MOUSE;1;8502;0;500;50;797.0;516.0;0;1782750507413
MOUSE;1;8502;0;500;50;778.0;516.0;0;1782750507430
MOUSE;1;8502;0;500;50;751.0;520.0;0;1782750507446
MOUSE;1;8502;0;500;50;695.0;527.0;0;1782750507463
MOUSE;1;8502;0;500;50;652.0;533.0;0;1782750507479
MOUSE;1;8502;0;500;50;618.0;539.0;0;1782750507498
MOUSE;1;8502;0;500;50;588.0;543.0;0;1782750507514
MOUSE;1;8502;0;500;50;562.0;547.0;0;1782750507531
MOUSE;1;8502;0;500;50;537.0;552.0;0;1782750507548
MOUSE;1;8502;0;500;50;509.0;557.0;0;1782750507565
MOUSE;1;8502;0;500;50;496.0;559.0;0;1782750507581
MOUSE;1;8502;0;500;50;482.0;559.0;0;1782750507598
MOUSE;1;8502;0;500;50;476.0;559.0;0;1782750507615
MOUSE;1;8502;0;500;50;472.0;559.0;0;1782750507631
MOUSE;1;8502;0;500;50;472.0;559.0;0;1782750507649
MOUSE;1;8502;0;500;50;472.0;559.0;0;1782750507665
MOUSE;1;8502;0;500;50;472.0;559.0;0;1782750507683
MOUSE;1;8502;0;500;50;472.0;559.0;0;1782750507699
MOUSE;1;8502;0;500;50;472.0;559.0;0;1782750507717
MOUSE;1;8502;0;500;50;475.0;559.0;0;1782750507733
MOUSE;1;8502;0;500;50;487.0;555.0;0;1782750507749
MOUSE;1;8502;0;500;50;506.0;550.0;0;1782750507767
MOUSE;1;8502;0;500;50;522.0;546.0;0;1782750507783
MOUSE;1;8502;0;500;50;540.0;543.0;0;1782750507800
MOUSE;1;8502;0;500;50;557.0;539.0;0;1782750507817
MOUSE;1;8502;0;500;50;568.0;538.0;0;1782750507833
MOUSE;1;8502;0;500;50;574.0;537.0;0;1782750507851
MOUSE;1;8502;0;500;50;578.0;537.0;0;1782750507867
MOUSE;1;8502;0;500;50;580.0;537.0;0;1782750507884
MOUSE;1;8502;0;500;50;581.0;537.0;0;1782750507900
MOUSE;1;8502;0;500;50;584.0;537.0;0;1782750507917
MOUSE;1;8502;0;500;50;587.0;538.0;0;1782750507934
MOUSE;1;8502;0;500;50;598.0;538.0;0;1782750507951
MOUSE;1;8502;0;500;50;611.0;538.0;0;1782750507966
MOUSE;1;8502;0;500;50;623.0;538.0;0;1782750507984
MOUSE;1;8502;0;500;50;637.0;538.0;0;1782750508000
MOUSE;1;8502;0;500;50;652.0;538.0;0;1782750508018
MOUSE;1;8502;0;500;50;657.0;538.0;0;1782750508034
MOUSE;1;8502;0;500;50;660.0;538.0;0;1782750508052
MOUSE;1;8502;0;500;50;662.0;538.0;0;1782750508068
MOUSE;1;8502;0;500;50;663.0;538.0;0;1782750508085
MOUSE;1;8502;0;500;50;666.0;538.0;0;1782750508101
MOUSE;1;8502;0;500;50;667.0;538.0;0;1782750508119
MOUSE;1;8502;0;500;50;671.0;538.0;0;1782750508135
MOUSE;1;8502;0;500;50;674.0;538.0;0;1782750508152
MOUSE;1;8502;0;500;50;676.0;538.0;0;1782750508168
MOUSE;1;8502;0;500;50;681.0;537.0;0;1782750508185
MOUSE;1;8502;0;500;50;684.0;536.0;0;1782750508202
MOUSE;1;8502;0;500;50;687.0;535.0;0;1782750508218
MOUSE;1;8502;0;500;50;693.0;533.0;0;1782750508235
MOUSE;1;8502;0;500;50;698.0;532.0;0;1782750508251
MOUSE;1;8502;0;500;50;701.0;532.0;0;1782750508268
MOUSE;1;8502;0;500;50;704.0;531.0;0;1782750508285
MOUSE;1;8502;0;500;50;707.0;531.0;0;1782750508303
MOUSE;1;8502;0;500;50;710.0;531.0;0;1782750508319
MOUSE;1;8502;0;500;50;712.0;531.0;0;1782750508336
MOUSE;1;8502;0;500;50;716.0;531.0;0;1782750508353
MOUSE;1;8502;0;500;50;718.0;531.0;0;1782750508369
MOUSE;1;8502;0;500;50;721.0;531.0;0;1782750508386
MOUSE;1;8502;0;500;50;724.0;531.0;0;1782750508404
MOUSE;1;8502;0;500;50;728.0;531.0;0;1782750508421
MOUSE;1;8502;0;500;50;731.0;531.0;0;1782750508437
MOUSE;1;8502;0;500;50;734.0;531.0;0;1782750508454
MOUSE;1;8502;0;500;50;739.0;531.0;0;1782750508471
MOUSE;1;8502;0;500;50;741.0;531.0;0;1782750508486
MOUSE;1;8502;0;500;50;743.0;530.0;0;1782750508504
MOUSE;1;8502;0;500;50;747.0;529.0;0;1782750508521
MOUSE;1;8502;0;500;50;750.0;528.0;0;1782750508537
MOUSE;1;8502;0;500;50;752.0;528.0;0;1782750508554
MOUSE;1;8502;0;500;50;754.0;528.0;0;1782750508571
MOUSE;1;8502;0;500;50;756.0;528.0;0;1782750508587
MOUSE;1;8502;0;500;50;760.0;528.0;0;1782750508604
MOUSE;1;8502;0;500;50;762.0;528.0;0;1782750508621
MOUSE;1;8502;0;500;50;765.0;528.0;0;1782750508637
MOUSE;1;8502;0;500;50;768.0;527.0;0;1782750508654
MOUSE;1;8502;0;500;50;771.0;527.0;0;1782750508671
MOUSE;1;8502;0;500;50;775.0;525.0;0;1782750508687
MOUSE;1;8502;0;500;50;780.0;524.0;0;1782750508704
MOUSE;1;8502;0;500;50;788.0;522.0;0;1782750508721
MOUSE;1;8502;0;500;50;793.0;522.0;0;1782750508738
MOUSE;1;8502;0;500;50;797.0;522.0;0;1782750508754
MOUSE;1;8502;0;500;50;801.0;522.0;0;1782750508771
MOUSE;1;8502;0;500;50;804.0;522.0;0;1782750508787
MOUSE;1;8502;0;500;50;808.0;522.0;0;1782750508804
MOUSE;1;8502;0;500;50;811.0;522.0;0;1782750508822
MOUSE;1;8502;0;500;50;818.0;522.0;0;1782750508838
MOUSE;1;8502;0;500;50;823.0;521.0;0;1782750508855
MOUSE;1;8502;0;500;50;829.0;521.0;0;1782750508872
MOUSE;1;8502;0;500;50;836.0;520.0;0;1782750508889
MOUSE;1;8502;0;500;50;842.0;519.0;0;1782750508905
MOUSE;1;8502;0;500;50;848.0;519.0;0;1782750508922
MOUSE;1;8502;0;500;50;852.0;518.0;0;1782750508939
MOUSE;1;8502;0;500;50;860.0;518.0;0;1782750508955
MOUSE;1;8502;0;500;50;871.0;517.0;0;1782750508973
MOUSE;1;8502;0;500;50;883.0;517.0;0;1782750508990
MOUSE;1;8502;0;500;50;890.0;518.0;0;1782750509006
MOUSE;1;8502;0;500;50;893.0;519.0;0;1782750509024
MOUSE;1;8502;0;500;50;897.0;519.0;0;1782750509041
MOUSE;1;8502;0;500;50;901.0;519.0;0;1782750509058
MOUSE;1;8502;0;500;50;911.0;519.0;0;1782750509075
MOUSE;1;8502;0;500;50;921.0;520.0;0;1782750509091
MOUSE;1;8502;0;500;50;929.0;520.0;0;1782750509108
MOUSE;1;8502;0;500;50;937.0;523.0;0;1782750509125
MOUSE;1;8502;0;500;50;942.0;525.0;0;1782750509141
MOUSE;1;8502;0;500;50;948.0;526.0;0;1782750509157
MOUSE;1;8502;0;500;50;951.0;527.0;0;1782750509174
MOUSE;1;8502;0;500;50;957.0;529.0;0;1782750509191
MOUSE;1;8502;0;500;50;966.0;531.0;0;1782750509208
MOUSE;1;8502;0;500;50;969.0;532.0;0;1782750509225
MOUSE;1;8502;0;500;50;972.0;532.0;0;1782750509241
MOUSE;1;8502;0;500;50;976.0;533.0;0;1782750509258
MOUSE;1;8502;0;500;50;979.0;535.0;0;1782750509275
MOUSE;1;8502;0;500;50;982.0;536.0;0;1782750509291
MOUSE;1;8502;0;500;50;990.0;538.0;0;1782750509308
MOUSE;1;8502;0;500;50;1003.0;539.0;0;1782750509324
MOUSE;1;8502;0;500;50;1011.0;540.0;0;1782750509342
MOUSE;1;8502;0;500;50;1021.0;540.0;0;1782750509358
MOUSE;1;8502;0;500;50;1033.0;538.0;0;1782750509375
MOUSE;1;8502;0;500;50;1043.0;537.0;0;1782750509392
MOUSE;1;8502;0;500;50;1051.0;536.0;0;1782750509408
MOUSE;1;8502;0;500;50;1061.0;534.0;0;1782750509424
MOUSE;1;8502;0;500;50;1067.0;532.0;0;1782750509442
MOUSE;1;8502;0;500;50;1075.0;531.0;0;1782750509458
MOUSE;1;8502;0;500;50;1098.0;529.0;0;1782750509475
MOUSE;1;8502;0;500;50;1113.0;528.0;0;1782750509492
MOUSE;1;8502;0;500;50;1127.0;527.0;0;1782750509508
MOUSE;1;8502;0;500;50;1133.0;526.0;0;1782750509525
MOUSE;1;8502;0;500;50;1141.0;525.0;0;1782750509542
MOUSE;1;8502;0;500;50;1145.0;525.0;0;1782750509558
MOUSE;1;8502;0;500;50;1150.0;525.0;0;1782750509575
MOUSE;1;8502;0;500;50;1153.0;524.0;0;1782750509591
MOUSE;1;8502;0;500;50;1156.0;524.0;0;1782750509609
MOUSE;1;8502;0;500;50;1163.0;523.0;0;1782750509626
MOUSE;1;8502;0;500;50;1167.0;523.0;0;1782750509642
MOUSE;1;8502;0;500;50;1171.0;523.0;0;1782750509660
MOUSE;1;8502;0;500;50;1176.0;523.0;0;1782750509676
MOUSE;1;8502;0;500;50;1183.0;523.0;0;1782750509693
MOUSE;1;8502;0;500;50;1186.0;523.0;0;1782750509709
MOUSE;1;8502;0;500;50;1191.0;523.0;0;1782750509726
MOUSE;1;8502;0;500;50;1198.0;523.0;0;1782750509743
MOUSE;1;8502;0;500;50;1208.0;523.0;0;1782750509760
MOUSE;2;8502;0;500;50;712.0;533.0;0;1782750515227
MOUSE;2;8502;0;500;50;726.0;533.0;0;1782750515241
MOUSE;2;8502;0;500;50;736.0;533.0;0;1782750515258
MOUSE;2;8502;0;500;50;743.0;533.0;0;1782750515275
MOUSE;2;8502;0;500;50;746.0;533.0;0;1782750515292
MOUSE;2;8502;0;500;50;748.0;533.0;0;1782750515308
MOUSE;2;8502;0;500;50;752.0;533.0;0;1782750515325
MOUSE;2;8502;0;500;50;755.0;533.0;0;1782750515342
MOUSE;2;8502;0;500;50;761.0;533.0;0;1782750515358
MOUSE;2;8502;0;500;50;769.0;533.0;0;1782750515375
MOUSE;2;8502;0;500;50;778.0;533.0;0;1782750515391
MOUSE;2;8502;0;500;50;788.0;533.0;0;1782750515408
MOUSE;2;8502;0;500;50;800.0;533.0;0;1782750515425
MOUSE;2;8502;0;500;50;811.0;533.0;0;1782750515442
MOUSE;2;8502;0;500;50;822.0;533.0;0;1782750515458
MOUSE;2;8502;0;500;50;847.0;533.0;0;1782750515475
MOUSE;2;8502;0;500;50;870.0;533.0;0;1782750515492
MOUSE;2;8502;0;500;50;891.0;532.0;0;1782750515509
MOUSE;2;8502;0;500;50;909.0;532.0;0;1782750515526
MOUSE;2;8502;0;500;50;928.0;531.0;0;1782750515542
MOUSE;2;8502;0;500;50;944.0;531.0;0;1782750515559
MOUSE;2;8502;0;500;50;958.0;529.0;0;1782750515575
MOUSE;2;8502;0;500;50;997.0;527.0;0;1782750515593
MOUSE;2;8502;0;500;50;1034.0;525.0;0;1782750515610
MOUSE;2;8502;0;500;50;1067.0;523.0;0;1782750515627
MOUSE;2;8502;0;500;50;1099.0;520.0;0;1782750515644
MOUSE;2;8502;0;500;50;1127.0;516.0;0;1782750515661
MOUSE;2;8502;0;500;50;1149.0;514.0;0;1782750515677
MOUSE;2;8502;0;500;50;1165.0;513.0;0;1782750515695
MOUSE;2;8502;0;500;50;1184.0;512.0;0;1782750515711
MOUSE;2;8502;0;500;50;1193.0;512.0;0;1782750515728
MOUSE;2;8502;0;500;50;1200.0;512.0;0;1782750515744
MOUSE;3;8502;0;500;50;723.0;524.0;0;1782750520725
MOUSE;3;8502;0;500;50;734.0;529.0;0;1782750520739
MOUSE;3;8502;0;500;50;745.0;534.0;0;1782750520757
MOUSE;3;8502;0;500;50;753.0;538.0;0;1782750520773
MOUSE;3;8502;0;500;50;760.0;540.0;0;1782750520790
MOUSE;3;8502;0;500;50;767.0;541.0;1;1782750520806
MOUSE;3;8502;0;500;50;770.0;543.0;1;1782750520823
MOUSE;3;8502;0;500;50;773.0;544.0;1;1782750520839
MOUSE;3;8502;0;500;50;777.0;544.0;1;1782750520857
MOUSE;3;8502;0;500;50;781.0;545.0;1;1782750520873
MOUSE;3;8502;0;500;50;786.0;546.0;1;1782750520890
MOUSE;3;8502;0;500;50;791.0;546.0;1;1782750520906
MOUSE;3;8502;0;500;50;798.0;546.0;1;1782750520923
MOUSE;3;8502;0;500;50;808.0;546.0;1;1782750520939
MOUSE;3;8502;0;500;50;823.0;545.0;1;1782750520957
MOUSE;3;8502;0;500;50;839.0;544.0;1;1782750520973
MOUSE;3;8502;0;500;50;862.0;542.0;1;1782750520990
MOUSE;3;8502;0;500;50;915.0;539.0;0;1782750521007
MOUSE;3;8502;0;500;50;962.0;534.0;0;1782750521023
MOUSE;3;8502;0;500;50;1011.0;531.0;0;1782750521041
MOUSE;3;8502;0;500;50;1068.0;526.0;0;1782750521057
MOUSE;3;8502;0;500;50;1114.0;524.0;0;1782750521073
MOUSE;3;8502;0;500;50;1149.0;523.0;0;1782750521091
MOUSE;3;8502;0;500;50;1188.0;523.0;0;1782750521107
