input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;1;5;0;500;50;1169.0;526.0;0;1782325553604
MOUSE;1;5;0;500;50;1175.0;526.0;0;1782325553622
MOUSE;1;5;0;500;50;1181.0;526.0;0;1782325553638
MOUSE;1;5;0;500;50;1188.0;527.0;0;1782325553655
MOUSE;1;5;0;500;50;1193.0;528.0;0;1782325553671
MOUSE;1;5;0;500;50;1197.0;529.0;0;1782325553688
MOUSE;1;5;0;500;50;1201.0;529.0;0;1782325553705
MOUSE;1;5;0;500;50;1205.0;530.0;0;1782325553722
MOUSE;1;5;0;500;50;1209.0;530.0;0;1782325553738
MOUSE;2;5;0;500;50;711.0;520.0;0;1782325554711
MOUSE;2;5;0;500;50;714.0;521.0;0;1782325554726
MOUSE;2;5;0;500;50;721.0;522.0;0;1782325554742
MOUSE;2;5;0;500;50;728.0;523.0;0;1782325554760
MOUSE;2;5;0;500;50;735.0;524.0;0;1782325554776
MOUSE;2;5;0;500;50;743.0;524.0;0;1782325554794
MOUSE;2;5;0;500;50;762.0;524.0;0;1782325554811
MOUSE;2;5;0;500;50;774.0;524.0;0;1782325554827
MOUSE;2;5;0;500;50;791.0;525.0;0;1782325554844
MOUSE;2;5;0;500;50;804.0;526.0;0;1782325554861
MOUSE;2;5;0;500;50;815.0;526.0;0;1782325554878
MOUSE;2;5;0;500;50;822.0;527.0;0;1782325554895
MOUSE;2;5;0;500;50;840.0;528.0;0;1782325554912
MOUSE;2;5;0;500;50;844.0;528.0;0;1782325554929
MOUSE;2;5;0;500;50;854.0;529.0;0;1782325554945
MOUSE;2;5;0;500;50;867.0;529.0;0;1782325554963
MOUSE;2;5;0;500;50;874.0;529.0;0;1782325554979
MOUSE;2;5;0;500;50;889.0;529.0;0;1782325554996
MOUSE;2;5;0;500;50;904.0;529.0;0;1782325555012
MOUSE;2;5;0;500;50;920.0;530.0;0;1782325555030
MOUSE;2;5;0;500;50;935.0;531.0;0;1782325555046
MOUSE;2;5;0;500;50;951.0;533.0;0;1782325555063
MOUSE;2;5;0;500;50;963.0;534.0;0;1782325555080
MOUSE;2;5;0;500;50;974.0;534.0;0;1782325555096
MOUSE;2;5;0;500;50;994.0;534.0;0;1782325555112
MOUSE;2;5;0;500;50;1010.0;534.0;0;1782325555130
MOUSE;2;5;0;500;50;1036.0;534.0;0;1782325555146
MOUSE;2;5;0;500;50;1063.0;534.0;0;1782325555163
MOUSE;2;5;0;500;50;1086.0;535.0;0;1782325555180
MOUSE;2;5;0;500;50;1097.0;537.0;0;1782325555196
MOUSE;2;5;0;500;50;1108.0;538.0;0;1782325555213
MOUSE;2;5;0;500;50;1120.0;538.0;0;1782325555230
MOUSE;2;5;0;500;50;1130.0;538.0;0;1782325555246
MOUSE;2;5;0;500;50;1141.0;538.0;0;1782325555263
MOUSE;2;5;0;500;50;1149.0;537.0;0;1782325555280
MOUSE;2;5;0;500;50;1156.0;536.0;0;1782325555296
MOUSE;2;5;0;500;50;1163.0;535.0;0;1782325555313
MOUSE;2;5;0;500;50;1168.0;535.0;0;1782325555330
MOUSE;2;5;0;500;50;1177.0;535.0;0;1782325555346
MOUSE;2;5;0;500;50;1188.0;533.0;0;1782325555363
MOUSE;2;5;0;500;50;1198.0;531.0;0;1782325555379
MOUSE;2;5;0;500;50;1208.0;530.0;0;1782325555397
MOUSE;3;5;0;500;50;711.0;530.0;0;1782325556776
MOUSE;3;5;0;500;50;718.0;529.0;0;1782325556792
MOUSE;3;5;0;500;50;728.0;528.0;0;1782325556808
MOUSE;3;5;0;500;50;735.0;527.0;0;1782325556825
MOUSE;3;5;0;500;50;742.0;526.0;0;1782325556842
MOUSE;3;5;0;500;50;751.0;525.0;0;1782325556859
MOUSE;3;5;0;500;50;757.0;525.0;0;1782325556875
MOUSE;3;5;0;500;50;770.0;525.0;0;1782325556892
MOUSE;3;5;0;500;50;785.0;525.0;0;1782325556908
MOUSE;3;5;0;500;50;800.0;524.0;0;1782325556925
MOUSE;3;5;0;500;50;820.0;524.0;0;1782325556942
MOUSE;3;5;0;500;50;833.0;524.0;0;1782325556959
MOUSE;3;5;0;500;50;851.0;524.0;0;1782325556975
MOUSE;3;5;0;500;50;865.0;524.0;0;1782325556992
MOUSE;3;5;0;500;50;886.0;524.0;0;1782325557009
MOUSE;3;5;0;500;50;911.0;524.0;0;1782325557025
MOUSE;3;5;0;500;50;937.0;524.0;0;1782325557042
MOUSE;3;5;0;500;50;961.0;524.0;0;1782325557059
MOUSE;3;5;0;500;50;984.0;524.0;0;1782325557075
MOUSE;3;5;0;500;50;1007.0;524.0;0;1782325557092
MOUSE;3;5;0;500;50;1032.0;524.0;0;1782325557109
MOUSE;3;5;0;500;50;1057.0;524.0;0;1782325557126
MOUSE;3;5;0;500;50;1092.0;524.0;0;1782325557143
MOUSE;3;5;0;500;50;1111.0;524.0;0;1782325557159
MOUSE;3;5;0;500;50;1121.0;525.0;0;1782325557176
MOUSE;3;5;0;500;50;1126.0;526.0;0;1782325557193
MOUSE;3;5;0;500;50;1132.0;526.0;0;1782325557210
MOUSE;3;5;0;500;50;1138.0;526.0;0;1782325557226
MOUSE;3;5;0;500;50;1147.0;526.0;0;1782325557244
MOUSE;3;5;0;500;50;1158.0;525.0;0;1782325557260
MOUSE;3;5;0;500;50;1167.0;525.0;0;1782325557276
MOUSE;3;5;0;500;50;1177.0;525.0;0;1782325557293
MOUSE;3;5;0;500;50;1186.0;525.0;0;1782325557311
MOUSE;3;5;0;500;50;1196.0;525.0;0;1782325557327
MOUSE;3;5;0;500;50;1205.0;525.0;0;1782325557343
