input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;1;6;0;500;50;1182.0;514.0;0;1782901237725
MOUSE;1;6;0;500;50;1194.0;515.0;0;1782901237742
MOUSE;1;6;0;500;50;1202.0;515.0;0;1782901237758
MOUSE;2;6;0;500;50;718.0;526.0;0;1782901238696
MOUSE;2;6;0;500;50;730.0;525.0;0;1782901238710
MOUSE;2;6;0;500;50;739.0;524.0;0;1782901238727
MOUSE;2;6;0;500;50;744.0;523.0;0;1782901238743
MOUSE;2;6;0;500;50;753.0;523.0;0;1782901238760
MOUSE;2;6;0;500;50;759.0;522.0;0;1782901238776
MOUSE;2;6;0;500;50;765.0;521.0;0;1782901238794
MOUSE;2;6;0;500;50;770.0;521.0;0;1782901238810
MOUSE;2;6;0;500;50;776.0;521.0;0;1782901238827
MOUSE;2;6;0;500;50;783.0;521.0;0;1782901238844
MOUSE;2;6;0;500;50;792.0;523.0;0;1782901238860
MOUSE;2;6;0;500;50;800.0;523.0;0;1782901238877
MOUSE;2;6;0;500;50;813.0;523.0;0;1782901238894
MOUSE;2;6;0;500;50;828.0;523.0;0;1782901238911
MOUSE;2;6;0;500;50;838.0;523.0;0;1782901238928
MOUSE;2;6;0;500;50;850.0;523.0;0;1782901238944
MOUSE;2;6;0;500;50;868.0;522.0;0;1782901238961
MOUSE;2;6;0;500;50;889.0;521.0;0;1782901238978
MOUSE;2;6;0;500;50;922.0;519.0;0;1782901238995
MOUSE;2;6;0;500;50;948.0;519.0;0;1782901239011
MOUSE;2;6;0;500;50;975.0;519.0;0;1782901239028
MOUSE;2;6;0;500;50;987.0;519.0;0;1782901239045
MOUSE;2;6;0;500;50;1000.0;522.0;0;1782901239063
MOUSE;2;6;0;500;50;1012.0;524.0;0;1782901239080
MOUSE;2;6;0;500;50;1031.0;524.0;0;1782901239097
MOUSE;2;6;0;500;50;1046.0;524.0;0;1782901239113
MOUSE;2;6;0;500;50;1063.0;524.0;0;1782901239131
MOUSE;2;6;0;500;50;1078.0;524.0;0;1782901239148
MOUSE;2;6;0;500;50;1101.0;524.0;0;1782901239165
MOUSE;2;6;0;500;50;1128.0;524.0;0;1782901239181
MOUSE;2;6;0;500;50;1155.0;522.0;0;1782901239198
MOUSE;2;6;0;500;50;1181.0;521.0;0;1782901239215
MOUSE;2;6;0;500;50;1190.0;521.0;0;1782901239231
MOUSE;2;6;0;500;50;1197.0;520.0;0;1782901239248
MOUSE;2;6;0;500;50;1204.0;519.0;0;1782901239265
MOUSE;3;6;0;500;50;751.0;527.0;0;1782901240174
MOUSE;3;6;0;500;50;796.0;521.0;0;1782901240189
MOUSE;3;6;0;500;50;836.0;516.0;0;1782901240205
MOUSE;3;6;0;500;50;874.0;512.0;0;1782901240223
MOUSE;3;6;0;500;50;883.0;512.0;0;1782901240240
MOUSE;3;6;0;500;50;887.0;512.0;0;1782901240256
MOUSE;3;6;0;500;50;892.0;514.0;0;1782901240274
MOUSE;3;6;0;500;50;898.0;514.0;0;1782901240290
MOUSE;3;6;0;500;50;919.0;516.0;0;1782901240308
MOUSE;3;6;0;500;50;941.0;517.0;0;1782901240325
MOUSE;3;6;0;500;50;966.0;518.0;0;1782901240343
MOUSE;3;6;0;500;50;994.0;518.0;0;1782901240359
MOUSE;3;6;0;500;50;1024.0;518.0;0;1782901240376
MOUSE;3;6;0;500;50;1055.0;518.0;0;1782901240393
MOUSE;3;6;0;500;50;1075.0;518.0;0;1782901240409
MOUSE;3;6;0;500;50;1100.0;518.0;0;1782901240426
MOUSE;3;6;0;500;50;1122.0;518.0;0;1782901240443
MOUSE;3;6;0;500;50;1145.0;518.0;0;1782901240459
MOUSE;3;6;0;500;50;1173.0;518.0;0;1782901240477
MOUSE;3;6;0;500;50;1203.0;518.0;0;1782901240494
