input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;3;5;0;800;80;768.0;519.0;0;1782325595742
MOUSE;3;5;0;800;80;785.0;521.0;0;1782325595759
MOUSE;3;5;0;800;80;805.0;523.0;0;1782325595775
MOUSE;3;5;0;800;80;827.0;523.0;0;1782325595792
MOUSE;3;5;0;800;80;853.0;523.0;0;1782325595809
MOUSE;3;5;0;800;80;882.0;523.0;0;1782325595825
MOUSE;3;5;0;800;80;908.0;523.0;0;1782325595842
MOUSE;3;5;0;800;80;933.0;523.0;0;1782325595859
MOUSE;3;5;0;800;80;958.0;523.0;0;1782325595876
MOUSE;3;5;0;800;80;985.0;523.0;0;1782325595892
MOUSE;3;5;0;800;80;1013.0;523.0;0;1782325595909
MOUSE;3;5;0;800;80;1043.0;523.0;0;1782325595926
MOUSE;3;5;0;800;80;1059.0;523.0;0;1782325595943
MOUSE;3;5;0;800;80;1075.0;524.0;0;1782325595960
MOUSE;3;5;0;800;80;1098.0;524.0;0;1782325595976
MOUSE;3;5;0;800;80;1115.0;524.0;0;1782325595993
MOUSE;3;5;0;800;80;1127.0;524.0;0;1782325596009
MOUSE;3;5;0;800;80;1136.0;524.0;0;1782325596026
MOUSE;3;5;0;800;80;1148.0;525.0;0;1782325596043
MOUSE;3;5;0;800;80;1162.0;527.0;0;1782325596059
MOUSE;3;5;0;800;80;1181.0;528.0;0;1782325596076
MOUSE;3;5;0;800;80;1203.0;530.0;0;1782325596092
MOUSE;3;5;0;800;80;1225.0;530.0;0;1782325596110
MOUSE;3;5;0;800;80;1248.0;530.0;0;1782325596127
MOUSE;3;5;0;800;80;1271.0;530.0;0;1782325596143
MOUSE;3;5;0;800;80;1296.0;529.0;0;1782325596161
MOUSE;3;5;0;800;80;1323.0;529.0;0;1782325596177
MOUSE;3;5;0;800;80;1347.0;528.0;0;1782325596194
