input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;1;6;0;500;110;714.0;537.0;0;1782901277486
MOUSE;1;6;0;500;110;739.0;536.0;0;1782901277500
MOUSE;1;6;0;500;110;763.0;536.0;0;1782901277517
MOUSE;1;6;0;500;110;788.0;536.0;0;1782901277534
MOUSE;1;6;0;500;110;813.0;537.0;0;1782901277550
MOUSE;1;6;0;500;110;841.0;537.0;0;1782901277567
MOUSE;1;6;0;500;110;878.0;535.0;0;1782901277584
MOUSE;1;6;0;500;110;924.0;534.0;0;1782901277601
MOUSE;1;6;0;500;110;959.0;532.0;0;1782901277617
MOUSE;1;6;0;500;110;990.0;532.0;0;1782901277634
MOUSE;1;6;0;500;110;1021.0;532.0;0;1782901277651
MOUSE;1;6;0;500;110;1073.0;534.0;0;1782901277667
MOUSE;1;6;0;500;110;1125.0;538.0;0;1782901277686
MOUSE;1;6;0;500;110;1193.0;538.0;0;1782901277702
MOUSE;2;6;0;500;110;738.0;509.0;0;1782901278459
MOUSE;2;6;0;500;110;840.0;509.0;0;1782901278474
MOUSE;2;6;0;500;110;913.0;512.0;0;1782901278492
MOUSE;2;6;0;500;110;969.0;516.0;0;1782901278508
MOUSE;2;6;0;500;110;1022.0;519.0;0;1782901278525
MOUSE;2;6;0;500;110;1084.0;521.0;0;1782901278541
MOUSE;2;6;0;500;110;1170.0;520.0;0;1782901278558
MOUSE;3;6;0;500;110;733.0;525.0;0;1782901279953
MOUSE;3;6;0;500;110;792.0;523.0;0;1782901279969
MOUSE;3;6;0;500;110;831.0;521.0;0;1782901279985
MOUSE;3;6;0;500;110;857.0;522.0;0;1782901280002
MOUSE;3;6;0;500;110;871.0;524.0;0;1782901280019
MOUSE;3;6;0;500;110;893.0;524.0;0;1782901280035
MOUSE;3;6;0;500;110;927.0;524.0;0;1782901280052
MOUSE;3;6;0;500;110;980.0;524.0;0;1782901280069
MOUSE;3;6;0;500;110;1035.0;523.0;0;1782901280086
MOUSE;3;6;0;500;110;1088.0;523.0;0;1782901280104
MOUSE;3;6;0;500;110;1108.0;524.0;0;1782901280120
MOUSE;3;6;0;500;110;1136.0;524.0;0;1782901280136
MOUSE;3;6;0;500;110;1163.0;524.0;0;1782901280154
