input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;3;8502;0;1100;50;290.0;607.0;0;1782750544756
MOUSE;3;8502;0;1100;50;295.0;610.0;0;1782750544772
MOUSE;3;8502;0;1100;50;300.0;611.0;0;1782750544789
MOUSE;3;8502;0;1100;50;304.0;611.0;0;1782750544806
MOUSE;3;8502;0;1100;50;308.0;611.0;0;1782750544823
MOUSE;3;8502;0;1100;50;312.0;611.0;0;1782750544839
MOUSE;3;8502;0;1100;50;315.0;610.0;0;1782750544856
MOUSE;3;8502;0;1100;50;322.0;606.0;0;1782750544873
MOUSE;3;8502;0;1100;50;327.0;605.0;0;1782750544891
MOUSE;3;8502;0;1100;50;330.0;604.0;0;1782750544907
MOUSE;3;8502;0;1100;50;332.0;604.0;0;1782750544924
MOUSE;3;8502;0;1100;50;335.0;604.0;0;1782750544941
MOUSE;3;8502;0;1100;50;335.0;604.0;0;1782750544957
MOUSE;3;8502;0;1100;50;336.0;603.0;0;1782750544974
MOUSE;3;8502;0;1100;50;336.0;603.0;0;1782750544991
MOUSE;3;8502;0;1100;50;336.0;603.0;0;1782750545007
MOUSE;3;8502;0;1100;50;337.0;603.0;0;1782750545025
MOUSE;3;8502;0;1100;50;337.0;603.0;0;1782750545041
MOUSE;3;8502;0;1100;50;338.0;602.0;0;1782750545058
MOUSE;3;8502;0;1100;50;339.0;602.0;0;1782750545074
MOUSE;3;8502;0;1100;50;340.0;601.0;0;1782750545092
MOUSE;3;8502;0;1100;50;343.0;599.0;0;1782750545108
MOUSE;3;8502;0;1100;50;346.0;595.0;0;1782750545126
MOUSE;3;8502;0;1100;50;348.0;592.0;0;1782750545142
MOUSE;3;8502;0;1100;50;350.0;585.0;0;1782750545159
MOUSE;3;8502;0;1100;50;351.0;580.0;0;1782750545176
MOUSE;3;8502;0;1100;50;351.0;575.0;0;1782750545192
MOUSE;3;8502;0;1100;50;351.0;572.0;0;1782750545209
MOUSE;3;8502;0;1100;50;351.0;570.0;0;1782750545226
MOUSE;3;8502;0;1100;50;350.0;570.0;0;1782750545243
MOUSE;3;8502;0;1100;50;350.0;569.0;0;1782750545260
MOUSE;3;8502;0;1100;50;350.0;567.0;0;1782750545276
MOUSE;3;8502;0;1100;50;350.0;562.0;0;1782750545293
MOUSE;3;8502;0;1100;50;354.0;554.0;0;1782750545309
MOUSE;3;8502;0;1100;50;358.0;548.0;0;1782750545327
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545344
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545361
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545378
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545394
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545412
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545428
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545445
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545463
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545479
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545496
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545513
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545530
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545547
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545563
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545580
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545597
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545614
MOUSE;3;8502;0;1100;50;360.0;547.0;0;1782750545630
MOUSE;3;8502;0;1100;50;359.0;547.0;0;1782750545647
MOUSE;3;8502;0;1100;50;355.0;547.0;0;1782750545664
MOUSE;3;8502;0;1100;50;352.0;547.0;0;1782750545681
MOUSE;3;8502;0;1100;50;350.0;547.0;0;1782750545697
MOUSE;3;8502;0;1100;50;349.0;547.0;0;1782750545715
MOUSE;3;8502;0;1100;50;349.0;547.0;0;1782750545731
MOUSE;3;8502;0;1100;50;349.0;547.0;0;1782750545748
MOUSE;3;8502;0;1100;50;349.0;547.0;0;1782750545765
MOUSE;3;8502;0;1100;50;349.0;547.0;0;1782750545783
MOUSE;3;8502;0;1100;50;349.0;547.0;0;1782750545799
MOUSE;3;8502;0;1100;50;349.0;547.0;0;1782750545817
MOUSE;3;8502;0;1100;50;349.0;547.0;0;1782750545834
MOUSE;3;8502;0;1100;50;349.0;547.0;0;1782750545850
MOUSE;3;8502;0;1100;50;349.0;547.0;0;1782750545868
MOUSE;3;8502;0;1100;50;349.0;547.0;0;1782750545884
MOUSE;3;8502;0;1100;50;349.0;547.0;0;1782750545902
MOUSE;3;8502;0;1100;50;349.0;547.0;0;1782750545918
MOUSE;3;8502;0;1100;50;349.0;547.0;0;1782750545936
MOUSE;3;8502;0;1100;50;349.0;547.0;0;1782750545952
MOUSE;3;8502;0;1100;50;349.0;546.0;0;1782750545969
MOUSE;3;8502;0;1100;50;349.0;546.0;0;1782750545985
MOUSE;3;8502;0;1100;50;349.0;546.0;0;1782750546002
MOUSE;3;8502;0;1100;50;349.0;545.0;0;1782750546019
MOUSE;3;8502;0;1100;50;349.0;545.0;0;1782750546036
MOUSE;3;8502;0;1100;50;350.0;544.0;0;1782750546053
MOUSE;3;8502;0;1100;50;351.0;543.0;0;1782750546069
MOUSE;3;8502;0;1100;50;352.0;542.0;0;1782750546086
MOUSE;3;8502;0;1100;50;352.0;542.0;0;1782750546103
MOUSE;3;8502;0;1100;50;353.0;541.0;0;1782750546119
MOUSE;3;8502;0;1100;50;354.0;540.0;0;1782750546137
MOUSE;3;8502;0;1100;50;355.0;539.0;0;1782750546154
MOUSE;3;8502;0;1100;50;356.0;538.0;0;1782750546171
MOUSE;3;8502;0;1100;50;357.0;537.0;0;1782750546187
MOUSE;3;8502;0;1100;50;358.0;536.0;0;1782750546204
MOUSE;3;8502;0;1100;50;360.0;535.0;0;1782750546221
MOUSE;3;8502;0;1100;50;361.0;534.0;0;1782750546238
MOUSE;3;8502;0;1100;50;362.0;534.0;0;1782750546254
MOUSE;3;8502;0;1100;50;364.0;533.0;0;1782750546271
MOUSE;3;8502;0;1100;50;365.0;532.0;0;1782750546287
MOUSE;3;8502;0;1100;50;367.0;532.0;0;1782750546304
MOUSE;3;8502;0;1100;50;370.0;532.0;0;1782750546322
MOUSE;3;8502;0;1100;50;373.0;531.0;0;1782750546339
MOUSE;3;8502;0;1100;50;375.0;531.0;0;1782750546355
MOUSE;3;8502;0;1100;50;378.0;531.0;0;1782750546372
MOUSE;3;8502;0;1100;50;382.0;530.0;0;1782750546389
MOUSE;3;8502;0;1100;50;387.0;530.0;0;1782750546405
MOUSE;3;8502;0;1100;50;390.0;530.0;0;1782750546423
MOUSE;3;8502;0;1100;50;393.0;530.0;0;1782750546440
MOUSE;3;8502;0;1100;50;398.0;530.0;0;1782750546456
MOUSE;3;8502;0;1100;50;401.0;530.0;0;1782750546472
MOUSE;3;8502;0;1100;50;405.0;530.0;0;1782750546490
MOUSE;3;8502;0;1100;50;412.0;530.0;0;1782750546506
MOUSE;3;8502;0;1100;50;420.0;530.0;0;1782750546523
MOUSE;3;8502;0;1100;50;430.0;528.0;0;1782750546540
MOUSE;3;8502;0;1100;50;444.0;527.0;0;1782750546557
MOUSE;3;8502;0;1100;50;458.0;527.0;0;1782750546573
MOUSE;3;8502;0;1100;50;482.0;522.0;0;1782750546590
MOUSE;3;8502;0;1100;50;501.0;519.0;0;1782750546606
MOUSE;3;8502;0;1100;50;520.0;517.0;0;1782750546623
MOUSE;3;8502;0;1100;50;540.0;516.0;0;1782750546640
MOUSE;3;8502;0;1100;50;562.0;514.0;0;1782750546657
MOUSE;3;8502;0;1100;50;584.0;512.0;0;1782750546673
MOUSE;3;8502;0;1100;50;619.0;512.0;0;1782750546690
MOUSE;3;8502;0;1100;50;668.0;509.0;1;1782750546707
MOUSE;3;8502;0;1100;50;711.0;503.0;1;1782750546724
MOUSE;3;8502;0;1100;50;765.0;498.0;1;1782750546741
MOUSE;3;8502;0;1100;50;806.0;498.0;1;1782750546758
MOUSE;3;8502;0;1100;50;834.0;498.0;1;1782750546774
MOUSE;3;8502;0;1100;50;857.0;498.0;1;1782750546791
MOUSE;3;8502;0;1100;50;882.0;498.0;1;1782750546808
MOUSE;3;8502;0;1100;50;920.0;498.0;1;1782750546824
MOUSE;3;8502;0;1100;50;952.0;498.0;1;1782750546843
MOUSE;3;8502;0;1100;50;985.0;499.0;1;1782750546858
MOUSE;3;8502;0;1100;50;1010.0;501.0;1;1782750546876
MOUSE;3;8502;0;1100;50;1030.0;502.0;1;1782750546893
MOUSE;3;8502;0;1100;50;1050.0;503.0;1;1782750546910
MOUSE;3;8502;0;1100;50;1077.0;505.0;1;1782750546926
MOUSE;3;8502;0;1100;50;1111.0;507.0;1;1782750546942
MOUSE;3;8502;0;1100;50;1138.0;513.0;0;1782750546960
MOUSE;3;8502;0;1100;50;1167.0;518.0;0;1782750546977
MOUSE;3;8502;0;1100;50;1194.0;522.0;0;1782750546993
MOUSE;3;8502;0;1100;50;1221.0;526.0;0;1782750547010
MOUSE;3;8502;0;1100;50;1249.0;529.0;0;1782750547026
MOUSE;3;8502;0;1100;50;1274.0;532.0;0;1782750547044
MOUSE;3;8502;0;1100;50;1318.0;533.0;0;1782750547060
MOUSE;3;8502;0;1100;50;1344.0;533.0;0;1782750547077
MOUSE;3;8502;0;1100;50;1363.0;533.0;0;1782750547094
MOUSE;3;8502;0;1100;50;1376.0;533.0;0;1782750547110
MOUSE;3;8502;0;1100;50;1384.0;533.0;0;1782750547127
MOUSE;3;8502;0;1100;50;1389.0;534.0;0;1782750547144
MOUSE;3;8502;0;1100;50;1397.0;535.0;0;1782750547161
MOUSE;3;8502;0;1100;50;1412.0;535.0;0;1782750547178
MOUSE;3;8502;0;1100;50;1433.0;536.0;0;1782750547194
MOUSE;3;8502;0;1100;50;1447.0;535.0;0;1782750547211
MOUSE;3;8502;0;1100;50;1461.0;534.0;0;1782750547228
MOUSE;3;8502;0;1100;50;1473.0;532.0;0;1782750547245
MOUSE;3;8502;0;1100;50;1482.0;531.0;0;1782750547262
MOUSE;3;8502;0;1100;50;1489.0;530.0;0;1782750547279
MOUSE;3;8502;0;1100;50;1494.0;530.0;0;1782750547295
MOUSE;3;8502;0;1100;50;1499.0;530.0;0;1782750547312
MOUSE;3;8502;0;1100;50;1501.0;530.0;0;1782750547329
MOUSE;3;8502;0;1100;50;1504.0;530.0;0;1782750547346
MOUSE;3;8502;0;1100;50;1507.0;530.0;0;1782750547362
