input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;1;8502;0;1100;80;1027.0;522.0;0;1782750586197
MOUSE;1;8502;0;1100;80;1046.0;524.0;0;1782750586214
MOUSE;1;8502;0;1100;80;1063.0;524.0;0;1782750586230
MOUSE;1;8502;0;1100;80;1075.0;524.0;0;1782750586248
MOUSE;1;8502;0;1100;80;1085.0;524.0;0;1782750586264
MOUSE;1;8502;0;1100;80;1094.0;523.0;0;1782750586281
MOUSE;1;8502;0;1100;80;1108.0;522.0;0;1782750586298
MOUSE;1;8502;0;1100;80;1132.0;522.0;0;1782750586315
MOUSE;1;8502;0;1100;80;1149.0;522.0;0;1782750586332
MOUSE;1;8502;0;1100;80;1163.0;524.0;0;1782750586348
MOUSE;1;8502;0;1100;80;1179.0;528.0;0;1782750586365
MOUSE;1;8502;0;1100;80;1193.0;533.0;0;1782750586382
MOUSE;1;8502;0;1100;80;1207.0;534.0;0;1782750586399
MOUSE;1;8502;0;1100;80;1221.0;535.0;0;1782750586416
MOUSE;1;8502;0;1100;80;1243.0;535.0;0;1782750586432
MOUSE;1;8502;0;1100;80;1256.0;536.0;0;1782750586450
MOUSE;1;8502;0;1100;80;1263.0;536.0;0;1782750586466
MOUSE;1;8502;0;1100;80;1284.0;536.0;0;1782750586483
MOUSE;1;8502;0;1100;80;1296.0;534.0;0;1782750586500
MOUSE;1;8502;0;1100;80;1307.0;533.0;0;1782750586516
MOUSE;1;8502;0;1100;80;1317.0;532.0;0;1782750586533
MOUSE;1;8502;0;1100;80;1328.0;531.0;0;1782750586549
MOUSE;1;8502;0;1100;80;1337.0;531.0;0;1782750586566
MOUSE;1;8502;0;1100;80;1347.0;530.0;0;1782750586582
MOUSE;1;8502;0;1100;80;1355.0;528.0;0;1782750586601
MOUSE;1;8502;0;1100;80;1362.0;528.0;0;1782750586618
MOUSE;1;8502;0;1100;80;1370.0;527.0;0;1782750586634
MOUSE;1;8502;0;1100;80;1383.0;526.0;0;1782750586651
MOUSE;1;8502;0;1100;80;1402.0;525.0;0;1782750586668
MOUSE;1;8502;0;1100;80;1414.0;525.0;0;1782750586685
MOUSE;1;8502;0;1100;80;1426.0;523.0;0;1782750586702
MOUSE;1;8502;0;1100;80;1440.0;522.0;0;1782750586719
MOUSE;1;8502;0;1100;80;1455.0;522.0;0;1782750586735
MOUSE;1;8502;0;1100;80;1469.0;522.0;0;1782750586752
MOUSE;1;8502;0;1100;80;1482.0;521.0;0;1782750586769
MOUSE;1;8502;0;1100;80;1496.0;519.0;0;1782750586785
MOUSE;2;8502;0;1100;80;427.0;541.0;0;1782750589591
MOUSE;2;8502;0;1100;80;441.0;540.0;0;1782750589606
MOUSE;2;8502;0;1100;80;455.0;538.0;0;1782750589623
MOUSE;2;8502;0;1100;80;469.0;536.0;0;1782750589639
MOUSE;2;8502;0;1100;80;486.0;534.0;0;1782750589656
MOUSE;2;8502;0;1100;80;502.0;530.0;0;1782750589673
MOUSE;2;8502;0;1100;80;519.0;528.0;0;1782750589689
MOUSE;2;8502;0;1100;80;540.0;524.0;0;1782750589707
MOUSE;2;8502;0;1100;80;578.0;518.0;0;1782750589724
MOUSE;2;8502;0;1100;80;601.0;514.0;0;1782750589741
MOUSE;2;8502;0;1100;80;621.0;513.0;0;1782750589758
MOUSE;2;8502;0;1100;80;641.0;512.0;0;1782750589774
MOUSE;2;8502;0;1100;80;664.0;512.0;0;1782750589791
MOUSE;2;8502;0;1100;80;685.0;513.0;0;1782750589808
MOUSE;2;8502;0;1100;80;715.0;513.0;0;1782750589825
MOUSE;2;8502;0;1100;80;735.0;513.0;0;1782750589842
MOUSE;2;8502;0;1100;80;754.0;515.0;0;1782750589858
MOUSE;2;8502;0;1100;80;775.0;516.0;0;1782750589876
MOUSE;2;8502;0;1100;80;799.0;516.0;0;1782750589893
MOUSE;2;8502;0;1100;80;832.0;516.0;0;1782750589909
MOUSE;2;8502;0;1100;80;873.0;516.0;0;1782750589925
MOUSE;2;8502;0;1100;80;893.0;516.0;0;1782750589943
MOUSE;2;8502;0;1100;80;917.0;514.0;0;1782750589959
MOUSE;2;8502;0;1100;80;935.0;514.0;0;1782750589975
MOUSE;2;8502;0;1100;80;953.0;516.0;0;1782750589993
MOUSE;2;8502;0;1100;80;971.0;518.0;0;1782750590009
MOUSE;2;8502;0;1100;80;991.0;518.0;0;1782750590026
MOUSE;2;8502;0;1100;80;1010.0;518.0;0;1782750590042
MOUSE;2;8502;0;1100;80;1042.0;520.0;0;1782750590060
MOUSE;2;8502;0;1100;80;1062.0;520.0;0;1782750590076
MOUSE;2;8502;0;1100;80;1082.0;519.0;0;1782750590093
MOUSE;2;8502;0;1100;80;1102.0;518.0;0;1782750590110
MOUSE;2;8502;0;1100;80;1128.0;515.0;0;1782750590127
MOUSE;2;8502;0;1100;80;1151.0;513.0;0;1782750590143
MOUSE;2;8502;0;1100;80;1172.0;510.0;0;1782750590160
MOUSE;2;8502;0;1100;80;1202.0;508.0;0;1782750590177
MOUSE;2;8502;0;1100;80;1222.0;508.0;0;1782750590193
MOUSE;2;8502;0;1100;80;1242.0;508.0;0;1782750590210
MOUSE;2;8502;0;1100;80;1267.0;508.0;0;1782750590227
MOUSE;2;8502;0;1100;80;1297.0;508.0;0;1782750590244
MOUSE;2;8502;0;1100;80;1322.0;508.0;0;1782750590260
MOUSE;2;8502;0;1100;80;1349.0;508.0;0;1782750590277
MOUSE;2;8502;0;1100;80;1377.0;505.0;0;1782750590294
MOUSE;2;8502;0;1100;80;1419.0;505.0;0;1782750590311
MOUSE;2;8502;0;1100;80;1450.0;505.0;0;1782750590328
MOUSE;2;8502;0;1100;80;1482.0;507.0;0;1782750590345
MOUSE;3;8502;0;1100;80;414.0;525.0;0;1782750593897
MOUSE;3;8502;0;1100;80;429.0;523.0;0;1782750593911
MOUSE;3;8502;0;1100;80;444.0;523.0;0;1782750593927
MOUSE;3;8502;0;1100;80;461.0;523.0;0;1782750593945
MOUSE;3;8502;0;1100;80;481.0;524.0;0;1782750593961
MOUSE;3;8502;0;1100;80;505.0;525.0;0;1782750593978
MOUSE;3;8502;0;1100;80;548.0;525.0;0;1782750593995
MOUSE;3;8502;0;1100;80;579.0;526.0;0;1782750594012
MOUSE;3;8502;0;1100;80;611.0;531.0;0;1782750594028
MOUSE;3;8502;0;1100;80;638.0;535.0;0;1782750594045
MOUSE;3;8502;0;1100;80;665.0;540.0;0;1782750594061
MOUSE;3;8502;0;1100;80;692.0;543.0;0;1782750594079
MOUSE;3;8502;0;1100;80;722.0;543.0;0;1782750594096
MOUSE;3;8502;0;1100;80;750.0;545.0;0;1782750594113
MOUSE;3;8502;0;1100;80;789.0;547.0;0;1782750594129
MOUSE;3;8502;0;1100;80;814.0;549.0;0;1782750594145
MOUSE;3;8502;0;1100;80;834.0;551.0;0;1782750594163
MOUSE;3;8502;0;1100;80;858.0;550.0;0;1782750594180
MOUSE;3;8502;0;1100;80;888.0;549.0;0;1782750594197
MOUSE;3;8502;0;1100;80;936.0;545.0;0;1782750594213
MOUSE;3;8502;0;1100;80;964.0;542.0;0;1782750594230
MOUSE;3;8502;0;1100;80;990.0;539.0;0;1782750594247
MOUSE;3;8502;0;1100;80;1020.0;535.0;0;1782750594264
MOUSE;3;8502;0;1100;80;1050.0;531.0;0;1782750594280
MOUSE;3;8502;0;1100;80;1080.0;527.0;0;1782750594297
MOUSE;3;8502;0;1100;80;1102.0;525.0;0;1782750594314
MOUSE;3;8502;0;1100;80;1134.0;522.0;0;1782750594331
MOUSE;3;8502;0;1100;80;1156.0;519.0;0;1782750594347
MOUSE;3;8502;0;1100;80;1183.0;515.0;0;1782750594365
MOUSE;3;8502;0;1100;80;1213.0;515.0;0;1782750594381
MOUSE;3;8502;0;1100;80;1241.0;513.0;0;1782750594398
MOUSE;3;8502;0;1100;80;1271.0;511.0;0;1782750594414
MOUSE;3;8502;0;1100;80;1301.0;511.0;0;1782750594431
MOUSE;3;8502;0;1100;80;1326.0;511.0;0;1782750594448
MOUSE;3;8502;0;1100;80;1348.0;511.0;0;1782750594465
MOUSE;3;8502;0;1100;80;1375.0;511.0;0;1782750594481
MOUSE;3;8502;0;1100;80;1385.0;511.0;0;1782750594499
MOUSE;3;8502;0;1100;80;1392.0;511.0;0;1782750594515
MOUSE;3;8502;0;1100;80;1398.0;513.0;0;1782750594533
MOUSE;3;8502;0;1100;80;1403.0;515.0;0;1782750594549
MOUSE;3;8502;0;1100;80;1408.0;517.0;0;1782750594566
MOUSE;3;8502;0;1100;80;1417.0;519.0;0;1782750594582
MOUSE;3;8502;0;1100;80;1430.0;522.0;0;1782750594600
MOUSE;3;8502;0;1100;80;1440.0;524.0;0;1782750594616
MOUSE;3;8502;0;1100;80;1445.0;525.0;0;1782750594633
MOUSE;3;8502;0;1100;80;1449.0;525.0;0;1782750594650
MOUSE;3;8502;0;1100;80;1453.0;526.0;0;1782750594667
MOUSE;3;8502;0;1100;80;1456.0;527.0;0;1782750594683
MOUSE;3;8502;0;1100;80;1459.0;527.0;0;1782750594700
MOUSE;3;8502;0;1100;80;1464.0;528.0;0;1782750594716
MOUSE;3;8502;0;1100;80;1467.0;528.0;0;1782750594733
MOUSE;3;8502;0;1100;80;1473.0;528.0;0;1782750594751
MOUSE;3;8502;0;1100;80;1484.0;528.0;0;1782750594767
MOUSE;3;8502;0;1100;80;1498.0;528.0;0;1782750594784
