input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;2;8502;0;500;110;1644.0;468.0;0;1782750451510
MOUSE;2;8502;0;500;110;1714.0;466.0;0;1782750451526
MOUSE;2;8502;0;500;110;1765.0;466.0;0;1782750451543
MOUSE;2;8502;0;500;110;1802.0;466.0;0;1782750451560
MOUSE;2;8502;0;500;110;1829.0;466.0;0;1782750451577
MOUSE;2;8502;0;500;110;1841.0;468.0;0;1782750451594
MOUSE;2;8502;0;500;110;1845.0;470.0;0;1782750451610
MOUSE;2;8502;0;500;110;1846.0;470.0;0;1782750451629
MOUSE;2;8502;0;500;110;1846.0;470.0;0;1782750451645
MOUSE;2;8502;0;500;110;1850.0;473.0;0;1782750451663
MOUSE;2;8502;0;500;110;1864.0;475.0;0;1782750451679
MOUSE;2;8502;0;500;110;1882.0;479.0;0;1782750451697
MOUSE;2;8502;0;500;110;1894.0;481.0;0;1782750451713
MOUSE;2;8502;0;500;110;1899.0;483.0;0;1782750451731
MOUSE;2;8502;0;500;110;1899.0;483.0;0;1782750451747
MOUSE;2;8502;0;500;110;1899.0;483.0;0;1782750451764
MOUSE;2;8502;0;500;110;1899.0;483.0;0;1782750451780
MOUSE;2;8502;0;500;110;1899.0;483.0;0;1782750451797
MOUSE;2;8502;0;500;110;1899.0;483.0;0;1782750451814
MOUSE;2;8502;0;500;110;1899.0;483.0;0;1782750451831
MOUSE;2;8502;0;500;110;1899.0;483.0;0;1782750451848
MOUSE;2;8502;0;500;110;1899.0;483.0;0;1782750451865
MOUSE;2;8502;0;500;110;1899.0;483.0;0;1782750451881
MOUSE;2;8502;0;500;110;1899.0;483.0;0;1782750451899
MOUSE;2;8502;0;500;110;1899.0;483.0;0;1782750451915
MOUSE;2;8502;0;500;110;1899.0;483.0;0;1782750451932
MOUSE;2;8502;0;500;110;1899.0;483.0;0;1782750451949
MOUSE;2;8502;0;500;110;1899.0;483.0;0;1782750451966
MOUSE;2;8502;0;500;110;1900.0;484.0;0;1782750451982
MOUSE;2;8502;0;500;110;1903.0;486.0;0;1782750451999
MOUSE;2;8502;0;500;110;1916.0;490.0;0;1782750452016
MOUSE;2;8502;0;500;110;1919.0;493.0;0;1782750452032
MOUSE;2;8502;0;500;110;1919.0;498.0;0;1782750452049
MOUSE;2;8502;0;500;110;1919.0;503.0;0;1782750452066
MOUSE;2;8502;0;500;110;1919.0;506.0;0;1782750452083
MOUSE;2;8502;0;500;110;1919.0;507.0;0;1782750452100
MOUSE;2;8502;0;500;110;1919.0;507.0;0;1782750452116
MOUSE;2;8502;0;500;110;1919.0;507.0;0;1782750452133
MOUSE;2;8502;0;500;110;1919.0;508.0;0;1782750452150
MOUSE;2;8502;0;500;110;1919.0;508.0;0;1782750452168
MOUSE;2;8502;0;500;110;1919.0;508.0;0;1782750452184
MOUSE;2;8502;0;500;110;1919.0;508.0;0;1782750452201
MOUSE;2;8502;0;500;110;1919.0;508.0;0;1782750452218
MOUSE;2;8502;0;500;110;1919.0;508.0;0;1782750452235
MOUSE;2;8502;0;500;110;1919.0;508.0;0;1782750452251
MOUSE;2;8502;0;500;110;1919.0;508.0;0;1782750452268
MOUSE;2;8502;0;500;110;1919.0;508.0;0;1782750452285
MOUSE;2;8502;0;500;110;1919.0;508.0;0;1782750452302
MOUSE;2;8502;0;500;110;1919.0;508.0;0;1782750452318
MOUSE;2;8502;0;500;110;1919.0;508.0;0;1782750452335
MOUSE;2;8502;0;500;110;1919.0;508.0;0;1782750452352
MOUSE;2;8502;0;500;110;1914.0;508.0;0;1782750452369
MOUSE;2;8502;0;500;110;1898.0;509.0;0;1782750452385
MOUSE;2;8502;0;500;110;1859.0;515.0;0;1782750452402
MOUSE;2;8502;0;500;110;1785.0;531.0;0;1782750452419
MOUSE;2;8502;0;500;110;1690.0;546.0;0;1782750452436
MOUSE;2;8502;0;500;110;1514.0;580.0;0;1782750452452
MOUSE;2;8502;0;500;110;1387.0;604.0;0;1782750452469
MOUSE;2;8502;0;500;110;1276.0;630.0;0;1782750452486
MOUSE;2;8502;0;500;110;1193.0;649.0;1;1782750452502
MOUSE;2;8502;0;500;110;1140.0;660.0;1;1782750452519
MOUSE;2;8502;0;500;110;1109.0;666.0;1;1782750452536
MOUSE;2;8502;0;500;110;1093.0;670.0;1;1782750452553
MOUSE;2;8502;0;500;110;1084.0;671.0;1;1782750452570
MOUSE;2;8502;0;500;110;1078.0;671.0;1;1782750452587
MOUSE;2;8502;0;500;110;1067.0;671.0;1;1782750452603
MOUSE;2;8502;0;500;110;1048.0;672.0;1;1782750452620
MOUSE;2;8502;0;500;110;1028.0;673.0;1;1782750452637
MOUSE;2;8502;0;500;110;1006.0;674.0;1;1782750452653
MOUSE;2;8502;0;500;110;982.0;674.0;1;1782750452669
MOUSE;2;8502;0;500;110;949.0;671.0;1;1782750452686
MOUSE;2;8502;0;500;110;899.0;663.0;1;1782750452704
MOUSE;2;8502;0;500;110;865.0;659.0;1;1782750452721
MOUSE;2;8502;0;500;110;828.0;654.0;1;1782750452737
MOUSE;2;8502;0;500;110;788.0;650.0;1;1782750452754
MOUSE;2;8502;0;500;110;754.0;646.0;1;1782750452771
MOUSE;2;8502;0;500;110;719.0;640.0;1;1782750452787
MOUSE;2;8502;0;500;110;687.0;636.0;0;1782750452804
MOUSE;2;8502;0;500;110;655.0;630.0;0;1782750452820
MOUSE;2;8502;0;500;110;616.0;624.0;0;1782750452838
MOUSE;2;8502;0;500;110;596.0;620.0;0;1782750452854
MOUSE;2;8502;0;500;110;580.0;615.0;0;1782750452871
MOUSE;2;8502;0;500;110;565.0;610.0;0;1782750452888
MOUSE;2;8502;0;500;110;555.0;606.0;0;1782750452904
MOUSE;2;8502;0;500;110;551.0;603.0;0;1782750452921
MOUSE;2;8502;0;500;110;546.0;601.0;0;1782750452938
MOUSE;2;8502;0;500;110;544.0;599.0;0;1782750452954
MOUSE;2;8502;0;500;110;543.0;598.0;0;1782750452971
MOUSE;2;8502;0;500;110;542.0;598.0;0;1782750452987
MOUSE;2;8502;0;500;110;538.0;596.0;0;1782750453004
MOUSE;2;8502;0;500;110;535.0;595.0;0;1782750453022
MOUSE;2;8502;0;500;110;531.0;593.0;0;1782750453038
MOUSE;2;8502;0;500;110;530.0;593.0;0;1782750453055
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453072
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453088
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453105
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453122
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453138
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453156
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453173
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453190
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453207
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453224
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453242
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453258
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453275
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453292
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453309
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453326
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453343
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453361
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453377
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453394
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453411
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453427
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453444
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453461
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453478
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453494
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453511
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453527
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453544
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453561
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453578
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453595
MOUSE;2;8502;0;500;110;528.0;592.0;0;1782750453612
MOUSE;2;8502;0;500;110;531.0;589.0;0;1782750453628
MOUSE;2;8502;0;500;110;534.0;586.0;0;1782750453644
MOUSE;2;8502;0;500;110;538.0;582.0;0;1782750453662
MOUSE;2;8502;0;500;110;541.0;580.0;0;1782750453678
MOUSE;2;8502;0;500;110;545.0;577.0;0;1782750453695
MOUSE;2;8502;0;500;110;548.0;574.0;0;1782750453711
MOUSE;2;8502;0;500;110;552.0;572.0;0;1782750453728
MOUSE;2;8502;0;500;110;555.0;570.0;0;1782750453745
MOUSE;2;8502;0;500;110;558.0;569.0;0;1782750453761
MOUSE;2;8502;0;500;110;565.0;565.0;0;1782750453779
MOUSE;2;8502;0;500;110;572.0;561.0;0;1782750453795
MOUSE;2;8502;0;500;110;579.0;557.0;0;1782750453811
MOUSE;2;8502;0;500;110;584.0;553.0;0;1782750453829
MOUSE;2;8502;0;500;110;590.0;550.0;0;1782750453846
MOUSE;2;8502;0;500;110;594.0;547.0;0;1782750453862
MOUSE;2;8502;0;500;110;599.0;543.0;0;1782750453879
MOUSE;2;8502;0;500;110;605.0;540.0;0;1782750453895
MOUSE;2;8502;0;500;110;614.0;535.0;0;1782750453912
MOUSE;2;8502;0;500;110;625.0;531.0;0;1782750453929
MOUSE;2;8502;0;500;110;639.0;528.0;0;1782750453946
MOUSE;2;8502;0;500;110;651.0;524.0;0;1782750453963
MOUSE;2;8502;0;500;110;657.0;522.0;0;1782750453980
MOUSE;2;8502;0;500;110;663.0;521.0;0;1782750453998
MOUSE;2;8502;0;500;110;674.0;518.0;0;1782750454015
MOUSE;2;8502;0;500;110;683.0;516.0;0;1782750454031
MOUSE;2;8502;0;500;110;689.0;515.0;0;1782750454048
MOUSE;2;8502;0;500;110;697.0;514.0;0;1782750454065
MOUSE;2;8502;0;500;110;704.0;512.0;0;1782750454082
MOUSE;2;8502;0;500;110;714.0;510.0;0;1782750454098
MOUSE;2;8502;0;500;110;730.0;508.0;0;1782750454114
MOUSE;2;8502;0;500;110;737.0;508.0;0;1782750454131
MOUSE;2;8502;0;500;110;745.0;507.0;0;1782750454148
MOUSE;2;8502;0;500;110;749.0;506.0;0;1782750454165
MOUSE;2;8502;0;500;110;752.0;506.0;0;1782750454181
MOUSE;2;8502;0;500;110;754.0;506.0;0;1782750454198
MOUSE;2;8502;0;500;110;756.0;506.0;0;1782750454215
MOUSE;2;8502;0;500;110;761.0;506.0;0;1782750454232
MOUSE;2;8502;0;500;110;780.0;505.0;0;1782750454249
MOUSE;2;8502;0;500;110;796.0;502.0;0;1782750454265
MOUSE;2;8502;0;500;110;812.0;497.0;0;1782750454282
MOUSE;2;8502;0;500;110;828.0;494.0;0;1782750454299
MOUSE;2;8502;0;500;110;842.0;490.0;0;1782750454316
MOUSE;2;8502;0;500;110;856.0;489.0;0;1782750454333
MOUSE;2;8502;0;500;110;868.0;488.0;0;1782750454349
MOUSE;2;8502;0;500;110;882.0;488.0;0;1782750454366
MOUSE;2;8502;0;500;110;891.0;488.0;0;1782750454383
MOUSE;2;8502;0;500;110;905.0;490.0;0;1782750454400
MOUSE;2;8502;0;500;110;917.0;492.0;0;1782750454416
MOUSE;2;8502;0;500;110;931.0;493.0;0;1782750454433
MOUSE;2;8502;0;500;110;945.0;495.0;0;1782750454450
MOUSE;2;8502;0;500;110;958.0;495.0;0;1782750454466
MOUSE;2;8502;0;500;110;972.0;495.0;0;1782750454484
MOUSE;2;8502;0;500;110;994.0;495.0;0;1782750454500
MOUSE;2;8502;0;500;110;1008.0;496.0;0;1782750454517
MOUSE;2;8502;0;500;110;1022.0;499.0;0;1782750454534
MOUSE;2;8502;0;500;110;1034.0;502.0;0;1782750454551
MOUSE;2;8502;0;500;110;1045.0;504.0;0;1782750454568
MOUSE;2;8502;0;500;110;1056.0;507.0;0;1782750454584
MOUSE;2;8502;0;500;110;1068.0;510.0;0;1782750454602
MOUSE;2;8502;0;500;110;1072.0;512.0;0;1782750454619
MOUSE;2;8502;0;500;110;1076.0;513.0;0;1782750454635
MOUSE;2;8502;0;500;110;1080.0;513.0;0;1782750454652
MOUSE;2;8502;0;500;110;1083.0;514.0;0;1782750454669
MOUSE;2;8502;0;500;110;1090.0;514.0;0;1782750454686
MOUSE;2;8502;0;500;110;1103.0;514.0;0;1782750454702
MOUSE;2;8502;0;500;110;1123.0;513.0;0;1782750454719
MOUSE;2;8502;0;500;110;1137.0;512.0;0;1782750454735
MOUSE;2;8502;0;500;110;1151.0;512.0;0;1782750454752
MOUSE;2;8502;0;500;110;1163.0;511.0;0;1782750454769
MOUSE;2;8502;0;500;110;1175.0;511.0;0;1782750454786
MOUSE;2;8502;0;500;110;1185.0;511.0;0;1782750454803
MOUSE;2;8502;0;500;110;1196.0;511.0;0;1782750454819
MOUSE;2;8502;0;500;110;1206.0;510.0;0;1782750454836
MOUSE;3;8502;0;500;110;734.0;526.0;0;1782750462011
MOUSE;3;8502;0;500;110;748.0;524.0;0;1782750462026
MOUSE;3;8502;0;500;110;762.0;522.0;0;1782750462043
MOUSE;3;8502;0;500;110;777.0;522.0;0;1782750462060
MOUSE;3;8502;0;500;110;795.0;520.0;0;1782750462078
MOUSE;3;8502;0;500;110;824.0;518.0;0;1782750462094
MOUSE;3;8502;0;500;110;854.0;518.0;0;1782750462111
MOUSE;3;8502;0;500;110;886.0;516.0;0;1782750462128
MOUSE;3;8502;0;500;110;919.0;516.0;0;1782750462145
MOUSE;3;8502;0;500;110;968.0;516.0;0;1782750462161
MOUSE;3;8502;0;500;110;1009.0;517.0;0;1782750462178
MOUSE;3;8502;0;500;110;1054.0;518.0;0;1782750462195
MOUSE;3;8502;0;500;110;1121.0;518.0;0;1782750462212
MOUSE;3;8502;0;500;110;1154.0;517.0;0;1782750462228
MOUSE;3;8502;0;500;110;1186.0;514.0;0;1782750462245
MOUSE;3;8502;0;500;110;1209.0;512.0;0;1782750462262
